week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
31,PAR,TOR,12Bet,3.60,3.15,2.12,3231.0,D
31,PAR,TOR,12Bet,3.65,3.15,2.09,3304.0,D
31,PAR,TOR,12Bet,3.65,3.15,2.08,3305.0,D
31,PAR,TOR,12Bet,3.50,3.15,2.14,3814.0,D
31,PAR,TOR,12Bet,3.15,3.15,2.13,3825.0,D
31,PAR,TOR,12Bet,3.20,3.15,2.12,3875.0,D
31,PAR,TOR,12Bet,3.25,3.15,2.11,3980.0,D
31,PAR,TOR,12Bet,3.05,3.15,2.20,5131.0,D
31,PAR,TOR,12Bet,3.05,3.15,2.19,5998.0,D
31,PAR,TOR,12Bet,2.95,3.10,2.28,6710.0,D
31,PAR,TOR,12Bet,2.92,3.10,2.30,7013.0,D
31,PAR,TOR,12Bet,3.05,3.10,2.23,7050.0,D
31,PAR,TOR,12Bet,3.30,3.10,2.11,7098.0,D
31,PAR,TOR,12Bet,3.20,3.20,2.11,7110.0,D
31,JUV,MIL,Bet365,1.90,3.25,4.75,26.0,W
31,JUV,MIL,Bet365,1.83,3.30,5.00,73.0,W
31,JUV,MIL,Bet365,1.85,3.30,5.00,75.0,W
31,JUV,MIL,Bet365,1.83,3.30,5.00,76.0,W
31,JUV,MIL,Bet365,1.85,3.30,5.00,77.0,W
31,JUV,MIL,Bet365,1.80,3.50,5.25,498.0,W
31,JUV,MIL,Bet365,1.75,3.50,5.25,3661.0,W
31,JUV,MIL,Bet365,1.75,3.40,5.00,7236.0,W
31,JUV,MIL,Bet365,1.80,3.50,4.50,7285.0,W
31,JUV,MIL,Bet365,1.75,3.75,4.50,7290.0,W
31,JUV,MIL,Bet365,1.72,3.60,4.75,7472.0,W
31,JUV,MIL,Bet365,1.70,3.60,5.00,7497.0,W
31,JUV,MIL,Bet365,1.65,3.70,5.25,7500.0,W
31,JUV,MIL,Bet365,1.70,3.60,5.00,7616.0,W
31,JUV,MIL,Bet365,1.66,3.60,5.50,7619.0,W
31,JUV,MIL,Bet365,1.50,4.00,7.00,7628.0,W
31,JUV,MIL,WilliamHill,1.91,3.20,4.75,27.0,W
31,JUV,MIL,WilliamHill,1.88,3.20,4.80,66.0,W
31,JUV,MIL,WilliamHill,1.83,3.25,5.00,169.0,W
31,JUV,MIL,WilliamHill,1.83,3.30,5.00,253.0,W
31,JUV,MIL,WilliamHill,1.83,3.25,5.00,262.0,W
31,JUV,MIL,WilliamHill,1.85,3.20,5.00,295.0,W
31,JUV,MIL,WilliamHill,1.83,3.25,5.00,407.0,W
31,JUV,MIL,WilliamHill,1.80,3.30,5.25,551.0,W
31,JUV,MIL,WilliamHill,1.78,3.30,5.50,619.0,W
31,JUV,MIL,WilliamHill,1.80,3.30,5.25,629.0,W
31,JUV,MIL,WilliamHill,1.78,3.30,5.50,656.0,W
31,JUV,MIL,WilliamHill,1.78,3.40,5.25,793.0,W
31,JUV,MIL,WilliamHill,1.78,3.30,5.50,832.0,W
31,JUV,MIL,WilliamHill,1.80,3.30,5.25,1134.0,W
31,JUV,MIL,WilliamHill,1.78,3.40,5.25,1430.0,W
31,JUV,MIL,WilliamHill,1.75,3.50,5.25,1491.0,W
31,JUV,MIL,WilliamHill,1.78,3.40,5.25,1700.0,W
31,JUV,MIL,WilliamHill,1.73,3.40,5.50,1754.0,W
31,JUV,MIL,WilliamHill,1.75,3.40,5.50,1813.0,W
31,JUV,MIL,WilliamHill,1.73,3.40,5.50,2828.0,W
31,JUV,MIL,WilliamHill,1.70,3.50,5.80,2881.0,W
31,JUV,MIL,WilliamHill,1.73,3.40,5.50,2981.0,W
31,JUV,MIL,WilliamHill,1.73,3.50,5.50,3083.0,W
31,JUV,MIL,WilliamHill,1.73,3.40,5.50,3369.0,W
31,JUV,MIL,WilliamHill,1.73,3.50,5.50,4121.0,W
31,JUV,MIL,WilliamHill,1.70,3.50,5.80,4133.0,W
31,JUV,MIL,WilliamHill,1.67,3.50,6.00,4283.0,W
31,JUV,MIL,WilliamHill,1.67,3.60,5.80,4923.0,W
31,JUV,MIL,WilliamHill,1.73,3.50,5.50,4998.0,W
31,JUV,MIL,WilliamHill,1.67,3.60,5.80,5001.0,W
31,JUV,MIL,WilliamHill,1.73,3.40,5.50,5571.0,W
31,JUV,MIL,WilliamHill,1.73,3.50,5.50,5598.0,W
31,JUV,MIL,WilliamHill,1.70,3.60,5.50,6188.0,W
31,JUV,MIL,WilliamHill,1.73,3.50,5.50,6423.0,W
31,JUV,MIL,WilliamHill,1.70,3.60,5.50,6855.0,W
31,JUV,MIL,WilliamHill,1.67,3.60,5.80,7195.0,W
31,JUV,MIL,WilliamHill,1.70,3.60,5.50,7235.0,W
31,JUV,MIL,WilliamHill,1.73,3.60,5.25,7238.0,W
31,JUV,MIL,WilliamHill,1.80,3.40,5.00,7247.0,W
31,JUV,MIL,WilliamHill,1.78,3.40,5.25,7276.0,W
31,JUV,MIL,WilliamHill,1.83,3.30,5.00,7279.0,W
31,JUV,MIL,WilliamHill,1.80,3.25,5.25,7284.0,W
31,JUV,MIL,WilliamHill,1.80,3.30,5.25,7286.0,W
31,JUV,MIL,WilliamHill,1.78,3.30,5.50,7294.0,W
31,JUV,MIL,WilliamHill,1.75,3.40,5.50,7454.0,W
31,JUV,MIL,WilliamHill,1.73,3.40,5.50,7462.0,W
31,JUV,MIL,WilliamHill,1.75,3.30,5.80,7492.0,W
31,JUV,MIL,WilliamHill,1.75,3.40,5.50,7497.0,W
31,JUV,MIL,WilliamHill,1.73,3.40,5.50,7526.0,W
31,JUV,MIL,WilliamHill,1.70,3.40,5.80,7528.0,W
31,JUV,MIL,WilliamHill,1.70,3.40,6.00,7576.0,W
31,JUV,MIL,Bwin,1.87,3.30,4.75,14.0,W
31,JUV,MIL,Bwin,1.78,3.40,5.25,425.0,W
31,JUV,MIL,Bwin,1.75,3.50,5.25,2232.0,W
31,JUV,MIL,Bwin,1.72,3.40,5.25,7165.0,W
31,JUV,MIL,Bwin,1.72,3.30,5.25,7317.0,W
31,JUV,MIL,12Bet,1.91,3.10,4.90,-1.0,W
31,JUV,MIL,12Bet,1.91,3.10,4.85,0.0,W
31,JUV,MIL,12Bet,1.91,3.10,4.90,4.0,W
31,JUV,MIL,12Bet,1.93,3.10,4.80,6.0,W
31,JUV,MIL,12Bet,1.91,3.10,4.85,11.0,W
31,JUV,MIL,12Bet,1.92,3.10,4.85,13.0,W
31,JUV,MIL,12Bet,1.90,3.10,4.95,17.0,W
31,JUV,MIL,12Bet,1.92,3.10,4.85,22.0,W
31,JUV,MIL,12Bet,1.94,3.10,4.75,26.0,W
31,JUV,MIL,12Bet,1.96,3.10,4.55,29.0,W
31,JUV,MIL,12Bet,1.92,3.15,4.70,31.0,W
31,JUV,MIL,12Bet,1.92,3.20,4.60,33.0,W
31,JUV,MIL,12Bet,1.94,3.20,4.50,37.0,W
31,JUV,MIL,12Bet,1.92,3.20,4.60,38.0,W
31,JUV,MIL,12Bet,1.94,3.20,4.50,40.0,W
31,JUV,MIL,12Bet,1.92,3.20,4.60,46.0,W
31,JUV,MIL,12Bet,1.94,3.20,4.50,47.0,W
31,JUV,MIL,12Bet,1.92,3.30,4.40,49.0,W
31,JUV,MIL,12Bet,1.92,3.35,4.30,50.0,W
31,JUV,MIL,12Bet,1.94,3.35,4.25,54.0,W
31,JUV,MIL,12Bet,1.94,3.30,4.30,57.0,W
31,JUV,MIL,12Bet,1.95,3.30,4.30,59.0,W
31,JUV,MIL,12Bet,1.93,3.30,4.40,60.0,W
31,JUV,MIL,12Bet,1.95,3.30,4.30,67.0,W
31,JUV,MIL,12Bet,1.93,3.30,4.35,74.0,W
31,JUV,MIL,12Bet,1.89,3.35,4.55,77.0,W
31,JUV,MIL,12Bet,1.88,3.35,4.60,79.0,W
31,JUV,MIL,12Bet,1.86,3.35,4.70,85.0,W
31,JUV,MIL,12Bet,1.86,3.30,4.85,120.0,W
31,JUV,MIL,12Bet,1.86,3.30,4.80,126.0,W
31,JUV,MIL,12Bet,1.84,3.30,4.90,130.0,W
31,JUV,MIL,12Bet,1.86,3.30,4.80,143.0,W
31,JUV,MIL,12Bet,1.88,3.30,4.70,153.0,W
31,JUV,MIL,12Bet,1.86,3.30,4.80,186.0,W
31,JUV,MIL,12Bet,1.86,3.25,4.90,187.0,W
31,JUV,MIL,12Bet,1.84,3.25,5.00,195.0,W
31,JUV,MIL,12Bet,1.86,3.25,4.90,218.0,W
31,JUV,MIL,12Bet,1.84,3.25,5.00,222.0,W
31,JUV,MIL,12Bet,1.84,3.30,4.95,268.0,W
31,JUV,MIL,12Bet,1.88,3.25,4.75,291.0,W
31,JUV,MIL,12Bet,1.86,3.25,4.85,412.0,W
31,JUV,MIL,12Bet,1.88,3.25,4.75,417.0,W
31,JUV,MIL,12Bet,1.89,3.25,4.75,419.0,W
31,JUV,MIL,12Bet,1.87,3.25,4.80,420.0,W
31,JUV,MIL,12Bet,1.86,3.25,4.85,421.0,W
31,JUV,MIL,12Bet,1.87,3.25,4.80,428.0,W
31,JUV,MIL,12Bet,1.88,3.25,4.75,432.0,W
31,JUV,MIL,12Bet,1.89,3.25,4.75,435.0,W
31,JUV,MIL,12Bet,1.85,3.25,4.90,455.0,W
31,JUV,MIL,12Bet,1.84,3.30,4.95,495.0,W
31,JUV,MIL,12Bet,1.83,3.30,5.00,501.0,W
31,JUV,MIL,12Bet,1.81,3.30,5.10,581.0,W
31,JUV,MIL,12Bet,1.80,3.30,5.20,644.0,W
31,JUV,MIL,12Bet,1.80,3.15,5.60,833.0,W
31,JUV,MIL,12Bet,1.80,3.20,5.50,942.0,W
31,JUV,MIL,12Bet,1.80,3.35,4.65,997.0,W
31,JUV,MIL,12Bet,1.80,3.30,4.75,998.0,W
31,JUV,MIL,12Bet,1.79,3.30,4.85,1382.0,W
31,JUV,MIL,12Bet,1.78,3.30,4.90,1440.0,W
31,JUV,MIL,12Bet,1.77,3.30,4.95,1576.0,W
31,JUV,MIL,12Bet,1.81,3.25,4.75,1601.0,W
31,JUV,MIL,12Bet,1.77,3.30,4.95,1667.0,W
31,JUV,MIL,12Bet,1.78,3.30,4.85,1775.0,W
31,JUV,MIL,12Bet,1.76,3.35,5.00,2427.0,W
31,JUV,MIL,12Bet,1.74,3.35,5.10,2455.0,W
31,JUV,MIL,12Bet,1.73,3.35,5.30,2606.0,W
31,JUV,MIL,12Bet,1.71,3.35,5.40,3084.0,W
31,JUV,MIL,12Bet,1.71,3.25,5.60,3084.0,W
31,JUV,MIL,12Bet,1.72,3.25,5.50,3095.0,W
31,JUV,MIL,12Bet,1.74,3.25,5.30,3992.0,W
31,JUV,MIL,12Bet,1.74,3.25,4.60,3997.0,W
31,JUV,MIL,12Bet,1.69,3.40,4.70,4002.0,W
31,JUV,MIL,12Bet,1.71,3.35,4.60,4004.0,W
31,JUV,MIL,12Bet,1.70,3.35,4.65,4015.0,W
31,JUV,MIL,12Bet,1.70,3.40,4.60,4019.0,W
31,JUV,MIL,12Bet,1.69,3.40,4.65,4038.0,W
31,JUV,MIL,12Bet,1.65,3.45,4.90,4809.0,W
31,JUV,MIL,12Bet,1.65,3.45,4.95,4927.0,W
31,JUV,MIL,12Bet,1.69,3.40,4.70,4997.0,W
31,JUV,MIL,12Bet,1.65,3.45,4.90,5002.0,W
31,JUV,MIL,12Bet,1.65,3.45,4.95,5003.0,W
31,JUV,MIL,12Bet,1.70,3.40,4.60,5714.0,W
31,JUV,MIL,12Bet,1.71,3.40,4.55,6426.0,W
31,JUV,MIL,12Bet,1.66,3.45,4.85,7238.0,W
31,JUV,MIL,12Bet,1.67,3.45,4.80,7239.0,W
31,JUV,MIL,12Bet,1.75,3.35,4.35,7289.0,W
31,SAM,ROM,Bet365,2.70,3.40,2.60,51.0,L
31,SAM,ROM,Bet365,2.75,3.40,2.55,63.0,L
31,SAM,ROM,Bet365,2.80,3.40,2.50,64.0,L
31,SAM,ROM,Bet365,2.75,3.40,2.55,64.0,L
31,SAM,ROM,Bet365,2.80,3.40,2.50,104.0,L
31,SAM,ROM,Bet365,2.87,3.40,2.45,639.0,L
31,SAM,ROM,Bet365,3.00,3.30,2.45,1578.0,L
31,SAM,ROM,Bet365,2.90,3.30,2.50,3806.0,L
31,SAM,ROM,Bet365,2.90,3.30,2.37,4125.0,L
31,SAM,ROM,Bet365,2.75,3.30,2.50,4164.0,L
31,SAM,ROM,Bet365,2.87,3.30,2.40,4622.0,L
31,SAM,ROM,Bet365,2.90,3.30,2.37,6756.0,L
31,SAM,ROM,Bet365,3.10,3.30,2.30,7651.0,L
31,SAM,ROM,Bet365,3.20,3.30,2.25,7767.0,L
31,SAM,ROM,Bet365,3.25,3.30,2.20,7770.0,L
31,SAM,ROM,Bet365,3.50,3.40,2.05,7779.0,L
31,SAM,ROM,WilliamHill,2.60,3.50,2.62,6.0,L
31,SAM,ROM,WilliamHill,2.62,3.50,2.60,29.0,L
31,SAM,ROM,WilliamHill,2.70,3.50,2.55,32.0,L
31,SAM,ROM,WilliamHill,2.62,3.50,2.60,44.0,L
31,SAM,ROM,WilliamHill,2.70,3.50,2.55,62.0,L
31,SAM,ROM,WilliamHill,2.75,3.50,2.50,358.0,L
31,SAM,ROM,WilliamHill,2.80,3.50,2.45,432.0,L
31,SAM,ROM,WilliamHill,2.75,3.50,2.50,510.0,L
31,SAM,ROM,WilliamHill,2.80,3.50,2.45,646.0,L
31,SAM,ROM,WilliamHill,2.75,3.50,2.50,658.0,L
31,SAM,ROM,WilliamHill,2.80,3.50,2.45,663.0,L
31,SAM,ROM,WilliamHill,2.80,3.40,2.50,681.0,L
31,SAM,ROM,WilliamHill,2.75,3.50,2.50,702.0,L
31,SAM,ROM,WilliamHill,2.80,3.40,2.50,1191.0,L
31,SAM,ROM,WilliamHill,2.87,3.40,2.45,1249.0,L
31,SAM,ROM,WilliamHill,2.80,3.40,2.50,1429.0,L
31,SAM,ROM,WilliamHill,2.87,3.40,2.45,2491.0,L
31,SAM,ROM,WilliamHill,2.80,3.40,2.50,2578.0,L
31,SAM,ROM,WilliamHill,2.87,3.40,2.45,5558.0,L
31,SAM,ROM,WilliamHill,2.90,3.40,2.45,6006.0,L
31,SAM,ROM,WilliamHill,2.87,3.40,2.45,6297.0,L
31,SAM,ROM,WilliamHill,2.90,3.40,2.45,6300.0,L
31,SAM,ROM,WilliamHill,3.00,3.30,2.40,6302.0,L
31,SAM,ROM,WilliamHill,3.00,3.40,2.35,6326.0,L
31,SAM,ROM,WilliamHill,3.00,3.40,2.37,6441.0,L
31,SAM,ROM,WilliamHill,3.10,3.30,2.37,6760.0,L
31,SAM,ROM,WilliamHill,3.10,3.30,2.35,7442.0,L
31,SAM,ROM,WilliamHill,3.10,3.30,2.37,7504.0,L
31,SAM,ROM,WilliamHill,3.10,3.30,2.35,7515.0,L
31,SAM,ROM,WilliamHill,3.10,3.20,2.40,7645.0,L
31,SAM,ROM,WilliamHill,3.10,3.30,2.35,7652.0,L
31,SAM,ROM,WilliamHill,3.25,3.30,2.30,7677.0,L
31,SAM,ROM,WilliamHill,3.30,3.30,2.25,7679.0,L
31,SAM,ROM,WilliamHill,3.25,3.30,2.30,7709.0,L
31,SAM,ROM,WilliamHill,3.30,3.30,2.25,7727.0,L
31,SAM,ROM,Bwin,2.90,3.30,2.50,272.0,L
31,SAM,ROM,Bwin,2.80,3.40,2.50,298.0,L
31,SAM,ROM,Bwin,2.90,3.30,2.50,1805.0,L
31,SAM,ROM,Bwin,2.90,3.25,2.50,2376.0,L
31,SAM,ROM,Bwin,2.85,3.20,2.45,3389.0,L
31,SAM,ROM,Bwin,3.00,3.20,2.35,4627.0,L
31,SAM,ROM,Bwin,3.00,3.25,2.35,5487.0,L
31,SAM,ROM,Bwin,3.00,3.20,2.35,7410.0,L
31,SAM,ROM,12Bet,2.55,3.45,2.73,1.0,L
31,SAM,ROM,12Bet,2.56,3.45,2.71,1.0,L
31,SAM,ROM,12Bet,2.58,3.45,2.70,2.0,L
31,SAM,ROM,12Bet,2.59,3.45,2.68,3.0,L
31,SAM,ROM,12Bet,2.58,3.45,2.70,4.0,L
31,SAM,ROM,12Bet,2.59,3.45,2.68,5.0,L
31,SAM,ROM,12Bet,2.56,3.50,2.68,7.0,L
31,SAM,ROM,12Bet,2.58,3.45,2.67,7.0,L
31,SAM,ROM,12Bet,2.60,3.50,2.64,8.0,L
31,SAM,ROM,12Bet,2.59,3.50,2.65,9.0,L
31,SAM,ROM,12Bet,2.60,3.50,2.64,10.0,L
31,SAM,ROM,12Bet,2.61,3.50,2.63,11.0,L
31,SAM,ROM,12Bet,2.63,3.50,2.61,12.0,L
31,SAM,ROM,12Bet,2.64,3.50,2.60,14.0,L
31,SAM,ROM,12Bet,2.65,3.50,2.59,19.0,L
31,SAM,ROM,12Bet,2.64,3.50,2.60,21.0,L
31,SAM,ROM,12Bet,2.67,3.50,2.57,22.0,L
31,SAM,ROM,12Bet,2.67,3.50,2.58,28.0,L
31,SAM,ROM,12Bet,2.66,3.50,2.59,30.0,L
31,SAM,ROM,12Bet,2.67,3.50,2.58,31.0,L
31,SAM,ROM,12Bet,2.67,3.50,2.57,32.0,L
31,SAM,ROM,12Bet,2.65,3.50,2.59,40.0,L
31,SAM,ROM,12Bet,2.64,3.50,2.60,42.0,L
31,SAM,ROM,12Bet,2.65,3.50,2.59,47.0,L
31,SAM,ROM,12Bet,2.68,3.50,2.56,52.0,L
31,SAM,ROM,12Bet,2.65,3.50,2.59,53.0,L
31,SAM,ROM,12Bet,2.67,3.50,2.57,54.0,L
31,SAM,ROM,12Bet,2.65,3.50,2.59,55.0,L
31,SAM,ROM,12Bet,2.68,3.50,2.56,66.0,L
31,SAM,ROM,12Bet,2.67,3.50,2.57,67.0,L
31,SAM,ROM,12Bet,2.71,3.50,2.54,67.0,L
