week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
6,INT,FIO,WilliamHill,1.65,3.90,5.25,369.0,W
6,INT,FIO,WilliamHill,1.65,3.80,5.25,376.0,W
6,INT,FIO,WilliamHill,1.67,3.90,5.00,405.0,W
6,INT,FIO,WilliamHill,1.65,3.80,5.25,433.0,W
6,INT,FIO,WilliamHill,1.67,3.90,5.00,504.0,W
6,INT,FIO,WilliamHill,1.67,3.75,5.25,511.0,W
6,INT,FIO,WilliamHill,1.67,3.90,5.00,556.0,W
6,INT,FIO,WilliamHill,1.67,3.75,5.25,558.0,W
6,INT,FIO,WilliamHill,1.70,3.70,5.00,577.0,W
6,INT,FIO,WilliamHill,1.67,3.90,5.00,580.0,W
6,INT,FIO,WilliamHill,1.67,3.80,5.25,582.0,W
6,INT,FIO,WilliamHill,1.70,3.75,5.00,586.0,W
6,INT,FIO,WilliamHill,1.67,3.90,5.00,717.0,W
6,INT,FIO,WilliamHill,1.67,4.00,4.80,719.0,W
6,INT,FIO,WilliamHill,1.67,3.90,5.00,744.0,W
6,INT,FIO,WilliamHill,1.70,3.80,4.80,762.0,W
6,INT,FIO,WilliamHill,1.73,3.75,4.75,764.0,W
6,INT,FIO,WilliamHill,1.75,3.70,4.60,842.0,W
6,INT,FIO,WilliamHill,1.75,3.80,4.50,848.0,W
6,INT,FIO,WilliamHill,1.75,3.70,4.60,853.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.50,878.0,W
6,INT,FIO,WilliamHill,1.80,3.60,4.50,916.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.50,926.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.40,964.0,W
6,INT,FIO,WilliamHill,1.80,3.70,4.33,1033.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.40,1047.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.50,1492.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.40,1525.0,W
6,INT,FIO,WilliamHill,1.80,3.60,4.50,1620.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.40,1695.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.50,1703.0,W
6,INT,FIO,WilliamHill,1.80,3.60,4.50,1790.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.50,1834.0,W
6,INT,FIO,WilliamHill,1.80,3.70,4.50,1836.0,W
6,INT,FIO,WilliamHill,1.73,3.70,5.00,2718.0,W
6,INT,FIO,WilliamHill,1.80,3.70,4.50,2737.0,W
6,INT,FIO,WilliamHill,1.78,3.70,4.60,2809.0,W
6,INT,FIO,WilliamHill,1.78,3.75,4.50,2816.0,W
6,INT,FIO,WilliamHill,1.78,3.75,4.60,2885.0,W
6,INT,FIO,WilliamHill,1.78,3.75,4.50,3058.0,W
6,INT,FIO,WilliamHill,1.75,3.80,4.60,4120.0,W
6,INT,FIO,WilliamHill,1.73,3.90,4.75,4333.0,W
6,INT,FIO,WilliamHill,1.65,4.00,5.25,5053.0,W
6,INT,FIO,WilliamHill,1.61,4.00,5.25,6118.0,W
6,INT,FIO,WilliamHill,1.63,3.90,5.25,8797.0,W
6,INT,FIO,WilliamHill,1.65,3.90,5.25,8862.0,W
6,INT,FIO,WilliamHill,1.63,3.90,5.25,10636.0,W
6,INT,FIO,WilliamHill,1.61,4.20,5.00,11622.0,W
6,INT,FIO,WilliamHill,1.65,3.90,5.00,11724.0,W
6,INT,FIO,Bwin,1.67,3.70,5.50,536.0,W
6,INT,FIO,Bwin,1.65,3.80,5.50,626.0,W
6,INT,FIO,Bwin,1.70,3.70,5.25,716.0,W
6,INT,FIO,Bwin,1.75,3.70,4.75,1445.0,W
6,INT,FIO,Bwin,1.78,3.60,4.75,1762.0,W
6,INT,FIO,Bwin,1.75,3.75,4.75,1815.0,W
6,INT,FIO,Bwin,1.70,3.70,4.75,3152.0,W
6,INT,FIO,Bwin,1.60,3.80,5.50,11187.0,W
6,INT,FIO,12Bet,1.64,3.95,5.40,6.0,W
6,INT,FIO,12Bet,1.64,3.90,5.40,13.0,W
6,INT,FIO,12Bet,1.64,3.90,5.50,15.0,W
6,INT,FIO,12Bet,1.64,3.90,5.40,19.0,W
6,INT,FIO,12Bet,1.64,3.90,5.50,21.0,W
6,INT,FIO,12Bet,1.66,3.85,5.30,31.0,W
6,INT,FIO,12Bet,1.66,3.80,5.40,43.0,W
6,INT,FIO,12Bet,1.66,3.85,5.40,46.0,W
6,INT,FIO,12Bet,1.66,3.80,5.40,47.0,W
6,INT,FIO,12Bet,1.66,3.90,5.20,76.0,W
6,INT,FIO,12Bet,1.66,3.80,5.40,79.0,W
6,INT,FIO,12Bet,1.64,3.80,5.60,96.0,W
6,INT,FIO,12Bet,1.64,3.85,5.50,108.0,W
6,INT,FIO,12Bet,1.65,3.80,5.50,158.0,W
6,INT,FIO,12Bet,1.65,3.85,5.50,159.0,W
6,INT,FIO,12Bet,1.65,3.80,5.50,159.0,W
6,INT,FIO,12Bet,1.65,3.85,5.50,159.0,W
6,INT,FIO,12Bet,1.65,3.80,5.50,162.0,W
6,INT,FIO,12Bet,1.66,3.80,5.40,255.0,W
6,INT,FIO,12Bet,1.67,3.80,5.30,286.0,W
6,INT,FIO,12Bet,1.67,3.75,5.40,307.0,W
6,INT,FIO,12Bet,1.66,3.80,5.40,329.0,W
6,INT,FIO,12Bet,1.67,3.80,5.30,330.0,W
6,INT,FIO,12Bet,1.68,3.75,5.30,330.0,W
6,INT,FIO,12Bet,1.67,3.80,5.30,332.0,W
6,INT,FIO,12Bet,1.66,3.80,5.40,354.0,W
6,INT,FIO,12Bet,1.67,3.80,5.30,374.0,W
6,INT,FIO,12Bet,1.66,3.80,5.40,377.0,W
6,INT,FIO,12Bet,1.66,3.80,5.50,379.0,W
6,INT,FIO,12Bet,1.68,3.75,5.40,380.0,W
6,INT,FIO,12Bet,1.66,3.80,5.50,429.0,W
6,INT,FIO,12Bet,1.66,3.75,5.50,487.0,W
6,INT,FIO,12Bet,1.67,3.75,5.50,495.0,W
6,INT,FIO,12Bet,1.66,3.75,5.50,522.0,W
6,INT,FIO,12Bet,1.66,3.80,5.50,529.0,W
6,INT,FIO,12Bet,1.68,3.75,5.40,536.0,W
6,INT,FIO,12Bet,1.67,3.75,5.50,536.0,W
6,INT,FIO,12Bet,1.68,3.75,5.40,537.0,W
6,INT,FIO,12Bet,1.67,3.75,5.50,537.0,W
6,INT,FIO,12Bet,1.70,3.70,5.30,542.0,W
6,INT,FIO,12Bet,1.69,3.70,5.30,580.0,W
6,INT,FIO,12Bet,1.70,3.70,5.20,583.0,W
6,INT,FIO,12Bet,1.67,3.75,5.40,632.0,W
6,INT,FIO,12Bet,1.68,3.75,5.40,632.0,W
6,INT,FIO,12Bet,1.67,3.75,5.40,632.0,W
6,INT,FIO,12Bet,1.68,3.75,5.40,681.0,W
6,INT,FIO,12Bet,1.66,3.75,5.60,684.0,W
6,INT,FIO,12Bet,1.66,3.80,5.50,689.0,W
6,INT,FIO,12Bet,1.66,3.75,5.60,706.0,W
6,INT,FIO,12Bet,1.68,3.75,5.40,713.0,W
6,INT,FIO,12Bet,1.70,3.70,5.20,722.0,W
6,INT,FIO,12Bet,1.69,3.70,5.30,760.0,W
6,INT,FIO,12Bet,1.70,3.70,5.20,763.0,W
6,INT,FIO,12Bet,1.71,3.65,5.10,763.0,W
6,INT,FIO,12Bet,1.72,3.65,5.10,764.0,W
6,INT,FIO,12Bet,1.73,3.65,5.10,764.0,W
6,INT,FIO,12Bet,1.75,3.60,4.95,834.0,W
6,INT,FIO,12Bet,1.75,3.60,5.00,841.0,W
6,INT,FIO,12Bet,1.75,3.65,4.95,847.0,W
6,INT,FIO,12Bet,1.75,3.60,4.95,849.0,W
6,INT,FIO,12Bet,1.75,3.65,4.95,850.0,W
6,INT,FIO,12Bet,1.75,3.60,5.00,851.0,W
6,INT,FIO,12Bet,1.75,3.60,4.95,852.0,W
6,INT,FIO,12Bet,1.75,3.65,4.95,855.0,W
6,INT,FIO,12Bet,1.79,3.60,4.75,901.0,W
6,INT,FIO,12Bet,1.79,3.60,4.70,906.0,W
6,INT,FIO,12Bet,1.79,3.60,4.75,964.0,W
6,INT,FIO,12Bet,1.79,3.60,4.70,977.0,W
6,INT,FIO,12Bet,1.78,3.60,4.75,1034.0,W
6,INT,FIO,12Bet,1.78,3.60,4.80,1071.0,W
6,INT,FIO,12Bet,1.76,3.60,4.90,1123.0,W
6,INT,FIO,12Bet,1.75,3.45,4.70,1275.0,W
6,INT,FIO,12Bet,1.79,3.45,4.50,1678.0,W
6,INT,FIO,12Bet,1.77,3.45,4.65,1799.0,W
6,INT,FIO,12Bet,1.75,3.50,4.70,1833.0,W
6,INT,FIO,12Bet,1.75,3.55,4.65,2014.0,W
6,INT,FIO,12Bet,1.74,3.55,4.70,2021.0,W
6,INT,FIO,12Bet,1.73,3.55,4.75,2184.0,W
6,INT,FIO,12Bet,1.73,3.50,4.80,2184.0,W
6,INT,FIO,12Bet,1.73,3.55,4.75,2185.0,W
6,INT,FIO,12Bet,1.73,3.50,4.80,2450.0,W
6,INT,FIO,12Bet,1.74,3.50,4.75,2722.0,W
6,INT,FIO,12Bet,1.75,3.50,4.70,2791.0,W
6,INT,FIO,12Bet,1.71,3.45,4.40,3496.0,W
6,INT,FIO,12Bet,1.70,3.45,4.45,4120.0,W
6,INT,FIO,12Bet,1.66,3.50,4.70,4333.0,W
6,INT,FIO,12Bet,1.62,3.55,4.95,4408.0,W
6,INT,FIO,12Bet,1.58,3.60,5.20,6253.0,W
6,INT,FIO,12Bet,1.60,3.60,5.10,11447.0,W
6,UDI,LAZ,Bet365,4.00,3.40,1.95,20.0,L
6,UDI,LAZ,Bet365,3.90,3.40,2.00,42.0,L
6,UDI,LAZ,Bet365,4.20,3.50,1.90,59.0,L
6,UDI,LAZ,Bet365,4.33,3.60,1.85,67.0,L
6,UDI,LAZ,Bet365,4.50,3.80,1.80,363.0,L
6,UDI,LAZ,Bet365,4.20,3.75,1.85,2489.0,L
6,UDI,LAZ,Bet365,4.00,3.60,1.85,2580.0,L
6,UDI,LAZ,Bet365,4.00,3.50,1.90,4084.0,L
6,UDI,LAZ,Bet365,4.00,3.60,1.85,4129.0,L
6,UDI,LAZ,Bet365,4.20,3.60,1.83,13070.0,L
6,UDI,LAZ,WilliamHill,3.80,3.30,2.05,18.0,L
6,UDI,LAZ,WilliamHill,3.90,3.30,2.05,23.0,L
6,UDI,LAZ,WilliamHill,3.80,3.30,2.05,39.0,L
6,UDI,LAZ,WilliamHill,3.60,3.30,2.15,44.0,L
6,UDI,LAZ,WilliamHill,3.70,3.30,2.10,51.0,L
6,UDI,LAZ,WilliamHill,3.80,3.50,2.00,64.0,L
6,UDI,LAZ,WilliamHill,4.20,3.60,1.88,73.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,158.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,246.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.83,279.0,L
6,UDI,LAZ,WilliamHill,4.33,3.70,1.83,333.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.83,352.0,L
6,UDI,LAZ,WilliamHill,4.33,3.70,1.83,366.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,373.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,380.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,390.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,394.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,411.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,461.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,482.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,536.0,L
6,UDI,LAZ,WilliamHill,4.00,3.75,1.88,549.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,603.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.83,623.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.85,629.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.83,632.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.85,640.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.83,652.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,671.0,L
6,UDI,LAZ,WilliamHill,4.20,3.75,1.85,690.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,1155.0,L
6,UDI,LAZ,WilliamHill,4.20,3.60,1.88,1163.0,L
6,UDI,LAZ,WilliamHill,4.00,3.60,1.91,1173.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,1175.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,1178.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,1182.0,L
6,UDI,LAZ,WilliamHill,4.20,3.70,1.85,1763.0,L
6,UDI,LAZ,WilliamHill,4.20,3.60,1.88,1766.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,2572.0,L
6,UDI,LAZ,WilliamHill,4.00,3.60,1.91,2580.0,L
6,UDI,LAZ,WilliamHill,3.90,3.60,1.95,2760.0,L
6,UDI,LAZ,WilliamHill,4.00,3.60,1.91,2775.0,L
6,UDI,LAZ,WilliamHill,3.90,3.70,1.91,2780.0,L
6,UDI,LAZ,WilliamHill,4.00,3.60,1.91,2838.0,L
6,UDI,LAZ,WilliamHill,3.90,3.70,1.91,2901.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,2991.0,L
6,UDI,LAZ,WilliamHill,3.90,3.70,1.91,3326.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.88,3327.0,L
6,UDI,LAZ,WilliamHill,3.80,3.60,1.95,3347.0,L
6,UDI,LAZ,WilliamHill,3.80,3.70,1.95,3361.0,L
6,UDI,LAZ,WilliamHill,3.75,3.70,1.95,3374.0,L
6,UDI,LAZ,WilliamHill,3.80,3.70,1.95,3464.0,L
6,UDI,LAZ,WilliamHill,3.80,3.60,1.95,3520.0,L
6,UDI,LAZ,WilliamHill,3.90,3.60,1.95,3685.0,L
6,UDI,LAZ,WilliamHill,3.80,3.70,1.95,3687.0,L
6,UDI,LAZ,WilliamHill,3.90,3.60,1.95,3716.0,L
6,UDI,LAZ,WilliamHill,3.80,3.60,1.95,3808.0,L
6,UDI,LAZ,WilliamHill,3.75,3.60,2.00,3818.0,L
6,UDI,LAZ,WilliamHill,3.70,3.60,2.00,3929.0,L
6,UDI,LAZ,WilliamHill,3.80,3.60,1.95,3975.0,L
6,UDI,LAZ,WilliamHill,3.90,3.60,1.95,4088.0,L
6,UDI,LAZ,WilliamHill,3.80,3.60,1.95,4097.0,L
6,UDI,LAZ,WilliamHill,3.90,3.60,1.95,4100.0,L
6,UDI,LAZ,WilliamHill,3.80,3.70,1.95,4378.0,L
6,UDI,LAZ,WilliamHill,3.75,3.70,1.95,4562.0,L
6,UDI,LAZ,WilliamHill,3.80,3.70,1.95,5523.0,L
6,UDI,LAZ,WilliamHill,4.00,3.75,1.88,6373.0,L
6,UDI,LAZ,WilliamHill,4.00,3.75,1.85,10108.0,L
6,UDI,LAZ,WilliamHill,4.00,3.75,1.88,10182.0,L
6,UDI,LAZ,WilliamHill,4.00,3.75,1.85,11310.0,L
6,UDI,LAZ,WilliamHill,3.90,3.80,1.85,12154.0,L
6,UDI,LAZ,WilliamHill,4.00,3.80,1.83,12927.0,L
6,UDI,LAZ,WilliamHill,3.90,3.80,1.85,12934.0,L
6,UDI,LAZ,WilliamHill,4.00,3.80,1.83,13000.0,L
6,UDI,LAZ,WilliamHill,4.00,3.70,1.85,13044.0,L
6,UDI,LAZ,Bwin,4.00,3.30,2.00,4.0,L
6,UDI,LAZ,Bwin,4.25,3.60,1.87,56.0,L
6,UDI,LAZ,Bwin,4.20,3.70,1.85,1718.0,L
6,UDI,LAZ,Bwin,4.10,3.60,1.90,2486.0,L
6,UDI,LAZ,Bwin,4.00,3.50,1.87,3102.0,L
6,UDI,LAZ,Bwin,3.90,3.40,1.91,3525.0,L
6,UDI,LAZ,Bwin,4.20,3.60,1.80,12647.0,L
6,UDI,LAZ,12Bet,3.80,3.25,2.08,2.0,L
6,UDI,LAZ,12Bet,3.85,3.30,2.06,3.0,L
6,UDI,LAZ,12Bet,3.80,3.30,2.07,6.0,L
6,UDI,LAZ,12Bet,3.85,3.30,2.06,8.0,L
6,UDI,LAZ,12Bet,3.80,3.30,2.07,9.0,L
6,UDI,LAZ,12Bet,3.90,3.30,2.04,10.0,L
6,UDI,LAZ,12Bet,3.80,3.25,2.07,11.0,L
6,UDI,LAZ,12Bet,3.80,3.30,2.07,16.0,L
6,UDI,LAZ,12Bet,3.70,3.35,2.09,16.0,L
6,UDI,LAZ,12Bet,3.80,3.35,2.05,19.0,L
6,UDI,LAZ,12Bet,3.85,3.35,2.03,20.0,L
6,UDI,LAZ,12Bet,3.85,3.35,2.04,23.0,L
6,UDI,LAZ,12Bet,3.80,3.35,2.05,26.0,L
6,UDI,LAZ,12Bet,3.85,3.35,2.04,29.0,L
6,UDI,LAZ,12Bet,3.80,3.35,2.06,30.0,L
6,UDI,LAZ,12Bet,3.75,3.35,2.07,34.0,L
6,UDI,LAZ,12Bet,3.65,3.40,2.07,42.0,L
6,UDI,LAZ,12Bet,3.65,3.40,2.08,43.0,L
6,UDI,LAZ,12Bet,3.60,3.40,2.09,44.0,L
6,UDI,LAZ,12Bet,3.65,3.40,2.08,45.0,L
6,UDI,LAZ,12Bet,3.60,3.40,2.09,47.0,L
6,UDI,LAZ,12Bet,3.65,3.40,2.08,51.0,L
6,UDI,LAZ,12Bet,3.65,3.40,2.07,52.0,L
6,UDI,LAZ,12Bet,3.60,3.40,2.08,52.0,L
6,UDI,LAZ,12Bet,3.60,3.45,2.08,53.0,L
6,UDI,LAZ,12Bet,3.65,3.45,2.07,54.0,L
6,UDI,LAZ,12Bet,3.70,3.45,2.04,55.0,L
6,UDI,LAZ,12Bet,3.70,3.45,2.05,56.0,L
6,UDI,LAZ,12Bet,3.70,3.45,2.04,57.0,L
6,UDI,LAZ,12Bet,3.80,3.45,2.01,58.0,L
6,UDI,LAZ,12Bet,3.95,3.50,1.95,59.0,L
6,UDI,LAZ,12Bet,4.05,3.50,1.93,61.0,L
6,UDI,LAZ,12Bet,4.00,3.50,1.94,62.0,L
6,UDI,LAZ,12Bet,4.05,3.50,1.93,63.0,L
6,UDI,LAZ,12Bet,3.85,3.50,1.98,64.0,L
6,UDI,LAZ,12Bet,3.85,3.45,1.99,66.0,L
6,UDI,LAZ,12Bet,3.95,3.50,1.96,67.0,L
6,UDI,LAZ,12Bet,4.00,3.50,1.95,68.0,L
6,UDI,LAZ,12Bet,4.05,3.50,1.93,69.0,L
6,UDI,LAZ,12Bet,4.10,3.50,1.92,71.0,L
6,UDI,LAZ,12Bet,4.15,3.60,1.89,73.0,L
6,UDI,LAZ,12Bet,4.10,3.60,1.89,79.0,L
6,UDI,LAZ,12Bet,4.10,3.65,1.89,80.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.87,80.0,L
6,UDI,LAZ,12Bet,4.05,3.65,1.90,81.0,L
6,UDI,LAZ,12Bet,4.15,3.70,1.86,87.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.87,120.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,123.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.88,132.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,137.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.88,138.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,138.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.88,140.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,142.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.88,145.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,148.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.88,149.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.86,158.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,165.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.86,166.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.85,167.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.86,184.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.84,240.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.85,249.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.84,250.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.85,250.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.84,251.0,L
6,UDI,LAZ,12Bet,4.35,3.65,1.83,252.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.85,278.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.86,278.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.85,279.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.86,301.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.85,305.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.84,327.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.85,339.0,L
6,UDI,LAZ,12Bet,4.40,3.70,1.82,340.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.84,364.0,L
6,UDI,LAZ,12Bet,4.30,3.70,1.84,366.0,L
6,UDI,LAZ,12Bet,4.35,3.70,1.83,367.0,L
6,UDI,LAZ,12Bet,4.30,3.70,1.84,368.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.85,369.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.86,372.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,379.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.88,380.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,381.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.88,381.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,396.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.86,416.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,478.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.85,482.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,551.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.85,552.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.84,564.0,L
6,UDI,LAZ,12Bet,4.30,3.70,1.83,565.0,L
6,UDI,LAZ,12Bet,4.30,3.65,1.84,591.0,L
6,UDI,LAZ,12Bet,4.25,3.65,1.85,657.0,L
6,UDI,LAZ,12Bet,4.25,3.70,1.85,719.0,L
6,UDI,LAZ,12Bet,4.15,3.65,1.87,808.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,938.0,L
6,UDI,LAZ,12Bet,4.10,3.65,1.88,938.0,L
6,UDI,LAZ,12Bet,4.20,3.65,1.86,939.0,L
6,UDI,LAZ,12Bet,4.10,3.65,1.88,1011.0,L
6,UDI,LAZ,12Bet,3.95,3.55,1.87,1076.0,L
6,UDI,LAZ,12Bet,3.95,3.55,1.86,1163.0,L
6,UDI,LAZ,12Bet,3.95,3.55,1.87,1164.0,L
6,UDI,LAZ,12Bet,3.95,3.55,1.86,1164.0,L
6,UDI,LAZ,12Bet,3.95,3.55,1.87,1169.0,L
6,UDI,LAZ,12Bet,4.00,3.50,1.87,1178.0,L
6,UDI,LAZ,12Bet,4.15,3.50,1.83,1178.0,L
6,UDI,LAZ,12Bet,4.00,3.50,1.87,1183.0,L
6,UDI,LAZ,12Bet,4.05,3.50,1.86,1216.0,L
6,UDI,LAZ,12Bet,4.00,3.50,1.87,1230.0,L
6,UDI,LAZ,12Bet,4.15,3.50,1.83,1501.0,L
6,UDI,LAZ,12Bet,4.15,3.55,1.83,1764.0,L
6,UDI,LAZ,12Bet,4.05,3.50,1.86,2097.0,L
6,UDI,LAZ,12Bet,4.10,3.50,1.87,2098.0,L
6,UDI,LAZ,12Bet,4.05,3.50,1.86,2100.0,L
6,UDI,LAZ,12Bet,4.10,3.50,1.87,2270.0,L
6,UDI,LAZ,12Bet,4.00,3.45,1.89,2580.0,L
6,UDI,LAZ,12Bet,3.90,3.45,1.92,2753.0,L
6,UDI,LAZ,12Bet,3.85,3.45,1.93,2761.0,L
6,UDI,LAZ,12Bet,3.95,3.45,1.90,3104.0,L
6,UDI,LAZ,12Bet,3.90,3.45,1.89,3119.0,L
6,UDI,LAZ,12Bet,3.85,3.45,1.91,3326.0,L
6,UDI,LAZ,12Bet,3.80,3.45,1.94,3520.0,L
6,UDI,LAZ,12Bet,3.80,3.45,1.93,3688.0,L
6,UDI,LAZ,12Bet,3.85,3.45,1.92,3715.0,L
6,UDI,LAZ,12Bet,3.75,3.45,1.95,3816.0,L
6,UDI,LAZ,12Bet,3.85,3.45,1.92,4094.0,L
6,UDI,LAZ,12Bet,3.65,3.45,1.86,4100.0,L
6,UDI,LAZ,12Bet,3.60,3.45,1.87,4214.0,L
6,UDI,LAZ,12Bet,3.55,3.50,1.88,5523.0,L
6,UDI,LAZ,12Bet,3.75,3.55,1.82,12265.0,L
6,UDI,LAZ,12Bet,3.80,3.50,1.82,12767.0,L
6,ATA,TOR,Bet365,1.66,4.00,5.25,20.0,D
6,ATA,TOR,Bet365,1.70,3.90,4.75,27.0,D
6,ATA,TOR,Bet365,1.75,3.80,4.50,561.0,D
6,ATA,TOR,Bet365,1.75,4.00,4.33,589.0,D
6,ATA,TOR,Bet365,1.83,3.80,4.20,709.0,D
