week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
9,ROM,SPA,12Bet,1.35,5.40,8.30,720.0,L
9,ROM,SPA,12Bet,1.35,5.30,8.20,722.0,L
9,ROM,SPA,12Bet,1.34,5.40,8.40,775.0,L
9,ROM,SPA,12Bet,1.31,5.20,8.80,988.0,L
9,ROM,SPA,12Bet,1.32,5.20,8.70,989.0,L
9,ROM,SPA,12Bet,1.31,5.20,8.80,990.0,L
9,ROM,SPA,12Bet,1.32,5.20,8.70,991.0,L
9,ROM,SPA,12Bet,1.31,5.20,8.80,1264.0,L
9,ROM,SPA,12Bet,1.31,5.20,8.90,1397.0,L
9,ROM,SPA,12Bet,1.31,5.20,9.00,1456.0,L
9,ROM,SPA,12Bet,1.30,5.20,9.20,1458.0,L
9,ROM,SPA,12Bet,1.31,5.20,8.90,1618.0,L
9,ROM,SPA,12Bet,1.30,5.20,9.20,2257.0,L
9,ROM,SPA,12Bet,1.30,5.20,9.30,2869.0,L
9,ROM,SPA,12Bet,1.30,5.30,9.40,2999.0,L
9,ROM,SPA,12Bet,1.30,5.20,9.30,3072.0,L
9,ROM,SPA,12Bet,1.30,5.20,9.20,3075.0,L
9,ROM,SPA,12Bet,1.31,5.20,9.00,3338.0,L
9,ROM,SPA,12Bet,1.31,5.20,8.90,3656.0,L
9,ROM,SPA,12Bet,1.32,5.10,8.80,3665.0,L
9,ROM,SPA,12Bet,1.32,5.10,8.70,3952.0,L
9,ROM,SPA,12Bet,1.32,5.10,8.80,3958.0,L
9,ROM,SPA,12Bet,1.31,5.20,9.00,3989.0,L
9,ROM,SPA,12Bet,1.30,5.30,9.40,4264.0,L
9,ROM,SPA,12Bet,1.31,5.20,9.00,4497.0,L
9,ROM,SPA,12Bet,1.30,5.20,9.20,4856.0,L
9,ROM,SPA,12Bet,1.31,5.20,9.00,5017.0,L
9,ROM,SPA,12Bet,1.32,5.10,8.80,6350.0,L
9,ROM,SPA,12Bet,1.31,5.10,9.00,7172.0,L
9,ROM,SPA,12Bet,1.30,5.20,9.30,7891.0,L
9,ROM,SPA,12Bet,1.29,5.30,9.60,8000.0,L
9,ROM,SPA,12Bet,1.31,5.20,9.20,16307.0,L
9,ROM,SPA,12Bet,1.32,5.10,8.70,17478.0,L
9,ROM,SPA,12Bet,1.33,5.00,8.60,18246.0,L
9,ROM,SPA,12Bet,1.33,5.00,8.50,18249.0,L
9,ROM,SPA,12Bet,1.33,4.85,7.10,18263.0,L
9,ROM,SPA,12Bet,1.33,4.90,7.20,20777.0,L
9,ROM,SPA,12Bet,1.33,4.90,7.10,24801.0,L
9,ROM,SPA,12Bet,1.36,4.75,6.60,28857.0,L
9,ROM,SPA,12Bet,1.35,4.70,6.60,28859.0,L
9,ROM,SPA,12Bet,1.35,4.70,6.80,28902.0,L
9,JUV,GEN,Bet365,1.16,7.50,17.00,446.0,D
9,JUV,GEN,Bet365,1.20,7.00,13.00,3844.0,D
9,JUV,GEN,Bet365,1.18,6.50,15.00,4317.0,D
9,JUV,GEN,Bet365,1.20,6.50,13.00,8022.0,D
9,JUV,GEN,Bet365,1.20,6.50,15.00,12905.0,D
9,JUV,GEN,Bet365,1.22,6.00,13.00,21706.0,D
9,JUV,GEN,Bet365,1.25,5.50,12.00,26864.0,D
9,JUV,GEN,Bet365,1.25,5.50,13.00,28561.0,D
9,JUV,GEN,Bet365,1.28,5.25,11.00,28929.0,D
9,JUV,GEN,Bet365,1.25,5.50,12.00,29146.0,D
9,JUV,GEN,WilliamHill,1.15,8.00,19.00,1.0,D
9,JUV,GEN,WilliamHill,1.14,8.00,19.00,9.0,D
9,JUV,GEN,WilliamHill,1.15,7.50,19.00,13.0,D
9,JUV,GEN,WilliamHill,1.17,7.50,17.00,93.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,19.00,293.0,D
9,JUV,GEN,WilliamHill,1.17,7.00,19.00,371.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,19.00,540.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,544.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,19.00,581.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,585.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,19.00,640.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,1093.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,1107.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,1177.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,1246.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,1265.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,1534.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,1540.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,1584.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,1599.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,2154.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,2192.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,2196.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,2327.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,2583.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,2757.0,D
9,JUV,GEN,WilliamHill,1.20,6.50,15.00,2838.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,2855.0,D
9,JUV,GEN,WilliamHill,1.20,6.50,15.00,2868.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,4855.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,5339.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,5441.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,5659.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,5696.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,6139.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,6141.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,6216.0,D
9,JUV,GEN,WilliamHill,1.20,6.00,17.00,6218.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,8456.0,D
9,JUV,GEN,WilliamHill,1.22,5.80,15.00,8632.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,10342.0,D
9,JUV,GEN,WilliamHill,1.22,5.80,15.00,10375.0,D
9,JUV,GEN,WilliamHill,1.20,6.50,15.00,10445.0,D
9,JUV,GEN,WilliamHill,1.18,6.50,17.00,11666.0,D
9,JUV,GEN,WilliamHill,1.22,6.00,15.00,12276.0,D
9,JUV,GEN,WilliamHill,1.20,6.50,15.00,12741.0,D
9,JUV,GEN,WilliamHill,1.18,7.50,13.00,12883.0,D
9,JUV,GEN,WilliamHill,1.18,7.50,15.00,12903.0,D
9,JUV,GEN,WilliamHill,1.20,6.50,15.00,12905.0,D
9,JUV,GEN,WilliamHill,1.22,6.50,13.00,17223.0,D
9,JUV,GEN,WilliamHill,1.22,6.50,12.00,17233.0,D
9,JUV,GEN,WilliamHill,1.24,6.50,12.00,17234.0,D
9,JUV,GEN,WilliamHill,1.24,6.50,11.00,17600.0,D
9,JUV,GEN,WilliamHill,1.25,6.50,11.00,17670.0,D
9,JUV,GEN,WilliamHill,1.25,6.00,12.00,18229.0,D
9,JUV,GEN,WilliamHill,1.25,6.50,11.00,18443.0,D
9,JUV,GEN,WilliamHill,1.24,6.50,11.00,18445.0,D
9,JUV,GEN,WilliamHill,1.25,6.00,12.00,18458.0,D
9,JUV,GEN,WilliamHill,1.24,6.50,11.00,19014.0,D
9,JUV,GEN,WilliamHill,1.25,6.00,12.00,19340.0,D
9,JUV,GEN,WilliamHill,1.25,6.50,11.00,20094.0,D
9,JUV,GEN,WilliamHill,1.27,6.00,11.00,20116.0,D
9,JUV,GEN,WilliamHill,1.27,5.80,11.00,20168.0,D
9,JUV,GEN,WilliamHill,1.27,6.00,11.00,24238.0,D
9,JUV,GEN,WilliamHill,1.27,6.00,10.00,28457.0,D
9,JUV,GEN,WilliamHill,1.28,5.80,10.00,28458.0,D
9,JUV,GEN,WilliamHill,1.27,5.80,11.00,28502.0,D
9,JUV,GEN,WilliamHill,1.27,6.00,11.00,28562.0,D
9,JUV,GEN,WilliamHill,1.27,5.80,11.00,28848.0,D
9,JUV,GEN,WilliamHill,1.28,5.80,10.00,28851.0,D
9,JUV,GEN,WilliamHill,1.27,6.00,10.00,28859.0,D
9,JUV,GEN,WilliamHill,1.28,5.80,10.00,28862.0,D
9,JUV,GEN,WilliamHill,1.27,6.00,10.00,28914.0,D
9,JUV,GEN,WilliamHill,1.28,5.80,10.00,28935.0,D
9,JUV,GEN,WilliamHill,1.27,5.80,11.00,29050.0,D
9,JUV,GEN,WilliamHill,1.28,5.50,11.00,29079.0,D
9,JUV,GEN,WilliamHill,1.24,6.50,11.00,29083.0,D
9,JUV,GEN,WilliamHill,1.22,7.00,11.00,29102.0,D
9,JUV,GEN,Bwin,1.18,7.25,15.00,178.0,D
9,JUV,GEN,Bwin,1.16,7.50,18.00,235.0,D
9,JUV,GEN,Bwin,1.18,7.25,15.00,510.0,D
9,JUV,GEN,Bwin,1.20,6.75,14.50,1217.0,D
9,JUV,GEN,Bwin,1.22,6.25,14.00,2268.0,D
9,JUV,GEN,Bwin,1.20,6.25,13.00,10598.0,D
9,JUV,GEN,Bwin,1.22,6.00,12.50,17694.0,D
9,JUV,GEN,Bwin,1.25,5.50,11.00,21449.0,D
9,JUV,GEN,12Bet,1.15,7.70,18.00,2.0,D
9,JUV,GEN,12Bet,1.15,7.80,19.00,3.0,D
9,JUV,GEN,12Bet,1.15,7.70,18.00,5.0,D
9,JUV,GEN,12Bet,1.15,7.80,19.00,7.0,D
9,JUV,GEN,12Bet,1.15,7.90,19.00,7.0,D
9,JUV,GEN,12Bet,1.15,7.80,19.00,7.0,D
9,JUV,GEN,12Bet,1.15,7.90,19.00,8.0,D
9,JUV,GEN,12Bet,1.14,7.90,19.00,10.0,D
9,JUV,GEN,12Bet,1.15,7.80,19.00,12.0,D
9,JUV,GEN,12Bet,1.15,7.70,22.00,13.0,D
9,JUV,GEN,12Bet,1.16,7.50,20.00,15.0,D
9,JUV,GEN,12Bet,1.16,7.60,20.00,16.0,D
9,JUV,GEN,12Bet,1.16,7.50,20.00,17.0,D
9,JUV,GEN,12Bet,1.15,7.60,21.00,18.0,D
9,JUV,GEN,12Bet,1.16,7.50,20.00,20.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,24.0,D
9,JUV,GEN,12Bet,1.18,7.20,18.00,26.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,27.0,D
9,JUV,GEN,12Bet,1.17,7.20,17.00,28.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,28.0,D
9,JUV,GEN,12Bet,1.18,7.20,17.00,30.0,D
9,JUV,GEN,12Bet,1.17,7.20,17.00,31.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,48.0,D
9,JUV,GEN,12Bet,1.17,7.30,19.00,49.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,49.0,D
9,JUV,GEN,12Bet,1.17,7.30,19.00,59.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,80.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,81.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,81.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,81.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,87.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,87.0,D
9,JUV,GEN,12Bet,1.16,7.40,19.00,88.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,121.0,D
9,JUV,GEN,12Bet,1.17,7.30,19.00,134.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,142.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,173.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,228.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,236.0,D
9,JUV,GEN,12Bet,1.18,7.10,18.00,238.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,246.0,D
9,JUV,GEN,12Bet,1.18,7.10,18.00,279.0,D
9,JUV,GEN,12Bet,1.18,7.00,17.00,282.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,295.0,D
9,JUV,GEN,12Bet,1.18,7.10,18.00,296.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,297.0,D
9,JUV,GEN,12Bet,1.16,7.40,19.00,352.0,D
9,JUV,GEN,12Bet,1.16,7.40,20.00,354.0,D
9,JUV,GEN,12Bet,1.16,7.40,19.00,360.0,D
9,JUV,GEN,12Bet,1.17,7.40,19.00,361.0,D
9,JUV,GEN,12Bet,1.16,7.40,19.00,364.0,D
9,JUV,GEN,12Bet,1.17,7.40,18.00,366.0,D
9,JUV,GEN,12Bet,1.17,7.30,18.00,377.0,D
9,JUV,GEN,12Bet,1.17,7.40,18.00,377.0,D
9,JUV,GEN,12Bet,1.16,7.40,19.00,378.0,D
9,JUV,GEN,12Bet,1.17,7.20,18.00,379.0,D
9,JUV,GEN,12Bet,1.18,7.20,17.00,398.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,435.0,D
9,JUV,GEN,12Bet,1.18,7.20,17.00,485.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,485.0,D
9,JUV,GEN,12Bet,1.18,7.20,17.00,486.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,534.0,D
9,JUV,GEN,12Bet,1.18,7.00,17.00,588.0,D
9,JUV,GEN,12Bet,1.18,7.10,17.00,604.0,D
9,JUV,GEN,12Bet,1.18,7.00,17.00,651.0,D
9,JUV,GEN,12Bet,1.19,6.90,16.00,720.0,D
9,JUV,GEN,12Bet,1.20,6.80,15.00,773.0,D
9,JUV,GEN,12Bet,1.20,6.70,15.00,816.0,D
9,JUV,GEN,12Bet,1.20,6.40,17.00,954.0,D
9,JUV,GEN,12Bet,1.18,6.10,16.00,1182.0,D
9,JUV,GEN,12Bet,1.18,6.20,16.00,1252.0,D
9,JUV,GEN,12Bet,1.19,6.10,16.00,1443.0,D
9,JUV,GEN,12Bet,1.18,6.10,16.00,1573.0,D
9,JUV,GEN,12Bet,1.18,6.10,17.00,1574.0,D
9,JUV,GEN,12Bet,1.18,6.10,16.00,1576.0,D
9,JUV,GEN,12Bet,1.18,6.10,17.00,1604.0,D
9,JUV,GEN,12Bet,1.18,6.10,16.00,1631.0,D
9,JUV,GEN,12Bet,1.19,6.10,16.00,1632.0,D
9,JUV,GEN,12Bet,1.18,6.10,16.00,1633.0,D
9,JUV,GEN,12Bet,1.19,6.10,16.00,3021.0,D
9,JUV,GEN,12Bet,1.20,5.90,15.00,4588.0,D
9,JUV,GEN,12Bet,1.21,5.80,14.00,4627.0,D
9,JUV,GEN,12Bet,1.19,6.00,16.00,4782.0,D
9,JUV,GEN,12Bet,1.19,6.00,15.00,6218.0,D
9,JUV,GEN,12Bet,1.20,5.90,15.00,9577.0,D
9,JUV,GEN,12Bet,1.20,5.80,15.00,10377.0,D
9,JUV,GEN,12Bet,1.19,5.90,15.00,10446.0,D
9,JUV,GEN,12Bet,1.19,6.00,15.00,11671.0,D
9,JUV,GEN,12Bet,1.20,5.90,15.00,12905.0,D
9,JUV,GEN,12Bet,1.20,5.80,15.00,12906.0,D
9,JUV,GEN,12Bet,1.20,5.90,15.00,12906.0,D
9,JUV,GEN,12Bet,1.20,5.80,15.00,12907.0,D
9,JUV,GEN,12Bet,1.21,5.70,14.00,17221.0,D
9,JUV,GEN,12Bet,1.23,5.50,13.00,17234.0,D
9,JUV,GEN,12Bet,1.24,5.40,12.00,17872.0,D
9,JUV,GEN,12Bet,1.24,5.30,12.00,18425.0,D
9,JUV,GEN,12Bet,1.25,5.30,12.00,18428.0,D
9,JUV,GEN,12Bet,1.26,5.10,9.50,18440.0,D
9,JUV,GEN,12Bet,1.25,5.20,9.70,18442.0,D
9,JUV,GEN,12Bet,1.25,5.20,9.90,19115.0,D
9,JUV,GEN,12Bet,1.25,5.20,9.80,19339.0,D
9,JUV,GEN,12Bet,1.27,5.00,9.10,20119.0,D
