week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
10,ATA,PAR,12Bet,1.34,5.30,9.10,323.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.20,328.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.50,336.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.10,344.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.20,349.0,W
10,ATA,PAR,12Bet,1.33,5.40,9.40,366.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.60,367.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.40,375.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.60,376.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.40,377.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.70,378.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.90,378.0,W
10,ATA,PAR,12Bet,1.32,5.40,9.70,379.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,381.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.20,396.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.30,438.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.40,443.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,444.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.40,444.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,446.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.30,447.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,447.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.30,450.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.40,454.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.30,463.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.40,474.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.30,476.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.40,485.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.30,495.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,499.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,501.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,501.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,502.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,504.0,W
10,ATA,PAR,12Bet,1.33,5.30,9.40,512.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,519.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,539.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,543.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,545.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,545.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,545.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,547.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,551.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.20,556.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.30,559.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.20,561.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,569.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.00,586.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,586.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.00,587.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,600.0,W
10,ATA,PAR,12Bet,1.34,5.30,9.20,605.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.10,609.0,W
10,ATA,PAR,12Bet,1.35,5.10,8.80,643.0,W
10,ATA,PAR,12Bet,1.35,5.20,8.90,679.0,W
10,ATA,PAR,12Bet,1.34,5.20,9.00,772.0,W
10,ATA,PAR,12Bet,1.35,4.95,8.20,919.0,W
10,ATA,PAR,12Bet,1.36,4.90,7.90,928.0,W
10,ATA,PAR,12Bet,1.35,5.00,8.30,959.0,W
10,ATA,PAR,12Bet,1.36,4.95,8.10,959.0,W
10,ATA,PAR,12Bet,1.35,5.00,8.30,960.0,W
10,ATA,PAR,12Bet,1.36,4.95,8.10,1202.0,W
10,ATA,PAR,12Bet,1.35,4.95,8.20,1393.0,W
10,ATA,PAR,12Bet,1.34,5.00,8.40,1409.0,W
10,ATA,PAR,12Bet,1.36,4.90,7.90,1450.0,W
10,ATA,PAR,12Bet,1.36,4.90,8.20,1673.0,W
10,ATA,PAR,12Bet,1.37,4.85,7.90,1862.0,W
10,ATA,PAR,12Bet,1.36,4.90,8.20,1879.0,W
10,ATA,PAR,12Bet,1.35,4.95,8.50,1881.0,W
10,ATA,PAR,12Bet,1.36,4.90,8.20,1883.0,W
10,ATA,PAR,12Bet,1.37,4.80,7.80,2747.0,W
10,ATA,PAR,12Bet,1.39,4.70,7.40,2779.0,W
10,ATA,PAR,12Bet,1.39,4.65,7.50,3053.0,W
10,ATA,PAR,12Bet,1.39,4.65,7.40,3165.0,W
10,ATA,PAR,12Bet,1.39,4.65,7.50,3179.0,W
10,ATA,PAR,12Bet,1.39,4.65,7.40,4517.0,W
10,ATA,PAR,12Bet,1.40,4.60,7.30,5105.0,W
10,ATA,PAR,12Bet,1.40,4.65,7.40,5676.0,W
10,ATA,PAR,12Bet,1.39,4.70,7.60,5737.0,W
10,ATA,PAR,12Bet,1.40,4.60,7.30,5937.0,W
10,ATA,PAR,12Bet,1.40,4.65,7.20,6019.0,W
10,ATA,PAR,12Bet,1.42,4.55,7.00,7794.0,W
10,ATA,PAR,12Bet,1.43,4.50,6.70,7912.0,W
10,ATA,PAR,12Bet,1.42,4.55,5.90,8159.0,W
10,ATA,PAR,12Bet,1.41,4.60,6.00,8164.0,W
10,ATA,PAR,12Bet,1.43,4.50,5.80,8458.0,W
10,ATA,PAR,12Bet,1.42,4.45,5.90,8582.0,W
10,ATA,PAR,12Bet,1.45,4.35,5.50,8675.0,W
10,ATA,PAR,12Bet,1.49,4.25,5.10,14752.0,W
10,ATA,PAR,12Bet,1.49,4.25,5.20,23075.0,W
10,ATA,PAR,12Bet,1.47,4.30,5.30,27249.0,W
10,ATA,PAR,12Bet,1.48,4.30,5.20,27254.0,W
10,EMP,JUV,Bet365,10.00,5.25,1.33,26.0,L
10,EMP,JUV,Bet365,11.00,5.50,1.28,608.0,L
10,EMP,JUV,Bet365,12.00,5.75,1.25,2887.0,L
10,EMP,JUV,Bet365,13.00,5.75,1.25,3571.0,L
10,EMP,JUV,Bet365,11.00,5.75,1.25,6875.0,L
10,EMP,JUV,Bet365,11.00,5.25,1.28,7078.0,L
10,EMP,JUV,Bet365,13.00,6.00,1.22,27448.0,L
10,EMP,JUV,Bet365,15.00,6.50,1.18,27755.0,L
10,EMP,JUV,WilliamHill,8.50,5.80,1.32,12.0,L
10,EMP,JUV,WilliamHill,9.00,5.80,1.30,27.0,L
10,EMP,JUV,WilliamHill,9.50,5.80,1.30,41.0,L
10,EMP,JUV,WilliamHill,9.00,5.80,1.30,116.0,L
10,EMP,JUV,WilliamHill,12.00,6.00,1.25,178.0,L
10,EMP,JUV,WilliamHill,9.50,5.80,1.30,270.0,L
10,EMP,JUV,WilliamHill,9.00,5.80,1.30,281.0,L
10,EMP,JUV,WilliamHill,9.50,5.80,1.30,298.0,L
10,EMP,JUV,WilliamHill,9.00,5.80,1.30,317.0,L
10,EMP,JUV,WilliamHill,9.50,5.80,1.30,326.0,L
10,EMP,JUV,WilliamHill,10.00,6.00,1.27,366.0,L
10,EMP,JUV,WilliamHill,10.00,5.80,1.28,437.0,L
10,EMP,JUV,WilliamHill,9.50,5.80,1.30,463.0,L
10,EMP,JUV,WilliamHill,10.00,5.80,1.28,760.0,L
10,EMP,JUV,WilliamHill,11.00,5.50,1.28,780.0,L
10,EMP,JUV,WilliamHill,10.00,5.50,1.30,809.0,L
10,EMP,JUV,WilliamHill,11.00,5.50,1.28,852.0,L
10,EMP,JUV,WilliamHill,10.00,5.80,1.28,1510.0,L
10,EMP,JUV,WilliamHill,11.00,5.50,1.28,1518.0,L
10,EMP,JUV,WilliamHill,10.00,5.80,1.28,1618.0,L
10,EMP,JUV,WilliamHill,10.00,5.50,1.30,1625.0,L
10,EMP,JUV,WilliamHill,10.00,5.80,1.28,2774.0,L
10,EMP,JUV,WilliamHill,11.00,5.80,1.27,2952.0,L
10,EMP,JUV,WilliamHill,10.00,5.80,1.28,3270.0,L
10,EMP,JUV,WilliamHill,11.00,5.80,1.27,4318.0,L
10,EMP,JUV,WilliamHill,10.00,6.00,1.27,4656.0,L
10,EMP,JUV,WilliamHill,11.00,5.80,1.27,4659.0,L
10,EMP,JUV,WilliamHill,10.00,6.00,1.27,4671.0,L
10,EMP,JUV,WilliamHill,10.00,5.80,1.28,4689.0,L
10,EMP,JUV,WilliamHill,11.00,5.80,1.27,7618.0,L
10,EMP,JUV,WilliamHill,12.00,5.80,1.25,7702.0,L
10,EMP,JUV,WilliamHill,12.00,6.00,1.25,17221.0,L
10,EMP,JUV,WilliamHill,11.00,6.50,1.24,26403.0,L
10,EMP,JUV,WilliamHill,12.00,6.00,1.25,26808.0,L
10,EMP,JUV,WilliamHill,11.00,6.50,1.24,27428.0,L
10,EMP,JUV,WilliamHill,12.00,6.50,1.22,27461.0,L
10,EMP,JUV,WilliamHill,13.00,6.50,1.22,27474.0,L
10,EMP,JUV,WilliamHill,15.00,6.50,1.20,27476.0,L
10,EMP,JUV,WilliamHill,13.00,6.50,1.22,27477.0,L
10,EMP,JUV,WilliamHill,15.00,6.50,1.20,27478.0,L
10,EMP,JUV,WilliamHill,13.00,6.50,1.22,27706.0,L
10,EMP,JUV,Bwin,11.00,6.00,1.26,2332.0,L
10,EMP,JUV,Bwin,10.50,5.75,1.25,7601.0,L
10,EMP,JUV,Bwin,11.50,6.00,1.22,24566.0,L
10,EMP,JUV,12Bet,9.80,5.10,1.33,0.0,L
10,EMP,JUV,12Bet,9.90,5.20,1.32,28.0,L
10,EMP,JUV,12Bet,9.80,5.00,1.30,1626.0,L
10,EMP,JUV,12Bet,9.20,5.80,1.22,8338.0,L
10,EMP,JUV,12Bet,9.40,5.80,1.22,8720.0,L
10,EMP,JUV,12Bet,9.30,5.80,1.22,27433.0,L
10,TOR,FIO,Bet365,2.37,3.25,3.10,190.0,D
10,TOR,FIO,Bet365,2.50,3.25,2.90,406.0,D
10,TOR,FIO,Bet365,2.50,3.25,3.00,648.0,D
10,TOR,FIO,Bet365,2.40,3.25,3.10,2187.0,D
10,TOR,FIO,Bet365,2.45,3.25,3.00,2714.0,D
10,TOR,FIO,Bet365,2.50,3.25,2.90,2727.0,D
10,TOR,FIO,Bet365,2.40,3.25,3.10,2921.0,D
10,TOR,FIO,Bet365,2.50,3.25,3.00,3722.0,D
10,TOR,FIO,Bet365,2.50,3.20,2.87,7515.0,D
10,TOR,FIO,Bet365,2.55,3.20,2.80,27906.0,D
10,TOR,FIO,WilliamHill,2.40,3.10,3.20,1.0,D
10,TOR,FIO,WilliamHill,2.40,3.20,3.10,13.0,D
10,TOR,FIO,WilliamHill,2.40,3.10,3.20,16.0,D
10,TOR,FIO,WilliamHill,2.40,3.20,3.10,52.0,D
10,TOR,FIO,WilliamHill,2.45,3.20,3.00,80.0,D
10,TOR,FIO,WilliamHill,2.40,3.20,3.10,86.0,D
10,TOR,FIO,WilliamHill,2.45,3.20,3.00,110.0,D
10,TOR,FIO,WilliamHill,2.45,3.25,3.00,145.0,D
10,TOR,FIO,WilliamHill,2.45,3.20,3.00,151.0,D
10,TOR,FIO,WilliamHill,2.45,3.25,3.00,163.0,D
10,TOR,FIO,WilliamHill,2.45,3.20,3.00,178.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.88,319.0,D
10,TOR,FIO,WilliamHill,2.55,3.20,2.90,551.0,D
10,TOR,FIO,WilliamHill,2.50,3.25,2.90,565.0,D
10,TOR,FIO,WilliamHill,2.55,3.20,2.90,650.0,D
10,TOR,FIO,WilliamHill,2.50,3.25,2.90,685.0,D
10,TOR,FIO,WilliamHill,2.55,3.20,2.90,710.0,D
10,TOR,FIO,WilliamHill,2.55,3.25,2.87,740.0,D
10,TOR,FIO,WilliamHill,2.50,3.25,2.90,1433.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.90,1797.0,D
10,TOR,FIO,WilliamHill,2.45,3.25,3.00,1995.0,D
10,TOR,FIO,WilliamHill,2.45,3.30,2.90,2048.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.90,2102.0,D
10,TOR,FIO,WilliamHill,2.45,3.25,3.00,2184.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.90,2189.0,D
10,TOR,FIO,WilliamHill,2.45,3.25,3.00,2722.0,D
10,TOR,FIO,WilliamHill,2.50,3.25,2.90,2727.0,D
10,TOR,FIO,WilliamHill,2.45,3.25,3.00,2919.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.90,5516.0,D
10,TOR,FIO,WilliamHill,2.50,3.25,2.90,5998.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.90,6053.0,D
10,TOR,FIO,WilliamHill,2.50,3.25,2.90,6066.0,D
10,TOR,FIO,WilliamHill,2.55,3.25,2.87,7520.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.87,7803.0,D
10,TOR,FIO,WilliamHill,2.55,3.30,2.80,7846.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.87,7871.0,D
10,TOR,FIO,WilliamHill,2.55,3.30,2.80,27105.0,D
10,TOR,FIO,WilliamHill,2.50,3.30,2.87,27544.0,D
10,TOR,FIO,WilliamHill,2.55,3.25,2.87,27587.0,D
10,TOR,FIO,WilliamHill,2.62,3.25,2.75,27817.0,D
10,TOR,FIO,WilliamHill,2.60,3.25,2.80,27857.0,D
10,TOR,FIO,Bwin,2.50,3.20,2.95,219.0,D
10,TOR,FIO,Bwin,2.50,3.30,2.90,2115.0,D
10,TOR,FIO,Bwin,2.55,3.30,2.85,2476.0,D
10,TOR,FIO,Bwin,2.50,3.20,2.80,8682.0,D
10,TOR,FIO,Bwin,2.55,3.10,2.80,24717.0,D
10,TOR,FIO,12Bet,2.44,3.05,3.20,1.0,D
10,TOR,FIO,12Bet,2.35,3.05,3.30,2.0,D
10,TOR,FIO,12Bet,2.35,3.05,3.35,4.0,D
10,TOR,FIO,12Bet,2.39,3.05,3.25,5.0,D
10,TOR,FIO,12Bet,2.39,3.10,3.20,8.0,D
10,TOR,FIO,12Bet,2.39,3.10,3.25,9.0,D
10,TOR,FIO,12Bet,2.39,3.05,3.25,10.0,D
10,TOR,FIO,12Bet,2.39,3.10,3.20,16.0,D
10,TOR,FIO,12Bet,2.44,3.10,3.15,25.0,D
10,TOR,FIO,12Bet,2.43,3.10,3.15,28.0,D
10,TOR,FIO,12Bet,2.44,3.10,3.15,32.0,D
10,TOR,FIO,12Bet,2.43,3.10,3.15,35.0,D
10,TOR,FIO,12Bet,2.43,3.15,3.10,48.0,D
10,TOR,FIO,12Bet,2.39,3.15,3.20,59.0,D
10,TOR,FIO,12Bet,2.43,3.15,3.10,76.0,D
