week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
4,INT,PAR,WilliamHill,1.20,7.00,12.00,22989.0,L
4,INT,PAR,WilliamHill,1.22,6.50,11.00,23338.0,L
4,INT,PAR,WilliamHill,1.20,7.00,12.00,23994.0,L
4,INT,PAR,WilliamHill,1.22,6.00,13.00,24097.0,L
4,INT,PAR,WilliamHill,1.20,7.00,12.00,24432.0,L
4,INT,PAR,WilliamHill,1.22,6.00,13.00,24478.0,L
4,INT,PAR,WilliamHill,1.20,7.00,12.00,25405.0,L
4,INT,PAR,WilliamHill,1.22,6.00,13.00,25473.0,L
4,INT,PAR,WilliamHill,1.20,7.00,12.00,25799.0,L
4,INT,PAR,WilliamHill,1.22,6.00,13.00,25887.0,L
4,INT,PAR,WilliamHill,1.20,7.00,12.00,26105.0,L
4,INT,PAR,Bwin,1.30,5.25,11.00,340.0,L
4,INT,PAR,Bwin,1.26,5.75,12.00,2105.0,L
4,INT,PAR,Bwin,1.25,5.50,11.00,17545.0,L
4,INT,PAR,Bwin,1.22,6.25,11.00,19879.0,L
4,INT,PAR,12Bet,1.30,5.20,12.00,1.0,L
4,INT,PAR,12Bet,1.30,5.10,12.00,1.0,L
4,INT,PAR,12Bet,1.30,5.20,12.00,4.0,L
4,INT,PAR,12Bet,1.29,5.20,12.00,4.0,L
4,INT,PAR,12Bet,1.30,5.20,12.00,7.0,L
4,INT,PAR,12Bet,1.31,5.10,11.00,7.0,L
4,INT,PAR,12Bet,1.30,5.20,12.00,7.0,L
4,INT,PAR,12Bet,1.31,5.10,11.00,8.0,L
4,INT,PAR,12Bet,1.32,5.10,11.00,8.0,L
4,INT,PAR,12Bet,1.30,5.20,12.00,8.0,L
4,INT,PAR,12Bet,1.32,5.10,11.00,9.0,L
4,INT,PAR,12Bet,1.31,5.10,12.00,10.0,L
4,INT,PAR,12Bet,1.30,5.20,12.00,12.0,L
4,INT,PAR,12Bet,1.30,5.10,12.00,14.0,L
4,INT,PAR,12Bet,1.30,5.20,12.00,15.0,L
4,INT,PAR,12Bet,1.31,5.10,11.00,16.0,L
4,INT,PAR,12Bet,1.32,5.00,11.00,17.0,L
4,INT,PAR,12Bet,1.33,5.00,11.00,19.0,L
4,INT,PAR,12Bet,1.34,4.95,11.00,33.0,L
4,INT,PAR,12Bet,1.33,5.00,11.00,34.0,L
4,INT,PAR,12Bet,1.34,4.95,11.00,34.0,L
4,INT,PAR,12Bet,1.34,4.90,10.00,35.0,L
4,INT,PAR,12Bet,1.33,4.95,11.00,39.0,L
4,INT,PAR,12Bet,1.33,5.00,11.00,41.0,L
4,INT,PAR,12Bet,1.32,5.00,11.00,42.0,L
4,INT,PAR,12Bet,1.33,5.00,9.70,43.0,L
4,INT,PAR,12Bet,1.32,5.10,10.00,43.0,L
4,INT,PAR,12Bet,1.32,5.30,9.80,44.0,L
4,INT,PAR,12Bet,1.32,5.10,10.00,44.0,L
4,INT,PAR,12Bet,1.32,5.30,9.80,46.0,L
4,INT,PAR,12Bet,1.32,5.30,9.70,49.0,L
4,INT,PAR,12Bet,1.34,5.30,9.20,69.0,L
4,INT,PAR,12Bet,1.34,5.20,9.10,69.0,L
4,INT,PAR,12Bet,1.34,5.30,9.20,70.0,L
4,INT,PAR,12Bet,1.32,5.40,9.60,71.0,L
4,INT,PAR,12Bet,1.32,5.40,9.70,74.0,L
4,INT,PAR,12Bet,1.32,5.30,9.50,76.0,L
4,INT,PAR,12Bet,1.32,5.40,9.70,78.0,L
4,INT,PAR,12Bet,1.32,5.40,9.60,79.0,L
4,INT,PAR,12Bet,1.32,5.40,9.70,79.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,79.0,L
4,INT,PAR,12Bet,1.32,5.40,9.70,80.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,80.0,L
4,INT,PAR,12Bet,1.31,5.40,9.90,81.0,L
4,INT,PAR,12Bet,1.30,5.50,10.00,84.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,84.0,L
4,INT,PAR,12Bet,1.31,5.40,9.90,88.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,88.0,L
4,INT,PAR,12Bet,1.31,5.40,9.90,88.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,89.0,L
4,INT,PAR,12Bet,1.31,5.40,9.90,90.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,90.0,L
4,INT,PAR,12Bet,1.31,5.40,9.90,93.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,93.0,L
4,INT,PAR,12Bet,1.31,5.40,9.90,93.0,L
4,INT,PAR,12Bet,1.30,5.50,10.00,129.0,L
4,INT,PAR,12Bet,1.31,5.40,10.00,130.0,L
4,INT,PAR,12Bet,1.30,5.50,10.00,183.0,L
4,INT,PAR,12Bet,1.29,5.50,10.00,200.0,L
4,INT,PAR,12Bet,1.29,5.60,11.00,207.0,L
4,INT,PAR,12Bet,1.29,5.50,10.00,207.0,L
4,INT,PAR,12Bet,1.29,5.60,11.00,208.0,L
4,INT,PAR,12Bet,1.29,5.50,10.00,208.0,L
4,INT,PAR,12Bet,1.29,5.60,11.00,208.0,L
4,INT,PAR,12Bet,1.29,5.50,10.00,219.0,L
4,INT,PAR,12Bet,1.30,5.50,10.00,236.0,L
4,INT,PAR,12Bet,1.29,5.50,10.00,240.0,L
4,INT,PAR,12Bet,1.30,5.50,10.00,299.0,L
4,INT,PAR,12Bet,1.32,5.20,10.00,313.0,L
4,INT,PAR,12Bet,1.31,5.30,10.00,313.0,L
4,INT,PAR,12Bet,1.32,5.20,10.00,313.0,L
4,INT,PAR,12Bet,1.31,5.30,10.00,363.0,L
4,INT,PAR,12Bet,1.32,5.20,10.00,364.0,L
4,INT,PAR,12Bet,1.30,5.30,11.00,377.0,L
4,INT,PAR,12Bet,1.29,5.40,11.00,379.0,L
4,INT,PAR,12Bet,1.31,5.30,10.00,408.0,L
4,INT,PAR,12Bet,1.30,5.30,11.00,408.0,L
4,INT,PAR,12Bet,1.31,5.30,10.00,409.0,L
4,INT,PAR,12Bet,1.30,5.30,11.00,410.0,L
4,INT,PAR,12Bet,1.32,5.20,10.00,419.0,L
4,INT,PAR,12Bet,1.33,5.10,9.80,421.0,L
4,INT,PAR,12Bet,1.33,5.10,9.70,422.0,L
4,INT,PAR,12Bet,1.32,5.10,9.90,423.0,L
4,INT,PAR,12Bet,1.33,5.10,9.80,424.0,L
4,INT,PAR,12Bet,1.34,5.00,9.80,425.0,L
4,INT,PAR,12Bet,1.33,5.10,10.00,425.0,L
4,INT,PAR,12Bet,1.34,5.00,9.80,425.0,L
4,INT,PAR,12Bet,1.33,5.10,10.00,428.0,L
4,INT,PAR,12Bet,1.32,5.20,10.00,431.0,L
4,INT,PAR,12Bet,1.31,5.20,11.00,434.0,L
4,INT,PAR,12Bet,1.30,5.30,11.00,436.0,L
4,INT,PAR,12Bet,1.29,5.40,11.00,454.0,L
4,INT,PAR,12Bet,1.30,5.30,11.00,565.0,L
4,INT,PAR,12Bet,1.29,5.30,12.00,566.0,L
4,INT,PAR,12Bet,1.31,5.30,10.00,596.0,L
4,INT,PAR,12Bet,1.30,5.40,11.00,672.0,L
4,INT,PAR,12Bet,1.30,5.40,10.00,708.0,L
4,INT,PAR,12Bet,1.29,5.50,11.00,756.0,L
4,INT,PAR,12Bet,1.27,5.20,11.00,1093.0,L
4,INT,PAR,12Bet,1.26,5.20,11.00,1259.0,L
4,INT,PAR,12Bet,1.26,5.30,11.00,1421.0,L
4,INT,PAR,12Bet,1.26,5.30,12.00,1882.0,L
4,INT,PAR,12Bet,1.25,5.30,12.00,1885.0,L
4,INT,PAR,12Bet,1.27,5.20,11.00,4875.0,L
4,INT,PAR,12Bet,1.28,5.10,11.00,5169.0,L
4,INT,PAR,12Bet,1.27,5.20,11.00,5267.0,L
4,INT,PAR,12Bet,1.27,5.10,11.00,7073.0,L
4,INT,PAR,12Bet,1.26,5.20,12.00,7478.0,L
4,INT,PAR,12Bet,1.28,5.10,11.00,7481.0,L
4,INT,PAR,12Bet,1.29,4.95,10.00,7922.0,L
4,INT,PAR,12Bet,1.30,4.90,10.00,7962.0,L
4,INT,PAR,12Bet,1.30,4.95,10.00,8907.0,L
4,INT,PAR,12Bet,1.29,4.95,10.00,8992.0,L
4,INT,PAR,12Bet,1.29,5.00,10.00,10295.0,L
4,INT,PAR,12Bet,1.30,4.90,10.00,15301.0,L
4,INT,PAR,12Bet,1.31,4.90,10.00,15637.0,L
4,INT,PAR,12Bet,1.30,5.00,10.00,16892.0,L
4,INT,PAR,12Bet,1.28,5.10,11.00,18018.0,L
4,INT,PAR,12Bet,1.27,4.95,8.50,18237.0,L
4,INT,PAR,12Bet,1.27,4.95,8.40,18238.0,L
4,INT,PAR,12Bet,1.27,4.95,8.50,18239.0,L
4,INT,PAR,12Bet,1.27,4.95,8.40,18242.0,L
4,INT,PAR,12Bet,1.27,5.00,8.50,19987.0,L
4,INT,PAR,12Bet,1.25,5.20,9.30,20007.0,L
4,INT,PAR,12Bet,1.25,5.20,9.00,20008.0,L
4,INT,PAR,12Bet,1.25,5.20,9.30,20009.0,L
4,INT,PAR,12Bet,1.25,5.20,9.00,20027.0,L
4,INT,PAR,12Bet,1.26,5.20,8.70,20028.0,L
4,INT,PAR,12Bet,1.25,5.20,9.00,20029.0,L
4,INT,PAR,12Bet,1.26,5.20,8.70,21044.0,L
4,INT,PAR,12Bet,1.23,5.40,9.60,23891.0,L
4,INT,PAR,12Bet,1.22,5.60,10.00,23892.0,L
4,INT,PAR,12Bet,1.23,5.40,9.60,23893.0,L
4,INT,PAR,12Bet,1.22,5.60,10.00,24443.0,L
4,INT,PAR,12Bet,1.20,5.80,11.00,24517.0,L
4,INT,PAR,12Bet,1.22,5.60,10.00,24521.0,L
4,INT,PAR,12Bet,1.22,5.50,10.00,25887.0,L
4,NAP,FIO,Bet365,1.44,4.33,8.00,25.0,W
4,NAP,FIO,Bet365,1.40,4.50,8.50,36.0,W
4,NAP,FIO,Bet365,1.40,4.75,7.50,37.0,W
4,NAP,FIO,Bet365,1.44,4.50,7.00,74.0,W
4,NAP,FIO,Bet365,1.45,4.50,7.00,365.0,W
4,NAP,FIO,Bet365,1.50,4.33,7.00,468.0,W
4,NAP,FIO,Bet365,1.55,4.20,6.00,638.0,W
4,NAP,FIO,Bet365,1.57,4.20,5.75,3630.0,W
4,NAP,FIO,Bet365,1.55,4.20,5.75,4537.0,W
4,NAP,FIO,Bet365,1.61,4.00,5.25,6832.0,W
4,NAP,FIO,Bet365,1.57,4.00,5.50,7195.0,W
4,NAP,FIO,Bet365,1.60,4.00,5.25,17398.0,W
4,NAP,FIO,Bet365,1.55,4.00,5.75,18284.0,W
4,NAP,FIO,Bet365,1.53,4.00,6.00,18300.0,W
4,NAP,FIO,Bet365,1.44,4.33,7.00,25657.0,W
4,NAP,FIO,WilliamHill,1.44,4.50,6.50,87.0,W
4,NAP,FIO,WilliamHill,1.40,5.00,6.50,108.0,W
4,NAP,FIO,WilliamHill,1.40,4.80,7.00,130.0,W
4,NAP,FIO,WilliamHill,1.44,4.60,6.50,141.0,W
4,NAP,FIO,WilliamHill,1.50,4.20,6.50,206.0,W
4,NAP,FIO,WilliamHill,1.50,4.40,6.00,356.0,W
4,NAP,FIO,WilliamHill,1.50,4.20,6.50,374.0,W
4,NAP,FIO,WilliamHill,1.53,4.20,5.80,422.0,W
4,NAP,FIO,WilliamHill,1.50,4.40,6.00,457.0,W
4,NAP,FIO,WilliamHill,1.53,4.20,5.80,473.0,W
4,NAP,FIO,WilliamHill,1.57,4.00,5.80,550.0,W
4,NAP,FIO,WilliamHill,1.55,4.33,5.50,609.0,W
4,NAP,FIO,WilliamHill,1.53,4.20,5.80,614.0,W
4,NAP,FIO,WilliamHill,1.57,4.00,5.80,625.0,W
4,NAP,FIO,WilliamHill,1.57,4.20,5.50,642.0,W
4,NAP,FIO,WilliamHill,1.60,4.20,5.00,1318.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,1347.0,W
4,NAP,FIO,WilliamHill,1.60,4.20,5.00,2051.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,2951.0,W
4,NAP,FIO,WilliamHill,1.60,4.20,5.00,4533.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,4649.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.75,4782.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,7203.0,W
4,NAP,FIO,WilliamHill,1.65,4.00,4.80,8812.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,10489.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.75,11329.0,W
4,NAP,FIO,WilliamHill,1.65,4.20,4.60,11872.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.75,14357.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,16213.0,W
4,NAP,FIO,WilliamHill,1.65,4.00,4.80,16222.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.75,17214.0,W
4,NAP,FIO,WilliamHill,1.65,4.00,4.80,17308.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.75,17384.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.80,17386.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.75,17393.0,W
4,NAP,FIO,WilliamHill,1.67,4.00,4.80,17398.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,17710.0,W
4,NAP,FIO,WilliamHill,1.61,4.33,4.80,18062.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,18100.0,W
4,NAP,FIO,WilliamHill,1.61,4.33,4.80,18101.0,W
4,NAP,FIO,WilliamHill,1.61,4.20,5.00,18261.0,W
4,NAP,FIO,WilliamHill,1.61,4.33,4.80,18283.0,W
4,NAP,FIO,WilliamHill,1.60,4.20,5.00,18300.0,W
4,NAP,FIO,WilliamHill,1.57,4.40,5.00,18301.0,W
4,NAP,FIO,WilliamHill,1.53,4.40,5.50,19128.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,20169.0,W
4,NAP,FIO,WilliamHill,1.50,4.75,5.50,20174.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,20688.0,W
4,NAP,FIO,WilliamHill,1.50,4.75,5.50,20691.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,21864.0,W
4,NAP,FIO,WilliamHill,1.50,4.75,5.50,21867.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,21892.0,W
4,NAP,FIO,WilliamHill,1.50,4.75,5.50,21895.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,21915.0,W
4,NAP,FIO,WilliamHill,1.50,4.75,5.50,21918.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,23315.0,W
4,NAP,FIO,WilliamHill,1.50,4.75,5.50,23317.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,24750.0,W
4,NAP,FIO,WilliamHill,1.50,4.40,6.00,25202.0,W
4,NAP,FIO,WilliamHill,1.53,4.40,5.50,25976.0,W
4,NAP,FIO,WilliamHill,1.44,5.50,5.50,26066.0,W
4,NAP,FIO,WilliamHill,1.50,4.50,5.80,26081.0,W
4,NAP,FIO,WilliamHill,1.50,4.75,5.50,26084.0,W
4,NAP,FIO,WilliamHill,1.44,5.50,5.50,26284.0,W
4,NAP,FIO,Bwin,1.48,4.50,6.75,81.0,W
4,NAP,FIO,Bwin,1.50,4.33,6.50,419.0,W
4,NAP,FIO,Bwin,1.57,4.25,5.50,2039.0,W
4,NAP,FIO,Bwin,1.62,4.20,5.25,2333.0,W
4,NAP,FIO,Bwin,1.60,4.10,5.00,4483.0,W
4,NAP,FIO,Bwin,1.55,4.20,5.25,17723.0,W
4,NAP,FIO,Bwin,1.53,4.33,5.50,18089.0,W
4,NAP,FIO,Bwin,1.45,4.50,6.25,20058.0,W
4,NAP,FIO,12Bet,1.45,4.60,7.20,1.0,W
4,NAP,FIO,12Bet,1.45,4.60,7.00,1.0,W
4,NAP,FIO,12Bet,1.45,4.60,7.20,1.0,W
4,NAP,FIO,12Bet,1.45,4.60,7.10,3.0,W
4,NAP,FIO,12Bet,1.45,4.55,7.10,4.0,W
4,NAP,FIO,12Bet,1.45,4.60,7.10,4.0,W
4,NAP,FIO,12Bet,1.44,4.60,7.20,4.0,W
4,NAP,FIO,12Bet,1.45,4.60,7.10,5.0,W
4,NAP,FIO,12Bet,1.42,4.70,7.50,6.0,W
4,NAP,FIO,12Bet,1.43,4.70,7.20,7.0,W
4,NAP,FIO,12Bet,1.42,4.70,7.30,8.0,W
4,NAP,FIO,12Bet,1.44,4.65,7.10,15.0,W
4,NAP,FIO,12Bet,1.46,4.45,7.40,17.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.40,18.0,W
4,NAP,FIO,12Bet,1.46,4.45,7.30,18.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.40,20.0,W
4,NAP,FIO,12Bet,1.47,4.40,7.20,20.0,W
4,NAP,FIO,12Bet,1.47,4.35,7.20,20.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.40,21.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.30,22.0,W
4,NAP,FIO,12Bet,1.47,4.40,7.20,22.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.30,22.0,W
4,NAP,FIO,12Bet,1.47,4.40,7.20,23.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.30,25.0,W
4,NAP,FIO,12Bet,1.45,4.45,7.50,25.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.30,25.0,W
4,NAP,FIO,12Bet,1.45,4.45,7.50,26.0,W
4,NAP,FIO,12Bet,1.47,4.40,7.20,26.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.40,27.0,W
4,NAP,FIO,12Bet,1.44,4.45,7.60,27.0,W
4,NAP,FIO,12Bet,1.46,4.40,7.40,27.0,W
4,NAP,FIO,12Bet,1.44,4.45,7.60,27.0,W
4,NAP,FIO,12Bet,1.43,4.50,7.80,28.0,W
4,NAP,FIO,12Bet,1.44,4.50,7.70,30.0,W
4,NAP,FIO,12Bet,1.43,4.50,7.90,31.0,W
4,NAP,FIO,12Bet,1.43,4.50,7.80,32.0,W
4,NAP,FIO,12Bet,1.43,4.50,7.90,33.0,W
4,NAP,FIO,12Bet,1.43,4.50,7.80,36.0,W
4,NAP,FIO,12Bet,1.44,4.50,7.70,37.0,W
4,NAP,FIO,12Bet,1.43,4.50,7.80,37.0,W
4,NAP,FIO,12Bet,1.44,4.50,7.70,38.0,W
4,NAP,FIO,12Bet,1.43,4.50,7.80,40.0,W
4,NAP,FIO,12Bet,1.44,4.50,7.70,40.0,W
4,NAP,FIO,12Bet,1.44,4.45,7.90,41.0,W
4,NAP,FIO,12Bet,1.44,4.40,7.70,41.0,W
4,NAP,FIO,12Bet,1.44,4.45,7.90,41.0,W
4,NAP,FIO,12Bet,1.44,4.40,7.70,41.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.50,42.0,W
4,NAP,FIO,12Bet,1.44,4.40,7.70,42.0,W
4,NAP,FIO,12Bet,1.45,4.40,7.50,42.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.50,42.0,W
4,NAP,FIO,12Bet,1.45,4.40,7.50,43.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.50,44.0,W
4,NAP,FIO,12Bet,1.45,4.40,7.50,44.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.50,44.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.40,44.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.50,45.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.40,45.0,W
4,NAP,FIO,12Bet,1.48,4.30,7.10,49.0,W
4,NAP,FIO,12Bet,1.48,4.30,7.20,51.0,W
4,NAP,FIO,12Bet,1.47,4.30,7.20,52.0,W
4,NAP,FIO,12Bet,1.48,4.30,7.20,53.0,W
4,NAP,FIO,12Bet,1.47,4.30,7.20,54.0,W
4,NAP,FIO,12Bet,1.48,4.30,7.20,54.0,W
4,NAP,FIO,12Bet,1.47,4.30,7.20,58.0,W
4,NAP,FIO,12Bet,1.48,4.30,7.20,61.0,W
4,NAP,FIO,12Bet,1.47,4.35,7.30,61.0,W
4,NAP,FIO,12Bet,1.48,4.30,7.20,61.0,W
4,NAP,FIO,12Bet,1.47,4.35,7.30,61.0,W
4,NAP,FIO,12Bet,1.46,4.35,7.50,75.0,W
4,NAP,FIO,12Bet,1.45,4.25,7.70,77.0,W
4,NAP,FIO,12Bet,1.48,4.25,7.20,106.0,W
4,NAP,FIO,12Bet,1.48,4.20,7.10,107.0,W
4,NAP,FIO,12Bet,1.48,4.25,7.20,107.0,W
4,NAP,FIO,12Bet,1.48,4.20,7.10,127.0,W
4,NAP,FIO,12Bet,1.48,4.20,7.20,254.0,W
4,NAP,FIO,12Bet,1.49,4.15,7.10,328.0,W
4,NAP,FIO,12Bet,1.48,4.15,7.20,347.0,W
4,NAP,FIO,12Bet,1.50,4.15,7.00,360.0,W
4,NAP,FIO,12Bet,1.49,4.15,7.00,377.0,W
4,NAP,FIO,12Bet,1.52,4.10,6.60,413.0,W
4,NAP,FIO,12Bet,1.51,4.10,6.80,466.0,W
4,NAP,FIO,12Bet,1.50,4.15,6.90,476.0,W
4,NAP,FIO,12Bet,1.54,4.05,6.40,477.0,W
4,NAP,FIO,12Bet,1.56,3.95,6.30,543.0,W
4,NAP,FIO,12Bet,1.56,4.00,6.30,600.0,W
4,NAP,FIO,12Bet,1.56,3.95,6.20,626.0,W
4,NAP,FIO,12Bet,1.57,3.95,6.10,643.0,W
4,NAP,FIO,12Bet,1.57,3.95,6.20,644.0,W
4,NAP,FIO,12Bet,1.57,3.95,6.10,644.0,W
4,NAP,FIO,12Bet,1.57,3.95,6.20,644.0,W
4,NAP,FIO,12Bet,1.57,3.95,6.10,661.0,W
4,NAP,FIO,12Bet,1.57,4.00,6.00,665.0,W
4,NAP,FIO,12Bet,1.58,4.05,5.90,749.0,W
4,NAP,FIO,12Bet,1.58,4.05,5.80,770.0,W
4,NAP,FIO,12Bet,1.60,4.00,5.70,935.0,W
4,NAP,FIO,12Bet,1.59,3.95,5.30,1659.0,W
4,NAP,FIO,12Bet,1.59,3.95,5.20,2055.0,W
4,NAP,FIO,12Bet,1.59,3.90,5.30,3333.0,W
4,NAP,FIO,12Bet,1.59,3.95,5.30,4223.0,W
4,NAP,FIO,12Bet,1.60,3.90,5.20,4384.0,W
4,NAP,FIO,12Bet,1.61,3.90,5.20,4391.0,W
4,NAP,FIO,12Bet,1.61,3.90,5.10,4541.0,W
4,NAP,FIO,12Bet,1.63,3.85,4.95,4780.0,W
4,NAP,FIO,12Bet,1.63,3.85,5.00,4782.0,W
4,NAP,FIO,12Bet,1.61,3.90,5.10,6594.0,W
4,NAP,FIO,12Bet,1.61,3.95,5.10,10489.0,W
4,NAP,FIO,12Bet,1.61,3.90,5.10,15797.0,W
4,NAP,FIO,12Bet,1.63,3.85,4.95,16212.0,W
4,NAP,FIO,12Bet,1.63,3.90,4.90,16311.0,W
4,NAP,FIO,12Bet,1.64,3.90,4.85,17389.0,W
4,NAP,FIO,12Bet,1.63,3.90,4.90,17401.0,W
4,NAP,FIO,12Bet,1.61,3.95,5.10,17414.0,W
4,NAP,FIO,12Bet,1.61,3.95,5.00,17586.0,W
4,NAP,FIO,12Bet,1.63,3.95,4.90,17595.0,W
4,NAP,FIO,12Bet,1.61,3.95,5.00,17709.0,W
4,NAP,FIO,12Bet,1.60,4.00,5.10,18197.0,W
4,NAP,FIO,12Bet,1.59,3.90,4.55,18285.0,W
4,NAP,FIO,12Bet,1.58,3.90,4.65,18298.0,W
4,NAP,FIO,12Bet,1.56,3.95,4.80,18300.0,W
4,NAP,FIO,12Bet,1.54,4.00,4.90,18418.0,W
4,NAP,FIO,12Bet,1.52,4.05,5.10,18421.0,W
4,NAP,FIO,12Bet,1.51,4.05,5.20,24073.0,W
4,NAP,FIO,12Bet,1.48,4.15,5.50,25198.0,W
