week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
27,JUV,UDI,WilliamHill,1.32,5.00,11.00,1482.0,W
27,JUV,UDI,WilliamHill,1.33,5.00,10.00,1510.0,W
27,JUV,UDI,WilliamHill,1.32,5.00,11.00,1563.0,W
27,JUV,UDI,WilliamHill,1.33,5.00,10.00,1575.0,W
27,JUV,UDI,WilliamHill,1.32,5.00,11.00,1585.0,W
27,JUV,UDI,WilliamHill,1.33,4.80,11.00,1627.0,W
27,JUV,UDI,WilliamHill,1.32,5.00,11.00,1854.0,W
27,JUV,UDI,WilliamHill,1.30,5.00,12.00,2060.0,W
27,JUV,UDI,WilliamHill,1.30,5.25,11.00,2178.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,2244.0,W
27,JUV,UDI,WilliamHill,1.30,5.25,11.00,2265.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,2286.0,W
27,JUV,UDI,WilliamHill,1.30,5.25,11.00,2306.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,2663.0,W
27,JUV,UDI,WilliamHill,1.30,5.00,12.00,2687.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,4497.0,W
27,JUV,UDI,WilliamHill,1.28,5.50,11.00,4560.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,6643.0,W
27,JUV,UDI,WilliamHill,1.30,5.00,12.00,6655.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,6675.0,W
27,JUV,UDI,WilliamHill,1.30,5.00,12.00,6847.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,7002.0,W
27,JUV,UDI,WilliamHill,1.30,5.00,12.00,7010.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,7013.0,W
27,JUV,UDI,WilliamHill,1.30,5.25,11.00,7500.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,7506.0,W
27,JUV,UDI,WilliamHill,1.30,5.25,11.00,7619.0,W
27,JUV,UDI,WilliamHill,1.28,5.25,12.00,8543.0,W
27,JUV,UDI,WilliamHill,1.30,5.25,11.00,16131.0,W
27,JUV,UDI,WilliamHill,1.27,5.50,12.00,16282.0,W
27,JUV,UDI,WilliamHill,1.25,5.50,15.00,16337.0,W
27,JUV,UDI,Bwin,1.40,4.60,8.25,77.0,W
27,JUV,UDI,Bwin,1.36,4.75,9.50,277.0,W
27,JUV,UDI,Bwin,1.34,4.75,10.50,645.0,W
27,JUV,UDI,Bwin,1.33,5.00,10.50,1829.0,W
27,JUV,UDI,Bwin,1.30,5.00,12.50,2073.0,W
27,JUV,UDI,Bwin,1.28,5.00,11.50,2236.0,W
27,JUV,UDI,Bwin,1.28,5.00,11.00,7609.0,W
27,JUV,UDI,Bwin,1.26,5.25,11.50,16086.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.10,62.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.00,64.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.30,64.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.20,65.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.00,66.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.20,72.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.00,73.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.20,74.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.00,75.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.20,76.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.00,78.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.20,80.0,W
27,JUV,UDI,12Bet,1.42,4.35,8.70,84.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.90,84.0,W
27,JUV,UDI,12Bet,1.42,4.35,8.70,86.0,W
27,JUV,UDI,12Bet,1.43,4.30,8.40,87.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.00,87.0,W
27,JUV,UDI,12Bet,1.45,4.25,7.90,92.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.10,99.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.20,103.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.10,109.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.10,110.0,W
27,JUV,UDI,12Bet,1.44,4.25,8.30,111.0,W
27,JUV,UDI,12Bet,1.46,4.20,7.90,112.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.10,112.0,W
27,JUV,UDI,12Bet,1.44,4.25,8.30,113.0,W
27,JUV,UDI,12Bet,1.46,4.20,7.90,114.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.10,115.0,W
27,JUV,UDI,12Bet,1.45,4.25,8.00,117.0,W
27,JUV,UDI,12Bet,1.43,4.35,8.40,117.0,W
27,JUV,UDI,12Bet,1.44,4.30,8.20,118.0,W
27,JUV,UDI,12Bet,1.42,4.35,8.60,119.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.80,122.0,W
27,JUV,UDI,12Bet,1.42,4.35,8.60,123.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.80,123.0,W
27,JUV,UDI,12Bet,1.42,4.35,8.60,127.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.80,127.0,W
27,JUV,UDI,12Bet,1.40,4.45,9.00,128.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.80,131.0,W
27,JUV,UDI,12Bet,1.42,4.40,8.50,149.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.70,151.0,W
27,JUV,UDI,12Bet,1.40,4.45,8.90,152.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.70,154.0,W
27,JUV,UDI,12Bet,1.40,4.45,8.90,157.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.70,161.0,W
27,JUV,UDI,12Bet,1.40,4.45,8.90,163.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.70,164.0,W
27,JUV,UDI,12Bet,1.42,4.40,8.50,166.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.70,167.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.10,167.0,W
27,JUV,UDI,12Bet,1.35,4.65,10.00,170.0,W
27,JUV,UDI,12Bet,1.36,4.60,9.80,171.0,W
27,JUV,UDI,12Bet,1.35,4.65,10.00,174.0,W
27,JUV,UDI,12Bet,1.36,4.65,10.00,175.0,W
27,JUV,UDI,12Bet,1.36,4.65,9.80,179.0,W
27,JUV,UDI,12Bet,1.36,4.65,10.00,182.0,W
27,JUV,UDI,12Bet,1.36,4.70,9.80,183.0,W
27,JUV,UDI,12Bet,1.34,4.70,11.00,183.0,W
27,JUV,UDI,12Bet,1.35,4.65,10.00,184.0,W
27,JUV,UDI,12Bet,1.36,4.65,9.80,185.0,W
27,JUV,UDI,12Bet,1.37,4.55,9.90,185.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.40,186.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.20,188.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.90,189.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.10,205.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.30,208.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.10,209.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.30,210.0,W
27,JUV,UDI,12Bet,1.40,4.45,8.90,210.0,W
27,JUV,UDI,12Bet,1.40,4.50,8.80,213.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.00,218.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.10,230.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.20,232.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.30,237.0,W
27,JUV,UDI,12Bet,1.38,4.55,9.50,245.0,W
27,JUV,UDI,12Bet,1.38,4.55,9.40,254.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.60,255.0,W
27,JUV,UDI,12Bet,1.40,4.50,8.80,258.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.60,258.0,W
27,JUV,UDI,12Bet,1.40,4.50,8.80,276.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.60,277.0,W
27,JUV,UDI,12Bet,1.40,4.50,8.80,281.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.50,282.0,W
27,JUV,UDI,12Bet,1.40,4.35,9.30,282.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.50,295.0,W
27,JUV,UDI,12Bet,1.40,4.35,9.30,296.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.40,301.0,W
27,JUV,UDI,12Bet,1.40,4.35,9.20,317.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.40,321.0,W
27,JUV,UDI,12Bet,1.40,4.35,9.20,325.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.40,326.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.30,327.0,W
27,JUV,UDI,12Bet,1.40,4.35,9.30,331.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.60,332.0,W
27,JUV,UDI,12Bet,1.40,4.35,9.30,337.0,W
27,JUV,UDI,12Bet,1.39,4.35,9.40,339.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.60,342.0,W
27,JUV,UDI,12Bet,1.38,4.40,9.90,342.0,W
27,JUV,UDI,12Bet,1.38,4.40,9.70,343.0,W
27,JUV,UDI,12Bet,1.39,4.40,9.60,352.0,W
27,JUV,UDI,12Bet,1.38,4.35,9.80,353.0,W
27,JUV,UDI,12Bet,1.38,4.45,9.60,356.0,W
27,JUV,UDI,12Bet,1.38,4.45,9.40,360.0,W
27,JUV,UDI,12Bet,1.38,4.45,9.50,361.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.30,365.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.00,367.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.30,403.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.10,421.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.20,423.0,W
27,JUV,UDI,12Bet,1.38,4.55,9.40,425.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.20,432.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.00,433.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,434.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.00,434.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,435.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.00,437.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,437.0,W
27,JUV,UDI,12Bet,1.39,4.50,9.30,438.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,473.0,W
27,JUV,UDI,12Bet,1.39,4.45,9.00,473.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,485.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,489.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,501.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,503.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,504.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,504.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,506.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,510.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.50,519.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.70,522.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.50,536.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.70,540.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.50,555.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.70,556.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.50,589.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,614.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,616.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,619.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.80,621.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,635.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.50,638.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.70,644.0,W
27,JUV,UDI,12Bet,1.40,4.45,8.80,645.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.70,645.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.50,647.0,W
27,JUV,UDI,12Bet,1.40,4.40,8.70,653.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.60,657.0,W
27,JUV,UDI,12Bet,1.41,4.40,8.70,660.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.50,667.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.40,668.0,W
27,JUV,UDI,12Bet,1.40,4.45,8.60,676.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.40,676.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.50,678.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.40,680.0,W
27,JUV,UDI,12Bet,1.40,4.45,8.60,691.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.50,694.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.40,701.0,W
27,JUV,UDI,12Bet,1.41,4.45,8.30,701.0,W
27,JUV,UDI,12Bet,1.40,4.50,8.60,704.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.90,708.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.80,709.0,W
27,JUV,UDI,12Bet,1.40,4.50,8.70,710.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.90,720.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.80,721.0,W
27,JUV,UDI,12Bet,1.38,4.60,9.00,724.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.90,730.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.80,732.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.90,733.0,W
27,JUV,UDI,12Bet,1.38,4.60,9.00,744.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.90,750.0,W
27,JUV,UDI,12Bet,1.38,4.60,9.00,759.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.90,766.0,W
27,JUV,UDI,12Bet,1.38,4.60,9.10,770.0,W
27,JUV,UDI,12Bet,1.38,4.60,9.00,773.0,W
27,JUV,UDI,12Bet,1.39,4.55,8.90,773.0,W
27,JUV,UDI,12Bet,1.38,4.60,9.10,789.0,W
27,JUV,UDI,12Bet,1.37,4.65,9.40,790.0,W
27,JUV,UDI,12Bet,1.37,4.65,9.20,794.0,W
27,JUV,UDI,12Bet,1.37,4.65,9.40,795.0,W
27,JUV,UDI,12Bet,1.38,4.60,9.00,796.0,W
27,JUV,UDI,12Bet,1.39,4.60,8.90,797.0,W
27,JUV,UDI,12Bet,1.37,4.65,9.20,813.0,W
27,JUV,UDI,12Bet,1.36,4.70,9.50,855.0,W
27,JUV,UDI,12Bet,1.37,4.65,9.20,856.0,W
27,JUV,UDI,12Bet,1.36,4.70,9.60,860.0,W
27,JUV,UDI,12Bet,1.35,4.75,9.70,861.0,W
27,JUV,UDI,12Bet,1.36,4.70,9.60,865.0,W
27,JUV,UDI,12Bet,1.36,4.70,9.50,876.0,W
27,JUV,UDI,12Bet,1.36,4.70,9.60,881.0,W
27,JUV,UDI,12Bet,1.35,4.75,9.70,891.0,W
27,JUV,UDI,12Bet,1.36,4.70,9.60,903.0,W
27,JUV,UDI,12Bet,1.35,4.75,9.70,904.0,W
27,JUV,UDI,12Bet,1.35,4.75,9.90,911.0,W
27,JUV,UDI,12Bet,1.35,4.75,9.80,922.0,W
27,JUV,UDI,12Bet,1.35,4.80,9.90,943.0,W
27,JUV,UDI,12Bet,1.34,4.80,10.00,948.0,W
27,JUV,UDI,12Bet,1.36,4.75,9.70,972.0,W
27,JUV,UDI,12Bet,1.36,4.75,9.60,1007.0,W
27,JUV,UDI,12Bet,1.35,4.80,9.90,1011.0,W
27,JUV,UDI,12Bet,1.35,4.75,9.70,1030.0,W
27,JUV,UDI,12Bet,1.36,4.75,9.60,1071.0,W
27,JUV,UDI,12Bet,1.37,4.70,9.30,1081.0,W
27,JUV,UDI,12Bet,1.35,4.75,9.70,1089.0,W
27,JUV,UDI,12Bet,1.36,4.75,9.60,1119.0,W
27,JUV,UDI,12Bet,1.36,4.75,9.50,1125.0,W
27,JUV,UDI,12Bet,1.37,4.70,9.30,1165.0,W
27,JUV,UDI,12Bet,1.37,4.70,9.20,1171.0,W
27,JUV,UDI,12Bet,1.36,4.75,9.60,1201.0,W
27,JUV,UDI,12Bet,1.35,4.60,9.20,1235.0,W
27,JUV,UDI,12Bet,1.35,4.60,9.00,1291.0,W
27,JUV,UDI,12Bet,1.35,4.60,8.90,1407.0,W
27,JUV,UDI,12Bet,1.35,4.45,9.20,1411.0,W
27,JUV,UDI,12Bet,1.35,4.50,9.30,1448.0,W
27,JUV,UDI,12Bet,1.35,4.45,9.10,1475.0,W
27,JUV,UDI,12Bet,1.34,4.55,9.50,1711.0,W
27,JUV,UDI,12Bet,1.33,4.55,9.70,1774.0,W
27,JUV,UDI,12Bet,1.34,4.50,9.40,1779.0,W
27,JUV,UDI,12Bet,1.32,4.60,10.00,1843.0,W
27,JUV,UDI,12Bet,1.32,4.60,9.80,1853.0,W
27,JUV,UDI,12Bet,1.33,4.55,9.50,1858.0,W
27,JUV,UDI,12Bet,1.32,4.65,10.00,2005.0,W
27,JUV,UDI,12Bet,1.31,4.70,10.00,2049.0,W
27,JUV,UDI,12Bet,1.30,4.75,11.00,2143.0,W
27,JUV,UDI,12Bet,1.30,4.75,10.00,2315.0,W
27,JUV,UDI,12Bet,1.32,4.70,10.00,2690.0,W
27,JUV,UDI,12Bet,1.30,4.80,11.00,3010.0,W
27,JUV,UDI,12Bet,1.29,4.90,11.00,3424.0,W
27,JUV,UDI,12Bet,1.30,4.80,11.00,3658.0,W
27,JUV,UDI,12Bet,1.29,4.85,11.00,4098.0,W
27,JUV,UDI,12Bet,1.29,4.90,11.00,5507.0,W
27,JUV,UDI,12Bet,1.28,4.95,12.00,5507.0,W
27,JUV,UDI,12Bet,1.29,4.85,11.00,6276.0,W
27,JUV,UDI,12Bet,1.30,4.80,11.00,6416.0,W
27,JUV,UDI,12Bet,1.30,4.75,10.00,6522.0,W
27,JUV,UDI,12Bet,1.31,4.70,10.00,6722.0,W
27,JUV,UDI,12Bet,1.33,4.60,9.70,6727.0,W
27,JUV,UDI,12Bet,1.30,4.80,11.00,6910.0,W
27,JUV,UDI,12Bet,1.30,4.75,11.00,7007.0,W
27,JUV,UDI,12Bet,1.30,4.80,10.00,7012.0,W
27,JUV,UDI,12Bet,1.30,4.75,11.00,7013.0,W
27,JUV,UDI,12Bet,1.31,4.80,10.00,7208.0,W
27,JUV,UDI,12Bet,1.33,4.65,7.30,7226.0,W
27,JUV,UDI,12Bet,1.32,4.65,7.50,7401.0,W
27,JUV,UDI,12Bet,1.33,4.65,7.30,7619.0,W
27,JUV,UDI,12Bet,1.33,4.60,7.20,15846.0,W
27,JUV,UDI,12Bet,1.31,4.80,8.00,15932.0,W
27,JUV,UDI,12Bet,1.30,4.80,8.10,16131.0,W
27,JUV,UDI,12Bet,1.30,4.90,8.00,16133.0,W
27,JUV,UDI,12Bet,1.30,4.90,7.90,16285.0,W
27,PAR,GEN,Bet365,2.90,3.00,2.62,101.0,W
27,PAR,GEN,Bet365,3.00,3.10,2.50,296.0,W
27,PAR,GEN,Bet365,3.10,3.10,2.45,380.0,W
27,PAR,GEN,Bet365,3.00,3.10,2.50,388.0,W
27,PAR,GEN,Bet365,3.10,3.10,2.40,824.0,W
27,PAR,GEN,Bet365,2.90,3.10,2.60,832.0,W
27,PAR,GEN,Bet365,2.75,3.10,2.75,965.0,W
27,PAR,GEN,Bet365,2.75,3.10,2.80,1132.0,W
27,PAR,GEN,Bet365,2.80,3.10,2.70,3777.0,W
27,PAR,GEN,Bet365,2.75,3.10,2.62,8431.0,W
27,PAR,GEN,Bet365,2.87,3.10,2.55,17638.0,W
27,PAR,GEN,WilliamHill,2.90,2.90,2.75,65.0,W
27,PAR,GEN,WilliamHill,2.90,3.00,2.70,77.0,W
27,PAR,GEN,WilliamHill,2.87,3.00,2.70,88.0,W
27,PAR,GEN,WilliamHill,2.90,3.00,2.70,94.0,W
27,PAR,GEN,WilliamHill,3.00,3.00,2.62,102.0,W
27,PAR,GEN,WilliamHill,3.00,3.00,2.60,130.0,W
27,PAR,GEN,WilliamHill,3.00,3.10,2.55,139.0,W
27,PAR,GEN,WilliamHill,3.00,3.00,2.60,143.0,W
27,PAR,GEN,WilliamHill,3.00,3.10,2.55,146.0,W
27,PAR,GEN,WilliamHill,3.00,3.00,2.60,149.0,W
27,PAR,GEN,WilliamHill,3.00,3.10,2.55,248.0,W
27,PAR,GEN,WilliamHill,2.90,3.10,2.60,256.0,W
27,PAR,GEN,WilliamHill,3.00,3.10,2.55,426.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.50,572.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.45,636.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.50,662.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.45,709.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.50,717.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.45,804.0,W
27,PAR,GEN,WilliamHill,3.20,3.10,2.40,807.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.45,819.0,W
27,PAR,GEN,WilliamHill,3.00,3.10,2.55,822.0,W
27,PAR,GEN,WilliamHill,3.10,3.10,2.45,825.0,W
27,PAR,GEN,WilliamHill,3.00,3.00,2.62,827.0,W
27,PAR,GEN,WilliamHill,2.87,3.10,2.62,830.0,W
27,PAR,GEN,WilliamHill,2.80,3.00,2.75,836.0,W
27,PAR,GEN,WilliamHill,2.75,3.00,2.80,1403.0,W
27,PAR,GEN,WilliamHill,2.75,3.10,2.75,1497.0,W
27,PAR,GEN,WilliamHill,2.80,3.00,2.75,2090.0,W
27,PAR,GEN,WilliamHill,2.80,3.10,2.70,2910.0,W
27,PAR,GEN,WilliamHill,2.87,3.00,2.70,3000.0,W
27,PAR,GEN,WilliamHill,2.80,3.10,2.70,3035.0,W
27,PAR,GEN,WilliamHill,2.87,3.00,2.70,3142.0,W
27,PAR,GEN,WilliamHill,2.80,3.10,2.70,3215.0,W
27,PAR,GEN,WilliamHill,2.80,3.20,2.62,3281.0,W
27,PAR,GEN,WilliamHill,2.80,3.10,2.70,4195.0,W
27,PAR,GEN,WilliamHill,2.75,3.10,2.75,4569.0,W
27,PAR,GEN,WilliamHill,2.80,3.10,2.70,4608.0,W
27,PAR,GEN,WilliamHill,2.75,3.10,2.75,5768.0,W
27,PAR,GEN,WilliamHill,2.75,3.20,2.70,5929.0,W
27,PAR,GEN,WilliamHill,2.80,3.20,2.62,7167.0,W
27,PAR,GEN,WilliamHill,2.80,3.10,2.70,7737.0,W
27,PAR,GEN,WilliamHill,2.80,3.20,2.62,7741.0,W
27,PAR,GEN,WilliamHill,2.75,3.20,2.70,8236.0,W
