week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
21,SAS,CAG,WilliamHill,1.91,3.00,3.70,10220.0,W
21,SAS,CAG,WilliamHill,1.91,3.00,3.75,10327.0,W
21,SAS,CAG,WilliamHill,1.91,3.00,3.70,10554.0,W
21,SAS,CAG,WilliamHill,1.91,3.00,3.75,10577.0,W
21,SAS,CAG,WilliamHill,1.91,3.00,3.70,11011.0,W
21,SAS,CAG,WilliamHill,1.91,3.00,3.75,11103.0,W
21,SAS,CAG,WilliamHill,1.91,3.00,3.70,11301.0,W
21,SAS,CAG,WilliamHill,1.91,3.10,3.60,25446.0,W
21,SAS,CAG,WilliamHill,2.05,3.30,3.90,28962.0,W
21,SAS,CAG,WilliamHill,2.00,3.30,4.00,32205.0,W
21,SAS,CAG,WilliamHill,2.05,3.25,4.00,32215.0,W
21,SAS,CAG,WilliamHill,2.05,3.30,3.90,33414.0,W
21,SAS,CAG,WilliamHill,2.05,3.25,3.90,-486402.0,W
21,SAS,CAG,WilliamHill,2.10,3.25,3.80,-486401.0,W
21,SAS,CAG,WilliamHill,2.05,3.30,3.80,-486389.0,W
21,SAS,CAG,WilliamHill,2.10,3.30,3.70,-486377.0,W
21,SAS,CAG,WilliamHill,2.10,3.40,3.60,-485793.0,W
21,SAS,CAG,WilliamHill,2.10,3.30,3.70,-485696.0,W
21,SAS,CAG,Bwin,2.00,3.30,4.00,62.0,W
21,SAS,CAG,Bwin,2.00,3.40,3.90,375.0,W
21,SAS,CAG,Bwin,2.05,3.30,3.90,2266.0,W
21,SAS,CAG,Bwin,2.00,3.25,3.80,9759.0,W
21,SAS,CAG,Bwin,2.05,3.25,3.60,33820.0,W
21,SAS,CAG,12Bet,2.06,3.30,3.85,62.0,W
21,SAS,CAG,12Bet,2.04,3.30,3.90,69.0,W
21,SAS,CAG,12Bet,2.04,3.30,3.95,71.0,W
21,SAS,CAG,12Bet,2.04,3.30,3.90,74.0,W
21,SAS,CAG,12Bet,2.06,3.30,3.85,87.0,W
21,SAS,CAG,12Bet,2.04,3.30,3.90,92.0,W
21,SAS,CAG,12Bet,2.05,3.40,3.75,98.0,W
21,SAS,CAG,12Bet,2.02,3.40,3.80,102.0,W
21,SAS,CAG,12Bet,2.07,3.40,3.70,105.0,W
21,SAS,CAG,12Bet,2.12,3.35,3.55,108.0,W
21,SAS,CAG,12Bet,2.05,3.40,3.75,110.0,W
21,SAS,CAG,12Bet,2.05,3.45,3.70,127.0,W
21,SAS,CAG,12Bet,2.02,3.45,3.80,135.0,W
21,SAS,CAG,12Bet,2.05,3.45,3.70,151.0,W
21,SAS,CAG,12Bet,2.00,3.50,3.85,153.0,W
21,SAS,CAG,12Bet,2.02,3.45,3.80,156.0,W
21,SAS,CAG,12Bet,2.05,3.45,3.70,186.0,W
21,SAS,CAG,12Bet,2.07,3.45,3.65,208.0,W
21,SAS,CAG,12Bet,2.07,3.40,3.70,219.0,W
21,SAS,CAG,12Bet,2.07,3.35,3.70,222.0,W
21,SAS,CAG,12Bet,2.07,3.35,3.75,237.0,W
21,SAS,CAG,12Bet,2.07,3.35,3.70,239.0,W
21,SAS,CAG,12Bet,2.07,3.35,3.75,246.0,W
21,SAS,CAG,12Bet,2.07,3.35,3.70,248.0,W
21,SAS,CAG,12Bet,2.07,3.40,3.70,271.0,W
21,SAS,CAG,12Bet,2.05,3.40,3.75,273.0,W
21,SAS,CAG,12Bet,2.07,3.40,3.70,275.0,W
21,SAS,CAG,12Bet,2.05,3.40,3.75,350.0,W
21,SAS,CAG,12Bet,2.04,3.40,3.80,355.0,W
21,SAS,CAG,12Bet,2.05,3.40,3.75,364.0,W
21,SAS,CAG,12Bet,2.05,3.40,3.80,412.0,W
21,SAS,CAG,12Bet,2.06,3.40,3.75,415.0,W
21,SAS,CAG,12Bet,2.03,3.40,3.80,502.0,W
21,SAS,CAG,12Bet,2.02,3.40,3.85,515.0,W
21,SAS,CAG,12Bet,2.01,3.40,3.90,531.0,W
21,SAS,CAG,12Bet,2.02,3.35,3.85,549.0,W
21,SAS,CAG,12Bet,2.03,3.40,3.85,591.0,W
21,SAS,CAG,12Bet,2.05,3.40,3.75,600.0,W
21,SAS,CAG,12Bet,2.05,3.35,3.80,615.0,W
21,SAS,CAG,12Bet,2.04,3.35,3.85,674.0,W
21,SAS,CAG,12Bet,2.05,3.35,3.80,690.0,W
21,SAS,CAG,12Bet,2.06,3.35,3.75,693.0,W
21,SAS,CAG,12Bet,2.04,3.35,3.85,700.0,W
21,SAS,CAG,12Bet,2.03,3.35,3.85,702.0,W
21,SAS,CAG,12Bet,2.01,3.35,3.90,703.0,W
21,SAS,CAG,12Bet,2.03,3.35,3.85,704.0,W
21,SAS,CAG,12Bet,2.05,3.35,3.80,885.0,W
21,SAS,CAG,12Bet,2.05,3.20,3.70,1104.0,W
21,SAS,CAG,12Bet,2.06,3.20,3.65,1113.0,W
21,SAS,CAG,12Bet,2.05,3.20,3.70,1143.0,W
21,SAS,CAG,12Bet,2.00,3.25,3.85,1145.0,W
21,SAS,CAG,12Bet,2.02,3.20,3.80,1147.0,W
21,SAS,CAG,12Bet,2.07,3.20,3.65,1381.0,W
21,SAS,CAG,12Bet,2.08,3.20,3.65,1437.0,W
21,SAS,CAG,12Bet,2.03,3.20,3.80,1706.0,W
21,SAS,CAG,12Bet,2.04,3.20,3.75,1724.0,W
21,SAS,CAG,12Bet,2.06,3.20,3.70,1833.0,W
21,SAS,CAG,12Bet,2.06,3.15,3.75,4512.0,W
21,SAS,CAG,12Bet,2.04,3.15,3.80,4522.0,W
21,SAS,CAG,12Bet,2.09,3.15,3.65,7167.0,W
21,SAS,CAG,12Bet,2.11,3.15,3.60,7193.0,W
21,SAS,CAG,12Bet,2.11,3.20,3.55,7347.0,W
21,SAS,CAG,12Bet,2.06,3.20,3.70,8344.0,W
21,SAS,CAG,12Bet,1.90,3.25,3.65,8350.0,W
21,SAS,CAG,12Bet,1.89,3.25,3.70,8774.0,W
21,SAS,CAG,12Bet,1.88,3.25,3.75,10271.0,W
21,SAS,CAG,12Bet,1.89,3.25,3.70,10283.0,W
21,SAS,CAG,12Bet,1.92,3.25,3.60,37074.0,W
21,SAS,CAG,12Bet,1.95,3.25,3.60,-487178.0,W
21,SAS,CAG,12Bet,2.01,3.20,3.45,-486610.0,W
21,SAS,CAG,12Bet,1.95,3.25,3.60,-486608.0,W
21,SAS,CAG,12Bet,2.02,3.20,3.45,-486398.0,W
21,SAS,CAG,12Bet,1.95,3.25,3.60,-486369.0,W
21,SAS,CAG,12Bet,1.98,3.25,3.50,-486368.0,W
21,SAS,CAG,12Bet,2.05,3.20,3.35,-485824.0,W
21,SAM,UDI,Bet365,1.90,3.30,4.50,97.0,W
21,SAM,UDI,Bet365,1.85,3.40,4.75,103.0,W
21,SAM,UDI,Bet365,1.80,3.50,5.00,333.0,W
21,SAM,UDI,Bet365,1.83,3.50,4.75,411.0,W
21,SAM,UDI,Bet365,1.80,3.50,5.00,587.0,W
21,SAM,UDI,Bet365,1.83,3.50,4.75,1925.0,W
21,SAM,UDI,Bet365,1.90,3.50,4.20,3749.0,W
21,SAM,UDI,Bet365,1.85,3.50,4.20,8433.0,W
21,SAM,UDI,Bet365,1.90,3.40,4.00,-485814.0,W
21,SAM,UDI,WilliamHill,1.91,3.20,4.60,62.0,W
21,SAM,UDI,WilliamHill,1.91,3.25,4.60,70.0,W
21,SAM,UDI,WilliamHill,1.91,3.20,4.60,76.0,W
21,SAM,UDI,WilliamHill,1.91,3.25,4.50,77.0,W
21,SAM,UDI,WilliamHill,1.91,3.20,4.60,79.0,W
21,SAM,UDI,WilliamHill,1.91,3.25,4.50,86.0,W
21,SAM,UDI,WilliamHill,1.91,3.30,4.50,94.0,W
21,SAM,UDI,WilliamHill,1.88,3.30,4.60,103.0,W
21,SAM,UDI,WilliamHill,1.85,3.30,4.75,114.0,W
21,SAM,UDI,WilliamHill,1.83,3.40,4.80,137.0,W
21,SAM,UDI,WilliamHill,1.83,3.40,4.75,156.0,W
21,SAM,UDI,WilliamHill,1.83,3.40,4.80,173.0,W
21,SAM,UDI,WilliamHill,1.80,3.40,5.00,175.0,W
21,SAM,UDI,WilliamHill,1.83,3.40,4.80,215.0,W
21,SAM,UDI,WilliamHill,1.80,3.40,5.00,234.0,W
21,SAM,UDI,WilliamHill,1.83,3.40,4.80,235.0,W
21,SAM,UDI,WilliamHill,1.80,3.40,5.00,406.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.80,411.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.75,416.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.80,417.0,W
21,SAM,UDI,WilliamHill,1.80,3.40,5.00,423.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.80,425.0,W
21,SAM,UDI,WilliamHill,1.80,3.40,5.00,443.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.80,446.0,W
21,SAM,UDI,WilliamHill,1.80,3.40,5.00,470.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.80,472.0,W
21,SAM,UDI,WilliamHill,1.80,3.40,5.00,480.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.75,505.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,520.0,W
21,SAM,UDI,WilliamHill,1.83,3.40,4.75,522.0,W
21,SAM,UDI,WilliamHill,1.85,3.40,4.60,531.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,666.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.75,671.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,674.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.75,695.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,1288.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.75,1487.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,1535.0,W
21,SAM,UDI,WilliamHill,1.83,3.40,4.75,1539.0,W
21,SAM,UDI,WilliamHill,1.80,3.50,4.75,1666.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,1782.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,2093.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,2944.0,W
21,SAM,UDI,WilliamHill,1.85,3.50,4.50,4447.0,W
21,SAM,UDI,WilliamHill,1.85,3.50,4.40,4457.0,W
21,SAM,UDI,WilliamHill,1.85,3.50,4.50,4514.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,6152.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,6949.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,7704.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,7874.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,8027.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.60,8351.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,8447.0,W
21,SAM,UDI,WilliamHill,1.83,3.60,4.40,8454.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,8479.0,W
21,SAM,UDI,WilliamHill,1.83,3.60,4.40,8484.0,W
21,SAM,UDI,WilliamHill,1.83,3.50,4.50,8492.0,W
21,SAM,UDI,WilliamHill,1.85,3.50,4.40,8694.0,W
21,SAM,UDI,WilliamHill,1.88,3.50,4.33,8734.0,W
21,SAM,UDI,WilliamHill,1.91,3.50,4.20,8762.0,W
21,SAM,UDI,WilliamHill,1.88,3.50,4.33,8767.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,8865.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,8885.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,10382.0,W
21,SAM,UDI,WilliamHill,1.80,3.10,4.00,14459.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,16154.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,16162.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,17707.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,17724.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,17736.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,17749.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,17772.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,17777.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,17784.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,17788.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20041.0,W
21,SAM,UDI,WilliamHill,1.80,3.10,4.00,20206.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20330.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20345.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20396.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20450.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20508.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20519.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20600.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20606.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20809.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20819.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20870.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20880.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20893.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20901.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,20944.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,20951.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21018.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21025.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21033.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21045.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21127.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21136.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21171.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21180.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21197.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21206.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21341.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21349.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21416.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21425.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21443.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21451.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21479.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21496.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21560.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21569.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,21647.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,21655.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,22167.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,22189.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,24442.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,24531.0,W
21,SAM,UDI,WilliamHill,1.75,3.20,4.00,27712.0,W
21,SAM,UDI,WilliamHill,1.80,3.20,3.90,27717.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,28144.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,28147.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,28673.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,28676.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,29633.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,30333.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,30964.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,30972.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,31358.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,31577.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,31587.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,31690.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,31796.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,32180.0,W
21,SAM,UDI,WilliamHill,1.88,3.40,4.40,33394.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,33559.0,W
21,SAM,UDI,WilliamHill,1.95,3.40,4.20,33910.0,W
21,SAM,UDI,WilliamHill,1.91,3.40,4.33,35518.0,W
21,SAM,UDI,WilliamHill,1.95,3.40,4.20,-486221.0,W
21,SAM,UDI,WilliamHill,1.91,3.50,4.20,-486209.0,W
21,SAM,UDI,WilliamHill,1.95,3.50,4.00,-486196.0,W
21,SAM,UDI,WilliamHill,1.91,3.50,4.20,-485819.0,W
21,SAM,UDI,WilliamHill,1.95,3.50,4.00,-485716.0,W
21,SAM,UDI,WilliamHill,1.91,3.50,4.20,-485619.0,W
21,SAM,UDI,WilliamHill,1.88,3.50,4.33,-485609.0,W
21,SAM,UDI,WilliamHill,1.85,3.50,4.40,-485584.0,W
21,SAM,UDI,WilliamHill,1.88,3.50,4.33,-485516.0,W
21,SAM,UDI,Bwin,1.85,3.40,4.60,104.0,W
21,SAM,UDI,Bwin,1.80,3.50,4.75,223.0,W
21,SAM,UDI,Bwin,1.83,3.50,4.50,549.0,W
21,SAM,UDI,Bwin,1.87,3.50,4.33,2429.0,W
21,SAM,UDI,Bwin,1.85,3.40,4.25,8315.0,W
21,SAM,UDI,Bwin,1.90,3.40,4.00,34000.0,W
21,SAM,UDI,12Bet,1.96,3.35,4.20,61.0,W
21,SAM,UDI,12Bet,1.94,3.35,4.25,62.0,W
21,SAM,UDI,12Bet,1.96,3.35,4.20,63.0,W
21,SAM,UDI,12Bet,1.95,3.35,4.20,64.0,W
21,SAM,UDI,12Bet,1.95,3.30,4.20,66.0,W
21,SAM,UDI,12Bet,1.93,3.35,4.25,67.0,W
21,SAM,UDI,12Bet,1.95,3.35,4.15,78.0,W
21,SAM,UDI,12Bet,1.93,3.35,4.25,80.0,W
21,SAM,UDI,12Bet,1.95,3.35,4.15,81.0,W
21,SAM,UDI,12Bet,1.97,3.35,4.10,85.0,W
21,SAM,UDI,12Bet,1.97,3.35,4.05,89.0,W
21,SAM,UDI,12Bet,1.95,3.40,4.10,92.0,W
21,SAM,UDI,12Bet,1.97,3.35,4.05,93.0,W
21,SAM,UDI,12Bet,1.95,3.40,4.10,98.0,W
21,SAM,UDI,12Bet,1.93,3.40,4.20,101.0,W
21,SAM,UDI,12Bet,1.95,3.40,4.10,103.0,W
21,SAM,UDI,12Bet,1.91,3.40,4.25,108.0,W
21,SAM,UDI,12Bet,1.93,3.40,4.20,109.0,W
21,SAM,UDI,12Bet,1.89,3.40,4.35,111.0,W
21,SAM,UDI,12Bet,1.93,3.40,4.20,114.0,W
21,SAM,UDI,12Bet,1.91,3.40,4.25,138.0,W
21,SAM,UDI,12Bet,1.89,3.40,4.35,146.0,W
21,SAM,UDI,12Bet,1.91,3.45,4.25,155.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.40,159.0,W
21,SAM,UDI,12Bet,1.89,3.45,4.30,183.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.40,196.0,W
21,SAM,UDI,12Bet,1.89,3.45,4.30,199.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.40,201.0,W
21,SAM,UDI,12Bet,1.89,3.45,4.30,211.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.40,225.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.45,259.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.40,261.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.45,272.0,W
21,SAM,UDI,12Bet,1.87,3.40,4.50,288.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.45,302.0,W
21,SAM,UDI,12Bet,1.87,3.40,4.50,305.0,W
21,SAM,UDI,12Bet,1.87,3.45,4.45,313.0,W
21,SAM,UDI,12Bet,1.85,3.45,4.55,323.0,W
21,SAM,UDI,12Bet,1.85,3.40,4.60,331.0,W
21,SAM,UDI,12Bet,1.85,3.45,4.55,333.0,W
21,SAM,UDI,12Bet,1.84,3.50,4.55,336.0,W
21,SAM,UDI,12Bet,1.84,3.50,4.50,377.0,W
21,SAM,UDI,12Bet,1.86,3.50,4.40,434.0,W
21,SAM,UDI,12Bet,1.84,3.50,4.50,480.0,W
21,SAM,UDI,12Bet,1.84,3.55,4.50,574.0,W
21,SAM,UDI,12Bet,1.85,3.50,4.45,673.0,W
21,SAM,UDI,12Bet,1.84,3.55,4.50,733.0,W
21,SAM,UDI,12Bet,1.85,3.50,4.45,771.0,W
21,SAM,UDI,12Bet,1.86,3.50,4.40,819.0,W
21,SAM,UDI,12Bet,1.84,3.55,4.50,838.0,W
21,SAM,UDI,12Bet,1.85,3.50,4.45,856.0,W
21,SAM,UDI,12Bet,1.86,3.50,4.40,996.0,W
21,SAM,UDI,12Bet,1.87,3.50,4.35,1065.0,W
21,SAM,UDI,12Bet,1.87,3.35,4.25,1561.0,W
21,SAM,UDI,12Bet,1.86,3.35,4.30,1707.0,W
21,SAM,UDI,12Bet,1.85,3.35,4.30,1709.0,W
21,SAM,UDI,12Bet,1.87,3.35,4.20,1742.0,W
21,SAM,UDI,12Bet,1.87,3.40,4.15,2009.0,W
21,SAM,UDI,12Bet,1.87,3.35,4.20,2072.0,W
21,SAM,UDI,12Bet,1.88,3.35,4.15,2488.0,W
21,SAM,UDI,12Bet,1.90,3.35,4.10,3168.0,W
21,SAM,UDI,12Bet,1.90,3.40,4.00,4447.0,W
21,SAM,UDI,12Bet,1.88,3.40,4.10,8391.0,W
21,SAM,UDI,12Bet,1.87,3.40,4.20,8493.0,W
21,SAM,UDI,12Bet,1.89,3.35,4.10,8510.0,W
21,SAM,UDI,12Bet,1.89,3.35,4.15,8524.0,W
21,SAM,UDI,12Bet,1.88,3.35,3.75,8530.0,W
21,SAM,UDI,12Bet,1.86,3.35,3.85,8694.0,W
21,SAM,UDI,12Bet,1.92,3.30,3.65,33537.0,W
21,SAM,UDI,12Bet,1.86,3.35,3.85,33559.0,W
21,SAM,UDI,12Bet,1.93,3.30,3.60,-485644.0,W
21,MIL,NAP,Bet365,3.50,3.30,2.20,79.0,D
21,MIL,NAP,Bet365,3.60,3.30,2.15,109.0,D
21,MIL,NAP,Bet365,3.40,3.25,2.25,117.0,D
21,MIL,NAP,Bet365,3.30,3.25,2.30,184.0,D
21,MIL,NAP,Bet365,3.30,3.30,2.25,479.0,D
21,MIL,NAP,Bet365,3.40,3.20,2.25,651.0,D
21,MIL,NAP,Bet365,3.10,3.40,2.30,943.0,D
21,MIL,NAP,Bet365,3.00,3.40,2.40,973.0,D
21,MIL,NAP,Bet365,3.00,3.40,2.37,978.0,D
21,MIL,NAP,Bet365,3.20,3.40,2.25,1268.0,D
