week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
25,MIL,EMP,WilliamHill,1.38,4.80,8.50,1748.0,W
25,MIL,EMP,WilliamHill,1.38,4.75,9.00,2154.0,W
25,MIL,EMP,WilliamHill,1.38,4.80,8.50,2195.0,W
25,MIL,EMP,WilliamHill,1.38,4.75,9.00,2373.0,W
25,MIL,EMP,WilliamHill,1.36,5.00,8.50,3115.0,W
25,MIL,EMP,WilliamHill,1.36,4.80,9.00,3139.0,W
25,MIL,EMP,WilliamHill,1.36,5.00,8.50,3198.0,W
25,MIL,EMP,WilliamHill,1.35,5.00,9.50,3202.0,W
25,MIL,EMP,WilliamHill,1.35,5.00,9.00,6013.0,W
25,MIL,EMP,WilliamHill,1.36,4.80,9.50,6770.0,W
25,MIL,EMP,WilliamHill,1.38,4.60,9.50,6883.0,W
25,MIL,EMP,WilliamHill,1.36,4.80,9.50,7117.0,W
25,MIL,EMP,WilliamHill,1.33,5.00,10.00,7163.0,W
25,MIL,EMP,WilliamHill,1.35,5.00,9.00,8008.0,W
25,MIL,EMP,WilliamHill,1.35,5.00,9.50,8030.0,W
25,MIL,EMP,WilliamHill,1.35,5.00,9.00,8066.0,W
25,MIL,EMP,WilliamHill,1.38,4.80,8.50,8073.0,W
25,MIL,EMP,WilliamHill,1.40,4.75,8.00,8581.0,W
25,MIL,EMP,WilliamHill,1.42,4.60,8.00,8588.0,W
25,MIL,EMP,WilliamHill,1.42,4.50,8.00,8655.0,W
25,MIL,EMP,WilliamHill,1.42,4.60,8.00,8662.0,W
25,MIL,EMP,WilliamHill,1.42,4.50,8.00,8701.0,W
25,MIL,EMP,WilliamHill,1.42,4.60,8.00,8723.0,W
25,MIL,EMP,WilliamHill,1.42,4.60,7.50,9023.0,W
25,MIL,EMP,WilliamHill,1.42,4.50,8.00,15058.0,W
25,MIL,EMP,WilliamHill,1.42,4.50,8.50,15368.0,W
25,MIL,EMP,WilliamHill,1.44,4.40,8.50,15374.0,W
25,MIL,EMP,WilliamHill,1.44,4.33,8.50,16915.0,W
25,MIL,EMP,WilliamHill,1.44,4.20,9.00,17253.0,W
25,MIL,EMP,WilliamHill,1.44,4.33,8.50,17311.0,W
25,MIL,EMP,WilliamHill,1.47,4.20,8.00,17324.0,W
25,MIL,EMP,WilliamHill,1.44,4.20,9.00,17330.0,W
25,MIL,EMP,Bwin,1.44,4.50,7.50,1195.0,W
25,MIL,EMP,Bwin,1.45,4.40,7.50,1279.0,W
25,MIL,EMP,Bwin,1.36,4.75,9.25,1294.0,W
25,MIL,EMP,Bwin,1.36,5.00,8.75,2062.0,W
25,MIL,EMP,Bwin,1.35,4.75,8.25,8046.0,W
25,MIL,EMP,Bwin,1.44,4.25,7.25,11685.0,W
25,MIL,EMP,12Bet,1.46,4.35,7.20,63.0,W
25,MIL,EMP,12Bet,1.45,4.40,7.30,63.0,W
25,MIL,EMP,12Bet,1.46,4.35,7.20,65.0,W
25,MIL,EMP,12Bet,1.45,4.40,7.30,66.0,W
25,MIL,EMP,12Bet,1.46,4.35,7.20,69.0,W
25,MIL,EMP,12Bet,1.45,4.35,7.40,71.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.30,71.0,W
25,MIL,EMP,12Bet,1.46,4.35,7.20,73.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.30,73.0,W
25,MIL,EMP,12Bet,1.46,4.35,7.20,75.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.30,76.0,W
25,MIL,EMP,12Bet,1.44,4.60,7.20,78.0,W
25,MIL,EMP,12Bet,1.43,4.60,7.40,80.0,W
25,MIL,EMP,12Bet,1.44,4.55,7.30,81.0,W
25,MIL,EMP,12Bet,1.46,4.50,7.00,88.0,W
25,MIL,EMP,12Bet,1.45,4.55,7.20,97.0,W
25,MIL,EMP,12Bet,1.45,4.55,7.00,106.0,W
25,MIL,EMP,12Bet,1.44,4.60,7.20,108.0,W
25,MIL,EMP,12Bet,1.43,4.60,7.30,109.0,W
25,MIL,EMP,12Bet,1.45,4.55,7.10,156.0,W
25,MIL,EMP,12Bet,1.45,4.55,7.20,172.0,W
25,MIL,EMP,12Bet,1.43,4.55,7.30,173.0,W
25,MIL,EMP,12Bet,1.45,4.55,7.20,178.0,W
25,MIL,EMP,12Bet,1.46,4.50,7.00,178.0,W
25,MIL,EMP,12Bet,1.47,4.35,7.20,179.0,W
25,MIL,EMP,12Bet,1.45,4.35,7.70,179.0,W
25,MIL,EMP,12Bet,1.49,4.35,6.90,181.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.00,182.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.10,184.0,W
25,MIL,EMP,12Bet,1.47,4.35,7.10,194.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.30,215.0,W
25,MIL,EMP,12Bet,1.47,4.35,7.10,222.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.30,225.0,W
25,MIL,EMP,12Bet,1.47,4.35,7.10,225.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.10,227.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.20,237.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.10,253.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.00,257.0,W
25,MIL,EMP,12Bet,1.47,4.35,7.20,281.0,W
25,MIL,EMP,12Bet,1.48,4.30,7.00,296.0,W
25,MIL,EMP,12Bet,1.47,4.35,7.20,297.0,W
25,MIL,EMP,12Bet,1.48,4.30,7.10,318.0,W
25,MIL,EMP,12Bet,1.48,4.30,7.00,319.0,W
25,MIL,EMP,12Bet,1.48,4.35,6.90,325.0,W
25,MIL,EMP,12Bet,1.48,4.35,7.00,329.0,W
25,MIL,EMP,12Bet,1.48,4.35,6.90,329.0,W
25,MIL,EMP,12Bet,1.49,4.35,6.80,331.0,W
25,MIL,EMP,12Bet,1.49,4.40,6.70,337.0,W
25,MIL,EMP,12Bet,1.48,4.45,6.80,338.0,W
25,MIL,EMP,12Bet,1.49,4.40,6.70,345.0,W
25,MIL,EMP,12Bet,1.48,4.45,6.80,367.0,W
25,MIL,EMP,12Bet,1.46,4.50,7.10,387.0,W
25,MIL,EMP,12Bet,1.46,4.45,7.10,388.0,W
25,MIL,EMP,12Bet,1.46,4.50,7.10,405.0,W
25,MIL,EMP,12Bet,1.46,4.45,7.20,512.0,W
25,MIL,EMP,12Bet,1.45,4.50,7.40,620.0,W
25,MIL,EMP,12Bet,1.45,4.55,7.30,639.0,W
25,MIL,EMP,12Bet,1.45,4.50,7.40,643.0,W
25,MIL,EMP,12Bet,1.45,4.50,7.30,728.0,W
25,MIL,EMP,12Bet,1.45,4.50,7.20,792.0,W
25,MIL,EMP,12Bet,1.44,4.50,7.50,793.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.00,794.0,W
25,MIL,EMP,12Bet,1.46,4.45,7.10,830.0,W
25,MIL,EMP,12Bet,1.46,4.45,7.20,831.0,W
25,MIL,EMP,12Bet,1.50,4.30,6.70,831.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.10,847.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.40,886.0,W
25,MIL,EMP,12Bet,1.44,4.45,7.50,897.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.40,904.0,W
25,MIL,EMP,12Bet,1.45,4.50,7.40,906.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.30,930.0,W
25,MIL,EMP,12Bet,1.46,4.45,7.20,953.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.30,958.0,W
25,MIL,EMP,12Bet,1.46,4.45,7.20,971.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.10,972.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.10,975.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.40,1001.0,W
25,MIL,EMP,12Bet,1.44,4.45,7.50,1002.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.40,1036.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.30,1069.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.30,1101.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.20,1102.0,W
25,MIL,EMP,12Bet,1.45,4.45,7.30,1103.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.30,1115.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.10,1153.0,W
25,MIL,EMP,12Bet,1.47,4.40,7.00,1164.0,W
25,MIL,EMP,12Bet,1.46,4.40,7.20,1178.0,W
25,MIL,EMP,12Bet,1.48,4.35,7.00,1185.0,W
25,MIL,EMP,12Bet,1.48,4.35,6.90,1186.0,W
25,MIL,EMP,12Bet,1.47,4.25,6.50,1189.0,W
25,MIL,EMP,12Bet,1.47,4.25,6.40,1241.0,W
25,MIL,EMP,12Bet,1.47,4.30,6.50,1241.0,W
25,MIL,EMP,12Bet,1.46,4.30,6.60,1244.0,W
25,MIL,EMP,12Bet,1.45,4.30,6.70,1252.0,W
25,MIL,EMP,12Bet,1.45,4.30,6.80,1267.0,W
25,MIL,EMP,12Bet,1.47,4.25,6.50,1269.0,W
25,MIL,EMP,12Bet,1.48,4.25,6.30,1298.0,W
25,MIL,EMP,12Bet,1.47,4.25,6.60,1299.0,W
25,MIL,EMP,12Bet,1.48,4.20,6.40,1303.0,W
25,MIL,EMP,12Bet,1.50,4.20,6.00,1304.0,W
25,MIL,EMP,12Bet,1.48,4.25,6.20,1305.0,W
25,MIL,EMP,12Bet,1.48,4.30,6.10,1307.0,W
25,MIL,EMP,12Bet,1.47,4.30,6.30,1308.0,W
25,MIL,EMP,12Bet,1.46,4.35,6.40,1308.0,W
25,MIL,EMP,12Bet,1.45,4.35,6.50,1309.0,W
25,MIL,EMP,12Bet,1.44,4.40,6.70,1311.0,W
25,MIL,EMP,12Bet,1.43,4.45,6.90,1312.0,W
25,MIL,EMP,12Bet,1.45,4.40,6.60,1312.0,W
25,MIL,EMP,12Bet,1.43,4.45,6.90,1318.0,W
25,MIL,EMP,12Bet,1.44,4.45,6.40,1318.0,W
25,MIL,EMP,12Bet,1.44,4.50,6.40,1319.0,W
25,MIL,EMP,12Bet,1.43,4.50,6.50,1319.0,W
25,MIL,EMP,12Bet,1.43,4.50,6.60,1320.0,W
25,MIL,EMP,12Bet,1.42,4.55,6.70,1320.0,W
25,MIL,EMP,12Bet,1.41,4.55,6.80,1321.0,W
25,MIL,EMP,12Bet,1.42,4.55,6.70,1321.0,W
25,MIL,EMP,12Bet,1.40,4.60,7.00,1323.0,W
25,MIL,EMP,12Bet,1.39,4.65,7.20,1330.0,W
25,MIL,EMP,12Bet,1.40,4.60,7.00,1334.0,W
25,MIL,EMP,12Bet,1.39,4.70,7.30,1347.0,W
25,MIL,EMP,12Bet,1.39,4.65,7.20,1349.0,W
25,MIL,EMP,12Bet,1.40,4.60,7.00,1349.0,W
25,MIL,EMP,12Bet,1.39,4.70,7.30,1438.0,W
25,MIL,EMP,12Bet,1.39,4.65,7.20,1438.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1439.0,W
25,MIL,EMP,12Bet,1.39,4.70,7.30,1449.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1450.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1451.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1451.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1453.0,W
25,MIL,EMP,12Bet,1.40,4.60,7.00,1454.0,W
25,MIL,EMP,12Bet,1.39,4.70,7.30,1460.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1464.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1467.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1469.0,W
25,MIL,EMP,12Bet,1.39,4.65,7.20,1470.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1473.0,W
25,MIL,EMP,12Bet,1.36,4.80,7.80,1474.0,W
25,MIL,EMP,12Bet,1.37,4.80,7.70,1474.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1475.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1476.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.60,1478.0,W
25,MIL,EMP,12Bet,1.37,4.80,7.70,1478.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.60,1480.0,W
25,MIL,EMP,12Bet,1.37,4.80,7.70,1480.0,W
25,MIL,EMP,12Bet,1.36,4.80,7.80,1481.0,W
25,MIL,EMP,12Bet,1.35,4.85,8.00,1482.0,W
25,MIL,EMP,12Bet,1.35,4.90,8.10,1482.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1483.0,W
25,MIL,EMP,12Bet,1.37,4.80,7.70,1483.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1484.0,W
25,MIL,EMP,12Bet,1.37,4.80,7.70,1484.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1486.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.60,1487.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1487.0,W
25,MIL,EMP,12Bet,1.37,4.80,7.70,1488.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1490.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1491.0,W
25,MIL,EMP,12Bet,1.39,4.70,7.30,1491.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.50,1492.0,W
25,MIL,EMP,12Bet,1.41,4.60,6.90,1661.0,W
25,MIL,EMP,12Bet,1.40,4.65,7.10,1668.0,W
25,MIL,EMP,12Bet,1.41,4.60,6.90,1678.0,W
25,MIL,EMP,12Bet,1.41,4.55,6.80,1683.0,W
25,MIL,EMP,12Bet,1.42,4.55,6.70,1687.0,W
25,MIL,EMP,12Bet,1.40,4.60,7.00,1693.0,W
25,MIL,EMP,12Bet,1.41,4.60,6.90,1712.0,W
25,MIL,EMP,12Bet,1.40,4.60,7.00,1715.0,W
25,MIL,EMP,12Bet,1.39,4.70,7.30,1739.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,1748.0,W
25,MIL,EMP,12Bet,1.36,4.80,7.80,1765.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.60,1941.0,W
25,MIL,EMP,12Bet,1.36,4.80,7.80,2194.0,W
25,MIL,EMP,12Bet,1.38,4.70,7.40,2196.0,W
25,MIL,EMP,12Bet,1.39,4.70,7.30,2196.0,W
25,MIL,EMP,12Bet,1.37,4.75,7.60,3199.0,W
25,MIL,EMP,12Bet,1.36,4.80,7.80,3201.0,W
25,MIL,EMP,12Bet,1.34,4.90,8.30,3304.0,W
25,MIL,EMP,12Bet,1.34,4.90,8.20,4710.0,W
25,MIL,EMP,12Bet,1.35,4.90,8.10,4732.0,W
25,MIL,EMP,12Bet,1.34,4.90,8.40,5286.0,W
25,MIL,EMP,12Bet,1.34,4.90,8.30,5688.0,W
25,MIL,EMP,12Bet,1.33,4.95,8.60,5720.0,W
25,MIL,EMP,12Bet,1.34,4.90,8.30,5888.0,W
25,MIL,EMP,12Bet,1.36,4.80,7.90,6077.0,W
25,MIL,EMP,12Bet,1.35,4.80,8.30,6770.0,W
25,MIL,EMP,12Bet,1.35,4.75,8.50,6886.0,W
25,MIL,EMP,12Bet,1.35,4.80,8.30,7241.0,W
25,MIL,EMP,12Bet,1.37,4.70,8.00,7242.0,W
25,MIL,EMP,12Bet,1.36,4.60,7.20,7249.0,W
25,MIL,EMP,12Bet,1.35,4.65,7.30,7716.0,W
25,MIL,EMP,12Bet,1.35,4.65,7.20,7717.0,W
25,MIL,EMP,12Bet,1.36,4.65,7.20,7721.0,W
25,MIL,EMP,12Bet,1.35,4.55,7.40,8073.0,W
25,MIL,EMP,12Bet,1.38,4.45,6.90,8074.0,W
25,MIL,EMP,12Bet,1.38,4.45,6.80,8075.0,W
25,MIL,EMP,12Bet,1.41,4.30,6.30,15136.0,W
25,MIL,EMP,12Bet,1.42,4.25,6.10,15376.0,W
25,MIL,EMP,12Bet,1.45,4.15,5.80,16210.0,W
25,MIL,EMP,12Bet,1.45,4.10,6.00,16456.0,W
25,TOR,ATA,Bet365,2.80,3.30,2.45,86.0,W
25,TOR,ATA,Bet365,2.90,3.30,2.37,108.0,W
25,TOR,ATA,Bet365,2.87,3.30,2.37,326.0,W
25,TOR,ATA,Bet365,2.90,3.30,2.37,700.0,W
25,TOR,ATA,Bet365,3.30,3.30,2.25,1363.0,W
25,TOR,ATA,Bet365,3.20,3.30,2.30,3464.0,W
25,TOR,ATA,Bet365,3.20,3.25,2.25,9675.0,W
25,TOR,ATA,Bet365,3.25,3.25,2.20,9713.0,W
25,TOR,ATA,Bet365,3.40,3.40,2.10,17816.0,W
25,TOR,ATA,WilliamHill,2.87,3.25,2.55,63.0,W
25,TOR,ATA,WilliamHill,2.80,3.25,2.60,67.0,W
25,TOR,ATA,WilliamHill,2.87,3.25,2.55,70.0,W
25,TOR,ATA,WilliamHill,2.90,3.20,2.55,84.0,W
25,TOR,ATA,WilliamHill,3.00,3.20,2.50,94.0,W
25,TOR,ATA,WilliamHill,3.00,3.20,2.45,360.0,W
25,TOR,ATA,WilliamHill,3.10,3.20,2.40,364.0,W
25,TOR,ATA,WilliamHill,3.00,3.20,2.45,367.0,W
25,TOR,ATA,WilliamHill,3.10,3.20,2.40,385.0,W
25,TOR,ATA,WilliamHill,3.00,3.20,2.45,401.0,W
25,TOR,ATA,WilliamHill,3.10,3.20,2.40,465.0,W
25,TOR,ATA,WilliamHill,3.10,3.25,2.37,555.0,W
25,TOR,ATA,WilliamHill,3.10,3.20,2.40,558.0,W
25,TOR,ATA,WilliamHill,3.10,3.25,2.37,568.0,W
25,TOR,ATA,WilliamHill,3.10,3.20,2.40,574.0,W
25,TOR,ATA,WilliamHill,3.10,3.25,2.37,729.0,W
25,TOR,ATA,WilliamHill,3.20,3.25,2.35,794.0,W
25,TOR,ATA,WilliamHill,3.10,3.25,2.37,799.0,W
25,TOR,ATA,WilliamHill,3.20,3.20,2.35,802.0,W
25,TOR,ATA,WilliamHill,3.20,3.25,2.35,810.0,W
25,TOR,ATA,WilliamHill,3.20,3.20,2.35,930.0,W
25,TOR,ATA,WilliamHill,3.20,3.25,2.35,935.0,W
25,TOR,ATA,WilliamHill,3.20,3.30,2.30,1032.0,W
25,TOR,ATA,WilliamHill,3.25,3.25,2.30,1980.0,W
25,TOR,ATA,WilliamHill,3.25,3.30,2.30,2104.0,W
25,TOR,ATA,WilliamHill,3.30,3.30,2.25,2952.0,W
25,TOR,ATA,WilliamHill,3.25,3.30,2.30,2955.0,W
25,TOR,ATA,WilliamHill,3.20,3.40,2.25,5587.0,W
25,TOR,ATA,WilliamHill,3.25,3.30,2.30,5843.0,W
25,TOR,ATA,WilliamHill,3.30,3.30,2.25,6265.0,W
25,TOR,ATA,WilliamHill,3.30,3.40,2.25,7427.0,W
25,TOR,ATA,WilliamHill,3.40,3.30,2.25,7535.0,W
25,TOR,ATA,WilliamHill,3.40,3.40,2.20,7609.0,W
25,TOR,ATA,WilliamHill,3.40,3.30,2.25,7995.0,W
25,TOR,ATA,WilliamHill,3.40,3.40,2.20,8116.0,W
25,TOR,ATA,WilliamHill,3.40,3.30,2.25,8118.0,W
25,TOR,ATA,WilliamHill,3.30,3.40,2.25,9705.0,W
25,TOR,ATA,WilliamHill,3.40,3.30,2.25,9713.0,W
25,TOR,ATA,WilliamHill,3.50,3.30,2.20,9718.0,W
25,TOR,ATA,WilliamHill,3.60,3.40,2.15,11230.0,W
25,TOR,ATA,WilliamHill,3.70,3.40,2.10,16168.0,W
25,TOR,ATA,WilliamHill,3.60,3.40,2.10,18025.0,W
25,TOR,ATA,WilliamHill,3.90,3.25,2.05,18424.0,W
25,TOR,ATA,WilliamHill,3.80,3.30,2.05,18440.0,W
25,TOR,ATA,Bwin,3.00,3.30,2.40,341.0,W
25,TOR,ATA,Bwin,3.20,3.25,2.30,3148.0,W
25,TOR,ATA,Bwin,3.20,3.25,2.35,3209.0,W
25,TOR,ATA,Bwin,3.10,3.20,2.30,3848.0,W
25,TOR,ATA,Bwin,3.30,3.20,2.20,7562.0,W
25,TOR,ATA,Bwin,3.40,3.30,2.10,17630.0,W
25,TOR,ATA,12Bet,3.00,3.15,2.48,62.0,W
25,TOR,ATA,12Bet,2.88,3.15,2.58,63.0,W
25,TOR,ATA,12Bet,2.81,3.20,2.63,66.0,W
25,TOR,ATA,12Bet,2.80,3.20,2.63,69.0,W
25,TOR,ATA,12Bet,2.79,3.20,2.63,71.0,W
25,TOR,ATA,12Bet,2.87,3.20,2.58,76.0,W
25,TOR,ATA,12Bet,2.86,3.20,2.58,90.0,W
25,TOR,ATA,12Bet,2.84,3.20,2.59,92.0,W
25,TOR,ATA,12Bet,2.90,3.20,2.54,94.0,W
25,TOR,ATA,12Bet,2.97,3.20,2.49,106.0,W
25,TOR,ATA,12Bet,2.96,3.20,2.49,109.0,W
25,TOR,ATA,12Bet,2.95,3.20,2.49,110.0,W
25,TOR,ATA,12Bet,2.92,3.25,2.49,133.0,W
25,TOR,ATA,12Bet,2.86,3.25,2.54,137.0,W
25,TOR,ATA,12Bet,2.87,3.25,2.54,146.0,W
25,TOR,ATA,12Bet,2.93,3.25,2.49,164.0,W
25,TOR,ATA,12Bet,2.95,3.25,2.49,166.0,W
25,TOR,ATA,12Bet,2.89,3.25,2.54,167.0,W
25,TOR,ATA,12Bet,2.95,3.25,2.49,168.0,W
25,TOR,ATA,12Bet,3.00,3.25,2.45,176.0,W
25,TOR,ATA,12Bet,2.95,3.25,2.49,177.0,W
25,TOR,ATA,12Bet,2.94,3.25,2.49,229.0,W
25,TOR,ATA,12Bet,2.99,3.25,2.46,233.0,W
25,TOR,ATA,12Bet,2.92,3.25,2.51,266.0,W
25,TOR,ATA,12Bet,2.93,3.20,2.51,301.0,W
25,TOR,ATA,12Bet,2.95,3.25,2.49,335.0,W
25,TOR,ATA,12Bet,3.00,3.25,2.44,456.0,W
25,TOR,ATA,12Bet,2.97,3.25,2.46,467.0,W
25,TOR,ATA,12Bet,3.00,3.25,2.44,546.0,W
25,TOR,ATA,12Bet,2.98,3.25,2.45,576.0,W
25,TOR,ATA,12Bet,3.05,3.25,2.40,658.0,W
25,TOR,ATA,12Bet,3.00,3.25,2.42,664.0,W
25,TOR,ATA,12Bet,2.98,3.25,2.45,667.0,W
25,TOR,ATA,12Bet,3.05,3.25,2.40,856.0,W
25,TOR,ATA,12Bet,3.05,3.30,2.40,858.0,W
25,TOR,ATA,12Bet,2.95,3.20,2.41,918.0,W
25,TOR,ATA,12Bet,3.05,3.20,2.35,999.0,W
25,TOR,ATA,12Bet,2.95,3.20,2.41,1000.0,W
25,TOR,ATA,12Bet,3.05,3.20,2.33,1019.0,W
25,TOR,ATA,12Bet,3.10,3.20,2.31,1347.0,W
25,TOR,ATA,12Bet,3.10,3.20,2.29,3564.0,W
25,TOR,ATA,12Bet,3.05,3.20,2.32,3566.0,W
25,TOR,ATA,12Bet,3.15,3.20,2.27,4858.0,W
25,TOR,ATA,12Bet,3.20,3.20,2.26,7428.0,W
25,TOR,ATA,12Bet,3.25,3.20,2.22,8119.0,W
25,TOR,ATA,12Bet,3.20,3.20,2.26,8351.0,W
25,TOR,ATA,12Bet,3.05,3.20,2.17,8354.0,W
25,TOR,ATA,12Bet,3.15,3.20,2.13,8355.0,W
25,TOR,ATA,12Bet,3.10,3.20,2.16,8359.0,W
25,TOR,ATA,12Bet,3.10,3.20,2.14,9685.0,W
25,TOR,ATA,12Bet,3.10,3.20,2.15,9712.0,W
25,TOR,ATA,12Bet,3.20,3.25,2.08,9712.0,W
25,TOR,ATA,12Bet,3.25,3.25,2.06,9713.0,W
25,TOR,ATA,12Bet,3.30,3.25,2.05,9721.0,W
25,TOR,ATA,12Bet,3.40,3.25,2.01,9772.0,W
25,TOR,ATA,12Bet,3.40,3.25,2.00,17144.0,W
25,TOR,ATA,12Bet,3.50,3.25,1.96,17145.0,W
25,TOR,ATA,12Bet,3.50,3.30,1.95,17566.0,W
25,FRO,ROM,Bet365,7.50,4.75,1.40,78.0,L
25,FRO,ROM,Bet365,7.00,4.50,1.44,81.0,L
25,FRO,ROM,Bet365,7.00,4.50,1.45,182.0,L
25,FRO,ROM,Bet365,7.00,4.50,1.44,203.0,L
25,FRO,ROM,Bet365,6.50,4.50,1.45,293.0,L
25,FRO,ROM,Bet365,7.00,4.50,1.45,607.0,L
25,FRO,ROM,Bet365,6.50,4.33,1.50,1285.0,L
25,FRO,ROM,Bet365,6.50,4.50,1.45,1822.0,L
25,FRO,ROM,Bet365,6.00,4.50,1.50,3792.0,L
25,FRO,ROM,Bet365,6.50,4.50,1.45,4390.0,L
25,FRO,ROM,Bet365,6.50,4.50,1.44,8101.0,L
