week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
12,TOR,PAR,WilliamHill,1.70,3.80,5.00,17904.0,L
12,TOR,PAR,WilliamHill,1.73,3.70,5.00,17905.0,L
12,TOR,PAR,WilliamHill,1.75,3.75,4.75,17959.0,L
12,TOR,PAR,WilliamHill,1.75,3.70,4.75,17968.0,L
12,TOR,PAR,Bwin,1.45,4.40,7.50,387.0,L
12,TOR,PAR,Bwin,1.45,4.33,7.50,2113.0,L
12,TOR,PAR,Bwin,1.44,4.20,7.25,8444.0,L
12,TOR,PAR,Bwin,1.48,3.90,6.75,8565.0,L
12,TOR,PAR,Bwin,1.57,3.80,5.75,16788.0,L
12,TOR,PAR,12Bet,1.46,4.35,7.30,63.0,L
12,TOR,PAR,12Bet,1.46,4.30,7.30,67.0,L
12,TOR,PAR,12Bet,1.46,4.35,7.30,70.0,L
12,TOR,PAR,12Bet,1.45,4.35,7.50,72.0,L
12,TOR,PAR,12Bet,1.46,4.30,7.30,76.0,L
12,TOR,PAR,12Bet,1.48,4.25,7.10,82.0,L
12,TOR,PAR,12Bet,1.49,4.25,6.90,82.0,L
12,TOR,PAR,12Bet,1.48,4.25,7.10,84.0,L
12,TOR,PAR,12Bet,1.47,4.30,7.20,84.0,L
12,TOR,PAR,12Bet,1.46,4.35,7.40,86.0,L
12,TOR,PAR,12Bet,1.48,4.25,7.10,87.0,L
12,TOR,PAR,12Bet,1.46,4.30,7.30,88.0,L
12,TOR,PAR,12Bet,1.45,4.35,7.50,88.0,L
12,TOR,PAR,12Bet,1.43,4.45,7.70,89.0,L
12,TOR,PAR,12Bet,1.42,4.45,7.90,91.0,L
12,TOR,PAR,12Bet,1.43,4.45,7.70,92.0,L
12,TOR,PAR,12Bet,1.42,4.45,7.90,104.0,L
12,TOR,PAR,12Bet,1.43,4.45,7.70,106.0,L
12,TOR,PAR,12Bet,1.42,4.45,7.90,108.0,L
12,TOR,PAR,12Bet,1.41,4.50,8.10,109.0,L
12,TOR,PAR,12Bet,1.42,4.45,7.90,112.0,L
12,TOR,PAR,12Bet,1.43,4.45,7.70,116.0,L
12,TOR,PAR,12Bet,1.42,4.45,7.90,121.0,L
12,TOR,PAR,12Bet,1.42,4.45,8.00,123.0,L
12,TOR,PAR,12Bet,1.41,4.50,8.20,126.0,L
12,TOR,PAR,12Bet,1.44,4.40,7.60,130.0,L
12,TOR,PAR,12Bet,1.43,4.40,7.80,132.0,L
12,TOR,PAR,12Bet,1.44,4.40,7.60,141.0,L
12,TOR,PAR,12Bet,1.44,4.35,7.70,162.0,L
12,TOR,PAR,12Bet,1.43,4.40,7.80,166.0,L
12,TOR,PAR,12Bet,1.44,4.35,7.70,206.0,L
12,TOR,PAR,12Bet,1.45,4.40,7.50,216.0,L
12,TOR,PAR,12Bet,1.43,4.45,7.70,222.0,L
12,TOR,PAR,12Bet,1.45,4.40,7.50,224.0,L
12,TOR,PAR,12Bet,1.44,4.40,7.60,227.0,L
12,TOR,PAR,12Bet,1.43,4.40,7.80,229.0,L
12,TOR,PAR,12Bet,1.44,4.40,7.60,234.0,L
12,TOR,PAR,12Bet,1.43,4.40,7.80,236.0,L
12,TOR,PAR,12Bet,1.42,4.45,8.00,248.0,L
12,TOR,PAR,12Bet,1.43,4.40,7.80,250.0,L
12,TOR,PAR,12Bet,1.43,4.45,7.70,256.0,L
12,TOR,PAR,12Bet,1.42,4.45,7.90,264.0,L
12,TOR,PAR,12Bet,1.42,4.50,7.80,272.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.60,300.0,L
12,TOR,PAR,12Bet,1.43,4.45,7.70,356.0,L
12,TOR,PAR,12Bet,1.43,4.50,7.80,359.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.60,368.0,L
12,TOR,PAR,12Bet,1.46,4.45,7.30,373.0,L
12,TOR,PAR,12Bet,1.45,4.45,7.50,403.0,L
12,TOR,PAR,12Bet,1.44,4.50,7.60,426.0,L
12,TOR,PAR,12Bet,1.44,4.50,7.50,437.0,L
12,TOR,PAR,12Bet,1.46,4.45,7.30,461.0,L
12,TOR,PAR,12Bet,1.46,4.45,7.20,465.0,L
12,TOR,PAR,12Bet,1.46,4.40,7.50,473.0,L
12,TOR,PAR,12Bet,1.46,4.40,7.40,488.0,L
12,TOR,PAR,12Bet,1.46,4.40,7.50,498.0,L
12,TOR,PAR,12Bet,1.46,4.40,7.40,501.0,L
12,TOR,PAR,12Bet,1.46,4.40,7.50,541.0,L
12,TOR,PAR,12Bet,1.45,4.40,7.60,571.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.70,627.0,L
12,TOR,PAR,12Bet,1.45,4.45,7.70,681.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.70,732.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.80,735.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.70,736.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.80,737.0,L
12,TOR,PAR,12Bet,1.44,4.45,7.70,778.0,L
12,TOR,PAR,12Bet,1.47,4.35,7.30,805.0,L
12,TOR,PAR,12Bet,1.47,4.35,7.20,807.0,L
12,TOR,PAR,12Bet,1.47,4.35,7.30,810.0,L
12,TOR,PAR,12Bet,1.46,4.40,7.40,816.0,L
12,TOR,PAR,12Bet,1.45,4.40,7.50,867.0,L
12,TOR,PAR,12Bet,1.44,4.25,7.20,1018.0,L
12,TOR,PAR,12Bet,1.44,4.25,7.10,1255.0,L
12,TOR,PAR,12Bet,1.44,4.25,7.20,1256.0,L
12,TOR,PAR,12Bet,1.46,4.15,6.80,1335.0,L
12,TOR,PAR,12Bet,1.45,4.20,7.00,1381.0,L
12,TOR,PAR,12Bet,1.44,4.25,7.10,1514.0,L
12,TOR,PAR,12Bet,1.45,4.25,6.90,1517.0,L
12,TOR,PAR,12Bet,1.44,4.25,7.10,1519.0,L
12,TOR,PAR,12Bet,1.46,4.15,6.80,1523.0,L
12,TOR,PAR,12Bet,1.47,4.15,6.70,1750.0,L
12,TOR,PAR,12Bet,1.47,4.20,6.70,2926.0,L
12,TOR,PAR,12Bet,1.46,4.15,6.90,3858.0,L
12,TOR,PAR,12Bet,1.47,4.15,6.60,3941.0,L
12,TOR,PAR,12Bet,1.48,4.15,6.50,4347.0,L
12,TOR,PAR,12Bet,1.48,4.10,6.40,4362.0,L
12,TOR,PAR,12Bet,1.47,4.15,6.60,7291.0,L
12,TOR,PAR,12Bet,1.46,4.20,6.70,7959.0,L
12,TOR,PAR,12Bet,1.45,4.20,6.90,8305.0,L
12,TOR,PAR,12Bet,1.45,4.20,7.00,8315.0,L
12,TOR,PAR,12Bet,1.45,4.10,6.00,8334.0,L
12,TOR,PAR,12Bet,1.44,4.10,6.20,8573.0,L
12,TOR,PAR,12Bet,1.47,4.00,6.20,8619.0,L
12,TOR,PAR,12Bet,1.50,3.95,5.70,8862.0,L
12,TOR,PAR,12Bet,1.53,3.85,5.40,14799.0,L
12,TOR,PAR,12Bet,1.51,3.90,5.60,14800.0,L
12,TOR,PAR,12Bet,1.54,3.85,5.40,17474.0,L
12,TOR,PAR,12Bet,1.58,3.75,4.95,17695.0,L
12,TOR,PAR,12Bet,1.62,3.70,4.70,17709.0,L
12,SPA,CAG,Bet365,2.60,3.00,3.00,71.0,D
12,SPA,CAG,Bet365,2.50,3.10,3.00,74.0,D
12,SPA,CAG,Bet365,2.60,3.10,2.90,84.0,D
12,SPA,CAG,Bet365,2.75,3.10,2.75,107.0,D
12,SPA,CAG,Bet365,2.70,3.10,2.87,135.0,D
12,SPA,CAG,Bet365,2.60,3.10,3.00,215.0,D
12,SPA,CAG,Bet365,2.70,3.10,2.87,339.0,D
12,SPA,CAG,Bet365,2.55,3.10,3.00,425.0,D
12,SPA,CAG,Bet365,2.60,3.10,2.90,1642.0,D
12,SPA,CAG,Bet365,2.45,3.10,3.10,1675.0,D
12,SPA,CAG,Bet365,2.50,3.10,3.00,1692.0,D
12,SPA,CAG,Bet365,2.50,3.10,3.10,3638.0,D
12,SPA,CAG,Bet365,2.45,3.10,3.00,6809.0,D
12,SPA,CAG,Bet365,2.45,3.10,2.87,7422.0,D
12,SPA,CAG,Bet365,2.40,3.30,2.80,7479.0,D
12,SPA,CAG,Bet365,2.45,3.30,2.75,7491.0,D
12,SPA,CAG,Bet365,2.60,3.30,2.60,8464.0,D
12,SPA,CAG,Bet365,2.50,3.30,2.75,8737.0,D
12,SPA,CAG,Bet365,2.40,3.30,2.87,9052.0,D
12,SPA,CAG,Bet365,2.30,3.30,3.10,11751.0,D
12,SPA,CAG,Bet365,2.25,3.30,3.25,17827.0,D
12,SPA,CAG,Bet365,2.25,3.30,3.20,18006.0,D
12,SPA,CAG,Bet365,2.15,3.20,3.50,18170.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,67.0,D
12,SPA,CAG,WilliamHill,2.62,3.10,2.90,76.0,D
12,SPA,CAG,WilliamHill,2.70,3.10,2.80,87.0,D
12,SPA,CAG,WilliamHill,2.75,3.10,2.75,107.0,D
12,SPA,CAG,WilliamHill,2.75,3.00,2.80,118.0,D
12,SPA,CAG,WilliamHill,2.70,3.10,2.80,134.0,D
12,SPA,CAG,WilliamHill,2.62,3.10,2.87,190.0,D
12,SPA,CAG,WilliamHill,2.62,3.10,2.90,212.0,D
12,SPA,CAG,WilliamHill,2.62,3.10,2.87,225.0,D
12,SPA,CAG,WilliamHill,2.62,3.10,2.90,236.0,D
12,SPA,CAG,WilliamHill,2.70,3.10,2.80,321.0,D
12,SPA,CAG,WilliamHill,2.62,3.10,2.87,412.0,D
12,SPA,CAG,WilliamHill,2.62,3.10,2.90,419.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,592.0,D
12,SPA,CAG,WilliamHill,2.60,3.00,3.00,601.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,716.0,D
12,SPA,CAG,WilliamHill,2.60,3.00,3.00,881.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,973.0,D
12,SPA,CAG,WilliamHill,2.55,3.00,3.10,1458.0,D
12,SPA,CAG,WilliamHill,2.60,3.00,3.00,1489.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,1543.0,D
12,SPA,CAG,WilliamHill,2.60,3.00,3.00,1552.0,D
12,SPA,CAG,WilliamHill,2.55,3.00,3.10,1661.0,D
12,SPA,CAG,WilliamHill,2.60,3.00,3.00,1671.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,1806.0,D
12,SPA,CAG,WilliamHill,2.60,3.00,3.00,4439.0,D
12,SPA,CAG,WilliamHill,2.62,3.00,3.00,4833.0,D
12,SPA,CAG,WilliamHill,2.60,3.00,3.00,6000.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,7105.0,D
12,SPA,CAG,WilliamHill,2.50,3.10,3.10,7362.0,D
12,SPA,CAG,WilliamHill,2.55,3.10,3.00,7483.0,D
12,SPA,CAG,WilliamHill,2.60,3.10,2.90,7488.0,D
12,SPA,CAG,WilliamHill,2.60,3.10,2.87,7492.0,D
12,SPA,CAG,WilliamHill,2.60,3.20,2.87,8184.0,D
12,SPA,CAG,WilliamHill,2.60,3.10,2.87,8244.0,D
12,SPA,CAG,WilliamHill,2.60,3.20,2.87,8246.0,D
12,SPA,CAG,WilliamHill,2.60,3.20,2.80,8488.0,D
12,SPA,CAG,WilliamHill,2.55,3.25,2.87,8499.0,D
12,SPA,CAG,WilliamHill,2.62,3.20,2.80,8501.0,D
12,SPA,CAG,WilliamHill,2.62,3.25,2.75,8543.0,D
12,SPA,CAG,WilliamHill,2.62,3.20,2.80,8747.0,D
12,SPA,CAG,WilliamHill,2.55,3.20,2.90,8753.0,D
12,SPA,CAG,WilliamHill,2.50,3.25,2.90,9057.0,D
12,SPA,CAG,WilliamHill,2.45,3.25,3.00,11750.0,D
12,SPA,CAG,WilliamHill,2.40,3.25,3.10,13308.0,D
12,SPA,CAG,WilliamHill,2.40,3.30,3.00,17487.0,D
12,SPA,CAG,WilliamHill,2.35,3.30,3.10,17651.0,D
12,SPA,CAG,WilliamHill,2.35,3.40,3.00,17745.0,D
12,SPA,CAG,WilliamHill,2.30,3.50,3.00,17750.0,D
12,SPA,CAG,WilliamHill,2.30,3.40,3.10,17829.0,D
12,SPA,CAG,WilliamHill,2.25,3.40,3.20,17966.0,D
12,SPA,CAG,WilliamHill,2.20,3.40,3.30,18081.0,D
12,SPA,CAG,WilliamHill,2.20,3.30,3.40,18085.0,D
12,SPA,CAG,WilliamHill,2.15,3.30,3.50,18147.0,D
12,SPA,CAG,Bwin,2.70,3.00,2.85,104.0,D
12,SPA,CAG,Bwin,2.60,3.00,3.00,1641.0,D
12,SPA,CAG,Bwin,2.60,3.10,2.95,2275.0,D
12,SPA,CAG,Bwin,2.45,3.10,2.95,8703.0,D
