week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
13,UDI,ROM,WilliamHill,4.20,3.60,1.88,1581.0,W
13,UDI,ROM,WilliamHill,4.20,3.70,1.85,1595.0,W
13,UDI,ROM,WilliamHill,4.20,3.60,1.88,2185.0,W
13,UDI,ROM,WilliamHill,4.20,3.70,1.85,3908.0,W
13,UDI,ROM,WilliamHill,4.20,3.60,1.88,4006.0,W
13,UDI,ROM,WilliamHill,4.20,3.70,1.85,4257.0,W
13,UDI,ROM,WilliamHill,4.33,3.70,1.83,7422.0,W
13,UDI,ROM,WilliamHill,4.33,3.75,1.80,7455.0,W
13,UDI,ROM,WilliamHill,4.33,3.70,1.83,7477.0,W
13,UDI,ROM,WilliamHill,4.33,3.75,1.80,7617.0,W
13,UDI,ROM,WilliamHill,4.33,3.80,1.80,8694.0,W
13,UDI,ROM,WilliamHill,4.20,3.80,1.83,8738.0,W
13,UDI,ROM,WilliamHill,4.33,3.75,1.80,8980.0,W
13,UDI,ROM,WilliamHill,4.20,3.80,1.83,11264.0,W
13,UDI,ROM,WilliamHill,4.60,3.80,1.75,12485.0,W
13,UDI,ROM,WilliamHill,4.20,3.80,1.83,16133.0,W
13,UDI,ROM,WilliamHill,4.20,3.75,1.83,16320.0,W
13,UDI,ROM,WilliamHill,4.20,3.80,1.83,16937.0,W
13,UDI,ROM,WilliamHill,4.20,3.75,1.83,17217.0,W
13,UDI,ROM,WilliamHill,4.33,3.70,1.83,18670.0,W
13,UDI,ROM,WilliamHill,4.20,3.70,1.85,25907.0,W
13,UDI,ROM,WilliamHill,4.20,3.60,1.88,25978.0,W
13,UDI,ROM,WilliamHill,4.20,3.70,1.85,26720.0,W
13,UDI,ROM,WilliamHill,4.20,3.60,1.88,27365.0,W
13,UDI,ROM,WilliamHill,4.00,3.70,1.88,27381.0,W
13,UDI,ROM,WilliamHill,4.20,3.60,1.88,27611.0,W
13,UDI,ROM,Bwin,4.00,3.60,1.91,80.0,W
13,UDI,ROM,Bwin,4.40,3.60,1.83,2271.0,W
13,UDI,ROM,Bwin,4.33,3.50,1.80,21456.0,W
13,UDI,ROM,12Bet,3.65,3.40,2.10,63.0,W
13,UDI,ROM,12Bet,3.70,3.40,2.07,66.0,W
13,UDI,ROM,12Bet,3.60,3.55,2.06,77.0,W
13,UDI,ROM,12Bet,3.50,3.50,2.08,79.0,W
13,UDI,ROM,12Bet,3.65,3.55,2.03,80.0,W
13,UDI,ROM,12Bet,3.70,3.55,2.01,84.0,W
13,UDI,ROM,12Bet,3.65,3.55,2.03,86.0,W
13,UDI,ROM,12Bet,3.75,3.55,1.99,87.0,W
13,UDI,ROM,12Bet,3.85,3.60,1.97,97.0,W
13,UDI,ROM,12Bet,3.80,3.60,1.97,108.0,W
13,UDI,ROM,12Bet,3.85,3.60,1.95,109.0,W
13,UDI,ROM,12Bet,3.80,3.60,1.97,114.0,W
13,UDI,ROM,12Bet,3.80,3.65,1.94,122.0,W
13,UDI,ROM,12Bet,3.75,3.65,1.96,128.0,W
13,UDI,ROM,12Bet,3.70,3.65,1.97,138.0,W
13,UDI,ROM,12Bet,3.65,3.70,1.97,140.0,W
13,UDI,ROM,12Bet,3.75,3.70,1.95,142.0,W
13,UDI,ROM,12Bet,3.95,3.75,1.89,144.0,W
13,UDI,ROM,12Bet,3.85,3.70,1.91,146.0,W
13,UDI,ROM,12Bet,3.95,3.75,1.89,155.0,W
13,UDI,ROM,12Bet,4.00,3.75,1.87,168.0,W
13,UDI,ROM,12Bet,4.10,3.75,1.86,169.0,W
13,UDI,ROM,12Bet,4.05,3.70,1.88,181.0,W
13,UDI,ROM,12Bet,4.10,3.70,1.88,183.0,W
13,UDI,ROM,12Bet,4.00,3.65,1.90,184.0,W
13,UDI,ROM,12Bet,4.10,3.70,1.88,212.0,W
13,UDI,ROM,12Bet,4.00,3.65,1.90,216.0,W
13,UDI,ROM,12Bet,4.10,3.70,1.88,232.0,W
13,UDI,ROM,12Bet,4.00,3.65,1.90,235.0,W
13,UDI,ROM,12Bet,4.10,3.70,1.88,241.0,W
13,UDI,ROM,12Bet,4.00,3.65,1.90,243.0,W
13,UDI,ROM,12Bet,4.10,3.70,1.88,244.0,W
13,UDI,ROM,12Bet,4.15,3.70,1.86,247.0,W
13,UDI,ROM,12Bet,4.10,3.70,1.88,249.0,W
13,UDI,ROM,12Bet,4.25,3.70,1.84,260.0,W
13,UDI,ROM,12Bet,4.15,3.70,1.86,265.0,W
13,UDI,ROM,12Bet,4.25,3.70,1.84,301.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.83,308.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.84,347.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.83,349.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.84,354.0,W
13,UDI,ROM,12Bet,4.20,3.70,1.85,357.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.83,358.0,W
13,UDI,ROM,12Bet,4.30,3.75,1.82,365.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.83,385.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.84,397.0,W
13,UDI,ROM,12Bet,4.25,3.70,1.84,400.0,W
13,UDI,ROM,12Bet,4.30,3.70,1.83,417.0,W
13,UDI,ROM,12Bet,4.25,3.70,1.84,424.0,W
13,UDI,ROM,12Bet,4.20,3.70,1.85,425.0,W
13,UDI,ROM,12Bet,4.25,3.70,1.84,426.0,W
13,UDI,ROM,12Bet,4.30,3.70,1.83,462.0,W
13,UDI,ROM,12Bet,4.35,3.70,1.82,475.0,W
13,UDI,ROM,12Bet,4.35,3.75,1.82,481.0,W
13,UDI,ROM,12Bet,4.30,3.70,1.83,515.0,W
13,UDI,ROM,12Bet,4.25,3.75,1.83,522.0,W
13,UDI,ROM,12Bet,4.30,3.70,1.83,523.0,W
13,UDI,ROM,12Bet,4.25,3.70,1.84,592.0,W
13,UDI,ROM,12Bet,4.30,3.70,1.83,595.0,W
13,UDI,ROM,12Bet,4.25,3.70,1.84,682.0,W
13,UDI,ROM,12Bet,4.20,3.70,1.85,727.0,W
13,UDI,ROM,12Bet,4.15,3.70,1.86,778.0,W
13,UDI,ROM,12Bet,4.20,3.70,1.85,863.0,W
13,UDI,ROM,12Bet,4.10,3.50,1.85,913.0,W
13,UDI,ROM,12Bet,4.00,3.50,1.87,936.0,W
13,UDI,ROM,12Bet,4.15,3.50,1.84,946.0,W
13,UDI,ROM,12Bet,4.00,3.50,1.87,1065.0,W
13,UDI,ROM,12Bet,4.05,3.50,1.86,1066.0,W
13,UDI,ROM,12Bet,4.15,3.55,1.83,1225.0,W
13,UDI,ROM,12Bet,4.20,3.55,1.82,1244.0,W
13,UDI,ROM,12Bet,4.25,3.55,1.81,1431.0,W
13,UDI,ROM,12Bet,4.10,3.50,1.85,1433.0,W
13,UDI,ROM,12Bet,4.00,3.50,1.87,1589.0,W
13,UDI,ROM,12Bet,4.15,3.55,1.83,1600.0,W
13,UDI,ROM,12Bet,4.20,3.50,1.83,5015.0,W
13,UDI,ROM,12Bet,4.15,3.50,1.84,5775.0,W
13,UDI,ROM,12Bet,4.30,3.55,1.80,6774.0,W
13,UDI,ROM,12Bet,4.35,3.55,1.79,7026.0,W
13,UDI,ROM,12Bet,4.25,3.55,1.81,17985.0,W
13,UDI,ROM,12Bet,3.85,3.55,1.80,18389.0,W
13,UDI,ROM,12Bet,3.90,3.55,1.78,18664.0,W
13,UDI,ROM,12Bet,4.00,3.50,1.78,18671.0,W
13,UDI,ROM,12Bet,3.75,3.45,1.84,27341.0,W
13,JUV,SPA,Bet365,1.14,8.00,19.00,3894.0,W
13,JUV,SPA,Bet365,1.12,8.00,19.00,5427.0,W
13,JUV,SPA,Bet365,1.16,6.50,17.00,27637.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,71.0,W
13,JUV,SPA,WilliamHill,1.15,7.50,21.00,149.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,191.0,W
13,JUV,SPA,WilliamHill,1.15,7.50,21.00,224.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,235.0,W
13,JUV,SPA,WilliamHill,1.15,7.50,21.00,359.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,398.0,W
13,JUV,SPA,WilliamHill,1.15,7.50,21.00,409.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,420.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,21.00,438.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,23.00,455.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,623.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,23.00,912.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,2280.0,W
13,JUV,SPA,WilliamHill,1.12,8.00,26.00,2291.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,3917.0,W
13,JUV,SPA,WilliamHill,1.12,8.00,26.00,4088.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,4519.0,W
13,JUV,SPA,WilliamHill,1.12,8.00,26.00,4631.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,23.00,4886.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,23.00,4908.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,23.00,4926.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,23.00,4947.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,23.00,5071.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,23.00,5091.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,23.00,5985.0,W
13,JUV,SPA,WilliamHill,1.14,7.50,23.00,8451.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,21.00,8918.0,W
13,JUV,SPA,WilliamHill,1.12,7.50,36.00,9650.0,W
13,JUV,SPA,WilliamHill,1.12,7.50,34.00,9690.0,W
13,JUV,SPA,WilliamHill,1.12,8.00,29.00,13500.0,W
13,JUV,SPA,WilliamHill,1.12,8.00,26.00,13807.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,21.00,14823.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,21.00,14964.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,21.00,15087.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,21.00,15215.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,21.00,15284.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,23.00,15286.0,W
13,JUV,SPA,WilliamHill,1.12,8.50,21.00,15963.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,21.00,17785.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,19.00,18495.0,W
13,JUV,SPA,WilliamHill,1.15,7.50,19.00,18522.0,W
13,JUV,SPA,WilliamHill,1.15,8.00,19.00,19535.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,19.00,19540.0,W
13,JUV,SPA,WilliamHill,1.15,8.00,19.00,20086.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,19.00,20092.0,W
13,JUV,SPA,WilliamHill,1.15,8.00,19.00,21314.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,19.00,24834.0,W
13,JUV,SPA,WilliamHill,1.15,8.00,19.00,26087.0,W
13,JUV,SPA,WilliamHill,1.14,8.00,19.00,26158.0,W
13,JUV,SPA,WilliamHill,1.15,8.00,19.00,26504.0,W
13,JUV,SPA,WilliamHill,1.15,8.00,17.00,27122.0,W
13,JUV,SPA,WilliamHill,1.17,7.50,17.00,27456.0,W
13,JUV,SPA,WilliamHill,1.15,8.00,17.00,27472.0,W
13,JUV,SPA,WilliamHill,1.17,7.50,17.00,27545.0,W
13,JUV,SPA,WilliamHill,1.17,8.00,15.00,27741.0,W
13,JUV,SPA,WilliamHill,1.18,8.00,13.00,27794.0,W
13,JUV,SPA,Bwin,1.15,7.50,19.50,496.0,W
13,JUV,SPA,Bwin,1.15,7.50,20.00,1298.0,W
13,JUV,SPA,Bwin,1.16,7.50,19.00,2443.0,W
13,JUV,SPA,Bwin,1.15,7.00,17.50,17785.0,W
13,JUV,SPA,Bwin,1.16,7.00,15.00,21049.0,W
13,JUV,SPA,12Bet,1.14,7.90,20.00,63.0,W
13,JUV,SPA,12Bet,1.15,7.80,19.00,64.0,W
13,JUV,SPA,12Bet,1.15,7.70,19.00,80.0,W
13,JUV,SPA,12Bet,1.16,7.60,18.00,82.0,W
13,JUV,SPA,12Bet,1.16,7.50,18.00,83.0,W
13,JUV,SPA,12Bet,1.17,7.40,17.00,85.0,W
13,JUV,SPA,12Bet,1.17,7.30,17.00,87.0,W
13,JUV,SPA,12Bet,1.18,7.20,16.00,88.0,W
13,JUV,SPA,12Bet,1.18,7.10,16.00,90.0,W
13,JUV,SPA,12Bet,1.18,7.20,16.00,93.0,W
13,JUV,SPA,12Bet,1.17,7.20,16.00,95.0,W
13,JUV,SPA,12Bet,1.18,7.10,16.00,96.0,W
13,JUV,SPA,12Bet,1.19,7.00,15.00,99.0,W
13,JUV,SPA,12Bet,1.18,7.10,16.00,100.0,W
13,JUV,SPA,12Bet,1.18,7.20,16.00,108.0,W
13,JUV,SPA,12Bet,1.18,7.10,16.00,114.0,W
13,JUV,SPA,12Bet,1.18,7.20,17.00,117.0,W
13,JUV,SPA,12Bet,1.17,7.30,17.00,127.0,W
13,JUV,SPA,12Bet,1.17,7.40,18.00,132.0,W
13,JUV,SPA,12Bet,1.17,7.30,17.00,133.0,W
13,JUV,SPA,12Bet,1.18,7.10,16.00,138.0,W
13,JUV,SPA,12Bet,1.18,7.20,16.00,139.0,W
13,JUV,SPA,12Bet,1.17,7.30,17.00,157.0,W
13,JUV,SPA,12Bet,1.18,7.20,16.00,159.0,W
13,JUV,SPA,12Bet,1.17,7.30,16.00,161.0,W
13,JUV,SPA,12Bet,1.17,7.40,17.00,165.0,W
13,JUV,SPA,12Bet,1.17,7.50,17.00,168.0,W
13,JUV,SPA,12Bet,1.17,7.40,17.00,169.0,W
13,JUV,SPA,12Bet,1.16,7.60,18.00,185.0,W
13,JUV,SPA,12Bet,1.16,7.70,18.00,189.0,W
13,JUV,SPA,12Bet,1.16,7.60,18.00,206.0,W
13,JUV,SPA,12Bet,1.16,7.50,18.00,210.0,W
13,JUV,SPA,12Bet,1.17,7.40,17.00,213.0,W
13,JUV,SPA,12Bet,1.16,7.50,18.00,215.0,W
13,JUV,SPA,12Bet,1.17,7.40,17.00,262.0,W
13,JUV,SPA,12Bet,1.17,7.30,17.00,264.0,W
13,JUV,SPA,12Bet,1.16,7.50,18.00,269.0,W
13,JUV,SPA,12Bet,1.16,7.40,18.00,275.0,W
13,JUV,SPA,12Bet,1.17,7.30,18.00,288.0,W
13,JUV,SPA,12Bet,1.16,7.40,18.00,312.0,W
13,JUV,SPA,12Bet,1.17,7.30,18.00,335.0,W
13,JUV,SPA,12Bet,1.16,7.40,18.00,368.0,W
13,JUV,SPA,12Bet,1.17,7.30,18.00,377.0,W
13,JUV,SPA,12Bet,1.16,7.40,18.00,416.0,W
13,JUV,SPA,12Bet,1.17,7.30,18.00,419.0,W
13,JUV,SPA,12Bet,1.16,7.40,18.00,444.0,W
13,JUV,SPA,12Bet,1.15,7.60,20.00,445.0,W
13,JUV,SPA,12Bet,1.14,7.90,22.00,468.0,W
13,JUV,SPA,12Bet,1.14,7.80,21.00,491.0,W
13,JUV,SPA,12Bet,1.14,7.90,22.00,525.0,W
13,JUV,SPA,12Bet,1.14,8.00,23.00,526.0,W
13,JUV,SPA,12Bet,1.14,7.90,21.00,723.0,W
13,JUV,SPA,12Bet,1.14,8.00,22.00,729.0,W
13,JUV,SPA,12Bet,1.14,7.90,21.00,763.0,W
13,JUV,SPA,12Bet,1.15,7.80,20.00,779.0,W
13,JUV,SPA,12Bet,1.14,7.90,21.00,781.0,W
13,JUV,SPA,12Bet,1.15,7.80,20.00,921.0,W
13,JUV,SPA,12Bet,1.14,7.80,21.00,980.0,W
13,JUV,SPA,12Bet,1.14,7.90,21.00,992.0,W
13,JUV,SPA,12Bet,1.15,7.70,20.00,1042.0,W
13,JUV,SPA,12Bet,1.16,6.50,17.00,1108.0,W
13,JUV,SPA,12Bet,1.16,6.60,18.00,1559.0,W
13,JUV,SPA,12Bet,1.15,6.70,18.00,1822.0,W
13,JUV,SPA,12Bet,1.15,6.80,19.00,4205.0,W
13,JUV,SPA,12Bet,1.14,7.00,20.00,5556.0,W
13,JUV,SPA,12Bet,1.13,7.00,20.00,15960.0,W
13,JUV,SPA,12Bet,1.14,6.80,20.00,16302.0,W
13,JUV,SPA,12Bet,1.15,6.70,19.00,17819.0,W
13,JUV,SPA,12Bet,1.16,6.50,18.00,18163.0,W
13,JUV,SPA,12Bet,1.14,7.00,14.00,18568.0,W
13,JUV,SPA,12Bet,1.13,7.10,15.00,26160.0,W
13,JUV,SPA,12Bet,1.15,6.80,13.00,26161.0,W
13,JUV,SPA,12Bet,1.13,7.10,15.00,26161.0,W
13,JUV,SPA,12Bet,1.15,6.80,13.00,27119.0,W
13,JUV,SPA,12Bet,1.16,6.50,12.00,27507.0,W
13,JUV,SPA,12Bet,1.15,6.50,13.00,27521.0,W
13,INT,FRO,Bet365,1.25,6.00,13.00,113.0,W
13,INT,FRO,Bet365,1.28,5.75,11.00,197.0,W
13,INT,FRO,Bet365,1.25,6.00,13.00,580.0,W
13,INT,FRO,Bet365,1.22,6.50,13.00,788.0,W
13,INT,FRO,Bet365,1.25,6.00,12.00,4044.0,W
13,INT,FRO,Bet365,1.25,6.00,10.00,12811.0,W
13,INT,FRO,Bet365,1.28,5.50,10.00,17411.0,W
13,INT,FRO,Bet365,1.25,5.75,11.00,27723.0,W
13,INT,FRO,Bet365,1.28,5.25,10.00,27727.0,W
13,INT,FRO,Bet365,1.22,6.00,13.00,27787.0,W
13,INT,FRO,WilliamHill,1.24,6.00,12.00,63.0,W
13,INT,FRO,WilliamHill,1.25,5.80,12.00,70.0,W
13,INT,FRO,WilliamHill,1.25,6.00,11.00,109.0,W
13,INT,FRO,WilliamHill,1.27,5.80,10.00,115.0,W
13,INT,FRO,WilliamHill,1.25,6.00,11.00,135.0,W
13,INT,FRO,WilliamHill,1.27,5.80,10.00,171.0,W
13,INT,FRO,WilliamHill,1.25,6.00,11.00,199.0,W
13,INT,FRO,WilliamHill,1.27,5.80,10.00,290.0,W
13,INT,FRO,WilliamHill,1.27,5.80,11.00,299.0,W
13,INT,FRO,WilliamHill,1.27,5.80,10.00,309.0,W
13,INT,FRO,WilliamHill,1.25,6.00,11.00,330.0,W
13,INT,FRO,WilliamHill,1.27,5.80,10.00,341.0,W
13,INT,FRO,WilliamHill,1.27,5.80,11.00,351.0,W
13,INT,FRO,WilliamHill,1.27,5.80,10.00,520.0,W
13,INT,FRO,WilliamHill,1.25,6.00,11.00,570.0,W
13,INT,FRO,WilliamHill,1.24,6.00,12.00,588.0,W
13,INT,FRO,WilliamHill,1.22,6.50,12.00,670.0,W
13,INT,FRO,WilliamHill,1.24,6.00,12.00,695.0,W
13,INT,FRO,WilliamHill,1.24,6.00,13.00,976.0,W
13,INT,FRO,WilliamHill,1.24,6.00,12.00,1328.0,W
13,INT,FRO,WilliamHill,1.22,6.50,12.00,5076.0,W
13,INT,FRO,WilliamHill,1.24,6.00,12.00,5142.0,W
13,INT,FRO,WilliamHill,1.22,6.50,12.00,5203.0,W
13,INT,FRO,WilliamHill,1.24,6.00,12.00,5221.0,W
13,INT,FRO,WilliamHill,1.22,6.50,12.00,6135.0,W
13,INT,FRO,WilliamHill,1.24,6.00,12.00,7440.0,W
13,INT,FRO,WilliamHill,1.22,5.80,15.00,8992.0,W
13,INT,FRO,WilliamHill,1.24,5.80,13.00,10700.0,W
13,INT,FRO,WilliamHill,1.24,5.80,15.00,12806.0,W
13,INT,FRO,WilliamHill,1.25,5.80,13.00,14796.0,W
13,INT,FRO,WilliamHill,1.25,5.80,12.00,14877.0,W
13,INT,FRO,WilliamHill,1.27,5.50,12.00,14880.0,W
13,INT,FRO,WilliamHill,1.30,5.80,9.50,15397.0,W
13,INT,FRO,WilliamHill,1.28,5.80,10.00,17413.0,W
13,INT,FRO,WilliamHill,1.28,6.00,10.00,17425.0,W
13,INT,FRO,WilliamHill,1.28,5.80,10.00,17505.0,W
13,INT,FRO,WilliamHill,1.28,6.00,10.00,17508.0,W
13,INT,FRO,WilliamHill,1.27,6.00,10.00,18435.0,W
13,INT,FRO,WilliamHill,1.28,5.80,10.00,18672.0,W
13,INT,FRO,WilliamHill,1.28,6.00,10.00,18705.0,W
13,INT,FRO,WilliamHill,1.27,6.00,10.00,27689.0,W
13,INT,FRO,WilliamHill,1.25,6.50,10.00,27722.0,W
13,INT,FRO,WilliamHill,1.25,7.00,9.50,27726.0,W
13,INT,FRO,WilliamHill,1.22,6.50,12.00,27887.0,W
13,INT,FRO,WilliamHill,1.20,6.50,15.00,27916.0,W
13,INT,FRO,WilliamHill,1.20,7.00,13.00,27941.0,W
13,INT,FRO,Bwin,1.25,6.00,11.50,538.0,W
13,INT,FRO,Bwin,1.22,6.50,12.50,644.0,W
13,INT,FRO,Bwin,1.25,6.25,11.50,1441.0,W
13,INT,FRO,Bwin,1.26,6.00,11.00,2592.0,W
13,INT,FRO,Bwin,1.25,5.75,10.50,17933.0,W
13,INT,FRO,Bwin,1.22,6.00,12.00,21763.0,W
13,INT,FRO,12Bet,1.25,6.10,12.00,64.0,W
13,INT,FRO,12Bet,1.25,6.00,12.00,66.0,W
13,INT,FRO,12Bet,1.25,6.10,12.00,72.0,W
13,INT,FRO,12Bet,1.24,6.20,13.00,90.0,W
13,INT,FRO,12Bet,1.24,6.10,13.00,90.0,W
13,INT,FRO,12Bet,1.24,6.20,13.00,91.0,W
13,INT,FRO,12Bet,1.24,6.10,13.00,93.0,W
13,INT,FRO,12Bet,1.26,6.00,12.00,94.0,W
13,INT,FRO,12Bet,1.25,6.00,12.00,97.0,W
13,INT,FRO,12Bet,1.25,5.90,12.00,102.0,W
13,INT,FRO,12Bet,1.24,5.90,13.00,108.0,W
13,INT,FRO,12Bet,1.25,5.80,13.00,109.0,W
13,INT,FRO,12Bet,1.22,6.10,14.00,111.0,W
13,INT,FRO,12Bet,1.24,6.00,14.00,112.0,W
13,INT,FRO,12Bet,1.23,6.00,14.00,113.0,W
13,INT,FRO,12Bet,1.24,6.00,14.00,114.0,W
13,INT,FRO,12Bet,1.25,5.80,13.00,114.0,W
13,INT,FRO,12Bet,1.28,5.60,12.00,119.0,W
13,INT,FRO,12Bet,1.27,5.60,12.00,178.0,W
13,INT,FRO,12Bet,1.27,5.70,12.00,182.0,W
13,INT,FRO,12Bet,1.27,5.60,12.00,183.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,189.0,W
13,INT,FRO,12Bet,1.27,5.60,12.00,198.0,W
13,INT,FRO,12Bet,1.26,5.70,12.00,199.0,W
13,INT,FRO,12Bet,1.27,5.60,12.00,204.0,W
13,INT,FRO,12Bet,1.26,5.70,12.00,206.0,W
13,INT,FRO,12Bet,1.27,5.60,12.00,210.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,284.0,W
13,INT,FRO,12Bet,1.29,5.40,11.00,285.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,292.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,296.0,W
13,INT,FRO,12Bet,1.27,5.70,11.00,309.0,W
13,INT,FRO,12Bet,1.26,5.70,12.00,311.0,W
13,INT,FRO,12Bet,1.27,5.70,11.00,315.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,322.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,324.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,334.0,W
13,INT,FRO,12Bet,1.27,5.60,12.00,345.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,441.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,446.0,W
13,INT,FRO,12Bet,1.30,5.40,11.00,448.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,452.0,W
13,INT,FRO,12Bet,1.30,5.40,10.00,458.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,470.0,W
13,INT,FRO,12Bet,1.30,5.40,10.00,485.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,489.0,W
13,INT,FRO,12Bet,1.30,5.40,10.00,491.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,527.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,530.0,W
13,INT,FRO,12Bet,1.29,5.50,11.00,531.0,W
13,INT,FRO,12Bet,1.28,5.60,11.00,582.0,W
13,INT,FRO,12Bet,1.27,5.70,12.00,583.0,W
13,INT,FRO,12Bet,1.26,5.80,12.00,587.0,W
13,INT,FRO,12Bet,1.24,6.00,13.00,592.0,W
13,INT,FRO,12Bet,1.23,6.10,14.00,594.0,W
13,INT,FRO,12Bet,1.22,6.20,14.00,597.0,W
13,INT,FRO,12Bet,1.23,6.10,14.00,603.0,W
13,INT,FRO,12Bet,1.22,6.30,15.00,658.0,W
13,INT,FRO,12Bet,1.22,6.30,14.00,659.0,W
13,INT,FRO,12Bet,1.23,6.20,14.00,690.0,W
13,INT,FRO,12Bet,1.23,6.10,14.00,790.0,W
13,INT,FRO,12Bet,1.23,6.20,14.00,791.0,W
