week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
16,INT,UDI,12Bet,1.35,4.70,8.70,1521.0,W
16,INT,UDI,12Bet,1.34,4.75,8.90,1759.0,W
16,INT,UDI,12Bet,1.35,4.70,8.60,1764.0,W
16,INT,UDI,12Bet,1.32,4.85,9.40,1992.0,W
16,INT,UDI,12Bet,1.30,4.85,10.00,1993.0,W
16,INT,UDI,12Bet,1.30,4.80,11.00,1993.0,W
16,INT,UDI,12Bet,1.31,4.75,10.00,1994.0,W
16,INT,UDI,12Bet,1.33,4.65,9.70,2025.0,W
16,INT,UDI,12Bet,1.32,4.60,10.00,2026.0,W
16,INT,UDI,12Bet,1.33,4.60,9.90,2043.0,W
16,INT,UDI,12Bet,1.33,4.65,9.60,3605.0,W
16,INT,UDI,12Bet,1.33,4.65,9.70,4422.0,W
16,INT,UDI,12Bet,1.34,4.60,9.40,5696.0,W
16,INT,UDI,12Bet,1.36,4.50,9.00,5698.0,W
16,INT,UDI,12Bet,1.35,4.55,9.30,5699.0,W
16,INT,UDI,12Bet,1.36,4.50,9.00,7161.0,W
16,INT,UDI,12Bet,1.38,4.40,8.50,7814.0,W
16,INT,UDI,12Bet,1.37,4.35,7.30,8127.0,W
16,INT,UDI,12Bet,1.38,4.35,7.20,8489.0,W
16,INT,UDI,12Bet,1.37,4.35,7.30,17275.0,W
16,INT,UDI,12Bet,1.40,4.25,6.80,18268.0,W
16,INT,UDI,12Bet,1.40,4.30,6.70,18519.0,W
16,INT,UDI,12Bet,1.42,4.20,6.30,18541.0,W
16,TOR,JUV,Bet365,7.00,3.60,1.60,76.0,L
16,TOR,JUV,Bet365,6.50,3.50,1.61,85.0,L
16,TOR,JUV,Bet365,6.00,3.60,1.65,118.0,L
16,TOR,JUV,Bet365,6.50,3.75,1.60,585.0,L
16,TOR,JUV,Bet365,7.00,3.75,1.57,1238.0,L
16,TOR,JUV,Bet365,6.50,3.60,1.61,3955.0,L
16,TOR,JUV,Bet365,6.50,3.80,1.55,7830.0,L
16,TOR,JUV,Bet365,6.00,3.80,1.57,7833.0,L
16,TOR,JUV,Bet365,6.50,3.80,1.53,17537.0,L
16,TOR,JUV,Bet365,6.00,3.75,1.57,18720.0,L
16,TOR,JUV,WilliamHill,7.50,3.75,1.53,61.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.55,68.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,76.0,L
16,TOR,JUV,WilliamHill,7.00,3.60,1.60,79.0,L
16,TOR,JUV,WilliamHill,6.50,3.60,1.61,97.0,L
16,TOR,JUV,WilliamHill,7.00,3.50,1.61,98.0,L
16,TOR,JUV,WilliamHill,6.50,3.60,1.61,105.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,106.0,L
16,TOR,JUV,WilliamHill,6.50,3.60,1.61,114.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,173.0,L
16,TOR,JUV,WilliamHill,7.00,3.60,1.60,176.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,191.0,L
16,TOR,JUV,WilliamHill,6.50,3.75,1.57,223.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,226.0,L
16,TOR,JUV,WilliamHill,6.50,3.75,1.57,243.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,261.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,268.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,422.0,L
16,TOR,JUV,WilliamHill,6.50,3.60,1.61,473.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,489.0,L
16,TOR,JUV,WilliamHill,6.50,3.75,1.57,502.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,585.0,L
16,TOR,JUV,WilliamHill,6.50,3.80,1.57,650.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,1467.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,1528.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,1749.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.57,1896.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,1965.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,2005.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,2008.0,L
16,TOR,JUV,WilliamHill,7.00,3.60,1.60,2161.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,3320.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.55,4127.0,L
16,TOR,JUV,WilliamHill,7.00,3.80,1.55,4216.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.55,4797.0,L
16,TOR,JUV,WilliamHill,7.00,3.80,1.55,5027.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.55,5028.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.57,5424.0,L
16,TOR,JUV,WilliamHill,7.00,3.70,1.57,5913.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.57,5927.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.55,6008.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.57,7296.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.55,7305.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.57,7310.0,L
16,TOR,JUV,WilliamHill,6.50,3.70,1.60,7785.0,L
16,TOR,JUV,WilliamHill,6.50,3.80,1.57,8308.0,L
16,TOR,JUV,WilliamHill,7.00,3.80,1.55,8313.0,L
16,TOR,JUV,WilliamHill,7.00,3.75,1.55,8404.0,L
16,TOR,JUV,WilliamHill,7.00,3.80,1.55,8408.0,L
16,TOR,JUV,WilliamHill,7.00,3.90,1.53,8418.0,L
16,TOR,JUV,WilliamHill,7.00,3.80,1.55,8535.0,L
16,TOR,JUV,WilliamHill,7.00,3.90,1.53,8578.0,L
16,TOR,JUV,WilliamHill,7.50,3.90,1.52,8587.0,L
16,TOR,JUV,WilliamHill,7.00,4.00,1.52,8592.0,L
16,TOR,JUV,WilliamHill,7.50,3.90,1.52,8595.0,L
16,TOR,JUV,WilliamHill,7.00,4.00,1.52,12352.0,L
16,TOR,JUV,WilliamHill,7.00,3.90,1.53,16193.0,L
16,TOR,JUV,WilliamHill,6.50,3.90,1.55,17872.0,L
16,TOR,JUV,WilliamHill,6.50,3.90,1.57,17946.0,L
16,TOR,JUV,WilliamHill,6.50,3.90,1.55,18412.0,L
16,TOR,JUV,WilliamHill,6.50,4.00,1.55,18418.0,L
16,TOR,JUV,WilliamHill,6.50,3.90,1.55,18706.0,L
16,TOR,JUV,WilliamHill,6.50,3.80,1.57,18715.0,L
16,TOR,JUV,WilliamHill,7.00,4.50,1.47,18797.0,L
16,TOR,JUV,WilliamHill,7.00,4.40,1.47,18813.0,L
16,TOR,JUV,WilliamHill,5.80,3.75,1.63,18823.0,L
16,TOR,JUV,Bwin,6.50,3.75,1.60,71.0,L
16,TOR,JUV,Bwin,6.00,3.60,1.65,102.0,L
16,TOR,JUV,Bwin,6.50,3.70,1.60,322.0,L
16,TOR,JUV,Bwin,6.75,3.75,1.57,2134.0,L
16,TOR,JUV,Bwin,6.75,3.90,1.55,2526.0,L
16,TOR,JUV,Bwin,6.50,3.80,1.53,7804.0,L
16,TOR,JUV,Bwin,6.25,3.90,1.53,8845.0,L
16,TOR,JUV,Bwin,6.00,3.80,1.55,17581.0,L
16,TOR,JUV,12Bet,6.50,3.70,1.60,60.0,L
16,TOR,JUV,12Bet,6.80,3.70,1.58,61.0,L
16,TOR,JUV,12Bet,6.50,3.70,1.60,63.0,L
16,TOR,JUV,12Bet,6.60,3.70,1.60,64.0,L
16,TOR,JUV,12Bet,6.60,3.65,1.60,64.0,L
16,TOR,JUV,12Bet,6.60,3.70,1.60,65.0,L
16,TOR,JUV,12Bet,6.60,3.65,1.60,66.0,L
16,TOR,JUV,12Bet,6.80,3.70,1.58,66.0,L
16,TOR,JUV,12Bet,6.90,3.70,1.58,67.0,L
16,TOR,JUV,12Bet,6.50,3.70,1.60,68.0,L
16,TOR,JUV,12Bet,6.30,3.65,1.62,69.0,L
16,TOR,JUV,12Bet,6.30,3.70,1.62,70.0,L
16,TOR,JUV,12Bet,6.30,3.65,1.62,71.0,L
16,TOR,JUV,12Bet,6.40,3.65,1.62,73.0,L
16,TOR,JUV,12Bet,6.30,3.65,1.62,74.0,L
16,TOR,JUV,12Bet,6.50,3.70,1.60,75.0,L
16,TOR,JUV,12Bet,6.30,3.65,1.62,77.0,L
16,TOR,JUV,12Bet,6.10,3.60,1.64,87.0,L
16,TOR,JUV,12Bet,5.90,3.60,1.66,87.0,L
16,TOR,JUV,12Bet,6.00,3.60,1.66,104.0,L
16,TOR,JUV,12Bet,6.40,3.65,1.62,105.0,L
16,TOR,JUV,12Bet,6.00,3.60,1.66,120.0,L
16,TOR,JUV,12Bet,6.20,3.60,1.64,131.0,L
16,TOR,JUV,12Bet,6.40,3.65,1.62,138.0,L
16,TOR,JUV,12Bet,6.20,3.60,1.64,182.0,L
16,TOR,JUV,12Bet,6.10,3.60,1.65,183.0,L
16,TOR,JUV,12Bet,6.30,3.60,1.63,183.0,L
16,TOR,JUV,12Bet,6.20,3.65,1.63,187.0,L
16,TOR,JUV,12Bet,6.30,3.65,1.62,188.0,L
16,TOR,JUV,12Bet,6.30,3.60,1.63,190.0,L
16,TOR,JUV,12Bet,6.60,3.55,1.63,192.0,L
16,TOR,JUV,12Bet,6.60,3.50,1.63,194.0,L
16,TOR,JUV,12Bet,6.50,3.55,1.63,199.0,L
16,TOR,JUV,12Bet,6.50,3.55,1.62,201.0,L
16,TOR,JUV,12Bet,6.80,3.60,1.60,201.0,L
16,TOR,JUV,12Bet,6.60,3.55,1.62,221.0,L
16,TOR,JUV,12Bet,6.40,3.55,1.63,229.0,L
16,TOR,JUV,12Bet,6.30,3.60,1.63,260.0,L
16,TOR,JUV,12Bet,6.60,3.60,1.61,268.0,L
16,TOR,JUV,12Bet,6.30,3.60,1.63,313.0,L
16,TOR,JUV,12Bet,6.40,3.60,1.63,394.0,L
16,TOR,JUV,12Bet,6.20,3.55,1.65,420.0,L
16,TOR,JUV,12Bet,6.40,3.60,1.63,478.0,L
16,TOR,JUV,12Bet,6.30,3.60,1.63,571.0,L
16,TOR,JUV,12Bet,6.50,3.60,1.62,572.0,L
16,TOR,JUV,12Bet,6.20,3.60,1.64,573.0,L
16,TOR,JUV,12Bet,6.40,3.60,1.63,585.0,L
16,TOR,JUV,12Bet,6.50,3.60,1.62,586.0,L
16,TOR,JUV,12Bet,6.70,3.65,1.60,620.0,L
16,TOR,JUV,12Bet,6.60,3.65,1.60,682.0,L
16,TOR,JUV,12Bet,6.60,3.65,1.61,764.0,L
16,TOR,JUV,12Bet,6.50,3.65,1.62,793.0,L
16,TOR,JUV,12Bet,6.40,3.60,1.62,834.0,L
16,TOR,JUV,12Bet,6.40,3.65,1.63,849.0,L
16,TOR,JUV,12Bet,6.60,3.70,1.60,868.0,L
16,TOR,JUV,12Bet,6.70,3.65,1.60,976.0,L
16,TOR,JUV,12Bet,6.70,3.70,1.60,1034.0,L
16,TOR,JUV,12Bet,6.60,3.70,1.60,1161.0,L
16,TOR,JUV,12Bet,6.50,3.70,1.60,1180.0,L
16,TOR,JUV,12Bet,5.60,3.70,1.60,1899.0,L
16,TOR,JUV,12Bet,5.70,3.70,1.60,3290.0,L
16,TOR,JUV,12Bet,5.80,3.65,1.60,4784.0,L
16,TOR,JUV,12Bet,5.70,3.70,1.60,7964.0,L
16,TOR,JUV,12Bet,5.40,3.70,1.56,8284.0,L
16,TOR,JUV,12Bet,5.40,3.65,1.56,8285.0,L
16,TOR,JUV,12Bet,5.30,3.70,1.56,8308.0,L
16,TOR,JUV,12Bet,5.40,3.75,1.55,8309.0,L
16,TOR,JUV,12Bet,5.70,3.80,1.52,8538.0,L
16,TOR,JUV,12Bet,5.80,3.75,1.52,8539.0,L
16,TOR,JUV,12Bet,5.70,3.80,1.52,8627.0,L
16,TOR,JUV,12Bet,5.60,3.80,1.53,8639.0,L
16,TOR,JUV,12Bet,5.70,3.80,1.52,12604.0,L
16,TOR,JUV,12Bet,5.60,3.85,1.52,16665.0,L
16,TOR,JUV,12Bet,5.80,3.85,1.51,17542.0,L
16,TOR,JUV,12Bet,5.40,3.80,1.54,18691.0,L
16,SPA,CHI,Bet365,2.05,3.20,3.80,92.0,D
16,SPA,CHI,Bet365,2.10,3.20,3.75,146.0,D
16,SPA,CHI,Bet365,2.05,3.25,3.75,256.0,D
16,SPA,CHI,Bet365,2.10,3.25,3.60,362.0,D
16,SPA,CHI,Bet365,2.05,3.25,3.80,1531.0,D
16,SPA,CHI,Bet365,2.05,3.30,3.80,4915.0,D
16,SPA,CHI,Bet365,2.05,3.20,3.80,6340.0,D
16,SPA,CHI,Bet365,1.95,3.20,4.20,8835.0,D
16,SPA,CHI,Bet365,2.00,3.20,4.00,18906.0,D
16,SPA,CHI,Bet365,2.05,3.20,3.75,19680.0,D
16,SPA,CHI,WilliamHill,2.00,3.20,4.20,74.0,D
16,SPA,CHI,WilliamHill,2.05,3.20,4.00,83.0,D
16,SPA,CHI,WilliamHill,2.10,3.20,3.90,90.0,D
16,SPA,CHI,WilliamHill,2.10,3.20,3.80,93.0,D
16,SPA,CHI,WilliamHill,2.10,3.20,3.90,131.0,D
16,SPA,CHI,WilliamHill,2.10,3.10,4.00,133.0,D
16,SPA,CHI,WilliamHill,2.10,3.20,3.90,144.0,D
16,SPA,CHI,WilliamHill,2.10,3.20,3.80,197.0,D
16,SPA,CHI,WilliamHill,2.10,3.25,3.75,205.0,D
16,SPA,CHI,WilliamHill,2.10,3.20,3.80,324.0,D
16,SPA,CHI,WilliamHill,2.10,3.20,3.90,429.0,D
16,SPA,CHI,WilliamHill,2.05,3.20,4.00,4874.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,8534.0,D
16,SPA,CHI,WilliamHill,2.05,3.25,4.00,8540.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,8617.0,D
16,SPA,CHI,WilliamHill,2.05,3.25,4.00,8619.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,8695.0,D
16,SPA,CHI,WilliamHill,2.05,3.25,4.00,8708.0,D
16,SPA,CHI,WilliamHill,2.00,3.20,4.20,8729.0,D
16,SPA,CHI,WilliamHill,2.00,3.25,4.20,9150.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,9157.0,D
16,SPA,CHI,WilliamHill,1.95,3.30,4.20,9163.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,9235.0,D
16,SPA,CHI,WilliamHill,1.95,3.30,4.20,9276.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,9576.0,D
16,SPA,CHI,WilliamHill,2.05,3.30,3.90,9579.0,D
16,SPA,CHI,WilliamHill,2.05,3.25,3.90,12747.0,D
16,SPA,CHI,WilliamHill,2.05,3.30,3.90,18835.0,D
16,SPA,CHI,WilliamHill,2.00,3.40,3.90,18883.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,18887.0,D
16,SPA,CHI,WilliamHill,2.05,3.30,3.90,18903.0,D
16,SPA,CHI,WilliamHill,2.05,3.30,3.80,18948.0,D
16,SPA,CHI,WilliamHill,2.05,3.30,3.90,19322.0,D
16,SPA,CHI,WilliamHill,2.00,3.30,4.00,19351.0,D
16,SPA,CHI,WilliamHill,2.05,3.20,4.00,19656.0,D
16,SPA,CHI,WilliamHill,2.00,3.25,4.00,19675.0,D
16,SPA,CHI,WilliamHill,2.05,3.20,4.00,19676.0,D
16,SPA,CHI,WilliamHill,1.91,3.50,4.20,19753.0,D
16,SPA,CHI,WilliamHill,1.95,3.40,4.20,19783.0,D
16,SPA,CHI,Bwin,2.10,3.20,3.80,278.0,D
16,SPA,CHI,Bwin,2.00,3.25,4.10,2710.0,D
16,SPA,CHI,Bwin,2.10,3.20,3.90,3206.0,D
16,SPA,CHI,Bwin,2.05,3.10,4.10,3480.0,D
16,SPA,CHI,Bwin,2.05,3.00,4.00,5247.0,D
16,SPA,CHI,Bwin,2.05,3.10,3.90,5419.0,D
16,SPA,CHI,Bwin,2.00,3.25,3.75,18540.0,D
16,SPA,CHI,12Bet,2.01,3.30,4.00,60.0,D
16,SPA,CHI,12Bet,1.99,3.30,4.05,63.0,D
16,SPA,CHI,12Bet,2.01,3.30,4.00,65.0,D
16,SPA,CHI,12Bet,2.04,3.30,3.90,66.0,D
16,SPA,CHI,12Bet,2.05,3.25,3.90,69.0,D
16,SPA,CHI,12Bet,2.07,3.25,3.85,73.0,D
16,SPA,CHI,12Bet,2.05,3.25,3.90,74.0,D
16,SPA,CHI,12Bet,2.07,3.25,3.85,77.0,D
16,SPA,CHI,12Bet,2.07,3.15,4.00,78.0,D
16,SPA,CHI,12Bet,2.08,3.15,3.95,81.0,D
16,SPA,CHI,12Bet,2.08,3.15,3.90,83.0,D
16,SPA,CHI,12Bet,2.10,3.15,3.85,86.0,D
16,SPA,CHI,12Bet,2.10,3.20,3.80,88.0,D
16,SPA,CHI,12Bet,2.08,3.20,3.90,90.0,D
16,SPA,CHI,12Bet,2.10,3.20,3.80,93.0,D
16,SPA,CHI,12Bet,2.16,3.15,3.70,102.0,D
16,SPA,CHI,12Bet,2.13,3.15,3.75,112.0,D
16,SPA,CHI,12Bet,2.16,3.15,3.70,113.0,D
16,SPA,CHI,12Bet,2.13,3.15,3.75,114.0,D
16,SPA,CHI,12Bet,2.16,3.15,3.70,115.0,D
16,SPA,CHI,12Bet,2.13,3.15,3.75,125.0,D
16,SPA,CHI,12Bet,2.16,3.15,3.70,126.0,D
16,SPA,CHI,12Bet,2.13,3.15,3.75,131.0,D
16,SPA,CHI,12Bet,2.10,3.20,3.80,133.0,D
16,SPA,CHI,12Bet,2.13,3.15,3.75,136.0,D
16,SPA,CHI,12Bet,2.10,3.20,3.80,139.0,D
16,SPA,CHI,12Bet,2.13,3.15,3.75,145.0,D
16,SPA,CHI,12Bet,2.13,3.20,3.75,146.0,D
16,SPA,CHI,12Bet,2.13,3.20,3.70,151.0,D
16,SPA,CHI,12Bet,2.13,3.20,3.75,158.0,D
16,SPA,CHI,12Bet,2.16,3.15,3.65,158.0,D
16,SPA,CHI,12Bet,2.13,3.20,3.75,162.0,D
16,SPA,CHI,12Bet,2.10,3.20,3.80,174.0,D
16,SPA,CHI,12Bet,2.13,3.20,3.75,184.0,D
16,SPA,CHI,12Bet,2.16,3.15,3.65,184.0,D
16,SPA,CHI,12Bet,2.16,3.20,3.65,185.0,D
16,SPA,CHI,12Bet,2.12,3.20,3.75,204.0,D
16,SPA,CHI,12Bet,2.12,3.15,3.85,205.0,D
16,SPA,CHI,12Bet,2.12,3.10,3.90,211.0,D
16,SPA,CHI,12Bet,2.13,3.10,3.90,211.0,D
16,SPA,CHI,12Bet,2.09,3.10,4.00,212.0,D
16,SPA,CHI,12Bet,2.10,3.10,3.95,213.0,D
16,SPA,CHI,12Bet,2.13,3.10,3.90,223.0,D
16,SPA,CHI,12Bet,2.09,3.15,4.00,224.0,D
16,SPA,CHI,12Bet,2.13,3.10,3.85,225.0,D
16,SPA,CHI,12Bet,2.12,3.10,3.90,226.0,D
16,SPA,CHI,12Bet,2.13,3.10,3.85,228.0,D
16,SPA,CHI,12Bet,2.16,3.10,3.80,247.0,D
16,SPA,CHI,12Bet,2.16,3.15,3.75,248.0,D
16,SPA,CHI,12Bet,2.16,3.10,3.80,296.0,D
16,SPA,CHI,12Bet,2.17,3.10,3.75,298.0,D
16,SPA,CHI,12Bet,2.13,3.10,3.85,307.0,D
16,SPA,CHI,12Bet,2.15,3.10,3.80,317.0,D
16,SPA,CHI,12Bet,2.14,3.10,3.85,342.0,D
16,SPA,CHI,12Bet,2.15,3.10,3.85,362.0,D
16,SPA,CHI,12Bet,2.13,3.10,3.90,395.0,D
16,SPA,CHI,12Bet,2.10,3.10,4.00,395.0,D
16,SPA,CHI,12Bet,2.13,3.10,3.90,420.0,D
16,SPA,CHI,12Bet,2.11,3.10,3.95,434.0,D
16,SPA,CHI,12Bet,2.09,3.10,4.00,434.0,D
16,SPA,CHI,12Bet,2.08,3.10,4.05,449.0,D
