week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
14,SPA,EMP,WilliamHill,2.40,3.20,3.10,14905.0,D
14,SPA,EMP,WilliamHill,2.37,3.25,3.10,15901.0,D
14,SPA,EMP,WilliamHill,2.40,3.20,3.10,20488.0,D
14,SPA,EMP,WilliamHill,2.45,3.30,3.00,24744.0,D
14,SPA,EMP,WilliamHill,2.45,3.25,3.00,27156.0,D
14,SPA,EMP,WilliamHill,2.50,3.25,2.90,27379.0,D
14,SPA,EMP,WilliamHill,2.45,3.25,3.00,28111.0,D
14,SPA,EMP,WilliamHill,2.50,3.20,3.00,28159.0,D
14,SPA,EMP,WilliamHill,2.45,3.25,3.00,28164.0,D
14,SPA,EMP,WilliamHill,2.40,3.30,3.00,28584.0,D
14,SPA,EMP,WilliamHill,2.37,3.40,3.00,28694.0,D
14,SPA,EMP,WilliamHill,2.40,3.30,3.00,28700.0,D
14,SPA,EMP,WilliamHill,2.40,3.25,3.10,28750.0,D
14,SPA,EMP,Bwin,2.45,3.25,3.00,1655.0,D
14,SPA,EMP,Bwin,2.45,3.20,3.00,2234.0,D
14,SPA,EMP,Bwin,2.40,3.10,3.00,8498.0,D
14,SPA,EMP,Bwin,2.35,3.20,3.00,27632.0,D
14,SPA,EMP,12Bet,2.42,3.15,3.15,63.0,D
14,SPA,EMP,12Bet,2.47,3.15,3.10,67.0,D
14,SPA,EMP,12Bet,2.43,3.15,3.15,71.0,D
14,SPA,EMP,12Bet,2.38,3.15,3.20,78.0,D
14,SPA,EMP,12Bet,2.43,3.15,3.15,82.0,D
14,SPA,EMP,12Bet,2.38,3.15,3.20,86.0,D
14,SPA,EMP,12Bet,2.47,3.15,3.10,90.0,D
14,SPA,EMP,12Bet,2.47,3.15,3.05,93.0,D
14,SPA,EMP,12Bet,2.38,3.15,3.20,96.0,D
14,SPA,EMP,12Bet,2.42,3.15,3.15,97.0,D
14,SPA,EMP,12Bet,2.43,3.20,3.10,98.0,D
14,SPA,EMP,12Bet,2.42,3.20,3.10,106.0,D
14,SPA,EMP,12Bet,2.38,3.20,3.20,112.0,D
14,SPA,EMP,12Bet,2.42,3.15,3.15,113.0,D
14,SPA,EMP,12Bet,2.43,3.15,3.15,120.0,D
14,SPA,EMP,12Bet,2.42,3.15,3.15,142.0,D
14,SPA,EMP,12Bet,2.43,3.15,3.10,150.0,D
14,SPA,EMP,12Bet,2.44,3.10,3.10,153.0,D
14,SPA,EMP,12Bet,2.44,3.15,3.10,168.0,D
14,SPA,EMP,12Bet,2.43,3.15,3.15,170.0,D
14,SPA,EMP,12Bet,2.42,3.15,3.15,231.0,D
14,SPA,EMP,12Bet,2.44,3.15,3.10,263.0,D
14,SPA,EMP,12Bet,2.44,3.10,3.15,298.0,D
14,SPA,EMP,12Bet,2.42,3.10,3.15,300.0,D
14,SPA,EMP,12Bet,2.40,3.10,3.20,302.0,D
14,SPA,EMP,12Bet,2.40,3.30,3.05,316.0,D
14,SPA,EMP,12Bet,2.39,3.30,3.05,410.0,D
14,SPA,EMP,12Bet,2.35,3.30,3.10,418.0,D
14,SPA,EMP,12Bet,2.42,3.30,3.00,878.0,D
14,SPA,EMP,12Bet,2.42,3.25,3.05,879.0,D
14,SPA,EMP,12Bet,2.42,3.20,2.90,936.0,D
14,SPA,EMP,12Bet,2.40,3.20,2.92,1233.0,D
14,SPA,EMP,12Bet,2.47,3.20,2.83,1378.0,D
14,SPA,EMP,12Bet,2.45,3.20,2.86,1404.0,D
14,SPA,EMP,12Bet,2.44,3.30,2.80,1651.0,D
14,SPA,EMP,12Bet,2.44,3.25,2.83,1755.0,D
14,SPA,EMP,12Bet,2.49,3.25,2.77,3260.0,D
14,SPA,EMP,12Bet,2.56,3.15,2.74,3268.0,D
14,SPA,EMP,12Bet,2.39,3.20,2.96,3987.0,D
14,SPA,EMP,12Bet,2.39,3.20,2.95,4093.0,D
14,SPA,EMP,12Bet,2.37,3.20,2.97,5996.0,D
14,SPA,EMP,12Bet,2.39,3.15,2.99,6798.0,D
14,SPA,EMP,12Bet,2.37,3.15,3.00,6925.0,D
14,SPA,EMP,12Bet,2.44,3.15,2.92,8023.0,D
14,SPA,EMP,12Bet,2.34,3.20,2.79,8316.0,D
14,SPA,EMP,12Bet,2.29,3.20,2.85,8317.0,D
14,SPA,EMP,12Bet,2.31,3.20,2.83,8336.0,D
14,SPA,EMP,12Bet,2.29,3.20,2.87,27155.0,D
14,SPA,EMP,12Bet,2.32,3.20,2.83,28219.0,D
14,SPA,EMP,12Bet,2.24,3.20,2.95,28636.0,D
14,SPA,EMP,12Bet,2.24,3.15,2.98,28645.0,D
14,FIO,JUV,Bet365,5.25,3.75,1.66,129.0,L
14,FIO,JUV,Bet365,5.50,3.90,1.61,298.0,L
14,FIO,JUV,Bet365,6.00,3.75,1.61,1639.0,L
14,FIO,JUV,Bet365,6.00,3.75,1.60,1650.0,L
14,FIO,JUV,Bet365,6.00,3.80,1.60,3225.0,L
14,FIO,JUV,Bet365,6.00,3.80,1.61,3717.0,L
14,FIO,JUV,Bet365,5.25,3.75,1.65,27559.0,L
14,FIO,JUV,Bet365,5.00,3.75,1.66,28459.0,L
14,FIO,JUV,Bet365,4.75,3.60,1.72,28508.0,L
14,FIO,JUV,Bet365,4.75,3.75,1.65,28815.0,L
14,FIO,JUV,Bet365,4.20,3.60,1.75,28880.0,L
14,FIO,JUV,WilliamHill,5.80,3.60,1.67,75.0,L
14,FIO,JUV,WilliamHill,5.50,3.60,1.70,82.0,L
14,FIO,JUV,WilliamHill,5.80,3.50,1.70,104.0,L
14,FIO,JUV,WilliamHill,5.80,3.60,1.67,120.0,L
14,FIO,JUV,WilliamHill,6.00,3.60,1.63,130.0,L
14,FIO,JUV,WilliamHill,6.00,3.60,1.65,151.0,L
14,FIO,JUV,WilliamHill,6.00,3.70,1.63,172.0,L
14,FIO,JUV,WilliamHill,6.00,3.75,1.61,194.0,L
14,FIO,JUV,WilliamHill,6.00,3.80,1.61,221.0,L
14,FIO,JUV,WilliamHill,6.00,3.75,1.61,290.0,L
14,FIO,JUV,WilliamHill,6.00,3.80,1.61,338.0,L
14,FIO,JUV,WilliamHill,6.00,3.75,1.61,361.0,L
14,FIO,JUV,WilliamHill,6.00,3.80,1.61,372.0,L
14,FIO,JUV,WilliamHill,6.00,3.75,1.61,599.0,L
14,FIO,JUV,WilliamHill,6.00,3.70,1.63,609.0,L
14,FIO,JUV,WilliamHill,6.00,3.75,1.61,620.0,L
14,FIO,JUV,WilliamHill,6.00,3.70,1.63,629.0,L
14,FIO,JUV,WilliamHill,6.00,3.75,1.61,701.0,L
14,FIO,JUV,WilliamHill,6.00,3.70,1.63,1016.0,L
14,FIO,JUV,WilliamHill,5.80,3.75,1.63,1065.0,L
14,FIO,JUV,WilliamHill,6.00,3.75,1.61,1156.0,L
14,FIO,JUV,WilliamHill,6.00,3.70,1.63,1182.0,L
14,FIO,JUV,WilliamHill,5.80,3.75,1.63,1493.0,L
14,FIO,JUV,WilliamHill,5.80,3.80,1.63,1596.0,L
14,FIO,JUV,WilliamHill,5.80,3.75,1.63,1608.0,L
14,FIO,JUV,WilliamHill,6.00,3.80,1.61,1889.0,L
14,FIO,JUV,WilliamHill,5.80,3.90,1.61,1949.0,L
14,FIO,JUV,WilliamHill,5.80,3.80,1.63,2752.0,L
14,FIO,JUV,WilliamHill,6.00,3.80,1.61,3125.0,L
14,FIO,JUV,WilliamHill,5.80,3.90,1.61,3136.0,L
14,FIO,JUV,WilliamHill,6.00,3.80,1.61,3223.0,L
14,FIO,JUV,WilliamHill,6.00,3.90,1.60,7456.0,L
14,FIO,JUV,WilliamHill,5.80,3.90,1.61,7514.0,L
14,FIO,JUV,WilliamHill,6.00,3.90,1.60,7660.0,L
14,FIO,JUV,WilliamHill,6.50,3.80,1.57,7677.0,L
14,FIO,JUV,WilliamHill,6.50,3.90,1.57,7853.0,L
14,FIO,JUV,WilliamHill,6.50,3.80,1.57,7921.0,L
14,FIO,JUV,WilliamHill,6.50,3.90,1.57,8094.0,L
14,FIO,JUV,WilliamHill,6.00,4.00,1.57,8103.0,L
14,FIO,JUV,WilliamHill,6.50,3.90,1.57,8119.0,L
14,FIO,JUV,WilliamHill,6.00,3.90,1.60,8159.0,L
14,FIO,JUV,WilliamHill,6.00,3.80,1.61,8165.0,L
14,FIO,JUV,WilliamHill,5.80,3.80,1.63,8170.0,L
14,FIO,JUV,WilliamHill,5.80,3.75,1.63,8186.0,L
14,FIO,JUV,WilliamHill,5.80,3.70,1.65,8485.0,L
14,FIO,JUV,WilliamHill,5.50,3.75,1.67,8489.0,L
14,FIO,JUV,WilliamHill,5.50,3.80,1.65,8499.0,L
14,FIO,JUV,WilliamHill,5.80,3.75,1.63,8524.0,L
14,FIO,JUV,WilliamHill,5.50,3.80,1.65,14871.0,L
14,FIO,JUV,WilliamHill,5.50,3.75,1.67,16081.0,L
14,FIO,JUV,WilliamHill,5.50,3.70,1.67,20668.0,L
14,FIO,JUV,WilliamHill,5.50,3.75,1.67,20789.0,L
14,FIO,JUV,WilliamHill,5.00,3.80,1.70,27389.0,L
14,FIO,JUV,WilliamHill,5.00,3.75,1.73,27435.0,L
14,FIO,JUV,WilliamHill,5.00,3.75,1.70,27742.0,L
14,FIO,JUV,WilliamHill,5.00,3.75,1.73,27984.0,L
14,FIO,JUV,WilliamHill,5.00,3.70,1.73,28241.0,L
14,FIO,JUV,WilliamHill,5.00,3.60,1.75,28358.0,L
14,FIO,JUV,WilliamHill,4.80,3.70,1.75,28460.0,L
14,FIO,JUV,WilliamHill,4.75,3.60,1.78,28506.0,L
14,FIO,JUV,WilliamHill,4.80,3.70,1.75,28725.0,L
14,FIO,JUV,WilliamHill,4.75,3.80,1.73,28762.0,L
14,FIO,JUV,WilliamHill,4.60,3.90,1.73,28814.0,L
14,FIO,JUV,WilliamHill,4.80,3.70,1.75,28860.0,L
14,FIO,JUV,WilliamHill,4.75,3.60,1.78,28874.0,L
14,FIO,JUV,WilliamHill,4.60,3.60,1.80,28941.0,L
14,FIO,JUV,Bwin,5.75,3.75,1.65,91.0,L
14,FIO,JUV,Bwin,5.75,3.90,1.62,2396.0,L
14,FIO,JUV,Bwin,5.50,3.80,1.60,5846.0,L
14,FIO,JUV,Bwin,5.25,3.70,1.65,8678.0,L
14,FIO,JUV,Bwin,5.10,3.60,1.67,27812.0,L
14,FIO,JUV,12Bet,5.60,3.50,1.71,64.0,L
14,FIO,JUV,12Bet,5.50,3.55,1.71,68.0,L
14,FIO,JUV,12Bet,5.40,3.50,1.73,68.0,L
14,FIO,JUV,12Bet,5.50,3.55,1.71,74.0,L
14,FIO,JUV,12Bet,5.70,3.55,1.69,77.0,L
14,FIO,JUV,12Bet,5.40,3.50,1.73,78.0,L
14,FIO,JUV,12Bet,5.20,3.50,1.75,80.0,L
14,FIO,JUV,12Bet,5.40,3.50,1.73,81.0,L
14,FIO,JUV,12Bet,5.60,3.55,1.70,82.0,L
14,FIO,JUV,12Bet,5.70,3.50,1.70,83.0,L
14,FIO,JUV,12Bet,5.50,3.50,1.72,88.0,L
14,FIO,JUV,12Bet,5.70,3.50,1.70,90.0,L
14,FIO,JUV,12Bet,5.50,3.50,1.72,101.0,L
14,FIO,JUV,12Bet,5.70,3.50,1.70,105.0,L
14,FIO,JUV,12Bet,5.50,3.50,1.72,113.0,L
14,FIO,JUV,12Bet,5.40,3.45,1.74,114.0,L
14,FIO,JUV,12Bet,5.50,3.50,1.72,115.0,L
14,FIO,JUV,12Bet,5.40,3.45,1.74,116.0,L
14,FIO,JUV,12Bet,5.50,3.50,1.72,117.0,L
14,FIO,JUV,12Bet,5.50,3.55,1.71,124.0,L
14,FIO,JUV,12Bet,5.40,3.50,1.73,128.0,L
14,FIO,JUV,12Bet,5.50,3.55,1.71,129.0,L
14,FIO,JUV,12Bet,5.70,3.55,1.69,130.0,L
14,FIO,JUV,12Bet,5.80,3.60,1.67,173.0,L
14,FIO,JUV,12Bet,5.60,3.60,1.69,174.0,L
14,FIO,JUV,12Bet,5.90,3.65,1.65,207.0,L
14,FIO,JUV,12Bet,5.80,3.70,1.65,208.0,L
14,FIO,JUV,12Bet,5.90,3.65,1.65,209.0,L
14,FIO,JUV,12Bet,5.80,3.70,1.65,348.0,L
14,FIO,JUV,12Bet,5.80,3.70,1.64,370.0,L
14,FIO,JUV,12Bet,5.70,3.65,1.66,480.0,L
14,FIO,JUV,12Bet,5.70,3.70,1.65,554.0,L
14,FIO,JUV,12Bet,5.60,3.70,1.66,1059.0,L
14,FIO,JUV,12Bet,5.40,3.55,1.66,1116.0,L
14,FIO,JUV,12Bet,5.50,3.55,1.65,1556.0,L
14,FIO,JUV,12Bet,5.60,3.60,1.63,1614.0,L
14,FIO,JUV,12Bet,5.50,3.65,1.63,1709.0,L
14,FIO,JUV,12Bet,5.60,3.60,1.63,1736.0,L
14,FIO,JUV,12Bet,5.50,3.65,1.63,2572.0,L
14,FIO,JUV,12Bet,5.30,3.65,1.64,2661.0,L
14,FIO,JUV,12Bet,5.50,3.70,1.62,2788.0,L
14,FIO,JUV,12Bet,5.40,3.70,1.62,3146.0,L
14,FIO,JUV,12Bet,5.50,3.65,1.62,3305.0,L
14,FIO,JUV,12Bet,5.70,3.70,1.60,3439.0,L
14,FIO,JUV,12Bet,6.10,3.65,1.58,3447.0,L
14,FIO,JUV,12Bet,6.00,3.65,1.59,3896.0,L
14,FIO,JUV,12Bet,5.90,3.65,1.60,7952.0,L
14,FIO,JUV,12Bet,6.00,3.65,1.59,8055.0,L
14,FIO,JUV,12Bet,5.90,3.65,1.60,8122.0,L
14,FIO,JUV,12Bet,5.60,3.60,1.63,8142.0,L
14,FIO,JUV,12Bet,5.40,3.55,1.66,8203.0,L
14,FIO,JUV,12Bet,4.75,3.55,1.66,8368.0,L
14,FIO,JUV,12Bet,4.65,3.50,1.68,8513.0,L
14,FIO,JUV,12Bet,4.75,3.55,1.66,9492.0,L
14,FIO,JUV,12Bet,4.60,3.50,1.68,20786.0,L
14,FIO,JUV,12Bet,4.75,3.55,1.66,28476.0,L
14,FIO,JUV,12Bet,4.40,3.45,1.72,28816.0,L
14,FIO,JUV,12Bet,4.10,3.40,1.78,28825.0,L
14,SAM,BOL,Bet365,2.00,3.25,4.20,61.0,W
14,SAM,BOL,Bet365,2.05,3.20,4.00,105.0,W
14,SAM,BOL,Bet365,2.00,3.25,4.20,449.0,W
14,SAM,BOL,Bet365,1.95,3.40,4.20,1286.0,W
14,SAM,BOL,Bet365,2.00,3.30,4.00,2408.0,W
14,SAM,BOL,Bet365,1.90,3.50,4.00,3346.0,W
14,SAM,BOL,Bet365,1.90,3.60,4.00,3867.0,W
14,SAM,BOL,Bet365,1.90,3.50,4.00,8337.0,W
14,SAM,BOL,Bet365,1.85,3.60,4.00,8569.0,W
14,SAM,BOL,Bet365,1.75,3.50,4.75,28542.0,W
14,SAM,BOL,Bet365,1.72,3.60,4.75,28656.0,W
14,SAM,BOL,Bet365,1.66,3.75,4.33,29030.0,W
14,SAM,BOL,WilliamHill,2.00,3.20,4.20,70.0,W
14,SAM,BOL,WilliamHill,2.05,3.20,4.00,76.0,W
14,SAM,BOL,WilliamHill,2.10,3.10,4.00,81.0,W
14,SAM,BOL,WilliamHill,2.05,3.20,4.00,114.0,W
14,SAM,BOL,WilliamHill,2.00,3.20,4.20,121.0,W
14,SAM,BOL,WilliamHill,2.05,3.20,4.00,143.0,W
14,SAM,BOL,WilliamHill,2.00,3.20,4.20,168.0,W
14,SAM,BOL,WilliamHill,2.05,3.10,4.20,174.0,W
14,SAM,BOL,WilliamHill,2.00,3.20,4.20,181.0,W
14,SAM,BOL,WilliamHill,2.05,3.10,4.20,187.0,W
14,SAM,BOL,WilliamHill,2.00,3.10,4.33,196.0,W
14,SAM,BOL,WilliamHill,2.05,3.10,4.20,241.0,W
14,SAM,BOL,WilliamHill,2.00,3.20,4.20,355.0,W
14,SAM,BOL,WilliamHill,2.00,3.25,4.20,395.0,W
14,SAM,BOL,WilliamHill,1.95,3.30,4.20,683.0,W
14,SAM,BOL,WilliamHill,1.95,3.40,4.20,759.0,W
14,SAM,BOL,WilliamHill,1.95,3.30,4.20,779.0,W
14,SAM,BOL,WilliamHill,1.95,3.30,4.33,789.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.50,859.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.40,873.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.50,949.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.40,1377.0,W
14,SAM,BOL,WilliamHill,1.95,3.30,4.33,1399.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.40,1411.0,W
14,SAM,BOL,WilliamHill,1.95,3.30,4.33,1540.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.40,1690.0,W
14,SAM,BOL,WilliamHill,1.95,3.30,4.33,1844.0,W
14,SAM,BOL,WilliamHill,1.91,3.40,4.33,3172.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.40,3286.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.50,3342.0,W
14,SAM,BOL,WilliamHill,1.91,3.30,4.40,3351.0,W
14,SAM,BOL,WilliamHill,1.85,3.40,4.60,4177.0,W
14,SAM,BOL,WilliamHill,1.88,3.40,4.50,4880.0,W
14,SAM,BOL,WilliamHill,1.88,3.30,4.60,5892.0,W
14,SAM,BOL,WilliamHill,1.88,3.40,4.50,7827.0,W
14,SAM,BOL,WilliamHill,1.85,3.40,4.60,7869.0,W
14,SAM,BOL,WilliamHill,1.88,3.40,4.50,7880.0,W
14,SAM,BOL,WilliamHill,1.85,3.40,4.60,8578.0,W
14,SAM,BOL,WilliamHill,1.83,3.40,4.75,8580.0,W
14,SAM,BOL,WilliamHill,1.80,3.40,5.00,8596.0,W
14,SAM,BOL,WilliamHill,1.80,3.50,4.80,8643.0,W
14,SAM,BOL,WilliamHill,1.78,3.50,5.00,8695.0,W
14,SAM,BOL,WilliamHill,1.80,3.50,4.80,16231.0,W
14,SAM,BOL,WilliamHill,1.78,3.50,5.00,20818.0,W
14,SAM,BOL,WilliamHill,1.83,3.50,4.50,25317.0,W
14,SAM,BOL,WilliamHill,1.83,3.50,4.60,25445.0,W
14,SAM,BOL,WilliamHill,1.83,3.50,4.50,27791.0,W
14,SAM,BOL,WilliamHill,1.85,3.50,4.50,27820.0,W
14,SAM,BOL,WilliamHill,1.83,3.60,4.50,27823.0,W
14,SAM,BOL,WilliamHill,1.80,3.60,4.60,28477.0,W
14,SAM,BOL,WilliamHill,1.78,3.60,4.75,28478.0,W
14,SAM,BOL,WilliamHill,1.80,3.60,4.60,28542.0,W
14,SAM,BOL,WilliamHill,1.78,3.70,4.60,28551.0,W
14,SAM,BOL,WilliamHill,1.78,3.60,4.75,28612.0,W
14,SAM,BOL,WilliamHill,1.75,3.70,4.75,28654.0,W
14,SAM,BOL,WilliamHill,1.75,3.75,4.75,28906.0,W
14,SAM,BOL,WilliamHill,1.75,3.80,4.60,28926.0,W
14,SAM,BOL,WilliamHill,1.75,3.75,4.75,28967.0,W
14,SAM,BOL,WilliamHill,1.73,3.80,4.80,28988.0,W
14,SAM,BOL,WilliamHill,1.73,3.75,4.80,29014.0,W
14,SAM,BOL,WilliamHill,1.73,3.80,4.80,29019.0,W
14,SAM,BOL,WilliamHill,1.75,3.75,4.75,29079.0,W
14,SAM,BOL,Bwin,1.95,3.25,4.33,335.0,W
14,SAM,BOL,Bwin,1.95,3.30,4.20,2541.0,W
14,SAM,BOL,Bwin,1.85,3.30,4.40,7443.0,W
14,SAM,BOL,Bwin,1.75,3.50,4.75,8828.0,W
14,SAM,BOL,Bwin,1.72,3.60,4.75,27962.0,W
14,SAM,BOL,12Bet,2.06,3.05,4.20,64.0,W
14,SAM,BOL,12Bet,2.04,3.05,4.30,64.0,W
14,SAM,BOL,12Bet,2.06,3.05,4.20,65.0,W
14,SAM,BOL,12Bet,2.07,3.05,4.20,66.0,W
14,SAM,BOL,12Bet,2.05,3.05,4.25,66.0,W
14,SAM,BOL,12Bet,2.05,3.10,4.15,70.0,W
14,SAM,BOL,12Bet,2.04,3.10,4.20,72.0,W
14,SAM,BOL,12Bet,2.07,3.10,4.10,74.0,W
14,SAM,BOL,12Bet,2.08,3.10,4.05,75.0,W
14,SAM,BOL,12Bet,2.05,3.10,4.15,76.0,W
14,SAM,BOL,12Bet,2.08,3.10,4.05,79.0,W
14,SAM,BOL,12Bet,2.10,3.05,4.00,79.0,W
14,SAM,BOL,12Bet,2.13,3.05,3.90,80.0,W
14,SAM,BOL,12Bet,2.11,3.05,4.00,80.0,W
14,SAM,BOL,12Bet,2.13,3.05,3.90,83.0,W
14,SAM,BOL,12Bet,2.16,3.05,3.85,85.0,W
14,SAM,BOL,12Bet,2.18,3.05,3.85,86.0,W
14,SAM,BOL,12Bet,2.15,3.05,3.95,87.0,W
14,SAM,BOL,12Bet,2.12,3.05,4.00,94.0,W
14,SAM,BOL,12Bet,2.17,3.05,3.90,95.0,W
14,SAM,BOL,12Bet,2.14,3.05,3.95,95.0,W
14,SAM,BOL,12Bet,2.11,3.05,4.05,111.0,W
14,SAM,BOL,12Bet,2.09,3.05,4.10,127.0,W
14,SAM,BOL,12Bet,2.09,3.10,4.00,127.0,W
14,SAM,BOL,12Bet,2.08,3.10,4.10,128.0,W
14,SAM,BOL,12Bet,2.10,3.05,4.00,131.0,W
14,SAM,BOL,12Bet,2.08,3.10,4.05,143.0,W
14,SAM,BOL,12Bet,2.10,3.10,3.95,145.0,W
14,SAM,BOL,12Bet,2.12,3.10,3.90,146.0,W
14,SAM,BOL,12Bet,2.10,3.10,3.95,146.0,W
14,SAM,BOL,12Bet,2.07,3.15,4.00,176.0,W
14,SAM,BOL,12Bet,2.10,3.15,3.95,179.0,W
14,SAM,BOL,12Bet,2.07,3.15,4.00,190.0,W
14,SAM,BOL,12Bet,2.05,3.15,4.10,198.0,W
14,SAM,BOL,12Bet,2.05,3.15,4.15,208.0,W
14,SAM,BOL,12Bet,2.05,3.15,4.10,211.0,W
14,SAM,BOL,12Bet,2.05,3.15,4.15,213.0,W
14,SAM,BOL,12Bet,2.07,3.10,4.05,219.0,W
14,SAM,BOL,12Bet,2.10,3.10,4.00,220.0,W
14,SAM,BOL,12Bet,2.05,3.10,4.15,238.0,W
14,SAM,BOL,12Bet,2.05,3.15,4.10,267.0,W
14,SAM,BOL,12Bet,2.04,3.15,4.05,283.0,W
14,SAM,BOL,12Bet,2.04,3.20,4.05,338.0,W
14,SAM,BOL,12Bet,2.04,3.20,4.00,350.0,W
14,SAM,BOL,12Bet,2.06,3.20,3.95,362.0,W
14,SAM,BOL,12Bet,2.04,3.20,4.00,377.0,W
14,SAM,BOL,12Bet,2.04,3.20,4.05,380.0,W
14,SAM,BOL,12Bet,2.04,3.20,4.00,383.0,W
14,SAM,BOL,12Bet,2.04,3.25,3.95,398.0,W
14,SAM,BOL,12Bet,2.01,3.25,4.00,399.0,W
14,SAM,BOL,12Bet,2.04,3.25,3.95,425.0,W
14,SAM,BOL,12Bet,2.01,3.25,4.00,435.0,W
14,SAM,BOL,12Bet,2.04,3.25,3.95,443.0,W
14,SAM,BOL,12Bet,2.05,3.25,3.95,449.0,W
14,SAM,BOL,12Bet,2.07,3.20,3.90,451.0,W
14,SAM,BOL,12Bet,2.05,3.25,3.95,453.0,W
14,SAM,BOL,12Bet,2.02,3.25,4.05,454.0,W
14,SAM,BOL,12Bet,2.05,3.25,3.95,456.0,W
14,SAM,BOL,12Bet,2.02,3.25,4.05,477.0,W
14,SAM,BOL,12Bet,2.00,3.25,4.10,526.0,W
14,SAM,BOL,12Bet,2.02,3.25,4.05,528.0,W
14,SAM,BOL,12Bet,2.00,3.25,4.10,544.0,W
14,SAM,BOL,12Bet,1.98,3.30,4.15,545.0,W
14,SAM,BOL,12Bet,2.00,3.25,4.10,628.0,W
14,SAM,BOL,12Bet,2.02,3.25,4.05,629.0,W
14,SAM,BOL,12Bet,2.00,3.25,4.10,630.0,W
14,SAM,BOL,12Bet,1.99,3.30,4.10,790.0,W
14,SAM,BOL,12Bet,1.98,3.30,4.15,855.0,W
14,SAM,BOL,12Bet,1.97,3.30,4.20,857.0,W
14,SAM,BOL,12Bet,1.98,3.30,4.15,867.0,W
14,SAM,BOL,12Bet,1.99,3.30,4.10,879.0,W
14,SAM,BOL,12Bet,1.98,3.30,4.15,955.0,W
14,SAM,BOL,12Bet,1.97,3.30,4.20,1070.0,W
14,SAM,BOL,12Bet,1.96,3.30,4.20,1079.0,W
14,SAM,BOL,12Bet,1.97,3.30,4.20,1134.0,W
14,SAM,BOL,12Bet,1.98,3.30,4.15,1209.0,W
14,SAM,BOL,12Bet,1.98,3.20,3.95,1544.0,W
14,SAM,BOL,12Bet,1.95,3.20,4.05,1648.0,W
14,SAM,BOL,12Bet,1.96,3.20,4.05,1690.0,W
14,SAM,BOL,12Bet,2.00,3.20,3.90,1708.0,W
14,SAM,BOL,12Bet,1.99,3.20,3.95,1853.0,W
14,SAM,BOL,12Bet,1.96,3.20,4.05,2152.0,W
