week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
11,NAP,EMP,Bwin,1.25,6.25,11.50,795.0,W
11,NAP,EMP,Bwin,1.26,5.75,10.00,7199.0,W
11,NAP,EMP,Bwin,1.23,5.75,11.50,15993.0,W
11,NAP,EMP,12Bet,1.22,6.80,12.00,3.0,W
11,NAP,EMP,12Bet,1.22,6.90,13.00,4.0,W
11,NAP,EMP,12Bet,1.22,6.80,12.00,9.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,18.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,18.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,23.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,23.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,24.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,24.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,24.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,25.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,37.0,W
11,NAP,EMP,12Bet,1.23,6.60,12.00,47.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,86.0,W
11,NAP,EMP,12Bet,1.25,6.40,11.00,87.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,87.0,W
11,NAP,EMP,12Bet,1.25,6.40,11.00,87.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,93.0,W
11,NAP,EMP,12Bet,1.22,6.60,13.00,99.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,101.0,W
11,NAP,EMP,12Bet,1.22,6.60,13.00,136.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,138.0,W
11,NAP,EMP,12Bet,1.22,6.60,13.00,139.0,W
11,NAP,EMP,12Bet,1.22,6.60,12.00,139.0,W
11,NAP,EMP,12Bet,1.22,6.60,13.00,139.0,W
11,NAP,EMP,12Bet,1.22,6.60,12.00,140.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,162.0,W
11,NAP,EMP,12Bet,1.23,6.40,12.00,164.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,171.0,W
11,NAP,EMP,12Bet,1.23,6.40,12.00,175.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,178.0,W
11,NAP,EMP,12Bet,1.23,6.40,12.00,196.0,W
11,NAP,EMP,12Bet,1.24,6.30,12.00,197.0,W
11,NAP,EMP,12Bet,1.23,6.40,12.00,197.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,197.0,W
11,NAP,EMP,12Bet,1.23,6.40,12.00,208.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,228.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,229.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,229.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,238.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,239.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,246.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,247.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,248.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,250.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,258.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,258.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,271.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,272.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,274.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,282.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,287.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,288.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,289.0,W
11,NAP,EMP,12Bet,1.23,6.60,12.00,291.0,W
11,NAP,EMP,12Bet,1.22,6.70,13.00,296.0,W
11,NAP,EMP,12Bet,1.22,6.70,12.00,332.0,W
11,NAP,EMP,12Bet,1.23,6.60,12.00,352.0,W
11,NAP,EMP,12Bet,1.22,6.60,12.00,353.0,W
11,NAP,EMP,12Bet,1.23,6.60,12.00,353.0,W
11,NAP,EMP,12Bet,1.22,6.60,12.00,366.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,400.0,W
11,NAP,EMP,12Bet,1.22,6.60,12.00,401.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,411.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,422.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,452.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,454.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,477.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,521.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,522.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,572.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,583.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,599.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,600.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,614.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,634.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,636.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,637.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,642.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,644.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,644.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,644.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,657.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,658.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,659.0,W
11,NAP,EMP,12Bet,1.23,6.50,12.00,659.0,W
11,NAP,EMP,12Bet,1.24,6.40,12.00,660.0,W
11,NAP,EMP,12Bet,1.24,6.40,11.00,707.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,731.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,741.0,W
11,NAP,EMP,12Bet,1.25,6.20,11.00,741.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,749.0,W
11,NAP,EMP,12Bet,1.25,6.20,11.00,750.0,W
11,NAP,EMP,12Bet,1.24,6.30,11.00,761.0,W
11,NAP,EMP,12Bet,1.25,6.30,11.00,777.0,W
11,NAP,EMP,12Bet,1.25,6.20,12.00,779.0,W
11,NAP,EMP,12Bet,1.26,6.00,11.00,805.0,W
11,NAP,EMP,12Bet,1.27,6.00,11.00,812.0,W
11,NAP,EMP,12Bet,1.26,6.00,11.00,819.0,W
11,NAP,EMP,12Bet,1.26,6.10,11.00,835.0,W
11,NAP,EMP,12Bet,1.27,6.10,11.00,846.0,W
11,NAP,EMP,12Bet,1.26,6.10,11.00,866.0,W
11,NAP,EMP,12Bet,1.25,6.10,11.00,898.0,W
11,NAP,EMP,12Bet,1.25,6.10,12.00,899.0,W
11,NAP,EMP,12Bet,1.25,6.10,11.00,899.0,W
11,NAP,EMP,12Bet,1.25,6.10,12.00,900.0,W
11,NAP,EMP,12Bet,1.26,6.00,11.00,982.0,W
11,NAP,EMP,12Bet,1.26,6.10,11.00,1001.0,W
11,NAP,EMP,12Bet,1.26,6.00,11.00,1157.0,W
11,NAP,EMP,12Bet,1.25,5.80,10.00,1399.0,W
11,NAP,EMP,12Bet,1.26,5.70,9.80,1621.0,W
11,NAP,EMP,12Bet,1.26,5.70,10.00,2352.0,W
11,NAP,EMP,12Bet,1.26,5.60,9.90,3864.0,W
11,NAP,EMP,12Bet,1.25,5.70,10.00,4645.0,W
11,NAP,EMP,12Bet,1.27,5.60,9.70,4723.0,W
11,NAP,EMP,12Bet,1.26,5.60,10.00,4726.0,W
11,NAP,EMP,12Bet,1.28,5.40,9.40,5749.0,W
11,NAP,EMP,12Bet,1.30,5.30,8.90,7122.0,W
11,NAP,EMP,12Bet,1.31,5.10,7.10,7131.0,W
11,NAP,EMP,12Bet,1.30,5.20,7.30,7137.0,W
11,NAP,EMP,12Bet,1.29,5.20,7.40,15052.0,W
11,NAP,EMP,12Bet,1.30,5.20,7.20,15052.0,W
11,NAP,EMP,12Bet,1.27,5.40,7.90,15053.0,W
11,NAP,EMP,12Bet,1.30,5.20,7.20,15054.0,W
11,NAP,EMP,12Bet,1.27,5.40,7.90,15063.0,W
11,NAP,EMP,12Bet,1.26,5.50,8.20,15827.0,W
11,NAP,EMP,12Bet,1.27,5.40,7.90,16184.0,W
11,INT,GEN,Bet365,1.36,4.75,9.00,65.0,W
11,INT,GEN,Bet365,1.33,5.25,9.00,370.0,W
11,INT,GEN,Bet365,1.36,5.00,10.00,473.0,W
11,INT,GEN,Bet365,1.40,4.75,8.50,474.0,W
11,INT,GEN,Bet365,1.36,5.00,10.00,474.0,W
11,INT,GEN,Bet365,1.40,4.75,8.50,1320.0,W
11,INT,GEN,Bet365,1.36,5.00,9.00,1573.0,W
11,INT,GEN,Bet365,1.40,4.75,8.00,3320.0,W
11,INT,GEN,Bet365,1.36,4.75,8.50,5816.0,W
11,INT,GEN,Bet365,1.40,4.50,7.50,17470.0,W
11,INT,GEN,WilliamHill,1.36,5.00,8.50,229.0,W
11,INT,GEN,WilliamHill,1.35,5.00,9.00,339.0,W
11,INT,GEN,WilliamHill,1.38,4.80,8.50,372.0,W
11,INT,GEN,WilliamHill,1.38,5.00,8.00,386.0,W
11,INT,GEN,WilliamHill,1.38,4.80,8.50,452.0,W
11,INT,GEN,WilliamHill,1.38,5.00,8.00,687.0,W
11,INT,GEN,WilliamHill,1.40,4.80,8.00,809.0,W
11,INT,GEN,WilliamHill,1.40,5.00,7.50,841.0,W
11,INT,GEN,WilliamHill,1.40,4.80,8.00,1235.0,W
11,INT,GEN,WilliamHill,1.40,4.75,8.00,1255.0,W
11,INT,GEN,WilliamHill,1.42,4.75,7.50,1316.0,W
11,INT,GEN,WilliamHill,1.40,4.80,8.00,1335.0,W
11,INT,GEN,WilliamHill,1.38,5.00,8.00,1866.0,W
11,INT,GEN,WilliamHill,1.40,5.00,7.50,1871.0,W
11,INT,GEN,WilliamHill,1.42,4.75,7.50,2260.0,W
11,INT,GEN,WilliamHill,1.42,4.80,7.50,2264.0,W
11,INT,GEN,WilliamHill,1.40,4.75,8.00,3358.0,W
11,INT,GEN,WilliamHill,1.40,4.80,8.00,5835.0,W
11,INT,GEN,WilliamHill,1.42,4.80,7.50,6153.0,W
11,INT,GEN,WilliamHill,1.40,4.80,8.00,6163.0,W
11,INT,GEN,WilliamHill,1.42,4.80,7.50,6436.0,W
11,INT,GEN,WilliamHill,1.42,4.75,7.50,6736.0,W
11,INT,GEN,WilliamHill,1.42,4.80,7.00,6770.0,W
11,INT,GEN,WilliamHill,1.44,4.60,7.00,7098.0,W
11,INT,GEN,WilliamHill,1.44,4.75,7.00,7517.0,W
11,INT,GEN,WilliamHill,1.42,4.80,7.00,7619.0,W
11,INT,GEN,WilliamHill,1.44,4.75,7.00,7787.0,W
11,INT,GEN,WilliamHill,1.42,4.80,7.00,8196.0,W
11,INT,GEN,WilliamHill,1.42,4.80,7.50,8634.0,W
11,INT,GEN,WilliamHill,1.42,4.75,7.50,11881.0,W
11,INT,GEN,WilliamHill,1.44,4.60,7.00,13291.0,W
11,INT,GEN,WilliamHill,1.42,4.75,7.50,14569.0,W
11,INT,GEN,WilliamHill,1.44,4.60,7.00,17419.0,W
11,INT,GEN,WilliamHill,1.44,5.00,6.50,17431.0,W
11,INT,GEN,WilliamHill,1.42,5.00,7.00,17436.0,W
11,INT,GEN,WilliamHill,1.40,5.00,7.50,17440.0,W
11,INT,GEN,Bwin,1.36,5.00,9.00,2.0,W
11,INT,GEN,Bwin,1.36,5.00,8.75,1304.0,W
11,INT,GEN,Bwin,1.36,5.25,8.25,1531.0,W
11,INT,GEN,Bwin,1.36,5.00,8.50,1879.0,W
11,INT,GEN,Bwin,1.40,4.50,7.25,16860.0,W
11,INT,GEN,Bwin,1.35,5.00,7.50,17376.0,W
11,INT,GEN,12Bet,1.39,4.60,8.70,0.0,W
11,INT,GEN,12Bet,1.38,4.65,8.90,1.0,W
11,INT,GEN,12Bet,1.39,4.60,8.70,2.0,W
11,INT,GEN,12Bet,1.38,4.65,8.90,3.0,W
11,INT,GEN,12Bet,1.39,4.60,8.70,4.0,W
11,INT,GEN,12Bet,1.39,4.60,8.80,5.0,W
11,INT,GEN,12Bet,1.39,4.60,8.70,6.0,W
11,INT,GEN,12Bet,1.40,4.55,8.50,7.0,W
11,INT,GEN,12Bet,1.39,4.60,8.70,11.0,W
11,INT,GEN,12Bet,1.40,4.55,8.50,13.0,W
11,INT,GEN,12Bet,1.39,4.60,8.70,15.0,W
11,INT,GEN,12Bet,1.40,4.55,8.50,15.0,W
11,INT,GEN,12Bet,1.39,4.60,8.70,15.0,W
11,INT,GEN,12Bet,1.40,4.55,8.50,17.0,W
11,INT,GEN,12Bet,1.37,4.70,9.10,18.0,W
11,INT,GEN,12Bet,1.36,4.75,9.40,18.0,W
11,INT,GEN,12Bet,1.37,4.70,9.10,18.0,W
11,INT,GEN,12Bet,1.36,4.75,9.40,19.0,W
11,INT,GEN,12Bet,1.37,4.70,9.10,19.0,W
11,INT,GEN,12Bet,1.38,4.65,9.00,20.0,W
11,INT,GEN,12Bet,1.39,4.60,8.80,22.0,W
11,INT,GEN,12Bet,1.38,4.65,9.00,23.0,W
11,INT,GEN,12Bet,1.38,4.65,8.90,25.0,W
11,INT,GEN,12Bet,1.38,4.65,8.80,27.0,W
11,INT,GEN,12Bet,1.38,4.65,8.90,29.0,W
11,INT,GEN,12Bet,1.38,4.65,9.00,31.0,W
11,INT,GEN,12Bet,1.38,4.65,8.80,32.0,W
11,INT,GEN,12Bet,1.38,4.65,9.00,32.0,W
11,INT,GEN,12Bet,1.38,4.65,8.90,33.0,W
11,INT,GEN,12Bet,1.38,4.65,9.00,35.0,W
11,INT,GEN,12Bet,1.38,4.65,8.90,36.0,W
11,INT,GEN,12Bet,1.38,4.65,8.80,37.0,W
11,INT,GEN,12Bet,1.39,4.60,8.60,38.0,W
11,INT,GEN,12Bet,1.37,4.70,9.00,39.0,W
11,INT,GEN,12Bet,1.38,4.70,8.80,40.0,W
11,INT,GEN,12Bet,1.37,4.70,8.90,40.0,W
11,INT,GEN,12Bet,1.38,4.75,8.80,41.0,W
11,INT,GEN,12Bet,1.37,4.70,8.90,41.0,W
11,INT,GEN,12Bet,1.38,4.75,8.80,43.0,W
11,INT,GEN,12Bet,1.38,4.75,8.70,47.0,W
11,INT,GEN,12Bet,1.37,4.80,8.90,50.0,W
11,INT,GEN,12Bet,1.37,4.75,9.10,52.0,W
11,INT,GEN,12Bet,1.37,4.75,9.00,55.0,W
11,INT,GEN,12Bet,1.36,4.80,9.30,58.0,W
11,INT,GEN,12Bet,1.35,4.85,9.50,58.0,W
11,INT,GEN,12Bet,1.36,4.80,9.30,62.0,W
11,INT,GEN,12Bet,1.37,4.75,9.10,66.0,W
11,INT,GEN,12Bet,1.38,4.70,8.80,67.0,W
11,INT,GEN,12Bet,1.39,4.65,8.40,69.0,W
11,INT,GEN,12Bet,1.41,4.60,8.10,69.0,W
11,INT,GEN,12Bet,1.38,4.70,8.60,70.0,W
11,INT,GEN,12Bet,1.34,4.95,9.50,74.0,W
11,INT,GEN,12Bet,1.35,4.90,9.20,87.0,W
11,INT,GEN,12Bet,1.34,4.95,9.50,119.0,W
11,INT,GEN,12Bet,1.35,4.90,9.20,141.0,W
11,INT,GEN,12Bet,1.34,4.95,9.50,142.0,W
11,INT,GEN,12Bet,1.35,4.90,9.20,164.0,W
11,INT,GEN,12Bet,1.35,4.90,9.30,179.0,W
11,INT,GEN,12Bet,1.35,4.90,9.20,181.0,W
11,INT,GEN,12Bet,1.34,4.95,9.50,191.0,W
11,INT,GEN,12Bet,1.34,4.95,9.60,196.0,W
11,INT,GEN,12Bet,1.35,4.90,9.30,221.0,W
11,INT,GEN,12Bet,1.34,4.95,9.60,226.0,W
11,INT,GEN,12Bet,1.35,4.90,9.30,230.0,W
11,INT,GEN,12Bet,1.34,4.95,9.60,241.0,W
11,INT,GEN,12Bet,1.33,5.00,9.90,251.0,W
11,INT,GEN,12Bet,1.34,4.95,9.70,269.0,W
11,INT,GEN,12Bet,1.34,4.95,9.60,270.0,W
11,INT,GEN,12Bet,1.34,4.95,9.70,281.0,W
11,INT,GEN,12Bet,1.33,5.00,9.90,292.0,W
11,INT,GEN,12Bet,1.33,5.00,10.00,325.0,W
11,INT,GEN,12Bet,1.33,5.00,9.90,335.0,W
11,INT,GEN,12Bet,1.33,5.00,10.00,356.0,W
11,INT,GEN,12Bet,1.33,5.00,9.90,371.0,W
11,INT,GEN,12Bet,1.35,4.90,9.50,373.0,W
11,INT,GEN,12Bet,1.35,4.85,9.70,373.0,W
11,INT,GEN,12Bet,1.37,4.85,8.90,378.0,W
11,INT,GEN,12Bet,1.36,4.90,9.00,379.0,W
11,INT,GEN,12Bet,1.36,4.90,9.10,379.0,W
11,INT,GEN,12Bet,1.38,4.80,8.70,384.0,W
11,INT,GEN,12Bet,1.39,4.75,8.40,384.0,W
11,INT,GEN,12Bet,1.38,4.80,8.60,481.0,W
11,INT,GEN,12Bet,1.38,4.80,8.70,506.0,W
11,INT,GEN,12Bet,1.38,4.80,8.60,530.0,W
11,INT,GEN,12Bet,1.39,4.75,8.50,554.0,W
11,INT,GEN,12Bet,1.38,4.80,8.60,591.0,W
11,INT,GEN,12Bet,1.38,4.80,8.30,615.0,W
11,INT,GEN,12Bet,1.39,4.80,8.30,682.0,W
11,INT,GEN,12Bet,1.39,4.80,8.20,817.0,W
11,INT,GEN,12Bet,1.37,4.60,8.20,842.0,W
11,INT,GEN,12Bet,1.38,4.55,8.00,1206.0,W
11,INT,GEN,12Bet,1.38,4.55,8.10,1207.0,W
11,INT,GEN,12Bet,1.37,4.60,8.30,1208.0,W
11,INT,GEN,12Bet,1.38,4.55,8.10,1259.0,W
11,INT,GEN,12Bet,1.39,4.50,7.70,1330.0,W
11,INT,GEN,12Bet,1.38,4.55,8.10,1650.0,W
11,INT,GEN,12Bet,1.38,4.55,7.90,1759.0,W
11,INT,GEN,12Bet,1.38,4.55,8.10,1760.0,W
11,INT,GEN,12Bet,1.38,4.55,7.90,1761.0,W
11,INT,GEN,12Bet,1.38,4.55,8.10,1784.0,W
11,INT,GEN,12Bet,1.37,4.60,8.30,1873.0,W
11,INT,GEN,12Bet,1.40,4.45,7.70,2561.0,W
11,INT,GEN,12Bet,1.40,4.45,7.60,2576.0,W
11,INT,GEN,12Bet,1.38,4.55,7.90,4313.0,W
11,INT,GEN,12Bet,1.39,4.55,7.80,4394.0,W
11,INT,GEN,12Bet,1.38,4.50,8.00,5836.0,W
11,INT,GEN,12Bet,1.40,4.45,7.80,6153.0,W
11,INT,GEN,12Bet,1.38,4.50,8.00,6161.0,W
11,INT,GEN,12Bet,1.40,4.45,7.70,6736.0,W
11,INT,GEN,12Bet,1.42,4.35,7.30,6816.0,W
11,INT,GEN,12Bet,1.43,4.35,7.20,7517.0,W
11,INT,GEN,12Bet,1.42,4.35,7.30,7785.0,W
11,INT,GEN,12Bet,1.41,4.40,7.50,8232.0,W
11,INT,GEN,12Bet,1.40,4.40,6.40,8247.0,W
11,INT,GEN,12Bet,1.40,4.40,6.50,11881.0,W
11,INT,GEN,12Bet,1.42,4.30,6.10,13290.0,W
11,INT,GEN,12Bet,1.40,4.40,6.50,14569.0,W
11,INT,GEN,12Bet,1.41,4.35,6.20,16940.0,W
11,INT,GEN,12Bet,1.43,4.30,6.00,17294.0,W
11,FIO,ROM,Bet365,2.70,3.40,2.60,3500.0,D
11,FIO,ROM,Bet365,2.70,3.40,2.50,8223.0,D
11,FIO,ROM,Bet365,2.87,3.30,2.37,8697.0,D
11,FIO,ROM,Bet365,2.87,3.30,2.40,17596.0,D
11,FIO,ROM,Bet365,2.70,3.40,2.50,17650.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.62,35.0,D
11,FIO,ROM,WilliamHill,2.62,3.50,2.62,51.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.62,64.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.60,123.0,D
11,FIO,ROM,WilliamHill,2.70,3.30,2.62,142.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.62,272.0,D
11,FIO,ROM,WilliamHill,2.70,3.30,2.62,300.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.60,318.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.62,409.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.60,632.0,D
11,FIO,ROM,WilliamHill,2.62,3.50,2.62,698.0,D
11,FIO,ROM,WilliamHill,2.70,3.40,2.60,735.0,D
11,FIO,ROM,WilliamHill,2.62,3.40,2.62,752.0,D
11,FIO,ROM,WilliamHill,2.62,3.50,2.62,954.0,D
11,FIO,ROM,WilliamHill,2.60,3.50,2.62,1963.0,D
11,FIO,ROM,WilliamHill,2.62,3.50,2.62,2038.0,D
11,FIO,ROM,WilliamHill,2.62,3.50,2.60,2042.0,D
11,FIO,ROM,WilliamHill,2.70,3.50,2.55,2444.0,D
11,FIO,ROM,WilliamHill,2.62,3.50,2.60,3219.0,D
11,FIO,ROM,WilliamHill,2.70,3.50,2.55,3960.0,D
11,FIO,ROM,WilliamHill,2.62,3.60,2.55,4154.0,D
11,FIO,ROM,WilliamHill,2.70,3.50,2.55,5839.0,D
11,FIO,ROM,WilliamHill,2.75,3.50,2.50,5927.0,D
11,FIO,ROM,WilliamHill,2.70,3.50,2.55,6000.0,D
11,FIO,ROM,WilliamHill,2.62,3.50,2.60,6015.0,D
11,FIO,ROM,WilliamHill,2.70,3.50,2.55,7380.0,D
11,FIO,ROM,WilliamHill,2.75,3.50,2.50,8376.0,D
11,FIO,ROM,WilliamHill,2.80,3.50,2.45,9098.0,D
11,FIO,ROM,WilliamHill,2.75,3.60,2.45,17572.0,D
11,FIO,ROM,WilliamHill,2.80,3.50,2.45,17603.0,D
11,FIO,ROM,WilliamHill,2.70,3.50,2.55,17620.0,D
11,FIO,ROM,Bwin,2.65,3.40,2.65,1459.0,D
11,FIO,ROM,Bwin,2.65,3.30,2.70,1925.0,D
11,FIO,ROM,Bwin,2.80,3.40,2.50,2034.0,D
11,FIO,ROM,Bwin,2.75,3.30,2.45,17273.0,D
11,FIO,ROM,12Bet,2.71,3.50,2.54,0.0,D
11,FIO,ROM,12Bet,2.70,3.50,2.55,3.0,D
11,FIO,ROM,12Bet,2.68,3.50,2.56,4.0,D
11,FIO,ROM,12Bet,2.67,3.50,2.58,5.0,D
11,FIO,ROM,12Bet,2.67,3.45,2.58,6.0,D
11,FIO,ROM,12Bet,2.67,3.50,2.58,7.0,D
11,FIO,ROM,12Bet,2.66,3.50,2.59,8.0,D
11,FIO,ROM,12Bet,2.66,3.45,2.60,13.0,D
11,FIO,ROM,12Bet,2.65,3.45,2.61,24.0,D
11,FIO,ROM,12Bet,2.63,3.45,2.62,32.0,D
11,FIO,ROM,12Bet,2.62,3.45,2.63,33.0,D
11,FIO,ROM,12Bet,2.65,3.45,2.61,35.0,D
11,FIO,ROM,12Bet,2.63,3.45,2.62,39.0,D
11,FIO,ROM,12Bet,2.64,3.45,2.62,40.0,D
