week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
37,UDI,SPA,12Bet,1.56,4.00,6.30,63.0,W
37,UDI,SPA,12Bet,1.57,3.95,6.20,68.0,W
37,UDI,SPA,12Bet,1.57,4.00,6.10,70.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,77.0,W
37,UDI,SPA,12Bet,1.58,3.95,6.00,84.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,89.0,W
37,UDI,SPA,12Bet,1.58,3.95,6.00,95.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,97.0,W
37,UDI,SPA,12Bet,1.58,3.95,6.00,105.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,116.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,118.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,124.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,134.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,136.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,140.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,153.0,W
37,UDI,SPA,12Bet,1.60,3.95,5.90,163.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,175.0,W
37,UDI,SPA,12Bet,1.60,3.95,5.90,178.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,180.0,W
37,UDI,SPA,12Bet,1.60,3.95,5.90,181.0,W
37,UDI,SPA,12Bet,1.59,3.95,5.90,182.0,W
37,UDI,SPA,12Bet,1.60,3.95,5.80,195.0,W
37,UDI,SPA,12Bet,1.61,3.90,5.80,197.0,W
37,UDI,SPA,12Bet,1.59,3.95,5.90,209.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,215.0,W
37,UDI,SPA,12Bet,1.61,3.90,5.80,228.0,W
37,UDI,SPA,12Bet,1.60,3.90,5.90,234.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,263.0,W
37,UDI,SPA,12Bet,1.59,3.95,5.90,280.0,W
37,UDI,SPA,12Bet,1.59,3.95,6.00,304.0,W
37,UDI,SPA,12Bet,1.60,3.95,5.80,311.0,W
37,UDI,SPA,12Bet,1.59,3.90,6.10,312.0,W
37,UDI,SPA,12Bet,1.60,3.85,6.00,348.0,W
37,UDI,SPA,12Bet,1.60,3.90,6.00,367.0,W
37,UDI,SPA,12Bet,1.59,3.90,6.10,410.0,W
37,UDI,SPA,12Bet,1.57,3.95,6.30,682.0,W
37,UDI,SPA,12Bet,1.56,3.95,6.40,760.0,W
37,UDI,SPA,12Bet,1.53,3.85,6.30,959.0,W
37,UDI,SPA,12Bet,1.52,3.90,6.40,1406.0,W
37,UDI,SPA,12Bet,1.53,3.90,6.20,1699.0,W
37,UDI,SPA,12Bet,1.53,3.85,6.30,2819.0,W
37,UDI,SPA,12Bet,1.55,3.80,6.20,3116.0,W
37,UDI,SPA,12Bet,1.54,3.80,6.20,4151.0,W
37,UDI,SPA,12Bet,1.55,3.80,6.20,4153.0,W
37,UDI,SPA,12Bet,1.57,3.75,6.00,4594.0,W
37,UDI,SPA,12Bet,1.56,3.80,6.00,4625.0,W
37,UDI,SPA,12Bet,1.57,3.80,5.90,5418.0,W
37,UDI,SPA,12Bet,1.56,3.80,5.90,5610.0,W
37,UDI,SPA,12Bet,1.55,3.85,6.10,5915.0,W
37,UDI,SPA,12Bet,1.52,3.80,5.60,5926.0,W
37,UDI,SPA,12Bet,1.55,3.75,5.30,5934.0,W
37,UDI,SPA,12Bet,1.54,3.75,5.40,5996.0,W
37,UDI,SPA,12Bet,1.52,3.80,5.60,5998.0,W
37,UDI,SPA,12Bet,1.49,3.85,5.90,6412.0,W
37,UDI,SPA,12Bet,1.51,3.80,5.70,6617.0,W
37,UDI,SPA,12Bet,1.52,3.85,5.50,6635.0,W
37,GEN,CAG,Bet365,1.53,4.00,6.50,122.0,D
37,GEN,CAG,Bet365,1.55,4.00,6.50,3334.0,D
37,GEN,CAG,Bet365,1.57,4.33,5.50,3630.0,D
37,GEN,CAG,Bet365,1.53,4.33,5.50,6638.0,D
37,GEN,CAG,Bet365,1.50,4.33,6.00,6837.0,D
37,GEN,CAG,WilliamHill,1.52,4.20,6.50,23.0,D
37,GEN,CAG,WilliamHill,1.55,4.00,6.50,27.0,D
37,GEN,CAG,WilliamHill,1.52,4.00,7.00,73.0,D
37,GEN,CAG,WilliamHill,1.50,4.00,7.50,77.0,D
37,GEN,CAG,WilliamHill,1.50,4.20,7.00,84.0,D
37,GEN,CAG,WilliamHill,1.52,4.00,7.00,127.0,D
37,GEN,CAG,WilliamHill,1.55,4.00,6.50,168.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,247.0,D
37,GEN,CAG,WilliamHill,1.57,3.80,6.50,262.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,269.0,D
37,GEN,CAG,WilliamHill,1.57,3.80,6.50,273.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,276.0,D
37,GEN,CAG,WilliamHill,1.57,3.80,6.50,280.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,358.0,D
37,GEN,CAG,WilliamHill,1.60,3.90,6.00,377.0,D
37,GEN,CAG,WilliamHill,1.60,3.80,6.00,727.0,D
37,GEN,CAG,WilliamHill,1.57,3.80,6.50,732.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,1436.0,D
37,GEN,CAG,WilliamHill,1.57,3.80,6.50,1779.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,1968.0,D
37,GEN,CAG,WilliamHill,1.55,3.90,7.00,2111.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,2114.0,D
37,GEN,CAG,WilliamHill,1.55,3.90,7.00,2120.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,2126.0,D
37,GEN,CAG,WilliamHill,1.55,3.90,7.00,2263.0,D
37,GEN,CAG,WilliamHill,1.55,4.00,6.50,2634.0,D
37,GEN,CAG,WilliamHill,1.57,3.90,6.50,3505.0,D
37,GEN,CAG,WilliamHill,1.57,4.00,6.00,3592.0,D
37,GEN,CAG,WilliamHill,1.55,4.00,6.50,5129.0,D
37,GEN,CAG,WilliamHill,1.53,4.00,7.00,5134.0,D
37,GEN,CAG,WilliamHill,1.55,4.00,6.50,5759.0,D
37,GEN,CAG,WilliamHill,1.53,4.00,7.00,5782.0,D
37,GEN,CAG,WilliamHill,1.52,4.00,7.00,6131.0,D
37,GEN,CAG,WilliamHill,1.53,4.00,7.00,6209.0,D
37,GEN,CAG,WilliamHill,1.55,3.90,7.00,6353.0,D
37,GEN,CAG,WilliamHill,1.53,4.00,7.00,6357.0,D
37,GEN,CAG,WilliamHill,1.55,4.00,6.50,6361.0,D
37,GEN,CAG,WilliamHill,1.55,3.90,7.00,6473.0,D
37,GEN,CAG,WilliamHill,1.55,4.00,6.50,6668.0,D
37,GEN,CAG,Bwin,1.55,4.10,6.25,23.0,D
37,GEN,CAG,Bwin,1.60,3.90,6.00,1271.0,D
37,GEN,CAG,Bwin,1.57,4.00,6.25,2222.0,D
37,GEN,CAG,Bwin,1.55,3.90,6.00,6229.0,D
37,GEN,CAG,12Bet,1.55,4.10,6.20,23.0,D
37,GEN,CAG,12Bet,1.55,3.95,6.60,25.0,D
37,GEN,CAG,12Bet,1.55,3.90,6.80,27.0,D
37,GEN,CAG,12Bet,1.56,3.90,6.60,28.0,D
37,GEN,CAG,12Bet,1.56,3.85,6.60,42.0,D
37,GEN,CAG,12Bet,1.55,3.90,6.80,51.0,D
37,GEN,CAG,12Bet,1.53,3.90,7.00,75.0,D
37,GEN,CAG,12Bet,1.53,3.95,7.00,88.0,D
37,GEN,CAG,12Bet,1.55,3.90,6.80,108.0,D
37,GEN,CAG,12Bet,1.56,3.85,6.70,150.0,D
37,GEN,CAG,12Bet,1.56,3.80,6.80,152.0,D
37,GEN,CAG,12Bet,1.57,3.80,6.60,203.0,D
37,GEN,CAG,12Bet,1.57,3.80,6.70,230.0,D
37,GEN,CAG,12Bet,1.59,3.75,6.50,233.0,D
37,GEN,CAG,12Bet,1.57,3.80,6.70,235.0,D
37,GEN,CAG,12Bet,1.59,3.75,6.50,247.0,D
37,GEN,CAG,12Bet,1.60,3.75,6.40,274.0,D
37,GEN,CAG,12Bet,1.60,3.75,6.30,276.0,D
37,GEN,CAG,12Bet,1.60,3.75,6.40,278.0,D
37,GEN,CAG,12Bet,1.60,3.70,6.40,282.0,D
37,GEN,CAG,12Bet,1.60,3.75,6.30,395.0,D
37,GEN,CAG,12Bet,1.61,3.75,6.20,456.0,D
37,GEN,CAG,12Bet,1.62,3.75,6.10,520.0,D
37,GEN,CAG,12Bet,1.62,3.70,6.20,526.0,D
37,GEN,CAG,12Bet,1.60,3.75,6.40,593.0,D
37,GEN,CAG,12Bet,1.59,3.75,6.40,595.0,D
37,GEN,CAG,12Bet,1.60,3.75,6.40,657.0,D
37,GEN,CAG,12Bet,1.60,3.75,6.30,732.0,D
37,GEN,CAG,12Bet,1.60,3.70,6.50,733.0,D
37,GEN,CAG,12Bet,1.59,3.70,6.60,938.0,D
37,GEN,CAG,12Bet,1.59,3.65,6.00,1024.0,D
37,GEN,CAG,12Bet,1.60,3.65,5.90,1057.0,D
37,GEN,CAG,12Bet,1.63,3.55,5.80,1312.0,D
37,GEN,CAG,12Bet,1.63,3.55,5.70,1336.0,D
37,GEN,CAG,12Bet,1.64,3.55,5.70,1444.0,D
37,GEN,CAG,12Bet,1.64,3.55,5.60,1465.0,D
37,GEN,CAG,12Bet,1.62,3.55,5.80,1896.0,D
37,GEN,CAG,12Bet,1.61,3.60,5.90,3311.0,D
37,GEN,CAG,12Bet,1.61,3.60,5.80,4332.0,D
37,GEN,CAG,12Bet,1.59,3.65,6.00,4532.0,D
37,GEN,CAG,12Bet,1.59,3.65,5.90,4626.0,D
37,GEN,CAG,12Bet,1.60,3.65,5.90,4676.0,D
37,GEN,CAG,12Bet,1.59,3.65,5.90,4677.0,D
37,GEN,CAG,12Bet,1.59,3.60,6.00,5758.0,D
37,GEN,CAG,12Bet,1.58,3.65,6.20,5762.0,D
37,GEN,CAG,12Bet,1.55,3.70,6.50,5769.0,D
37,GEN,CAG,12Bet,1.54,3.75,6.70,5815.0,D
37,GEN,CAG,12Bet,1.55,3.70,6.50,6094.0,D
37,GEN,CAG,12Bet,1.53,3.65,5.80,6110.0,D
37,GEN,CAG,12Bet,1.52,3.70,6.00,6112.0,D
37,GEN,CAG,12Bet,1.53,3.65,5.80,6130.0,D
37,GEN,CAG,12Bet,1.56,3.60,5.50,6165.0,D
37,GEN,CAG,12Bet,1.57,3.60,5.40,6353.0,D
37,GEN,CAG,12Bet,1.56,3.60,5.50,6354.0,D
37,GEN,CAG,12Bet,1.54,3.65,5.70,6591.0,D
37,GEN,CAG,12Bet,1.56,3.60,5.50,6763.0,D
37,GEN,CAG,12Bet,1.56,3.65,5.40,6814.0,D
37,SAS,ROM,Bet365,4.75,4.50,1.61,16.0,D
37,SAS,ROM,Bet365,5.25,4.50,1.57,45.0,D
37,SAS,ROM,Bet365,5.25,4.50,1.55,119.0,D
37,SAS,ROM,Bet365,5.00,4.33,1.57,535.0,D
37,SAS,ROM,Bet365,5.00,4.50,1.55,673.0,D
37,SAS,ROM,Bet365,5.25,4.80,1.50,675.0,D
37,SAS,ROM,Bet365,5.00,4.50,1.55,675.0,D
37,SAS,ROM,Bet365,5.25,4.80,1.50,1665.0,D
37,SAS,ROM,Bet365,5.75,5.00,1.45,3311.0,D
37,SAS,ROM,Bet365,6.00,4.75,1.44,3575.0,D
37,SAS,ROM,Bet365,5.75,4.75,1.50,3781.0,D
37,SAS,ROM,Bet365,6.00,4.75,1.44,5399.0,D
37,SAS,ROM,Bet365,5.50,4.50,1.50,6245.0,D
37,SAS,ROM,Bet365,6.00,4.75,1.44,6974.0,D
37,SAS,ROM,Bet365,6.00,4.75,1.50,6988.0,D
37,SAS,ROM,WilliamHill,5.25,4.33,1.60,15.0,D
37,SAS,ROM,WilliamHill,5.25,4.20,1.60,21.0,D
37,SAS,ROM,WilliamHill,5.00,4.40,1.60,24.0,D
37,SAS,ROM,WilliamHill,5.25,4.33,1.60,27.0,D
37,SAS,ROM,WilliamHill,5.25,4.40,1.57,39.0,D
37,SAS,ROM,WilliamHill,5.50,4.40,1.55,46.0,D
37,SAS,ROM,WilliamHill,5.80,4.33,1.55,53.0,D
37,SAS,ROM,WilliamHill,5.80,4.40,1.53,79.0,D
37,SAS,ROM,WilliamHill,5.50,4.40,1.55,82.0,D
37,SAS,ROM,WilliamHill,5.80,4.33,1.55,98.0,D
37,SAS,ROM,WilliamHill,5.50,4.40,1.55,112.0,D
37,SAS,ROM,WilliamHill,5.80,4.33,1.55,115.0,D
37,SAS,ROM,WilliamHill,5.50,4.40,1.55,119.0,D
37,SAS,ROM,WilliamHill,5.80,4.33,1.55,175.0,D
37,SAS,ROM,WilliamHill,5.50,4.33,1.57,204.0,D
37,SAS,ROM,WilliamHill,5.25,4.20,1.60,218.0,D
37,SAS,ROM,WilliamHill,5.50,4.33,1.57,246.0,D
37,SAS,ROM,WilliamHill,5.25,4.20,1.60,384.0,D
37,SAS,ROM,WilliamHill,5.50,4.33,1.57,395.0,D
37,SAS,ROM,WilliamHill,5.25,4.20,1.60,417.0,D
37,SAS,ROM,WilliamHill,5.50,4.33,1.57,468.0,D
37,SAS,ROM,WilliamHill,5.50,4.20,1.60,472.0,D
37,SAS,ROM,WilliamHill,5.50,4.33,1.57,494.0,D
37,SAS,ROM,WilliamHill,5.25,4.33,1.60,509.0,D
37,SAS,ROM,WilliamHill,5.25,4.20,1.60,521.0,D
37,SAS,ROM,WilliamHill,5.50,4.33,1.57,608.0,D
37,SAS,ROM,WilliamHill,5.80,4.33,1.55,664.0,D
37,SAS,ROM,WilliamHill,5.50,4.40,1.55,672.0,D
37,SAS,ROM,WilliamHill,5.80,4.50,1.53,675.0,D
37,SAS,ROM,WilliamHill,5.80,4.60,1.52,696.0,D
37,SAS,ROM,WilliamHill,5.80,4.50,1.52,699.0,D
37,SAS,ROM,WilliamHill,6.00,4.50,1.52,702.0,D
37,SAS,ROM,WilliamHill,6.00,4.60,1.50,756.0,D
37,SAS,ROM,WilliamHill,6.50,4.50,1.50,789.0,D
37,SAS,ROM,WilliamHill,6.00,4.60,1.50,800.0,D
37,SAS,ROM,WilliamHill,6.50,4.50,1.50,878.0,D
37,SAS,ROM,WilliamHill,6.00,4.60,1.50,1280.0,D
37,SAS,ROM,WilliamHill,6.00,4.75,1.50,1285.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,1480.0,D
37,SAS,ROM,WilliamHill,6.00,4.75,1.50,1652.0,D
37,SAS,ROM,WilliamHill,6.00,4.80,1.47,1661.0,D
37,SAS,ROM,WilliamHill,6.00,4.75,1.50,1857.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,2166.0,D
37,SAS,ROM,WilliamHill,6.50,4.80,1.47,2228.0,D
37,SAS,ROM,WilliamHill,6.00,5.00,1.47,2294.0,D
37,SAS,ROM,WilliamHill,6.50,4.80,1.47,2325.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,2417.0,D
37,SAS,ROM,WilliamHill,6.50,4.80,1.44,4352.0,D
37,SAS,ROM,WilliamHill,6.50,5.00,1.44,4500.0,D
37,SAS,ROM,WilliamHill,6.50,4.80,1.44,4567.0,D
37,SAS,ROM,WilliamHill,7.00,5.00,1.42,4857.0,D
37,SAS,ROM,WilliamHill,7.50,5.00,1.40,5004.0,D
37,SAS,ROM,WilliamHill,7.00,5.00,1.42,5523.0,D
37,SAS,ROM,WilliamHill,7.00,4.75,1.44,5525.0,D
37,SAS,ROM,WilliamHill,6.50,4.80,1.44,5529.0,D
37,SAS,ROM,WilliamHill,6.50,4.60,1.47,5663.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,5700.0,D
37,SAS,ROM,WilliamHill,6.50,4.60,1.47,5713.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,5851.0,D
37,SAS,ROM,WilliamHill,6.50,4.80,1.44,5858.0,D
37,SAS,ROM,WilliamHill,6.50,4.60,1.47,6023.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,6100.0,D
37,SAS,ROM,WilliamHill,6.50,4.80,1.44,6107.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,6237.0,D
37,SAS,ROM,WilliamHill,6.50,4.60,1.47,6276.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,6369.0,D
37,SAS,ROM,WilliamHill,7.00,4.75,1.44,6624.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,6733.0,D
37,SAS,ROM,WilliamHill,6.50,4.60,1.47,6744.0,D
37,SAS,ROM,WilliamHill,6.50,4.75,1.47,6808.0,D
37,SAS,ROM,WilliamHill,7.00,4.75,1.44,6819.0,D
37,SAS,ROM,Bwin,5.25,4.25,1.60,326.0,D
37,SAS,ROM,Bwin,5.50,4.50,1.55,591.0,D
37,SAS,ROM,Bwin,5.75,4.50,1.53,632.0,D
37,SAS,ROM,Bwin,5.75,4.75,1.50,1760.0,D
37,SAS,ROM,Bwin,6.25,4.75,1.48,2371.0,D
37,SAS,ROM,Bwin,6.00,4.60,1.45,6377.0,D
37,SAS,ROM,12Bet,4.70,4.25,1.65,3.0,D
37,SAS,ROM,12Bet,4.85,4.30,1.63,4.0,D
37,SAS,ROM,12Bet,4.80,4.30,1.64,6.0,D
37,SAS,ROM,12Bet,4.90,4.30,1.62,16.0,D
37,SAS,ROM,12Bet,4.80,4.30,1.64,24.0,D
37,SAS,ROM,12Bet,4.90,4.30,1.62,25.0,D
37,SAS,ROM,12Bet,4.90,4.35,1.62,30.0,D
37,SAS,ROM,12Bet,4.90,4.30,1.62,31.0,D
37,SAS,ROM,12Bet,5.00,4.35,1.61,40.0,D
37,SAS,ROM,12Bet,5.10,4.40,1.59,41.0,D
37,SAS,ROM,12Bet,5.20,4.40,1.58,49.0,D
37,SAS,ROM,12Bet,5.30,4.35,1.58,93.0,D
37,SAS,ROM,12Bet,5.20,4.35,1.59,99.0,D
37,SAS,ROM,12Bet,5.20,4.30,1.59,120.0,D
37,SAS,ROM,12Bet,5.30,4.35,1.58,125.0,D
37,SAS,ROM,12Bet,5.40,4.30,1.58,135.0,D
37,SAS,ROM,12Bet,5.20,4.25,1.60,168.0,D
37,SAS,ROM,12Bet,5.10,4.25,1.61,178.0,D
37,SAS,ROM,12Bet,5.20,4.25,1.60,181.0,D
37,SAS,ROM,12Bet,5.10,4.25,1.61,183.0,D
37,SAS,ROM,12Bet,5.10,4.20,1.61,184.0,D
37,SAS,ROM,12Bet,5.20,4.25,1.60,202.0,D
37,SAS,ROM,12Bet,5.10,4.20,1.61,230.0,D
37,SAS,ROM,12Bet,5.00,4.20,1.63,254.0,D
37,SAS,ROM,12Bet,5.10,4.20,1.61,257.0,D
37,SAS,ROM,12Bet,5.00,4.20,1.63,293.0,D
37,SAS,ROM,12Bet,5.10,4.20,1.61,307.0,D
37,SAS,ROM,12Bet,5.00,4.20,1.63,384.0,D
37,SAS,ROM,12Bet,5.10,4.20,1.61,511.0,D
37,SAS,ROM,12Bet,5.20,4.20,1.61,525.0,D
37,SAS,ROM,12Bet,5.30,4.25,1.60,534.0,D
37,SAS,ROM,12Bet,5.20,4.20,1.61,541.0,D
37,SAS,ROM,12Bet,5.30,4.25,1.60,669.0,D
37,SAS,ROM,12Bet,5.20,4.25,1.60,673.0,D
37,SAS,ROM,12Bet,5.40,4.30,1.58,675.0,D
37,SAS,ROM,12Bet,5.40,4.35,1.58,676.0,D
37,SAS,ROM,12Bet,5.70,4.35,1.56,677.0,D
37,SAS,ROM,12Bet,5.60,4.30,1.57,677.0,D
37,SAS,ROM,12Bet,5.80,4.35,1.55,679.0,D
37,SAS,ROM,12Bet,5.90,4.40,1.53,716.0,D
37,SAS,ROM,12Bet,6.00,4.40,1.53,743.0,D
37,SAS,ROM,12Bet,6.00,4.45,1.52,777.0,D
37,SAS,ROM,12Bet,6.10,4.45,1.52,778.0,D
37,SAS,ROM,12Bet,6.00,4.40,1.53,865.0,D
37,SAS,ROM,12Bet,5.90,4.40,1.53,1087.0,D
37,SAS,ROM,12Bet,5.80,4.35,1.50,1102.0,D
37,SAS,ROM,12Bet,5.90,4.35,1.50,1167.0,D
37,SAS,ROM,12Bet,6.00,4.35,1.49,1588.0,D
37,SAS,ROM,12Bet,5.90,4.35,1.49,1671.0,D
37,SAS,ROM,12Bet,5.90,4.25,1.50,1672.0,D
37,SAS,ROM,12Bet,5.80,4.25,1.51,1857.0,D
37,SAS,ROM,12Bet,6.10,4.30,1.48,2012.0,D
37,SAS,ROM,12Bet,6.20,4.30,1.48,4022.0,D
37,SAS,ROM,12Bet,6.10,4.30,1.48,4195.0,D
37,SAS,ROM,12Bet,6.20,4.35,1.47,4672.0,D
37,SAS,ROM,12Bet,6.40,4.35,1.46,4856.0,D
37,SAS,ROM,12Bet,6.80,4.45,1.43,4929.0,D
37,SAS,ROM,12Bet,6.50,4.40,1.45,5526.0,D
37,SAS,ROM,12Bet,6.40,4.35,1.46,5527.0,D
37,SAS,ROM,12Bet,6.10,4.30,1.48,5529.0,D
37,SAS,ROM,12Bet,6.00,4.25,1.49,5617.0,D
37,SAS,ROM,12Bet,6.00,4.30,1.49,5785.0,D
37,SAS,ROM,12Bet,5.90,4.30,1.50,6245.0,D
37,SAS,ROM,12Bet,5.20,4.25,1.49,6361.0,D
37,SAS,ROM,12Bet,5.30,4.30,1.48,6742.0,D
37,SAS,ROM,12Bet,5.30,4.25,1.49,6843.0,D
37,SAS,ROM,12Bet,5.40,4.30,1.47,6947.0,D
37,SAS,ROM,12Bet,5.30,4.35,1.47,6965.0,D
37,CHI,SAM,Bet365,3.80,4.00,1.85,168.0,D
37,CHI,SAM,Bet365,3.80,3.80,1.90,4759.0,D
37,CHI,SAM,Bet365,3.80,3.90,1.83,5945.0,D
37,CHI,SAM,Bet365,4.20,3.75,1.80,7214.0,D
37,CHI,SAM,Bet365,4.00,3.75,1.83,7948.0,D
37,CHI,SAM,WilliamHill,3.80,3.90,1.88,6.0,D
37,CHI,SAM,WilliamHill,3.90,3.90,1.85,10.0,D
