week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
19,JUV,SAM,WilliamHill,1.28,5.25,12.00,9549.0,W
19,JUV,SAM,WilliamHill,1.22,6.50,13.00,9553.0,W
19,JUV,SAM,WilliamHill,1.33,5.00,10.00,9563.0,W
19,JUV,SAM,Bwin,1.20,6.75,14.00,265.0,W
19,JUV,SAM,Bwin,1.22,6.50,13.50,2140.0,W
19,JUV,SAM,Bwin,1.20,6.25,13.00,2270.0,W
19,JUV,SAM,Bwin,1.22,6.00,12.00,4078.0,W
19,JUV,SAM,Bwin,1.22,5.75,12.50,8230.0,W
19,JUV,SAM,Bwin,1.26,5.25,11.50,8725.0,W
19,JUV,SAM,12Bet,1.18,7.10,16.00,64.0,W
19,JUV,SAM,12Bet,1.19,7.00,15.00,65.0,W
19,JUV,SAM,12Bet,1.18,7.10,16.00,67.0,W
19,JUV,SAM,12Bet,1.19,7.00,15.00,68.0,W
19,JUV,SAM,12Bet,1.18,7.10,16.00,68.0,W
19,JUV,SAM,12Bet,1.19,7.00,15.00,74.0,W
19,JUV,SAM,12Bet,1.19,6.80,16.00,75.0,W
19,JUV,SAM,12Bet,1.20,6.80,14.00,79.0,W
19,JUV,SAM,12Bet,1.19,7.00,15.00,84.0,W
19,JUV,SAM,12Bet,1.20,6.80,15.00,84.0,W
19,JUV,SAM,12Bet,1.20,6.70,15.00,89.0,W
19,JUV,SAM,12Bet,1.20,6.90,14.00,90.0,W
19,JUV,SAM,12Bet,1.19,7.20,14.00,91.0,W
19,JUV,SAM,12Bet,1.18,7.20,16.00,92.0,W
19,JUV,SAM,12Bet,1.18,7.00,16.00,93.0,W
19,JUV,SAM,12Bet,1.19,6.90,15.00,97.0,W
19,JUV,SAM,12Bet,1.18,7.00,16.00,98.0,W
19,JUV,SAM,12Bet,1.19,6.90,15.00,102.0,W
19,JUV,SAM,12Bet,1.18,6.90,16.00,103.0,W
19,JUV,SAM,12Bet,1.19,6.90,15.00,104.0,W
19,JUV,SAM,12Bet,1.19,6.80,15.00,104.0,W
19,JUV,SAM,12Bet,1.20,6.70,15.00,107.0,W
19,JUV,SAM,12Bet,1.20,6.60,14.00,108.0,W
19,JUV,SAM,12Bet,1.20,6.70,14.00,109.0,W
19,JUV,SAM,12Bet,1.19,6.80,15.00,109.0,W
19,JUV,SAM,12Bet,1.19,6.90,15.00,110.0,W
19,JUV,SAM,12Bet,1.18,7.00,15.00,111.0,W
19,JUV,SAM,12Bet,1.18,7.00,16.00,112.0,W
19,JUV,SAM,12Bet,1.19,6.90,15.00,112.0,W
19,JUV,SAM,12Bet,1.18,7.00,16.00,114.0,W
19,JUV,SAM,12Bet,1.18,7.00,15.00,114.0,W
19,JUV,SAM,12Bet,1.18,7.20,16.00,115.0,W
19,JUV,SAM,12Bet,1.18,7.00,15.00,116.0,W
19,JUV,SAM,12Bet,1.18,7.20,16.00,117.0,W
19,JUV,SAM,12Bet,1.19,6.90,15.00,121.0,W
19,JUV,SAM,12Bet,1.21,6.70,14.00,122.0,W
19,JUV,SAM,12Bet,1.22,6.50,13.00,128.0,W
19,JUV,SAM,12Bet,1.22,6.40,13.00,129.0,W
19,JUV,SAM,12Bet,1.22,6.50,13.00,149.0,W
19,JUV,SAM,12Bet,1.22,6.40,12.00,149.0,W
19,JUV,SAM,12Bet,1.22,6.50,13.00,168.0,W
19,JUV,SAM,12Bet,1.22,6.40,13.00,169.0,W
19,JUV,SAM,12Bet,1.22,6.50,13.00,174.0,W
19,JUV,SAM,12Bet,1.21,6.60,13.00,175.0,W
19,JUV,SAM,12Bet,1.22,6.50,13.00,177.0,W
19,JUV,SAM,12Bet,1.20,6.70,14.00,177.0,W
19,JUV,SAM,12Bet,1.21,6.60,13.00,179.0,W
19,JUV,SAM,12Bet,1.22,6.50,13.00,180.0,W
19,JUV,SAM,12Bet,1.22,6.40,13.00,177.0,W
19,JUV,SAM,12Bet,1.23,6.30,12.00,184.0,W
19,JUV,SAM,12Bet,1.22,6.30,13.00,188.0,W
19,JUV,SAM,12Bet,1.23,6.30,13.00,195.0,W
19,JUV,SAM,12Bet,1.22,6.30,13.00,200.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,210.0,W
19,JUV,SAM,12Bet,1.23,6.30,13.00,213.0,W
19,JUV,SAM,12Bet,1.22,6.30,13.00,219.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,223.0,W
19,JUV,SAM,12Bet,1.22,6.30,13.00,252.0,W
19,JUV,SAM,12Bet,1.21,6.50,14.00,254.0,W
19,JUV,SAM,12Bet,1.21,6.40,14.00,256.0,W
19,JUV,SAM,12Bet,1.20,6.60,15.00,261.0,W
19,JUV,SAM,12Bet,1.20,6.60,14.00,265.0,W
19,JUV,SAM,12Bet,1.21,6.50,14.00,270.0,W
19,JUV,SAM,12Bet,1.20,6.60,15.00,272.0,W
19,JUV,SAM,12Bet,1.20,6.60,14.00,275.0,W
19,JUV,SAM,12Bet,1.21,6.50,14.00,284.0,W
19,JUV,SAM,12Bet,1.22,6.40,14.00,287.0,W
19,JUV,SAM,12Bet,1.21,6.40,14.00,294.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,298.0,W
19,JUV,SAM,12Bet,1.24,6.10,12.00,309.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,319.0,W
19,JUV,SAM,12Bet,1.24,6.10,12.00,328.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,332.0,W
19,JUV,SAM,12Bet,1.23,6.20,12.00,333.0,W
19,JUV,SAM,12Bet,1.24,6.20,12.00,336.0,W
19,JUV,SAM,12Bet,1.23,6.20,12.00,344.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,390.0,W
19,JUV,SAM,12Bet,1.23,6.10,13.00,391.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,399.0,W
19,JUV,SAM,12Bet,1.23,6.10,13.00,434.0,W
19,JUV,SAM,12Bet,1.23,6.20,13.00,439.0,W
19,JUV,SAM,12Bet,1.23,6.00,14.00,446.0,W
19,JUV,SAM,12Bet,1.22,6.10,14.00,451.0,W
19,JUV,SAM,12Bet,1.22,6.10,15.00,457.0,W
19,JUV,SAM,12Bet,1.21,6.20,15.00,458.0,W
19,JUV,SAM,12Bet,1.23,6.00,14.00,485.0,W
19,JUV,SAM,12Bet,1.23,6.10,14.00,487.0,W
19,JUV,SAM,12Bet,1.24,5.90,14.00,493.0,W
19,JUV,SAM,12Bet,1.24,5.90,13.00,507.0,W
19,JUV,SAM,12Bet,1.24,6.00,14.00,512.0,W
19,JUV,SAM,12Bet,1.23,6.00,14.00,519.0,W
19,JUV,SAM,12Bet,1.23,6.10,14.00,523.0,W
19,JUV,SAM,12Bet,1.23,6.10,15.00,539.0,W
19,JUV,SAM,12Bet,1.24,6.00,14.00,540.0,W
19,JUV,SAM,12Bet,1.23,6.00,14.00,571.0,W
19,JUV,SAM,12Bet,1.23,6.10,15.00,574.0,W
19,JUV,SAM,12Bet,1.23,6.00,14.00,637.0,W
19,JUV,SAM,12Bet,1.23,6.00,15.00,645.0,W
19,JUV,SAM,12Bet,1.23,6.10,15.00,649.0,W
19,JUV,SAM,12Bet,1.23,6.00,15.00,672.0,W
19,JUV,SAM,12Bet,1.23,6.10,15.00,680.0,W
19,JUV,SAM,12Bet,1.23,6.00,15.00,681.0,W
19,JUV,SAM,12Bet,1.22,6.10,15.00,752.0,W
19,JUV,SAM,12Bet,1.21,5.60,14.00,912.0,W
19,JUV,SAM,12Bet,1.22,5.50,14.00,918.0,W
19,JUV,SAM,12Bet,1.21,5.60,14.00,1005.0,W
19,JUV,SAM,12Bet,1.22,5.50,13.00,1006.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,1007.0,W
19,JUV,SAM,12Bet,1.22,5.60,14.00,1134.0,W
19,JUV,SAM,12Bet,1.20,5.80,14.00,1193.0,W
19,JUV,SAM,12Bet,1.20,5.70,15.00,1203.0,W
19,JUV,SAM,12Bet,1.21,5.80,14.00,1208.0,W
19,JUV,SAM,12Bet,1.21,5.70,14.00,1230.0,W
19,JUV,SAM,12Bet,1.22,5.60,13.00,1270.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,1325.0,W
19,JUV,SAM,12Bet,1.23,5.50,12.00,1351.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,1397.0,W
19,JUV,SAM,12Bet,1.22,5.60,13.00,1444.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,1518.0,W
19,JUV,SAM,12Bet,1.22,5.60,13.00,1594.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,1604.0,W
19,JUV,SAM,12Bet,1.22,5.60,13.00,1657.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,1672.0,W
19,JUV,SAM,12Bet,1.22,5.60,13.00,1681.0,W
19,JUV,SAM,12Bet,1.22,5.60,14.00,1683.0,W
19,JUV,SAM,12Bet,1.22,5.60,13.00,2085.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,2087.0,W
19,JUV,SAM,12Bet,1.22,5.60,14.00,2290.0,W
19,JUV,SAM,12Bet,1.21,5.70,14.00,2303.0,W
19,JUV,SAM,12Bet,1.22,5.60,14.00,2689.0,W
19,JUV,SAM,12Bet,1.21,5.60,14.00,2944.0,W
19,JUV,SAM,12Bet,1.23,5.50,13.00,2976.0,W
19,JUV,SAM,12Bet,1.24,5.50,13.00,3091.0,W
19,JUV,SAM,12Bet,1.23,5.60,13.00,3129.0,W
19,JUV,SAM,12Bet,1.24,5.60,12.00,4022.0,W
19,JUV,SAM,12Bet,1.24,5.50,12.00,4023.0,W
19,JUV,SAM,12Bet,1.24,5.60,12.00,4027.0,W
19,JUV,SAM,12Bet,1.23,5.70,12.00,4388.0,W
19,JUV,SAM,12Bet,1.24,5.60,12.00,4455.0,W
19,JUV,SAM,12Bet,1.24,5.30,9.10,4460.0,W
19,JUV,SAM,12Bet,1.24,5.30,8.90,4461.0,W
19,JUV,SAM,12Bet,1.24,5.30,9.10,4462.0,W
19,JUV,SAM,12Bet,1.22,5.50,9.60,6321.0,W
19,JUV,SAM,12Bet,1.22,5.60,9.80,7280.0,W
19,JUV,SAM,12Bet,1.23,5.40,9.20,7281.0,W
19,JUV,SAM,12Bet,1.24,5.30,8.70,7683.0,W
19,JUV,SAM,12Bet,1.24,5.30,9.10,8708.0,W
19,JUV,SAM,12Bet,1.24,5.30,9.30,8795.0,W
19,JUV,SAM,12Bet,1.23,5.40,9.50,8795.0,W
19,JUV,SAM,12Bet,1.25,5.20,9.90,8796.0,W
19,JUV,SAM,12Bet,1.27,5.00,8.90,9494.0,W
19,EMP,INT,Bet365,6.50,4.75,1.45,73.0,L
19,EMP,INT,Bet365,7.50,5.00,1.40,79.0,L
19,EMP,INT,Bet365,7.00,4.60,1.44,82.0,L
19,EMP,INT,Bet365,7.00,4.50,1.45,657.0,L
19,EMP,INT,Bet365,6.50,4.33,1.50,1454.0,L
19,EMP,INT,Bet365,7.00,4.20,1.50,2120.0,L
19,EMP,INT,Bet365,6.50,4.20,1.50,2964.0,L
19,EMP,INT,Bet365,6.00,4.10,1.53,4560.0,L
19,EMP,INT,Bet365,6.00,4.00,1.53,4562.0,L
19,EMP,INT,Bet365,7.50,3.80,1.53,4605.0,L
19,EMP,INT,Bet365,6.00,3.75,1.57,9706.0,L
19,EMP,INT,WilliamHill,7.00,4.60,1.44,76.0,L
19,EMP,INT,WilliamHill,7.50,4.60,1.42,80.0,L
19,EMP,INT,WilliamHill,7.00,4.60,1.44,182.0,L
19,EMP,INT,WilliamHill,7.00,4.50,1.47,240.0,L
19,EMP,INT,WilliamHill,7.00,4.60,1.44,254.0,L
19,EMP,INT,WilliamHill,7.50,4.50,1.44,323.0,L
19,EMP,INT,WilliamHill,7.00,4.60,1.44,330.0,L
19,EMP,INT,WilliamHill,7.50,4.50,1.44,335.0,L
19,EMP,INT,WilliamHill,7.00,4.60,1.44,354.0,L
19,EMP,INT,WilliamHill,7.50,4.50,1.44,363.0,L
19,EMP,INT,WilliamHill,7.00,4.60,1.44,367.0,L
19,EMP,INT,WilliamHill,7.50,4.60,1.42,369.0,L
19,EMP,INT,WilliamHill,7.50,4.75,1.42,370.0,L
19,EMP,INT,WilliamHill,8.00,4.60,1.42,372.0,L
19,EMP,INT,WilliamHill,7.50,4.75,1.42,374.0,L
19,EMP,INT,WilliamHill,8.00,4.60,1.42,376.0,L
19,EMP,INT,WilliamHill,8.50,4.60,1.40,378.0,L
19,EMP,INT,WilliamHill,8.00,4.75,1.40,381.0,L
19,EMP,INT,WilliamHill,8.50,4.60,1.40,395.0,L
19,EMP,INT,WilliamHill,8.00,4.75,1.40,397.0,L
19,EMP,INT,WilliamHill,8.00,4.60,1.42,400.0,L
19,EMP,INT,WilliamHill,8.00,4.50,1.42,429.0,L
19,EMP,INT,WilliamHill,7.50,4.50,1.44,639.0,L
19,EMP,INT,WilliamHill,8.00,4.50,1.42,644.0,L
19,EMP,INT,WilliamHill,7.50,4.50,1.44,651.0,L
19,EMP,INT,WilliamHill,7.00,4.40,1.47,654.0,L
19,EMP,INT,WilliamHill,7.00,4.20,1.50,778.0,L
19,EMP,INT,WilliamHill,6.50,4.33,1.50,779.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,781.0,L
19,EMP,INT,WilliamHill,7.00,4.20,1.50,783.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,1054.0,L
19,EMP,INT,WilliamHill,6.50,4.33,1.50,1113.0,L
19,EMP,INT,WilliamHill,7.00,4.20,1.50,1225.0,L
19,EMP,INT,WilliamHill,6.50,4.33,1.50,1380.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,1429.0,L
19,EMP,INT,WilliamHill,6.50,4.33,1.50,1573.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,1705.0,L
19,EMP,INT,WilliamHill,6.50,4.33,1.50,1909.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,1983.0,L
19,EMP,INT,WilliamHill,6.50,4.33,1.50,2089.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,2953.0,L
19,EMP,INT,WilliamHill,6.50,4.33,1.50,2960.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,3279.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.53,3328.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.52,3857.0,L
19,EMP,INT,WilliamHill,6.50,4.20,1.53,3926.0,L
19,EMP,INT,WilliamHill,6.00,4.33,1.53,4082.0,L
19,EMP,INT,WilliamHill,6.00,4.20,1.55,7674.0,L
19,EMP,INT,WilliamHill,5.80,4.20,1.57,7680.0,L
19,EMP,INT,WilliamHill,5.80,4.00,1.60,7835.0,L
19,EMP,INT,WilliamHill,5.50,4.00,1.61,8225.0,L
19,EMP,INT,WilliamHill,5.80,4.00,1.60,8541.0,L
19,EMP,INT,WilliamHill,5.80,3.90,1.61,8969.0,L
19,EMP,INT,WilliamHill,5.80,4.00,1.60,9477.0,L
19,EMP,INT,WilliamHill,5.50,4.00,1.61,9509.0,L
19,EMP,INT,WilliamHill,5.80,4.00,1.60,9533.0,L
19,EMP,INT,WilliamHill,6.00,3.90,1.60,9625.0,L
19,EMP,INT,WilliamHill,6.50,3.80,1.57,9644.0,L
19,EMP,INT,WilliamHill,7.00,3.80,1.55,9659.0,L
19,EMP,INT,WilliamHill,7.00,3.90,1.53,9689.0,L
19,EMP,INT,WilliamHill,6.50,4.00,1.55,9696.0,L
19,EMP,INT,WilliamHill,6.50,3.90,1.55,9698.0,L
19,EMP,INT,WilliamHill,7.00,4.20,1.50,9717.0,L
19,EMP,INT,Bwin,7.00,4.75,1.44,63.0,L
19,EMP,INT,Bwin,7.00,4.60,1.45,640.0,L
19,EMP,INT,Bwin,6.25,4.25,1.53,1747.0,L
19,EMP,INT,Bwin,5.75,4.25,1.57,2288.0,L
19,EMP,INT,Bwin,5.50,4.10,1.55,4226.0,L
19,EMP,INT,Bwin,5.50,4.00,1.57,6310.0,L
19,EMP,INT,Bwin,5.25,3.90,1.60,8874.0,L
19,EMP,INT,12Bet,6.90,4.45,1.47,73.0,L
19,EMP,INT,12Bet,6.70,4.45,1.48,75.0,L
19,EMP,INT,12Bet,6.80,4.45,1.48,76.0,L
19,EMP,INT,12Bet,6.60,4.45,1.48,77.0,L
19,EMP,INT,12Bet,6.70,4.45,1.48,78.0,L
19,EMP,INT,12Bet,6.80,4.50,1.47,79.0,L
19,EMP,INT,12Bet,6.60,4.50,1.49,80.0,L
19,EMP,INT,12Bet,6.70,4.55,1.48,81.0,L
19,EMP,INT,12Bet,7.10,4.60,1.45,81.0,L
19,EMP,INT,12Bet,7.40,4.65,1.43,82.0,L
19,EMP,INT,12Bet,7.50,4.60,1.43,83.0,L
19,EMP,INT,12Bet,7.20,4.60,1.45,84.0,L
19,EMP,INT,12Bet,7.10,4.60,1.45,85.0,L
19,EMP,INT,12Bet,7.30,4.65,1.44,86.0,L
19,EMP,INT,12Bet,7.40,4.65,1.43,87.0,L
19,EMP,INT,12Bet,7.20,4.95,1.42,88.0,L
19,EMP,INT,12Bet,7.00,4.90,1.43,88.0,L
19,EMP,INT,12Bet,6.90,4.85,1.44,89.0,L
19,EMP,INT,12Bet,6.70,4.85,1.45,90.0,L
19,EMP,INT,12Bet,6.80,4.90,1.44,90.0,L
19,EMP,INT,12Bet,6.50,4.80,1.46,91.0,L
19,EMP,INT,12Bet,6.70,4.80,1.45,93.0,L
19,EMP,INT,12Bet,6.60,4.85,1.45,99.0,L
19,EMP,INT,12Bet,6.50,4.80,1.46,100.0,L
19,EMP,INT,12Bet,6.60,4.85,1.45,101.0,L
19,EMP,INT,12Bet,6.80,4.80,1.45,101.0,L
19,EMP,INT,12Bet,6.70,4.85,1.45,106.0,L
19,EMP,INT,12Bet,6.80,4.80,1.45,114.0,L
19,EMP,INT,12Bet,6.90,4.85,1.43,114.0,L
19,EMP,INT,12Bet,6.60,4.80,1.46,161.0,L
19,EMP,INT,12Bet,6.80,4.80,1.45,162.0,L
19,EMP,INT,12Bet,6.60,4.80,1.46,163.0,L
19,EMP,INT,12Bet,6.80,4.80,1.45,168.0,L
19,EMP,INT,12Bet,6.70,4.85,1.45,169.0,L
19,EMP,INT,12Bet,6.80,4.80,1.45,170.0,L
19,EMP,INT,12Bet,6.80,4.80,1.44,171.0,L
19,EMP,INT,12Bet,6.70,4.75,1.45,172.0,L
19,EMP,INT,12Bet,6.60,4.75,1.46,172.0,L
19,EMP,INT,12Bet,6.70,4.75,1.45,177.0,L
19,EMP,INT,12Bet,6.80,4.75,1.45,185.0,L
19,EMP,INT,12Bet,6.90,4.70,1.45,191.0,L
19,EMP,INT,12Bet,6.80,4.65,1.46,234.0,L
19,EMP,INT,12Bet,6.90,4.70,1.45,236.0,L
19,EMP,INT,12Bet,6.80,4.65,1.46,244.0,L
19,EMP,INT,12Bet,6.90,4.70,1.45,299.0,L
19,EMP,INT,12Bet,6.80,4.65,1.46,305.0,L
19,EMP,INT,12Bet,6.80,4.70,1.45,326.0,L
19,EMP,INT,12Bet,6.70,4.70,1.46,326.0,L
19,EMP,INT,12Bet,6.80,4.70,1.45,345.0,L
19,EMP,INT,12Bet,6.90,4.70,1.45,357.0,L
19,EMP,INT,12Bet,6.80,4.70,1.45,360.0,L
19,EMP,INT,12Bet,7.00,4.60,1.45,367.0,L
19,EMP,INT,12Bet,6.80,4.60,1.47,371.0,L
19,EMP,INT,12Bet,6.90,4.60,1.46,375.0,L
19,EMP,INT,12Bet,7.00,4.65,1.45,378.0,L
19,EMP,INT,12Bet,7.40,4.70,1.43,381.0,L
19,EMP,INT,12Bet,7.30,4.65,1.43,383.0,L
19,EMP,INT,12Bet,7.30,4.65,1.44,386.0,L
19,EMP,INT,12Bet,7.50,4.70,1.42,402.0,L
19,EMP,INT,12Bet,7.40,4.70,1.43,404.0,L
19,EMP,INT,12Bet,7.10,4.60,1.45,444.0,L
19,EMP,INT,12Bet,7.00,4.60,1.45,527.0,L
19,EMP,INT,12Bet,7.10,4.50,1.46,570.0,L
19,EMP,INT,12Bet,7.00,4.45,1.46,597.0,L
19,EMP,INT,12Bet,7.10,4.45,1.46,601.0,L
19,EMP,INT,12Bet,7.20,4.50,1.45,612.0,L
19,EMP,INT,12Bet,7.30,4.50,1.45,627.0,L
19,EMP,INT,12Bet,7.20,4.50,1.45,658.0,L
19,EMP,INT,12Bet,6.60,4.35,1.49,780.0,L
19,EMP,INT,12Bet,6.70,4.40,1.49,781.0,L
19,EMP,INT,12Bet,6.30,4.30,1.52,900.0,L
19,EMP,INT,12Bet,6.20,4.05,1.51,1057.0,L
19,EMP,INT,12Bet,6.10,4.10,1.51,1381.0,L
19,EMP,INT,12Bet,6.20,4.10,1.50,1574.0,L
19,EMP,INT,12Bet,6.30,4.10,1.50,1604.0,L
19,EMP,INT,12Bet,6.20,4.10,1.50,1832.0,L
19,EMP,INT,12Bet,6.10,4.05,1.52,1906.0,L
19,EMP,INT,12Bet,6.00,4.10,1.52,1908.0,L
19,EMP,INT,12Bet,6.10,4.05,1.51,2199.0,L
