week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
24,JUV,FRO,WilliamHill,1.10,9.00,36.00,15074.0,W
24,JUV,FRO,WilliamHill,1.10,9.00,29.00,15081.0,W
24,JUV,FRO,WilliamHill,1.10,9.00,36.00,15922.0,W
24,JUV,FRO,WilliamHill,1.08,9.50,41.00,15983.0,W
24,JUV,FRO,WilliamHill,1.10,9.00,41.00,16115.0,W
24,JUV,FRO,WilliamHill,1.10,9.00,29.00,16444.0,W
24,JUV,FRO,WilliamHill,1.10,9.00,36.00,16450.0,W
24,JUV,FRO,WilliamHill,1.12,8.50,23.00,16462.0,W
24,JUV,FRO,WilliamHill,1.10,8.50,46.00,17227.0,W
24,JUV,FRO,WilliamHill,1.10,8.00,51.00,17246.0,W
24,JUV,FRO,WilliamHill,1.10,8.50,46.00,17287.0,W
24,JUV,FRO,WilliamHill,1.10,8.00,51.00,17368.0,W
24,JUV,FRO,WilliamHill,1.10,8.50,46.00,17443.0,W
24,JUV,FRO,WilliamHill,1.10,8.00,51.00,17457.0,W
24,JUV,FRO,Bwin,1.12,9.25,21.00,2066.0,W
24,JUV,FRO,Bwin,1.11,8.50,20.00,11827.0,W
24,JUV,FRO,Bwin,1.10,9.00,21.00,12759.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,86.0,W
24,JUV,FRO,12Bet,1.11,8.70,29.00,87.0,W
24,JUV,FRO,12Bet,1.12,8.70,24.00,157.0,W
24,JUV,FRO,12Bet,1.12,8.50,25.00,157.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,169.0,W
24,JUV,FRO,12Bet,1.12,8.70,22.00,184.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,203.0,W
24,JUV,FRO,12Bet,1.13,8.40,20.00,203.0,W
24,JUV,FRO,12Bet,1.12,8.70,22.00,236.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,243.0,W
24,JUV,FRO,12Bet,1.12,8.50,22.00,243.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,248.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,249.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,275.0,W
24,JUV,FRO,12Bet,1.12,8.70,22.00,278.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,292.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,296.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,298.0,W
24,JUV,FRO,12Bet,1.12,8.70,22.00,335.0,W
24,JUV,FRO,12Bet,1.11,8.90,24.00,336.0,W
24,JUV,FRO,12Bet,1.12,8.80,23.00,365.0,W
24,JUV,FRO,12Bet,1.12,8.70,24.00,365.0,W
24,JUV,FRO,12Bet,1.12,8.60,23.00,366.0,W
24,JUV,FRO,12Bet,1.12,8.70,24.00,366.0,W
24,JUV,FRO,12Bet,1.13,8.70,21.00,391.0,W
24,JUV,FRO,12Bet,1.13,8.60,20.00,399.0,W
24,JUV,FRO,12Bet,1.13,8.40,20.00,412.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,429.0,W
24,JUV,FRO,12Bet,1.13,8.30,21.00,431.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,431.0,W
24,JUV,FRO,12Bet,1.12,8.60,22.00,432.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,433.0,W
24,JUV,FRO,12Bet,1.12,8.60,22.00,437.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,458.0,W
24,JUV,FRO,12Bet,1.12,8.50,22.00,459.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,461.0,W
24,JUV,FRO,12Bet,1.12,8.50,22.00,462.0,W
24,JUV,FRO,12Bet,1.13,8.40,21.00,463.0,W
24,JUV,FRO,12Bet,1.12,8.50,22.00,466.0,W
24,JUV,FRO,12Bet,1.13,8.50,21.00,480.0,W
24,JUV,FRO,12Bet,1.14,8.50,18.00,481.0,W
24,JUV,FRO,12Bet,1.15,8.50,17.00,483.0,W
24,JUV,FRO,12Bet,1.14,8.50,17.00,506.0,W
24,JUV,FRO,12Bet,1.14,8.60,17.00,508.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,542.0,W
24,JUV,FRO,12Bet,1.14,8.80,18.00,543.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,544.0,W
24,JUV,FRO,12Bet,1.14,8.60,17.00,549.0,W
24,JUV,FRO,12Bet,1.14,8.80,18.00,554.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,555.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,574.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,576.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,582.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,590.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,591.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,601.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,603.0,W
24,JUV,FRO,12Bet,1.14,8.70,19.00,626.0,W
24,JUV,FRO,12Bet,1.13,8.80,20.00,628.0,W
24,JUV,FRO,12Bet,1.14,8.70,19.00,632.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,638.0,W
24,JUV,FRO,12Bet,1.14,8.70,19.00,640.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,648.0,W
24,JUV,FRO,12Bet,1.13,8.70,19.00,655.0,W
24,JUV,FRO,12Bet,1.13,8.80,20.00,659.0,W
24,JUV,FRO,12Bet,1.13,8.70,19.00,679.0,W
24,JUV,FRO,12Bet,1.14,8.70,19.00,680.0,W
24,JUV,FRO,12Bet,1.14,8.70,18.00,710.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,715.0,W
24,JUV,FRO,12Bet,1.14,8.70,18.00,716.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,717.0,W
24,JUV,FRO,12Bet,1.14,8.70,18.00,726.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,728.0,W
24,JUV,FRO,12Bet,1.14,8.70,18.00,730.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,732.0,W
24,JUV,FRO,12Bet,1.14,8.70,18.00,763.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,768.0,W
24,JUV,FRO,12Bet,1.14,8.60,17.00,770.0,W
24,JUV,FRO,12Bet,1.14,8.60,18.00,772.0,W
24,JUV,FRO,12Bet,1.14,8.70,18.00,783.0,W
24,JUV,FRO,12Bet,1.13,8.70,19.00,789.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,790.0,W
24,JUV,FRO,12Bet,1.13,8.70,19.00,802.0,W
24,JUV,FRO,12Bet,1.14,8.70,19.00,804.0,W
24,JUV,FRO,12Bet,1.13,8.80,19.00,832.0,W
24,JUV,FRO,12Bet,1.13,8.90,19.00,833.0,W
24,JUV,FRO,12Bet,1.12,9.10,21.00,834.0,W
24,JUV,FRO,12Bet,1.11,9.10,22.00,853.0,W
24,JUV,FRO,12Bet,1.11,9.10,23.00,858.0,W
24,JUV,FRO,12Bet,1.11,9.20,23.00,859.0,W
24,JUV,FRO,12Bet,1.11,9.40,24.00,859.0,W
24,JUV,FRO,12Bet,1.11,9.10,22.00,860.0,W
24,JUV,FRO,12Bet,1.11,9.10,23.00,860.0,W
24,JUV,FRO,12Bet,1.11,9.30,24.00,861.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,864.0,W
24,JUV,FRO,12Bet,1.12,9.00,21.00,926.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,930.0,W
24,JUV,FRO,12Bet,1.11,9.20,23.00,931.0,W
24,JUV,FRO,12Bet,1.12,8.90,21.00,934.0,W
24,JUV,FRO,12Bet,1.12,9.00,21.00,944.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,950.0,W
24,JUV,FRO,12Bet,1.12,8.90,21.00,954.0,W
24,JUV,FRO,12Bet,1.12,9.00,21.00,977.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,980.0,W
24,JUV,FRO,12Bet,1.12,9.00,21.00,988.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,989.0,W
24,JUV,FRO,12Bet,1.12,9.00,21.00,1018.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,1018.0,W
24,JUV,FRO,12Bet,1.12,8.90,21.00,1039.0,W
24,JUV,FRO,12Bet,1.12,9.10,22.00,1065.0,W
24,JUV,FRO,12Bet,1.11,9.10,22.00,1071.0,W
24,JUV,FRO,12Bet,1.11,9.10,23.00,1076.0,W
24,JUV,FRO,12Bet,1.11,9.10,22.00,1078.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,1095.0,W
24,JUV,FRO,12Bet,1.12,8.80,21.00,1096.0,W
24,JUV,FRO,12Bet,1.13,8.70,20.00,1097.0,W
24,JUV,FRO,12Bet,1.12,8.90,21.00,1098.0,W
24,JUV,FRO,12Bet,1.12,8.90,22.00,1215.0,W
24,JUV,FRO,12Bet,1.12,9.00,22.00,1234.0,W
24,JUV,FRO,12Bet,1.12,9.20,21.00,1236.0,W
24,JUV,FRO,12Bet,1.12,8.70,16.00,5945.0,W
24,JUV,FRO,12Bet,1.11,9.00,17.00,7206.0,W
24,JUV,FRO,12Bet,1.09,7.80,18.00,17227.0,W
24,CAG,PAR,Bet365,1.95,3.30,4.00,74.0,W
24,CAG,PAR,Bet365,2.00,3.30,3.75,83.0,W
24,CAG,PAR,Bet365,2.00,3.30,3.80,162.0,W
24,CAG,PAR,Bet365,2.05,3.30,3.80,162.0,W
24,CAG,PAR,Bet365,2.00,3.30,3.80,163.0,W
24,CAG,PAR,Bet365,2.05,3.30,3.80,289.0,W
24,CAG,PAR,Bet365,2.00,3.30,4.00,3117.0,W
24,CAG,PAR,Bet365,2.05,3.30,3.80,3304.0,W
24,CAG,PAR,Bet365,2.10,3.30,3.75,3852.0,W
24,CAG,PAR,Bet365,2.05,3.25,3.75,18571.0,W
24,CAG,PAR,Bet365,2.00,3.30,3.80,18589.0,W
24,CAG,PAR,WilliamHill,2.00,3.30,4.00,71.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,78.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,3.90,83.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,93.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.80,95.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,115.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.80,149.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,167.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.80,169.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,187.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,3.90,214.0,W
24,CAG,PAR,WilliamHill,2.05,3.20,4.00,220.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,243.0,W
24,CAG,PAR,WilliamHill,2.05,3.20,4.00,275.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,425.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.90,442.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,463.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.90,490.0,W
24,CAG,PAR,WilliamHill,2.00,3.30,4.00,493.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,3.90,503.0,W
24,CAG,PAR,WilliamHill,2.00,3.30,4.00,506.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,3.90,536.0,W
24,CAG,PAR,WilliamHill,2.00,3.30,4.00,542.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,3.90,555.0,W
24,CAG,PAR,WilliamHill,2.00,3.30,4.00,571.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,4.00,573.0,W
24,CAG,PAR,WilliamHill,2.00,3.30,4.00,1175.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,4.00,1337.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,3.90,1347.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,4.00,1445.0,W
24,CAG,PAR,WilliamHill,1.95,3.50,4.00,1499.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,3.90,1937.0,W
24,CAG,PAR,WilliamHill,2.00,3.30,4.00,2491.0,W
24,CAG,PAR,WilliamHill,2.00,3.40,3.90,2882.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.80,2964.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.90,3098.0,W
24,CAG,PAR,WilliamHill,2.05,3.30,3.80,3124.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,3165.0,W
24,CAG,PAR,WilliamHill,2.05,3.20,4.00,3448.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,4877.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,3.90,5654.0,W
24,CAG,PAR,WilliamHill,2.05,3.20,4.00,5699.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,3.90,6273.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,4.00,8115.0,W
24,CAG,PAR,WilliamHill,2.10,3.25,4.00,8146.0,W
24,CAG,PAR,WilliamHill,2.10,3.25,3.90,13017.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,3.90,15723.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,17733.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,3.90,17734.0,W
24,CAG,PAR,WilliamHill,2.05,3.25,3.90,18517.0,W
24,CAG,PAR,WilliamHill,2.10,3.20,3.90,18714.0,W
24,CAG,PAR,WilliamHill,2.10,3.10,4.00,18747.0,W
24,CAG,PAR,Bwin,2.05,3.30,3.80,137.0,W
24,CAG,PAR,Bwin,2.05,3.30,3.90,2439.0,W
24,CAG,PAR,Bwin,2.00,3.30,4.10,2838.0,W
24,CAG,PAR,Bwin,2.10,3.25,3.75,3249.0,W
24,CAG,PAR,Bwin,2.05,3.20,3.70,17762.0,W
24,CAG,PAR,12Bet,2.04,3.35,3.85,64.0,W
24,CAG,PAR,12Bet,2.06,3.30,3.75,66.0,W
24,CAG,PAR,12Bet,2.04,3.35,3.85,67.0,W
24,CAG,PAR,12Bet,2.06,3.30,3.75,67.0,W
24,CAG,PAR,12Bet,2.04,3.35,3.85,74.0,W
24,CAG,PAR,12Bet,2.02,3.35,3.90,75.0,W
24,CAG,PAR,12Bet,2.04,3.35,3.85,76.0,W
24,CAG,PAR,12Bet,2.02,3.35,3.90,76.0,W
24,CAG,PAR,12Bet,2.04,3.35,3.85,78.0,W
24,CAG,PAR,12Bet,2.06,3.30,3.75,79.0,W
24,CAG,PAR,12Bet,2.11,3.30,3.60,82.0,W
24,CAG,PAR,12Bet,2.09,3.30,3.70,86.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.65,87.0,W
24,CAG,PAR,12Bet,2.06,3.35,3.70,88.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.65,89.0,W
24,CAG,PAR,12Bet,2.06,3.35,3.70,90.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.65,91.0,W
24,CAG,PAR,12Bet,2.11,3.35,3.55,106.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.60,108.0,W
24,CAG,PAR,12Bet,2.09,3.40,3.60,110.0,W
24,CAG,PAR,12Bet,2.11,3.35,3.55,111.0,W
24,CAG,PAR,12Bet,2.09,3.40,3.60,122.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.60,124.0,W
24,CAG,PAR,12Bet,2.09,3.40,3.60,133.0,W
24,CAG,PAR,12Bet,2.06,3.40,3.70,134.0,W
24,CAG,PAR,12Bet,2.09,3.40,3.60,149.0,W
24,CAG,PAR,12Bet,2.06,3.40,3.65,152.0,W
24,CAG,PAR,12Bet,2.06,3.40,3.70,153.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.60,156.0,W
24,CAG,PAR,12Bet,2.06,3.40,3.70,159.0,W
24,CAG,PAR,12Bet,2.09,3.40,3.60,160.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.60,162.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.65,167.0,W
24,CAG,PAR,12Bet,2.10,3.40,3.60,168.0,W
24,CAG,PAR,12Bet,2.10,3.35,3.60,170.0,W
24,CAG,PAR,12Bet,2.10,3.35,3.65,172.0,W
24,CAG,PAR,12Bet,2.10,3.35,3.60,186.0,W
24,CAG,PAR,12Bet,2.10,3.30,3.65,186.0,W
24,CAG,PAR,12Bet,2.13,3.30,3.60,188.0,W
24,CAG,PAR,12Bet,2.14,3.30,3.55,189.0,W
24,CAG,PAR,12Bet,2.14,3.30,3.60,204.0,W
24,CAG,PAR,12Bet,2.14,3.30,3.55,213.0,W
24,CAG,PAR,12Bet,2.14,3.30,3.60,214.0,W
24,CAG,PAR,12Bet,2.11,3.30,3.65,237.0,W
24,CAG,PAR,12Bet,2.14,3.30,3.55,241.0,W
24,CAG,PAR,12Bet,2.14,3.30,3.60,243.0,W
24,CAG,PAR,12Bet,2.11,3.30,3.65,253.0,W
24,CAG,PAR,12Bet,2.14,3.30,3.60,256.0,W
24,CAG,PAR,12Bet,2.09,3.30,3.70,263.0,W
24,CAG,PAR,12Bet,2.11,3.30,3.65,265.0,W
24,CAG,PAR,12Bet,2.10,3.30,3.70,276.0,W
24,CAG,PAR,12Bet,2.05,3.30,3.80,277.0,W
24,CAG,PAR,12Bet,2.10,3.30,3.70,297.0,W
24,CAG,PAR,12Bet,2.08,3.30,3.75,335.0,W
24,CAG,PAR,12Bet,2.09,3.30,3.70,349.0,W
24,CAG,PAR,12Bet,2.11,3.30,3.65,357.0,W
24,CAG,PAR,12Bet,2.09,3.30,3.70,366.0,W
24,CAG,PAR,12Bet,2.08,3.30,3.75,408.0,W
24,CAG,PAR,12Bet,2.10,3.30,3.70,417.0,W
24,CAG,PAR,12Bet,2.10,3.35,3.70,448.0,W
24,CAG,PAR,12Bet,2.07,3.35,3.75,471.0,W
24,CAG,PAR,12Bet,2.06,3.35,3.80,487.0,W
24,CAG,PAR,12Bet,2.07,3.35,3.75,490.0,W
24,CAG,PAR,12Bet,2.09,3.35,3.75,492.0,W
24,CAG,PAR,12Bet,2.06,3.35,3.80,531.0,W
24,CAG,PAR,12Bet,2.04,3.35,3.85,574.0,W
24,CAG,PAR,12Bet,2.04,3.30,3.90,586.0,W
24,CAG,PAR,12Bet,2.05,3.30,3.85,613.0,W
24,CAG,PAR,12Bet,2.04,3.30,3.90,618.0,W
24,CAG,PAR,12Bet,2.05,3.30,3.85,653.0,W
24,CAG,PAR,12Bet,2.04,3.30,3.90,656.0,W
24,CAG,PAR,12Bet,2.05,3.30,3.85,659.0,W
24,CAG,PAR,12Bet,2.04,3.30,3.90,660.0,W
24,CAG,PAR,12Bet,2.05,3.30,3.85,662.0,W
24,CAG,PAR,12Bet,2.04,3.30,3.90,678.0,W
24,CAG,PAR,12Bet,2.05,3.30,3.85,692.0,W
24,CAG,PAR,12Bet,2.04,3.30,3.90,716.0,W
24,CAG,PAR,12Bet,2.03,3.30,3.95,719.0,W
24,CAG,PAR,12Bet,2.05,3.30,3.85,723.0,W
24,CAG,PAR,12Bet,2.06,3.30,3.85,724.0,W
24,CAG,PAR,12Bet,2.07,3.30,3.80,730.0,W
24,CAG,PAR,12Bet,2.06,3.30,3.80,761.0,W
24,CAG,PAR,12Bet,2.08,3.30,3.75,763.0,W
24,CAG,PAR,12Bet,2.06,3.30,3.80,797.0,W
24,CAG,PAR,12Bet,2.08,3.30,3.75,803.0,W
24,CAG,PAR,12Bet,2.09,3.30,3.75,818.0,W
24,CAG,PAR,12Bet,2.07,3.30,3.75,829.0,W
24,CAG,PAR,12Bet,2.09,3.30,3.75,839.0,W
24,CAG,PAR,12Bet,2.07,3.30,3.75,842.0,W
24,CAG,PAR,12Bet,2.06,3.30,3.80,934.0,W
24,CAG,PAR,12Bet,2.06,3.20,3.70,1085.0,W
24,CAG,PAR,12Bet,2.05,3.20,3.70,1086.0,W
24,CAG,PAR,12Bet,2.04,3.20,3.75,1159.0,W
24,CAG,PAR,12Bet,2.05,3.20,3.75,1159.0,W
24,CAG,PAR,12Bet,2.04,3.20,3.75,1336.0,W
24,CAG,PAR,12Bet,2.07,3.20,3.65,1337.0,W
24,CAG,PAR,12Bet,2.08,3.20,3.65,1349.0,W
24,CAG,PAR,12Bet,2.04,3.20,3.75,1490.0,W
