week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
1,LAZ,NAP,WilliamHill,2.75,3.60,2.40,749.0,L
1,LAZ,NAP,WilliamHill,2.75,3.50,2.45,803.0,L
1,LAZ,NAP,WilliamHill,2.75,3.60,2.40,819.0,L
1,LAZ,NAP,WilliamHill,2.75,3.50,2.45,865.0,L
1,LAZ,NAP,WilliamHill,2.75,3.40,2.50,871.0,L
1,LAZ,NAP,WilliamHill,2.75,3.50,2.45,1056.0,L
1,LAZ,NAP,WilliamHill,2.75,3.40,2.50,1109.0,L
1,LAZ,NAP,WilliamHill,2.75,3.60,2.40,1348.0,L
1,LAZ,NAP,WilliamHill,2.80,3.50,2.40,1695.0,L
1,LAZ,NAP,WilliamHill,2.75,3.60,2.40,1722.0,L
1,LAZ,NAP,WilliamHill,2.80,3.50,2.40,7690.0,L
1,LAZ,NAP,WilliamHill,2.80,3.40,2.40,16250.0,L
1,LAZ,NAP,WilliamHill,3.00,3.20,2.20,16622.0,L
1,LAZ,NAP,WilliamHill,3.20,3.20,2.15,16629.0,L
1,LAZ,NAP,WilliamHill,3.00,3.20,2.20,30748.0,L
1,LAZ,NAP,WilliamHill,3.30,3.20,2.10,33171.0,L
1,LAZ,NAP,WilliamHill,3.60,3.00,2.10,33188.0,L
1,LAZ,NAP,Bwin,2.80,3.50,2.45,2212.0,L
1,LAZ,NAP,Bwin,2.75,3.40,2.40,12911.0,L
1,LAZ,NAP,12Bet,2.79,3.25,2.59,2.0,L
1,LAZ,NAP,12Bet,2.79,3.30,2.58,3.0,L
1,LAZ,NAP,12Bet,2.80,3.30,2.57,3.0,L
1,LAZ,NAP,12Bet,2.79,3.30,2.58,6.0,L
1,LAZ,NAP,12Bet,2.81,3.25,2.57,9.0,L
1,LAZ,NAP,12Bet,2.80,3.30,2.57,10.0,L
1,LAZ,NAP,12Bet,2.81,3.30,2.55,14.0,L
1,LAZ,NAP,12Bet,2.84,3.30,2.53,15.0,L
1,LAZ,NAP,12Bet,2.81,3.30,2.55,19.0,L
1,LAZ,NAP,12Bet,2.84,3.30,2.53,20.0,L
1,LAZ,NAP,12Bet,2.78,3.30,2.58,21.0,L
1,LAZ,NAP,12Bet,2.77,3.30,2.59,22.0,L
1,LAZ,NAP,12Bet,2.78,3.30,2.58,22.0,L
1,LAZ,NAP,12Bet,2.77,3.30,2.59,22.0,L
1,LAZ,NAP,12Bet,2.78,3.30,2.58,23.0,L
1,LAZ,NAP,12Bet,2.77,3.30,2.59,23.0,L
1,LAZ,NAP,12Bet,2.78,3.30,2.58,23.0,L
1,LAZ,NAP,12Bet,2.77,3.30,2.59,24.0,L
1,LAZ,NAP,12Bet,2.76,3.30,2.60,25.0,L
1,LAZ,NAP,12Bet,2.78,3.30,2.58,25.0,L
1,LAZ,NAP,12Bet,2.76,3.30,2.60,25.0,L
1,LAZ,NAP,12Bet,2.78,3.30,2.58,26.0,L
1,LAZ,NAP,12Bet,2.75,3.40,2.57,29.0,L
1,LAZ,NAP,12Bet,2.78,3.40,2.54,29.0,L
1,LAZ,NAP,12Bet,2.78,3.35,2.54,30.0,L
1,LAZ,NAP,12Bet,2.75,3.35,2.57,30.0,L
1,LAZ,NAP,12Bet,2.78,3.35,2.54,30.0,L
1,LAZ,NAP,12Bet,2.73,3.35,2.59,31.0,L
1,LAZ,NAP,12Bet,2.83,3.35,2.49,34.0,L
1,LAZ,NAP,12Bet,2.81,3.40,2.50,34.0,L
1,LAZ,NAP,12Bet,2.83,3.35,2.49,35.0,L
1,LAZ,NAP,12Bet,2.81,3.40,2.50,35.0,L
1,LAZ,NAP,12Bet,2.83,3.35,2.49,37.0,L
1,LAZ,NAP,12Bet,2.82,3.40,2.49,86.0,L
1,LAZ,NAP,12Bet,2.88,3.40,2.44,86.0,L
1,LAZ,NAP,12Bet,2.79,3.40,2.52,86.0,L
1,LAZ,NAP,12Bet,2.88,3.40,2.44,88.0,L
1,LAZ,NAP,12Bet,2.88,3.40,2.45,138.0,L
1,LAZ,NAP,12Bet,2.87,3.40,2.44,139.0,L
1,LAZ,NAP,12Bet,2.85,3.45,2.45,140.0,L
1,LAZ,NAP,12Bet,2.87,3.40,2.45,142.0,L
1,LAZ,NAP,12Bet,2.88,3.40,2.44,147.0,L
1,LAZ,NAP,12Bet,2.85,3.40,2.47,160.0,L
1,LAZ,NAP,12Bet,2.85,3.40,2.46,165.0,L
1,LAZ,NAP,12Bet,2.84,3.45,2.46,165.0,L
1,LAZ,NAP,12Bet,2.85,3.40,2.46,189.0,L
1,LAZ,NAP,12Bet,2.86,3.40,2.46,218.0,L
1,LAZ,NAP,12Bet,2.91,3.30,2.46,250.0,L
1,LAZ,NAP,12Bet,2.92,3.30,2.46,263.0,L
1,LAZ,NAP,12Bet,2.91,3.30,2.46,335.0,L
1,LAZ,NAP,12Bet,2.90,3.35,2.46,357.0,L
1,LAZ,NAP,12Bet,2.92,3.30,2.46,377.0,L
1,LAZ,NAP,12Bet,2.91,3.30,2.46,379.0,L
1,LAZ,NAP,12Bet,2.92,3.30,2.46,379.0,L
1,LAZ,NAP,12Bet,2.84,3.35,2.51,479.0,L
1,LAZ,NAP,12Bet,2.87,3.35,2.48,512.0,L
1,LAZ,NAP,12Bet,2.88,3.35,2.47,528.0,L
1,LAZ,NAP,12Bet,2.90,3.35,2.46,544.0,L
1,LAZ,NAP,12Bet,2.86,3.35,2.49,603.0,L
1,LAZ,NAP,12Bet,2.87,3.30,2.49,604.0,L
1,LAZ,NAP,12Bet,2.86,3.35,2.49,604.0,L
1,LAZ,NAP,12Bet,2.85,3.35,2.49,636.0,L
1,LAZ,NAP,12Bet,2.80,3.35,2.53,660.0,L
1,LAZ,NAP,12Bet,2.81,3.35,2.53,711.0,L
1,LAZ,NAP,12Bet,2.89,3.35,2.46,732.0,L
1,LAZ,NAP,12Bet,2.86,3.35,2.49,734.0,L
1,LAZ,NAP,12Bet,2.83,3.35,2.51,736.0,L
1,LAZ,NAP,12Bet,2.89,3.35,2.46,740.0,L
1,LAZ,NAP,12Bet,2.83,3.35,2.51,742.0,L
1,LAZ,NAP,12Bet,2.86,3.35,2.49,796.0,L
1,LAZ,NAP,12Bet,2.89,3.35,2.46,811.0,L
1,LAZ,NAP,12Bet,2.83,3.35,2.51,1066.0,L
1,LAZ,NAP,12Bet,2.72,3.30,2.51,1132.0,L
1,LAZ,NAP,12Bet,2.72,3.25,2.51,1133.0,L
1,LAZ,NAP,12Bet,2.72,3.30,2.51,1135.0,L
1,LAZ,NAP,12Bet,2.72,3.25,2.51,1590.0,L
1,LAZ,NAP,12Bet,2.74,3.25,2.49,1889.0,L
1,LAZ,NAP,12Bet,2.72,3.30,2.49,1898.0,L
1,LAZ,NAP,12Bet,2.70,3.35,2.49,3478.0,L
1,LAZ,NAP,12Bet,2.87,3.30,2.40,7621.0,L
1,LAZ,NAP,12Bet,2.83,3.30,2.42,8235.0,L
1,LAZ,NAP,12Bet,2.72,3.30,2.33,9196.0,L
1,LAZ,NAP,12Bet,2.69,3.30,2.36,9642.0,L
1,LAZ,NAP,12Bet,2.67,3.30,2.37,10593.0,L
1,LAZ,NAP,12Bet,2.62,3.30,2.41,10596.0,L
1,LAZ,NAP,12Bet,2.58,3.30,2.44,10641.0,L
1,LAZ,NAP,12Bet,2.57,3.30,2.45,10726.0,L
1,LAZ,NAP,12Bet,2.60,3.30,2.42,27436.0,L
1,LAZ,NAP,12Bet,2.61,3.30,2.41,30519.0,L
1,LAZ,NAP,12Bet,2.69,3.30,2.35,30662.0,L
1,TOR,ROM,Bet365,3.80,3.50,1.95,179.0,L
1,TOR,ROM,Bet365,3.60,3.50,2.05,376.0,L
1,TOR,ROM,Bet365,3.40,3.50,2.10,484.0,L
1,TOR,ROM,Bet365,3.60,3.50,2.05,1432.0,L
1,TOR,ROM,Bet365,3.50,3.50,2.10,5231.0,L
1,TOR,ROM,Bet365,3.40,3.50,2.05,10097.0,L
1,TOR,ROM,Bet365,3.60,3.50,2.00,13001.0,L
1,TOR,ROM,Bet365,3.40,3.50,2.05,28144.0,L
1,TOR,ROM,Bet365,3.30,3.50,2.10,32423.0,L
1,TOR,ROM,WilliamHill,3.70,3.40,2.00,64.0,L
1,TOR,ROM,WilliamHill,3.50,3.40,2.05,78.0,L
1,TOR,ROM,WilliamHill,3.70,3.40,2.00,84.0,L
1,TOR,ROM,WilliamHill,3.50,3.40,2.05,111.0,L
1,TOR,ROM,WilliamHill,3.70,3.40,2.00,115.0,L
1,TOR,ROM,WilliamHill,3.50,3.30,2.10,122.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,126.0,L
1,TOR,ROM,WilliamHill,3.40,3.40,2.10,150.0,L
1,TOR,ROM,WilliamHill,3.50,3.40,2.05,184.0,L
1,TOR,ROM,WilliamHill,3.40,3.40,2.10,194.0,L
1,TOR,ROM,WilliamHill,3.50,3.40,2.05,202.0,L
1,TOR,ROM,WilliamHill,3.40,3.40,2.10,216.0,L
1,TOR,ROM,WilliamHill,3.50,3.40,2.05,225.0,L
1,TOR,ROM,WilliamHill,3.40,3.40,2.10,266.0,L
1,TOR,ROM,WilliamHill,3.50,3.40,2.05,376.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,449.0,L
1,TOR,ROM,WilliamHill,3.20,3.30,2.25,474.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,529.0,L
1,TOR,ROM,WilliamHill,3.25,3.25,2.20,579.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,701.0,L
1,TOR,ROM,WilliamHill,3.25,3.25,2.20,733.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,747.0,L
1,TOR,ROM,WilliamHill,3.25,3.25,2.20,758.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,761.0,L
1,TOR,ROM,WilliamHill,3.25,3.25,2.20,763.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,1179.0,L
1,TOR,ROM,WilliamHill,3.25,3.25,2.20,1181.0,L
1,TOR,ROM,WilliamHill,3.30,3.30,2.20,1429.0,L
1,TOR,ROM,WilliamHill,3.50,3.40,2.05,1760.0,L
1,TOR,ROM,WilliamHill,3.40,3.60,2.05,2788.0,L
1,TOR,ROM,WilliamHill,3.25,3.50,2.15,2928.0,L
1,TOR,ROM,WilliamHill,3.40,3.60,2.05,8500.0,L
1,TOR,ROM,WilliamHill,3.25,3.50,2.15,8635.0,L
1,TOR,ROM,WilliamHill,3.25,3.60,2.10,8979.0,L
1,TOR,ROM,WilliamHill,3.60,3.50,1.91,34424.0,L
1,TOR,ROM,WilliamHill,4.00,3.50,1.80,34461.0,L
1,TOR,ROM,WilliamHill,4.50,3.60,1.70,34475.0,L
1,TOR,ROM,Bwin,3.50,3.50,2.10,444.0,L
1,TOR,ROM,Bwin,3.50,3.60,2.05,3497.0,L
1,TOR,ROM,Bwin,3.50,3.50,2.00,14197.0,L
1,TOR,ROM,12Bet,3.45,3.45,2.12,1.0,L
1,TOR,ROM,12Bet,3.50,3.45,2.10,2.0,L
1,TOR,ROM,12Bet,3.45,3.40,2.13,3.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,4.0,L
1,TOR,ROM,12Bet,3.50,3.45,2.10,6.0,L
1,TOR,ROM,12Bet,3.55,3.45,2.08,7.0,L
1,TOR,ROM,12Bet,3.55,3.45,2.09,8.0,L
1,TOR,ROM,12Bet,3.55,3.45,2.08,10.0,L
1,TOR,ROM,12Bet,3.55,3.45,2.09,17.0,L
1,TOR,ROM,12Bet,3.60,3.45,2.07,18.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.09,24.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,28.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.09,37.0,L
1,TOR,ROM,12Bet,3.60,3.40,2.08,38.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.09,46.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,51.0,L
1,TOR,ROM,12Bet,3.50,3.40,2.12,54.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,56.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.09,60.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,71.0,L
1,TOR,ROM,12Bet,3.50,3.45,2.10,80.0,L
1,TOR,ROM,12Bet,3.55,3.45,2.09,81.0,L
1,TOR,ROM,12Bet,3.50,3.45,2.12,84.0,L
1,TOR,ROM,12Bet,3.55,3.45,2.09,86.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,87.0,L
1,TOR,ROM,12Bet,3.50,3.45,2.10,87.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,112.0,L
1,TOR,ROM,12Bet,3.50,3.40,2.12,128.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.11,130.0,L
1,TOR,ROM,12Bet,3.60,3.40,2.10,131.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.11,137.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.13,148.0,L
1,TOR,ROM,12Bet,3.55,3.35,2.13,151.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.11,156.0,L
1,TOR,ROM,12Bet,3.60,3.35,2.11,178.0,L
1,TOR,ROM,12Bet,3.60,3.35,2.10,187.0,L
1,TOR,ROM,12Bet,3.55,3.35,2.13,198.0,L
1,TOR,ROM,12Bet,3.50,3.35,2.14,206.0,L
1,TOR,ROM,12Bet,3.55,3.35,2.13,213.0,L
1,TOR,ROM,12Bet,3.50,3.40,2.13,219.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.11,236.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,239.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.12,269.0,L
1,TOR,ROM,12Bet,3.55,3.40,2.10,274.0,L
1,TOR,ROM,12Bet,3.60,3.40,2.10,333.0,L
1,TOR,ROM,12Bet,3.60,3.35,2.10,342.0,L
1,TOR,ROM,12Bet,3.60,3.40,2.09,342.0,L
1,TOR,ROM,12Bet,3.60,3.35,2.10,342.0,L
1,TOR,ROM,12Bet,3.60,3.40,2.09,350.0,L
1,TOR,ROM,12Bet,3.55,3.35,2.12,357.0,L
1,TOR,ROM,12Bet,3.60,3.35,2.12,360.0,L
1,TOR,ROM,12Bet,3.60,3.35,2.11,377.0,L
1,TOR,ROM,12Bet,3.65,3.35,2.10,378.0,L
1,TOR,ROM,12Bet,3.50,3.35,2.14,441.0,L
1,TOR,ROM,12Bet,3.50,3.35,2.16,443.0,L
1,TOR,ROM,12Bet,3.45,3.35,2.18,476.0,L
1,TOR,ROM,12Bet,3.45,3.35,2.17,476.0,L
1,TOR,ROM,12Bet,3.45,3.35,2.18,477.0,L
1,TOR,ROM,12Bet,3.45,3.35,2.17,492.0,L
1,TOR,ROM,12Bet,3.40,3.35,2.18,512.0,L
1,TOR,ROM,12Bet,3.40,3.35,2.19,513.0,L
1,TOR,ROM,12Bet,3.40,3.35,2.18,513.0,L
1,TOR,ROM,12Bet,3.40,3.35,2.19,529.0,L
1,TOR,ROM,12Bet,3.40,3.35,2.18,538.0,L
1,TOR,ROM,12Bet,3.45,3.35,2.16,741.0,L
1,TOR,ROM,12Bet,3.40,3.40,2.16,816.0,L
1,TOR,ROM,12Bet,3.45,3.40,2.14,951.0,L
1,TOR,ROM,12Bet,3.25,3.35,2.14,1439.0,L
1,TOR,ROM,12Bet,3.25,3.40,2.13,1441.0,L
1,TOR,ROM,12Bet,3.25,3.35,2.14,1441.0,L
1,TOR,ROM,12Bet,3.25,3.40,2.13,1783.0,L
1,TOR,ROM,12Bet,3.35,3.40,2.09,2466.0,L
1,TOR,ROM,12Bet,3.35,3.40,2.10,2894.0,L
1,TOR,ROM,12Bet,3.25,3.40,2.13,3236.0,L
1,TOR,ROM,12Bet,3.35,3.40,2.10,3733.0,L
1,TOR,ROM,12Bet,3.30,3.40,2.12,7328.0,L
1,TOR,ROM,12Bet,3.35,3.40,2.09,7328.0,L
1,TOR,ROM,12Bet,3.30,3.40,2.12,7329.0,L
1,TOR,ROM,12Bet,3.35,3.40,2.09,9524.0,L
1,TOR,ROM,12Bet,3.10,3.30,2.09,10073.0,L
1,TOR,ROM,12Bet,3.15,3.30,2.09,10091.0,L
1,TOR,ROM,12Bet,3.15,3.25,2.09,10419.0,L
1,TOR,ROM,12Bet,3.10,3.25,2.12,11927.0,L
1,TOR,ROM,12Bet,3.20,3.25,2.10,12015.0,L
1,TOR,ROM,12Bet,3.25,3.25,2.08,13006.0,L
1,TOR,ROM,12Bet,3.25,3.20,2.08,13081.0,L
1,TOR,ROM,12Bet,3.25,3.25,2.08,20953.0,L
1,TOR,ROM,12Bet,3.30,3.25,2.06,28716.0,L
1,TOR,ROM,12Bet,3.25,3.25,2.07,29611.0,L
1,TOR,ROM,12Bet,3.25,3.25,2.08,31808.0,L
1,TOR,ROM,12Bet,3.35,3.25,2.03,31950.0,L
1,EMP,CAG,Bet365,2.40,3.30,3.00,17.0,W
1,EMP,CAG,Bet365,2.50,3.25,2.90,73.0,W
1,EMP,CAG,Bet365,2.37,3.20,3.10,453.0,W
1,EMP,CAG,Bet365,2.30,3.10,3.20,629.0,W
1,EMP,CAG,Bet365,2.30,3.10,3.25,846.0,W
1,EMP,CAG,Bet365,2.15,3.20,3.60,4664.0,W
1,EMP,CAG,Bet365,2.20,3.20,3.50,5377.0,W
1,EMP,CAG,Bet365,2.20,3.20,3.40,32574.0,W
1,EMP,CAG,WilliamHill,2.50,3.30,2.80,1.0,W
1,EMP,CAG,WilliamHill,2.45,3.25,2.90,3.0,W
1,EMP,CAG,WilliamHill,2.37,3.25,3.00,15.0,W
1,EMP,CAG,WilliamHill,2.37,3.40,2.90,17.0,W
1,EMP,CAG,WilliamHill,2.37,3.25,3.00,22.0,W
1,EMP,CAG,WilliamHill,2.45,3.25,2.90,25.0,W
1,EMP,CAG,WilliamHill,2.50,3.30,2.80,53.0,W
1,EMP,CAG,WilliamHill,2.50,3.20,2.87,77.0,W
1,EMP,CAG,WilliamHill,2.45,3.25,2.90,610.0,W
1,EMP,CAG,WilliamHill,2.37,3.25,3.00,625.0,W
1,EMP,CAG,WilliamHill,2.45,3.25,2.90,641.0,W
1,EMP,CAG,WilliamHill,2.40,3.25,3.00,645.0,W
1,EMP,CAG,WilliamHill,2.45,3.25,2.90,678.0,W
1,EMP,CAG,WilliamHill,2.40,3.20,3.00,710.0,W
1,EMP,CAG,WilliamHill,2.45,3.25,2.90,740.0,W
1,EMP,CAG,WilliamHill,2.40,3.25,3.00,743.0,W
1,EMP,CAG,WilliamHill,2.40,3.10,3.10,845.0,W
1,EMP,CAG,WilliamHill,2.25,3.30,3.20,852.0,W
1,EMP,CAG,WilliamHill,2.25,3.20,3.30,951.0,W
1,EMP,CAG,WilliamHill,2.25,3.25,3.25,981.0,W
1,EMP,CAG,WilliamHill,2.25,3.30,3.20,985.0,W
1,EMP,CAG,WilliamHill,2.25,3.25,3.25,1091.0,W
1,EMP,CAG,WilliamHill,2.25,3.30,3.20,1319.0,W
1,EMP,CAG,WilliamHill,2.25,3.20,3.30,1427.0,W
1,EMP,CAG,WilliamHill,2.25,3.25,3.25,1580.0,W
1,EMP,CAG,WilliamHill,2.25,3.20,3.30,3157.0,W
1,EMP,CAG,WilliamHill,2.25,3.25,3.25,3560.0,W
1,EMP,CAG,WilliamHill,2.25,3.30,3.20,4665.0,W
1,EMP,CAG,WilliamHill,2.20,3.30,3.30,9130.0,W
1,EMP,CAG,WilliamHill,2.10,3.10,3.40,34575.0,W
1,EMP,CAG,WilliamHill,2.05,3.00,3.75,34628.0,W
1,EMP,CAG,Bwin,2.40,3.20,3.10,519.0,W
1,EMP,CAG,Bwin,2.30,3.20,3.30,770.0,W
1,EMP,CAG,Bwin,2.20,3.25,3.50,2754.0,W
1,EMP,CAG,Bwin,2.15,3.25,3.60,3902.0,W
1,EMP,CAG,Bwin,2.10,3.20,3.50,21494.0,W
1,EMP,CAG,12Bet,2.47,3.10,3.15,2.0,W
1,EMP,CAG,12Bet,2.46,3.10,3.15,3.0,W
1,EMP,CAG,12Bet,2.42,3.10,3.20,22.0,W
1,EMP,CAG,12Bet,2.44,3.10,3.15,23.0,W
1,EMP,CAG,12Bet,2.45,3.10,3.15,24.0,W
1,EMP,CAG,12Bet,2.47,3.10,3.10,25.0,W
1,EMP,CAG,12Bet,2.47,3.15,3.10,29.0,W
1,EMP,CAG,12Bet,2.47,3.10,3.10,51.0,W
1,EMP,CAG,12Bet,2.45,3.10,3.15,83.0,W
1,EMP,CAG,12Bet,2.47,3.10,3.10,106.0,W
1,EMP,CAG,12Bet,2.49,3.10,3.10,113.0,W
1,EMP,CAG,12Bet,2.44,3.10,3.15,113.0,W
1,EMP,CAG,12Bet,2.49,3.10,3.10,114.0,W
1,EMP,CAG,12Bet,2.44,3.10,3.15,235.0,W
1,EMP,CAG,12Bet,2.43,3.10,3.20,236.0,W
1,EMP,CAG,12Bet,2.45,3.10,3.15,254.0,W
1,EMP,CAG,12Bet,2.44,3.10,3.15,279.0,W
1,EMP,CAG,12Bet,2.45,3.10,3.15,306.0,W
1,EMP,CAG,12Bet,2.44,3.10,3.15,325.0,W
1,EMP,CAG,12Bet,2.43,3.10,3.15,511.0,W
1,EMP,CAG,12Bet,2.42,3.10,3.15,580.0,W
1,EMP,CAG,12Bet,2.42,3.10,3.20,627.0,W
1,EMP,CAG,12Bet,2.44,3.10,3.15,679.0,W
1,EMP,CAG,12Bet,2.44,3.05,3.20,693.0,W
1,EMP,CAG,12Bet,2.44,3.05,3.15,702.0,W
1,EMP,CAG,12Bet,2.44,3.00,3.20,702.0,W
1,EMP,CAG,12Bet,2.44,2.98,3.25,703.0,W
1,EMP,CAG,12Bet,2.44,3.00,3.20,705.0,W
1,EMP,CAG,12Bet,2.44,3.05,3.15,708.0,W
1,EMP,CAG,12Bet,2.44,3.00,3.20,710.0,W
1,EMP,CAG,12Bet,2.44,3.10,3.15,719.0,W
1,EMP,CAG,12Bet,2.48,3.10,3.10,722.0,W
1,EMP,CAG,12Bet,2.49,3.05,3.10,739.0,W
1,EMP,CAG,12Bet,2.46,3.05,3.15,740.0,W
1,EMP,CAG,12Bet,2.49,3.05,3.10,741.0,W
1,EMP,CAG,12Bet,2.49,3.10,3.10,741.0,W
1,EMP,CAG,12Bet,2.49,3.05,3.10,741.0,W
1,EMP,CAG,12Bet,2.49,3.10,3.10,742.0,W
1,EMP,CAG,12Bet,2.49,3.05,3.10,742.0,W
1,EMP,CAG,12Bet,2.49,3.10,3.10,742.0,W
1,EMP,CAG,12Bet,2.49,3.05,3.10,743.0,W
