week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
29,CHI,CAG,Bwin,2.65,2.95,2.80,3424.0,L
29,CHI,CAG,Bwin,2.75,2.95,2.70,5634.0,L
29,CHI,CAG,Bwin,2.70,3.00,2.70,5726.0,L
29,CHI,CAG,Bwin,2.85,2.95,2.65,6651.0,L
29,CHI,CAG,Bwin,2.95,2.95,2.55,14619.0,L
29,CHI,CAG,Bwin,2.80,2.95,2.65,16390.0,L
29,CHI,CAG,Bwin,2.80,3.00,2.65,24216.0,L
29,CHI,CAG,Bwin,3.00,3.00,2.50,25476.0,L
29,CHI,CAG,12Bet,2.56,3.05,3.00,0.0,L
29,CHI,CAG,12Bet,2.58,3.00,3.00,1.0,L
29,CHI,CAG,12Bet,2.59,3.05,2.99,1.0,L
29,CHI,CAG,12Bet,2.55,3.05,3.05,3.0,L
29,CHI,CAG,12Bet,2.57,3.05,3.05,3.0,L
29,CHI,CAG,12Bet,2.56,3.05,3.00,5.0,L
29,CHI,CAG,12Bet,2.58,3.05,3.00,7.0,L
29,CHI,CAG,12Bet,2.56,3.05,3.00,7.0,L
29,CHI,CAG,12Bet,2.57,3.05,3.05,9.0,L
29,CHI,CAG,12Bet,2.55,3.05,3.05,10.0,L
29,CHI,CAG,12Bet,2.58,3.05,3.00,13.0,L
29,CHI,CAG,12Bet,2.59,3.05,2.99,14.0,L
29,CHI,CAG,12Bet,2.58,3.05,3.00,19.0,L
29,CHI,CAG,12Bet,2.56,3.05,3.00,20.0,L
29,CHI,CAG,12Bet,2.58,3.05,3.00,24.0,L
29,CHI,CAG,12Bet,2.56,3.05,3.00,25.0,L
29,CHI,CAG,12Bet,2.59,3.05,2.99,25.0,L
29,CHI,CAG,12Bet,2.53,3.05,3.05,27.0,L
29,CHI,CAG,12Bet,2.55,3.05,3.05,27.0,L
29,CHI,CAG,12Bet,2.56,3.05,3.00,28.0,L
29,CHI,CAG,12Bet,2.59,3.05,2.99,29.0,L
29,CHI,CAG,12Bet,2.63,3.05,2.94,33.0,L
29,CHI,CAG,12Bet,2.62,3.05,2.96,42.0,L
29,CHI,CAG,12Bet,2.61,3.05,2.96,43.0,L
29,CHI,CAG,12Bet,2.61,3.05,2.95,45.0,L
29,CHI,CAG,12Bet,2.63,3.05,2.93,49.0,L
29,CHI,CAG,12Bet,2.61,3.10,2.92,52.0,L
29,CHI,CAG,12Bet,2.63,3.10,2.90,58.0,L
29,CHI,CAG,12Bet,2.65,3.05,2.89,62.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.87,65.0,L
29,CHI,CAG,12Bet,2.65,3.05,2.89,70.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.87,84.0,L
29,CHI,CAG,12Bet,2.63,3.10,2.90,86.0,L
29,CHI,CAG,12Bet,2.65,3.05,2.89,86.0,L
29,CHI,CAG,12Bet,2.62,3.10,2.92,87.0,L
29,CHI,CAG,12Bet,2.65,3.05,2.89,87.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.87,88.0,L
29,CHI,CAG,12Bet,2.65,3.05,2.89,88.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.87,104.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.86,111.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,114.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.86,131.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,145.0,L
29,CHI,CAG,12Bet,2.68,3.10,2.84,146.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,160.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.86,163.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.86,167.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.85,169.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,169.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.83,186.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,202.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.85,211.0,L
29,CHI,CAG,12Bet,2.69,3.10,2.83,212.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,214.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.86,216.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,217.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.83,224.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.86,224.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.84,229.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.86,230.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.87,234.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.89,235.0,L
29,CHI,CAG,12Bet,2.72,3.05,2.84,236.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.83,239.0,L
29,CHI,CAG,12Bet,2.73,3.00,2.83,251.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.83,257.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,260.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.83,263.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.82,265.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.81,269.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,270.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.81,278.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,285.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.82,291.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,292.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.82,292.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,302.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,304.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,312.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,318.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,331.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,337.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,343.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,346.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,353.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,355.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,355.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,358.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,360.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.82,360.0,L
29,CHI,CAG,12Bet,2.77,3.05,2.78,361.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,363.0,L
29,CHI,CAG,12Bet,2.75,3.05,2.79,364.0,L
29,CHI,CAG,12Bet,2.76,3.05,2.80,365.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,371.0,L
29,CHI,CAG,12Bet,2.76,3.05,2.80,372.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.83,372.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,373.0,L
29,CHI,CAG,12Bet,2.76,3.05,2.80,373.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,374.0,L
29,CHI,CAG,12Bet,2.76,3.05,2.80,375.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.81,375.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.83,376.0,L
29,CHI,CAG,12Bet,2.77,3.05,2.78,377.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.87,382.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.86,383.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.87,409.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.86,412.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.87,413.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.88,416.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.86,422.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.88,423.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.85,433.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.86,435.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.85,445.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.86,450.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.86,460.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.86,469.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.87,483.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.88,485.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.87,525.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.88,527.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.87,544.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.85,544.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.82,552.0,L
29,CHI,CAG,12Bet,2.71,3.05,2.84,572.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.84,629.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.86,637.0,L
29,CHI,CAG,12Bet,2.71,3.05,2.83,652.0,L
29,CHI,CAG,12Bet,2.73,3.05,2.81,660.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.87,697.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.86,706.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.88,707.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.89,708.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.85,715.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.86,759.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.85,789.0,L
29,CHI,CAG,12Bet,2.69,3.05,2.86,826.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.85,834.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.84,838.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.89,845.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.88,847.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.87,861.0,L
29,CHI,CAG,12Bet,2.66,3.05,2.88,902.0,L
29,CHI,CAG,12Bet,2.68,3.05,2.85,934.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.84,937.0,L
29,CHI,CAG,12Bet,2.74,3.05,2.80,938.0,L
29,CHI,CAG,12Bet,2.71,3.05,2.83,938.0,L
29,CHI,CAG,12Bet,2.70,3.05,2.84,939.0,L
29,CHI,CAG,12Bet,2.67,3.05,2.87,1155.0,L
29,CHI,CAG,12Bet,2.62,3.00,2.81,1410.0,L
29,CHI,CAG,12Bet,2.61,3.00,2.81,1517.0,L
29,CHI,CAG,12Bet,2.65,3.00,2.76,1518.0,L
29,CHI,CAG,12Bet,2.61,3.00,2.81,1519.0,L
29,CHI,CAG,12Bet,2.65,3.00,2.76,1520.0,L
29,CHI,CAG,12Bet,2.63,3.00,2.79,1521.0,L
29,CHI,CAG,12Bet,2.61,3.00,2.81,1522.0,L
29,CHI,CAG,12Bet,2.65,3.00,2.76,1524.0,L
29,CHI,CAG,12Bet,2.63,3.00,2.79,1525.0,L
29,CHI,CAG,12Bet,2.65,3.00,2.76,1528.0,L
29,CHI,CAG,12Bet,2.63,3.00,2.79,1583.0,L
29,CHI,CAG,12Bet,2.64,3.00,2.78,1646.0,L
29,CHI,CAG,12Bet,2.66,2.96,2.80,1651.0,L
29,CHI,CAG,12Bet,2.66,2.96,2.81,1674.0,L
29,CHI,CAG,12Bet,2.68,2.96,2.78,1716.0,L
29,CHI,CAG,12Bet,2.64,2.96,2.83,1896.0,L
29,CHI,CAG,12Bet,2.63,2.96,2.84,1942.0,L
29,CHI,CAG,12Bet,2.62,2.96,2.86,1946.0,L
29,CHI,CAG,12Bet,2.66,2.96,2.81,2417.0,L
29,CHI,CAG,12Bet,2.64,2.96,2.83,3078.0,L
29,CHI,CAG,12Bet,2.63,2.96,2.84,3191.0,L
29,CHI,CAG,12Bet,2.66,2.96,2.81,3230.0,L
29,CHI,CAG,12Bet,2.70,2.96,2.77,4177.0,L
29,CHI,CAG,12Bet,2.67,2.96,2.80,4316.0,L
29,CHI,CAG,12Bet,2.66,2.96,2.81,4633.0,L
29,CHI,CAG,12Bet,2.68,2.96,2.78,5085.0,L
29,CHI,CAG,12Bet,2.70,2.96,2.77,6094.0,L
29,CHI,CAG,12Bet,2.74,2.96,2.72,6231.0,L
29,CHI,CAG,12Bet,2.72,2.96,2.74,6330.0,L
29,CHI,CAG,12Bet,2.78,2.96,2.68,6585.0,L
29,CHI,CAG,12Bet,2.81,2.96,2.66,10717.0,L
29,CHI,CAG,12Bet,2.87,2.96,2.60,12045.0,L
29,CHI,CAG,12Bet,2.87,2.97,2.60,12928.0,L
29,CHI,CAG,12Bet,2.90,2.97,2.57,13436.0,L
29,CHI,CAG,12Bet,2.90,2.98,2.57,13447.0,L
29,CHI,CAG,12Bet,2.95,2.99,2.52,13461.0,L
29,CHI,CAG,12Bet,2.94,3.00,2.52,14591.0,L
29,CHI,CAG,12Bet,2.91,3.00,2.55,16410.0,L
29,CHI,CAG,12Bet,2.94,3.00,2.52,16449.0,L
29,CHI,CAG,12Bet,2.86,3.00,2.59,16450.0,L
29,CHI,CAG,12Bet,2.81,3.00,2.63,16894.0,L
29,CHI,CAG,12Bet,2.82,3.00,2.61,16945.0,L
29,CHI,CAG,12Bet,2.71,3.00,2.51,17113.0,L
29,CHI,CAG,12Bet,2.73,3.00,2.50,17240.0,L
29,CHI,CAG,12Bet,2.75,3.00,2.48,22085.0,L
29,CHI,CAG,12Bet,2.65,3.10,2.49,24798.0,L
29,CHI,CAG,12Bet,2.72,3.10,2.44,24803.0,L
29,CHI,CAG,12Bet,2.74,3.10,2.42,26074.0,L
29,UDI,GEN,Bet365,2.55,3.10,2.90,32.0,W
29,UDI,GEN,Bet365,2.50,3.10,3.00,40.0,W
29,UDI,GEN,Bet365,2.45,3.10,3.20,365.0,W
29,UDI,GEN,Bet365,2.50,3.10,3.10,3630.0,W
29,UDI,GEN,Bet365,2.50,3.10,2.90,7170.0,W
29,UDI,GEN,Bet365,2.37,3.10,3.10,11446.0,W
29,UDI,GEN,Bet365,2.45,3.10,3.00,17105.0,W
29,UDI,GEN,Bet365,2.50,3.10,2.90,26767.0,W
29,UDI,GEN,WilliamHill,2.62,3.10,2.90,0.0,W
29,UDI,GEN,WilliamHill,2.62,3.00,3.00,1.0,W
29,UDI,GEN,WilliamHill,2.60,3.00,3.00,16.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,26.0,W
29,UDI,GEN,WilliamHill,2.60,3.00,3.00,29.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,45.0,W
29,UDI,GEN,WilliamHill,2.50,3.00,3.20,49.0,W
29,UDI,GEN,WilliamHill,2.45,3.00,3.20,59.0,W
29,UDI,GEN,WilliamHill,2.50,3.00,3.20,72.0,W
29,UDI,GEN,WilliamHill,2.45,3.00,3.20,250.0,W
29,UDI,GEN,WilliamHill,2.45,3.10,3.10,262.0,W
29,UDI,GEN,WilliamHill,2.40,3.10,3.20,325.0,W
29,UDI,GEN,WilliamHill,2.45,3.00,3.20,358.0,W
29,UDI,GEN,WilliamHill,2.50,3.00,3.20,366.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,378.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,1201.0,W
29,UDI,GEN,WilliamHill,2.60,2.90,3.10,1314.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,3495.0,W
29,UDI,GEN,WilliamHill,2.50,3.00,3.20,4784.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,5941.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,6009.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,6602.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,6883.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,7168.0,W
29,UDI,GEN,WilliamHill,2.55,3.10,3.00,7174.0,W
29,UDI,GEN,WilliamHill,2.45,3.10,3.10,7338.0,W
29,UDI,GEN,WilliamHill,2.40,3.10,3.25,7412.0,W
29,UDI,GEN,WilliamHill,2.45,3.00,3.25,11448.0,W
29,UDI,GEN,WilliamHill,2.45,3.00,3.20,14261.0,W
29,UDI,GEN,WilliamHill,2.40,3.10,3.20,15750.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,15752.0,W
29,UDI,GEN,WilliamHill,2.55,3.00,3.10,17493.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,18546.0,W
29,UDI,GEN,WilliamHill,2.45,3.10,3.10,18695.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,18731.0,W
29,UDI,GEN,WilliamHill,2.45,3.10,3.10,18734.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,18740.0,W
29,UDI,GEN,WilliamHill,2.55,3.10,3.00,18746.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,18749.0,W
29,UDI,GEN,WilliamHill,2.55,3.10,3.00,18755.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,23351.0,W
29,UDI,GEN,WilliamHill,2.55,3.10,3.00,23980.0,W
29,UDI,GEN,WilliamHill,2.50,3.10,3.10,24814.0,W
29,UDI,GEN,WilliamHill,2.60,3.00,3.00,24817.0,W
29,UDI,GEN,WilliamHill,2.62,3.10,2.90,26680.0,W
29,UDI,GEN,WilliamHill,2.62,3.00,3.00,27083.0,W
29,UDI,GEN,WilliamHill,2.60,3.00,3.00,27086.0,W
29,UDI,GEN,WilliamHill,2.62,3.00,3.00,27304.0,W
29,UDI,GEN,WilliamHill,2.60,3.00,3.00,27362.0,W
29,UDI,GEN,WilliamHill,2.70,3.00,2.90,27371.0,W
29,UDI,GEN,WilliamHill,2.62,3.00,3.00,27381.0,W
29,UDI,GEN,WilliamHill,2.62,3.10,2.90,27436.0,W
29,UDI,GEN,WilliamHill,2.60,3.00,3.00,27447.0,W
29,UDI,GEN,Bwin,2.45,3.00,3.25,239.0,W
29,UDI,GEN,Bwin,2.55,3.00,3.10,1851.0,W
29,UDI,GEN,Bwin,2.50,3.00,3.00,17462.0,W
29,UDI,GEN,Bwin,2.55,2.90,3.00,24508.0,W
29,UDI,GEN,Bwin,2.60,2.95,2.85,26585.0,W
29,UDI,GEN,12Bet,2.51,2.94,3.20,65.0,W
29,UDI,GEN,12Bet,2.51,2.93,3.20,69.0,W
29,UDI,GEN,12Bet,2.56,2.92,3.10,71.0,W
29,UDI,GEN,12Bet,2.62,2.92,3.05,72.0,W
29,UDI,GEN,12Bet,2.56,2.92,3.10,74.0,W
29,UDI,GEN,12Bet,2.46,2.93,3.25,95.0,W
29,UDI,GEN,12Bet,2.51,2.93,3.20,96.0,W
29,UDI,GEN,12Bet,2.52,2.93,3.20,103.0,W
29,UDI,GEN,12Bet,2.47,2.93,3.25,126.0,W
29,UDI,GEN,12Bet,2.47,2.92,3.25,128.0,W
29,UDI,GEN,12Bet,2.47,2.93,3.25,136.0,W
29,UDI,GEN,12Bet,2.47,2.95,3.25,137.0,W
29,UDI,GEN,12Bet,2.47,2.94,3.25,139.0,W
29,UDI,GEN,12Bet,2.47,2.96,3.25,140.0,W
29,UDI,GEN,12Bet,2.47,2.98,3.20,149.0,W
29,UDI,GEN,12Bet,2.46,3.00,3.20,157.0,W
29,UDI,GEN,12Bet,2.46,2.99,3.25,235.0,W
29,UDI,GEN,12Bet,2.51,2.99,3.15,241.0,W
29,UDI,GEN,12Bet,2.49,2.99,3.20,250.0,W
29,UDI,GEN,12Bet,2.48,3.00,3.20,301.0,W
29,UDI,GEN,12Bet,2.42,3.00,3.30,337.0,W
29,UDI,GEN,12Bet,2.48,3.00,3.20,374.0,W
29,UDI,GEN,12Bet,2.46,3.00,3.20,376.0,W
29,UDI,GEN,12Bet,2.43,3.00,3.25,377.0,W
29,UDI,GEN,12Bet,2.44,3.00,3.25,377.0,W
29,UDI,GEN,12Bet,2.51,3.00,3.15,402.0,W
29,UDI,GEN,12Bet,2.53,3.00,3.10,516.0,W
29,UDI,GEN,12Bet,2.54,3.00,3.10,718.0,W
29,UDI,GEN,12Bet,2.56,3.00,3.05,801.0,W
29,UDI,GEN,12Bet,2.49,3.00,2.99,1321.0,W
29,UDI,GEN,12Bet,2.48,3.00,3.00,1733.0,W
29,UDI,GEN,12Bet,2.42,3.00,3.05,1774.0,W
29,UDI,GEN,12Bet,2.37,3.00,3.15,1775.0,W
29,UDI,GEN,12Bet,2.42,3.00,3.05,1793.0,W
29,UDI,GEN,12Bet,2.37,3.00,3.15,1793.0,W
29,UDI,GEN,12Bet,2.44,3.00,3.05,2582.0,W
29,UDI,GEN,12Bet,2.38,3.00,3.15,2582.0,W
29,UDI,GEN,12Bet,2.45,3.00,3.05,3192.0,W
29,UDI,GEN,12Bet,2.47,3.00,3.00,3223.0,W
29,UDI,GEN,12Bet,2.48,3.00,3.00,7174.0,W
29,UDI,GEN,12Bet,2.42,3.00,3.05,11449.0,W
29,UDI,GEN,12Bet,2.47,3.00,3.00,18055.0,W
29,UDI,GEN,12Bet,2.37,3.00,2.90,18319.0,W
29,UDI,GEN,12Bet,2.35,3.00,2.97,18326.0,W
29,UDI,GEN,12Bet,2.35,3.00,2.96,18339.0,W
29,UDI,GEN,12Bet,2.33,3.00,2.99,18748.0,W
29,UDI,GEN,12Bet,2.45,3.00,2.81,18759.0,W
29,UDI,GEN,12Bet,2.36,3.00,2.94,24787.0,W
