week,home,away,company,win_odds,draw_odds,lose_odds,odds_delta_time,result
15,JUV,INT,12Bet,1.58,3.85,6.40,120.0,W
15,JUV,INT,12Bet,1.59,3.85,6.20,121.0,W
15,JUV,INT,12Bet,1.58,3.85,6.40,122.0,W
15,JUV,INT,12Bet,1.59,3.85,6.20,125.0,W
15,JUV,INT,12Bet,1.58,3.85,6.40,126.0,W
15,JUV,INT,12Bet,1.59,3.85,6.20,127.0,W
15,JUV,INT,12Bet,1.58,3.85,6.40,128.0,W
15,JUV,INT,12Bet,1.57,3.90,6.50,129.0,W
15,JUV,INT,12Bet,1.55,3.95,6.70,135.0,W
15,JUV,INT,12Bet,1.57,3.90,6.50,136.0,W
15,JUV,INT,12Bet,1.55,3.95,6.70,141.0,W
15,JUV,INT,12Bet,1.57,3.90,6.50,145.0,W
15,JUV,INT,12Bet,1.55,3.95,6.70,172.0,W
15,JUV,INT,12Bet,1.54,3.95,6.90,175.0,W
15,JUV,INT,12Bet,1.55,3.95,6.70,183.0,W
15,JUV,INT,12Bet,1.55,4.00,6.60,196.0,W
15,JUV,INT,12Bet,1.57,3.95,6.40,216.0,W
15,JUV,INT,12Bet,1.57,3.90,6.50,223.0,W
15,JUV,INT,12Bet,1.57,3.95,6.30,225.0,W
15,JUV,INT,12Bet,1.55,4.00,6.50,229.0,W
15,JUV,INT,12Bet,1.55,3.90,6.70,252.0,W
15,JUV,INT,12Bet,1.55,3.90,6.80,274.0,W
15,JUV,INT,12Bet,1.55,3.85,6.80,282.0,W
15,JUV,INT,12Bet,1.55,3.90,6.80,283.0,W
15,JUV,INT,12Bet,1.57,3.85,6.60,297.0,W
15,JUV,INT,12Bet,1.55,3.90,6.80,302.0,W
15,JUV,INT,12Bet,1.55,3.85,6.80,312.0,W
15,JUV,INT,12Bet,1.57,3.85,6.70,329.0,W
15,JUV,INT,12Bet,1.57,3.80,6.70,334.0,W
15,JUV,INT,12Bet,1.57,3.85,6.60,346.0,W
15,JUV,INT,12Bet,1.57,3.85,6.70,361.0,W
15,JUV,INT,12Bet,1.55,3.85,6.80,381.0,W
15,JUV,INT,12Bet,1.55,3.85,6.90,407.0,W
15,JUV,INT,12Bet,1.57,3.80,6.70,414.0,W
15,JUV,INT,12Bet,1.55,3.85,6.90,418.0,W
15,JUV,INT,12Bet,1.57,3.80,6.70,420.0,W
15,JUV,INT,12Bet,1.58,3.80,6.60,423.0,W
15,JUV,INT,12Bet,1.57,3.80,6.70,434.0,W
15,JUV,INT,12Bet,1.58,3.80,6.60,471.0,W
15,JUV,INT,12Bet,1.58,3.75,6.60,474.0,W
15,JUV,INT,12Bet,1.58,3.75,6.70,476.0,W
15,JUV,INT,12Bet,1.59,3.75,6.50,479.0,W
15,JUV,INT,12Bet,1.58,3.75,6.70,481.0,W
15,JUV,INT,12Bet,1.58,3.75,6.60,482.0,W
15,JUV,INT,12Bet,1.59,3.75,6.50,488.0,W
15,JUV,INT,12Bet,1.60,3.80,6.30,489.0,W
15,JUV,INT,12Bet,1.59,3.75,6.40,495.0,W
15,JUV,INT,12Bet,1.59,3.75,6.50,556.0,W
15,JUV,INT,12Bet,1.59,3.70,6.50,569.0,W
15,JUV,INT,12Bet,1.58,3.75,6.70,588.0,W
15,JUV,INT,12Bet,1.58,3.75,6.80,596.0,W
15,JUV,INT,12Bet,1.58,3.70,6.80,602.0,W
15,JUV,INT,12Bet,1.59,3.70,6.60,603.0,W
15,JUV,INT,12Bet,1.59,3.70,6.70,610.0,W
15,JUV,INT,12Bet,1.59,3.70,6.60,613.0,W
15,JUV,INT,12Bet,1.59,3.70,6.70,613.0,W
15,JUV,INT,12Bet,1.58,3.70,6.90,626.0,W
15,JUV,INT,12Bet,1.58,3.65,7.00,628.0,W
15,JUV,INT,12Bet,1.57,3.65,7.10,629.0,W
15,JUV,INT,12Bet,1.58,3.65,7.00,631.0,W
15,JUV,INT,12Bet,1.57,3.70,7.10,644.0,W
15,JUV,INT,12Bet,1.57,3.65,7.10,646.0,W
15,JUV,INT,12Bet,1.57,3.70,7.00,661.0,W
15,JUV,INT,12Bet,1.57,3.65,7.10,665.0,W
15,JUV,INT,12Bet,1.57,3.65,7.00,673.0,W
15,JUV,INT,12Bet,1.58,3.65,6.90,731.0,W
15,JUV,INT,12Bet,1.58,3.65,6.80,782.0,W
15,JUV,INT,12Bet,1.58,3.65,6.90,808.0,W
15,JUV,INT,12Bet,1.58,3.65,6.80,811.0,W
15,JUV,INT,12Bet,1.58,3.65,6.90,812.0,W
15,JUV,INT,12Bet,1.57,3.65,7.00,815.0,W
15,JUV,INT,12Bet,1.57,3.70,7.00,818.0,W
15,JUV,INT,12Bet,1.57,3.70,6.90,824.0,W
15,JUV,INT,12Bet,1.57,3.70,6.80,829.0,W
15,JUV,INT,12Bet,1.57,3.70,6.90,845.0,W
15,JUV,INT,12Bet,1.57,3.75,6.70,849.0,W
15,JUV,INT,12Bet,1.58,3.80,6.50,851.0,W
15,JUV,INT,12Bet,1.57,3.80,6.60,865.0,W
15,JUV,INT,12Bet,1.58,3.80,6.50,883.0,W
15,JUV,INT,12Bet,1.57,3.80,6.60,904.0,W
15,JUV,INT,12Bet,1.58,3.80,6.50,930.0,W
15,JUV,INT,12Bet,1.58,3.80,6.40,942.0,W
15,JUV,INT,12Bet,1.58,3.80,6.50,967.0,W
15,JUV,INT,12Bet,1.60,3.75,6.40,1036.0,W
15,JUV,INT,12Bet,1.59,3.75,6.50,1043.0,W
15,JUV,INT,12Bet,1.59,3.75,6.40,1066.0,W
15,JUV,INT,12Bet,1.60,3.75,6.30,1067.0,W
15,JUV,INT,12Bet,1.58,3.80,6.50,1083.0,W
15,JUV,INT,12Bet,1.56,3.85,6.70,1088.0,W
15,JUV,INT,12Bet,1.57,3.80,6.60,1095.0,W
15,JUV,INT,12Bet,1.57,3.80,6.70,1207.0,W
15,JUV,INT,12Bet,1.56,3.80,6.10,1239.0,W
15,JUV,INT,12Bet,1.56,3.75,6.10,1240.0,W
15,JUV,INT,12Bet,1.56,3.80,6.00,1248.0,W
15,JUV,INT,12Bet,1.56,3.80,5.90,1250.0,W
15,JUV,INT,12Bet,1.56,3.85,5.80,1773.0,W
15,JUV,INT,12Bet,1.57,3.85,5.70,1806.0,W
15,JUV,INT,12Bet,1.56,3.85,5.80,2592.0,W
15,JUV,INT,12Bet,1.56,3.85,5.90,3670.0,W
15,JUV,INT,12Bet,1.59,3.80,5.60,4557.0,W
15,JUV,INT,12Bet,1.58,3.85,5.60,6955.0,W
15,JUV,INT,12Bet,1.56,3.90,5.80,7015.0,W
15,JUV,INT,12Bet,1.54,3.95,6.00,7063.0,W
15,JUV,INT,12Bet,1.53,3.95,6.10,7178.0,W
15,JUV,INT,12Bet,1.51,3.95,5.30,7190.0,W
15,JUV,INT,12Bet,1.50,4.00,5.40,8606.0,W
15,JUV,INT,12Bet,1.50,4.00,5.30,10635.0,W
15,JUV,INT,12Bet,1.50,4.05,5.30,14929.0,W
15,JUV,INT,12Bet,1.51,4.05,5.20,16378.0,W
15,JUV,INT,12Bet,1.48,4.10,5.50,16455.0,W
15,NAP,FRO,Bet365,1.18,7.50,15.00,644.0,W
15,NAP,FRO,Bet365,1.16,8.00,15.00,2289.0,W
15,NAP,FRO,Bet365,1.14,8.00,15.00,8270.0,W
15,NAP,FRO,Bet365,1.11,9.00,17.00,17958.0,W
15,NAP,FRO,WilliamHill,1.15,7.50,19.00,84.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,17.00,96.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,19.00,140.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,17.00,151.0,W
15,NAP,FRO,WilliamHill,1.15,7.50,19.00,172.0,W
15,NAP,FRO,WilliamHill,1.15,7.50,17.00,176.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,17.00,181.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,19.00,194.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,17.00,197.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,19.00,285.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,21.00,333.0,W
15,NAP,FRO,WilliamHill,1.17,7.00,19.00,363.0,W
15,NAP,FRO,WilliamHill,1.18,7.00,17.00,413.0,W
15,NAP,FRO,WilliamHill,1.18,6.50,19.00,425.0,W
15,NAP,FRO,WilliamHill,1.20,6.50,17.00,446.0,W
15,NAP,FRO,WilliamHill,1.18,7.00,17.00,524.0,W
15,NAP,FRO,WilliamHill,1.18,6.50,19.00,545.0,W
15,NAP,FRO,WilliamHill,1.18,7.00,17.00,558.0,W
15,NAP,FRO,WilliamHill,1.18,6.50,19.00,575.0,W
15,NAP,FRO,WilliamHill,1.18,7.00,17.00,642.0,W
15,NAP,FRO,WilliamHill,1.17,7.50,17.00,648.0,W
15,NAP,FRO,WilliamHill,1.15,7.50,19.00,654.0,W
15,NAP,FRO,WilliamHill,1.15,7.50,21.00,904.0,W
15,NAP,FRO,WilliamHill,1.14,8.00,21.00,1541.0,W
15,NAP,FRO,WilliamHill,1.15,7.50,21.00,2253.0,W
15,NAP,FRO,WilliamHill,1.14,8.00,21.00,4037.0,W
15,NAP,FRO,WilliamHill,1.15,8.00,19.00,4279.0,W
15,NAP,FRO,WilliamHill,1.14,7.50,23.00,7512.0,W
15,NAP,FRO,WilliamHill,1.14,7.50,26.00,7843.0,W
15,NAP,FRO,WilliamHill,1.14,7.50,23.00,7848.0,W
15,NAP,FRO,WilliamHill,1.14,7.50,26.00,8013.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,8088.0,W
15,NAP,FRO,WilliamHill,1.14,7.50,26.00,8233.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,8269.0,W
15,NAP,FRO,WilliamHill,1.14,8.00,21.00,8785.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,8799.0,W
15,NAP,FRO,WilliamHill,1.14,8.00,21.00,8814.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,8828.0,W
15,NAP,FRO,WilliamHill,1.14,8.00,21.00,8850.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,8896.0,W
15,NAP,FRO,WilliamHill,1.14,8.00,21.00,8930.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,8958.0,W
15,NAP,FRO,WilliamHill,1.14,8.00,21.00,8966.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,8998.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9011.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,9052.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9087.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,9117.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9141.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,9160.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9199.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,9221.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9260.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,9299.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9348.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,9386.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9414.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,9468.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,9508.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,10277.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,10301.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,11862.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,23.00,11886.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,26.00,12981.0,W
15,NAP,FRO,WilliamHill,1.14,8.50,19.00,13400.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,13925.0,W
15,NAP,FRO,WilliamHill,1.12,9.00,21.00,15294.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,23.00,17427.0,W
15,NAP,FRO,WilliamHill,1.12,8.50,21.00,17459.0,W
15,NAP,FRO,WilliamHill,1.11,9.00,26.00,17463.0,W
15,NAP,FRO,WilliamHill,1.12,8.00,29.00,17581.0,W
15,NAP,FRO,WilliamHill,1.11,8.50,29.00,17602.0,W
15,NAP,FRO,WilliamHill,1.10,9.50,29.00,17913.0,W
15,NAP,FRO,Bwin,1.17,7.50,16.50,88.0,W
15,NAP,FRO,Bwin,1.19,7.00,14.50,566.0,W
15,NAP,FRO,Bwin,1.16,8.00,16.00,646.0,W
15,NAP,FRO,Bwin,1.15,8.00,19.00,800.0,W
15,NAP,FRO,Bwin,1.16,7.50,17.00,1654.0,W
15,NAP,FRO,Bwin,1.15,7.75,20.00,2240.0,W
15,NAP,FRO,Bwin,1.14,7.50,18.00,7452.0,W
15,NAP,FRO,Bwin,1.12,8.00,19.00,15780.0,W
15,NAP,FRO,12Bet,1.16,7.40,19.00,62.0,W
15,NAP,FRO,12Bet,1.15,7.50,19.00,64.0,W
15,NAP,FRO,12Bet,1.16,7.40,19.00,70.0,W
15,NAP,FRO,12Bet,1.16,7.50,19.00,71.0,W
15,NAP,FRO,12Bet,1.16,7.40,19.00,73.0,W
15,NAP,FRO,12Bet,1.16,7.50,19.00,81.0,W
15,NAP,FRO,12Bet,1.16,7.40,18.00,82.0,W
15,NAP,FRO,12Bet,1.16,7.50,19.00,86.0,W
15,NAP,FRO,12Bet,1.16,7.40,18.00,88.0,W
15,NAP,FRO,12Bet,1.17,7.30,18.00,90.0,W
15,NAP,FRO,12Bet,1.17,7.30,17.00,96.0,W
15,NAP,FRO,12Bet,1.17,7.40,17.00,98.0,W
15,NAP,FRO,12Bet,1.18,7.00,16.00,98.0,W
15,NAP,FRO,12Bet,1.19,7.00,15.00,100.0,W
15,NAP,FRO,12Bet,1.18,7.00,16.00,101.0,W
15,NAP,FRO,12Bet,1.19,7.00,15.00,109.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,109.0,W
15,NAP,FRO,12Bet,1.18,7.10,15.00,111.0,W
15,NAP,FRO,12Bet,1.18,7.20,16.00,112.0,W
15,NAP,FRO,12Bet,1.18,7.10,15.00,113.0,W
15,NAP,FRO,12Bet,1.18,7.20,16.00,123.0,W
15,NAP,FRO,12Bet,1.18,7.10,17.00,125.0,W
15,NAP,FRO,12Bet,1.19,6.90,16.00,126.0,W
15,NAP,FRO,12Bet,1.18,7.00,16.00,127.0,W
15,NAP,FRO,12Bet,1.19,6.90,16.00,131.0,W
15,NAP,FRO,12Bet,1.19,7.00,16.00,132.0,W
15,NAP,FRO,12Bet,1.18,7.00,16.00,140.0,W
15,NAP,FRO,12Bet,1.18,7.10,17.00,140.0,W
15,NAP,FRO,12Bet,1.19,6.90,16.00,142.0,W
15,NAP,FRO,12Bet,1.18,7.10,17.00,143.0,W
15,NAP,FRO,12Bet,1.17,7.20,17.00,144.0,W
15,NAP,FRO,12Bet,1.18,7.10,17.00,145.0,W
15,NAP,FRO,12Bet,1.17,7.20,17.00,147.0,W
15,NAP,FRO,12Bet,1.18,7.10,17.00,149.0,W
15,NAP,FRO,12Bet,1.17,7.10,17.00,151.0,W
15,NAP,FRO,12Bet,1.18,7.00,17.00,154.0,W
15,NAP,FRO,12Bet,1.17,7.10,17.00,155.0,W
15,NAP,FRO,12Bet,1.17,7.20,18.00,157.0,W
15,NAP,FRO,12Bet,1.17,7.30,18.00,160.0,W
15,NAP,FRO,12Bet,1.16,7.30,18.00,175.0,W
15,NAP,FRO,12Bet,1.16,7.30,19.00,180.0,W
15,NAP,FRO,12Bet,1.17,7.20,18.00,189.0,W
15,NAP,FRO,12Bet,1.17,7.30,18.00,190.0,W
15,NAP,FRO,12Bet,1.17,7.20,18.00,200.0,W
15,NAP,FRO,12Bet,1.17,7.30,18.00,201.0,W
15,NAP,FRO,12Bet,1.17,7.20,18.00,216.0,W
15,NAP,FRO,12Bet,1.17,7.10,17.00,219.0,W
15,NAP,FRO,12Bet,1.18,7.00,17.00,221.0,W
15,NAP,FRO,12Bet,1.18,7.00,16.00,222.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,231.0,W
15,NAP,FRO,12Bet,1.17,7.30,17.00,233.0,W
15,NAP,FRO,12Bet,1.17,7.40,18.00,234.0,W
15,NAP,FRO,12Bet,1.17,7.30,17.00,239.0,W
15,NAP,FRO,12Bet,1.17,7.40,18.00,241.0,W
15,NAP,FRO,12Bet,1.17,7.30,17.00,245.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,255.0,W
15,NAP,FRO,12Bet,1.17,7.30,17.00,260.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,274.0,W
15,NAP,FRO,12Bet,1.17,7.30,17.00,278.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,294.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,295.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,296.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,298.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,300.0,W
15,NAP,FRO,12Bet,1.17,7.20,17.00,320.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,331.0,W
15,NAP,FRO,12Bet,1.17,7.20,17.00,332.0,W
15,NAP,FRO,12Bet,1.18,7.20,17.00,342.0,W
15,NAP,FRO,12Bet,1.18,7.20,16.00,348.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,367.0,W
15,NAP,FRO,12Bet,1.18,7.20,16.00,373.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,374.0,W
15,NAP,FRO,12Bet,1.18,7.20,16.00,375.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,377.0,W
15,NAP,FRO,12Bet,1.18,7.20,16.00,379.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,388.0,W
15,NAP,FRO,12Bet,1.19,7.00,15.00,389.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,390.0,W
15,NAP,FRO,12Bet,1.19,7.00,15.00,391.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,395.0,W
15,NAP,FRO,12Bet,1.20,6.90,15.00,398.0,W
15,NAP,FRO,12Bet,1.19,6.90,15.00,398.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,409.0,W
15,NAP,FRO,12Bet,1.19,6.90,15.00,416.0,W
15,NAP,FRO,12Bet,1.18,7.10,16.00,417.0,W
15,NAP,FRO,12Bet,1.19,6.90,15.00,429.0,W
15,NAP,FRO,12Bet,1.19,6.80,16.00,430.0,W
15,NAP,FRO,12Bet,1.20,6.70,14.00,433.0,W
15,NAP,FRO,12Bet,1.20,6.70,15.00,434.0,W
15,NAP,FRO,12Bet,1.21,6.50,14.00,530.0,W
15,NAP,FRO,12Bet,1.21,6.70,13.00,530.0,W
15,NAP,FRO,12Bet,1.21,6.90,13.00,531.0,W
15,NAP,FRO,12Bet,1.21,7.10,12.00,621.0,W
15,NAP,FRO,12Bet,1.21,6.70,15.00,623.0,W
15,NAP,FRO,12Bet,1.21,6.70,14.00,624.0,W
15,NAP,FRO,12Bet,1.21,6.60,14.00,627.0,W
15,NAP,FRO,12Bet,1.21,7.00,12.00,627.0,W
15,NAP,FRO,12Bet,1.21,6.20,16.00,628.0,W
15,NAP,FRO,12Bet,1.21,6.50,14.00,628.0,W
15,NAP,FRO,12Bet,1.20,7.00,14.00,629.0,W
15,NAP,FRO,12Bet,1.16,7.70,17.00,857.0,W
15,NAP,FRO,12Bet,1.16,7.00,15.00,994.0,W
15,NAP,FRO,12Bet,1.16,7.10,16.00,1139.0,W
15,NAP,FRO,12Bet,1.16,7.00,15.00,1187.0,W
